Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
758	0.317942	128	0.000000	114	0.491228	2.509583	758	0.317942	0.297000	0.269885	
759	0.345191	101	0.000000	140	0.478571	2.509583	759	0.345191	0.329000	0.274810	
703	0.355619	128	0.015625	169	0.591716	2.509583	703	0.355619	0.352000	0.280748	
736	0.311141	118	0.000000	146	0.575342	2.509583	736	0.311141	0.313000	0.283051	
748	0.307487	107	0.037383	145	0.448276	2.509583	748	0.307487	0.299000	0.284114	
761	0.342970	105	0.019048	134	0.544776	2.509583	761	0.342970	0.336000	0.287357	
730	0.331507	105	0.000000	165	0.448485	2.509583	730	0.331507	0.316000	0.289042	
776	0.328608	99	0.000000	125	0.520000	2.509583	776	0.328608	0.320000	0.290762	
717	0.271967	114	0.000000	169	0.532544	2.509583	717	0.271967	0.285000	0.290458	
747	0.327979	91	0.000000	162	0.635802	2.509583	747	0.327979	0.348000	0.293335	
726	0.338843	117	0.000000	157	0.439490	2.509583	726	0.338843	0.315000	0.294367	
726	0.290634	137	0.000000	137	0.547445	2.509583	726	0.290634	0.286000	0.293987	
756	0.320106	112	0.035714	132	0.507576	2.509583	756	0.320106	0.313000	0.294813	
761	0.328515	115	0.000000	124	0.483871	2.509583	761	0.328515	0.310000	0.295446	
734	0.331063	111	0.000000	155	0.464516	2.509583	734	0.331063	0.315000	0.296228	
721	0.299584	117	0.000000	162	0.561728	2.509583	721	0.299584	0.307000	0.296642	
758	0.341689	103	0.019417	139	0.561151	2.509583	758	0.341689	0.339000	0.298211	
747	0.337349	96	0.000000	157	0.535032	2.509583	747	0.337349	0.336000	0.299561	
754	0.346154	104	0.000000	142	0.514085	2.509583	754	0.346154	0.334000	0.300748	
731	0.313269	107	0.037383	162	0.481481	2.509583	731	0.313269	0.311000	0.301090	
760	0.300000	95	0.000000	145	0.558621	2.509583	760	0.300000	0.309000	0.301345	
743	0.325707	107	0.000000	150	0.580000	2.509583	743	0.325707	0.329000	0.302209	
742	0.332884	119	0.016807	139	0.546763	2.509583	742	0.332884	0.325000	0.302900	
733	0.308322	119	0.016807	148	0.567568	2.509583	733	0.308322	0.312000	0.303168	
753	0.343958	107	0.000000	140	0.635714	2.509583	753	0.343958	0.348000	0.304448	
745	0.319463	108	0.000000	147	0.462585	2.509583	745	0.319463	0.306000	0.304492	
727	0.328748	118	0.000000	155	0.380645	2.509583	727	0.328748	0.298000	0.304316	
758	0.335092	107	0.000000	135	0.481481	2.509583	758	0.335092	0.319000	0.304703	
743	0.325707	105	0.000000	152	0.480263	2.509583	743	0.325707	0.315000	0.304967	
739	0.320704	123	0.016260	138	0.543478	2.509583	739	0.320704	0.314000	0.305192	
753	0.326693	110	0.000000	137	0.525547	2.509583	753	0.326693	0.318000	0.305505	
745	0.315436	104	0.000000	151	0.529801	2.509583	745	0.315436	0.315000	0.305731	
751	0.314248	101	0.000000	148	0.418919	2.509583	751	0.314248	0.298000	0.305551	
756	0.346561	101	0.019802	143	0.468531	2.509583	756	0.346561	0.331000	0.306129	
743	0.300135	119	0.000000	138	0.543478	2.509583	743	0.300135	0.298000	0.305949	
714	0.280112	119	0.016807	167	0.485030	2.509583	714	0.280112	0.283000	0.305450	
748	0.307487	111	0.000000	141	0.475177	2.509583	748	0.307487	0.297000	0.305270	
714	0.341737	110	0.000000	176	0.431818	2.509583	714	0.341737	0.320000	0.305577	
710	0.304225	122	0.000000	168	0.547619	2.509583	710	0.304225	0.308000	0.305626	
743	0.304172	96	0.000000	161	0.354037	2.509583	743	0.304172	0.283000	0.305174	
739	0.346414	112	0.000000	149	0.597315	2.509583	739	0.346414	0.345000	0.305955	
736	0.324728	127	0.000000	137	0.554745	2.509583	736	0.324728	0.315000	0.306129	
727	0.370014	122	0.008197	151	0.437086	2.509583	727	0.370014	0.336000	0.306692	
745	0.273826	103	0.009709	152	0.572368	2.509583	745	0.273826	0.292000	0.306420	
728	0.331044	109	0.018349	163	0.392638	2.509583	728	0.331044	0.307000	0.306431	
759	0.313570	96	0.020833	145	0.441379	2.509583	759	0.313570	0.304000	0.306387	
729	0.312757	123	0.000000	148	0.398649	2.509583	729	0.312757	0.287000	0.306047	
742	0.322102	111	0.000000	147	0.503401	2.509583	742	0.322102	0.313000	0.306167	
762	0.338583	96	0.000000	142	0.514085	2.509583	762	0.338583	0.331000	0.306588	
766	0.326371	99	0.020202	135	0.548148	2.509583	766	0.326371	0.326000	0.306912	
762	0.291339	103	0.000000	135	0.674074	2.509583	762	0.291339	0.313000	0.307011	
747	0.311914	116	0.000000	137	0.503650	2.509583	747	0.311914	0.302000	0.306931	
733	0.327422	118	0.000000	149	0.590604	2.509583	733	0.327422	0.328000	0.307265	
725	0.329655	127	0.000000	148	0.445946	2.509583	725	0.329655	0.305000	0.307230	
747	0.315930	102	0.000000	151	0.602649	2.509583	747	0.315930	0.327000	0.307534	
738	0.308943	108	0.000000	154	0.616883	2.509583	738	0.308943	0.323000	0.307768	
726	0.322314	110	0.000000	164	0.426829	2.509583	726	0.322314	0.304000	0.307712	
721	0.312067	125	0.016000	154	0.577922	2.509583	721	0.312067	0.316000	0.307834	
767	0.295958	107	0.000000	126	0.460317	2.509583	767	0.295958	0.285000	0.307503	
765	0.318954	92	0.021739	143	0.552448	2.509583	765	0.318954	0.325000	0.307753	
715	0.331469	120	0.016667	165	0.527273	2.509583	715	0.331469	0.326000	0.308010	
744	0.344086	106	0.000000	150	0.546667	2.509583	744	0.344086	0.338000	0.308426	
731	0.341997	104	0.000000	165	0.436364	2.509583	731	0.341997	0.322000	0.308612	
747	0.307898	107	0.000000	146	0.452055	2.509583	747	0.307898	0.296000	0.308442	
746	0.372654	99	0.000000	155	0.412903	2.509583	746	0.372654	0.342000	0.308889	
745	0.318121	110	0.000000	145	0.551724	2.509583	745	0.318121	0.317000	0.308996	
737	0.302578	121	0.000000	142	0.457746	2.509583	737	0.302578	0.288000	0.308723	
757	0.323646	103	0.000000	140	0.542857	2.509583	757	0.323646	0.321000	0.308881	
721	0.338419	123	0.000000	156	0.493590	2.509583	721	0.338419	0.321000	0.309034	
733	0.304229	109	0.000000	158	0.556962	2.509583	733	0.304229	0.311000	0.309059	
733	0.293315	133	0.000000	134	0.432836	2.509583	733	0.293315	0.273000	0.308613	
726	0.304408	114	0.000000	160	0.600000	2.509583	726	0.304408	0.317000	0.308716	
746	0.310992	101	0.019802	153	0.575163	2.509583	746	0.310992	0.322000	0.308876	
723	0.295989	121	0.000000	156	0.487179	2.509583	723	0.295989	0.290000	0.308651	
752	0.345745	108	0.000000	140	0.471429	2.509583	752	0.345745	0.326000	0.308855	
747	0.322624	114	0.000000	139	0.539568	2.509583	747	0.322624	0.316000	0.308938	
760	0.321053	99	0.000000	141	0.446809	2.509583	760	0.321053	0.307000	0.308916	
770	0.316883	96	0.000000	134	0.447761	2.509583	770	0.316883	0.304000	0.308860	
754	0.334218	89	0.000000	157	0.528662	2.509583	754	0.334218	0.335000	0.309154	
742	0.312668	98	0.000000	160	0.375000	2.509583	742	0.312668	0.292000	0.308963	
743	0.335128	119	0.000000	138	0.536232	2.509583	743	0.335128	0.323000	0.309117	
733	0.321965	126	0.000000	141	0.553191	2.509583	733	0.321965	0.314000	0.309171	
758	0.325858	98	0.000000	144	0.604167	2.509583	758	0.325858	0.334000	0.309438	
745	0.358389	110	0.000000	145	0.537931	2.509583	745	0.358389	0.345000	0.309816	
743	0.302826	123	0.016260	134	0.611940	2.509583	743	0.302826	0.309000	0.309807	
752	0.333777	114	0.000000	134	0.582090	2.509583	752	0.333777	0.329000	0.310007	
727	0.330124	106	0.000000	167	0.568862	2.509583	727	0.330124	0.335000	0.310265	
747	0.315930	104	0.000000	149	0.416107	2.509583	747	0.315930	0.298000	0.310140	
741	0.323887	112	0.017857	147	0.646259	2.509583	741	0.323887	0.337000	0.310411	
749	0.308411	116	0.000000	135	0.548148	2.509583	749	0.308411	0.305000	0.310357	
749	0.327103	112	0.000000	139	0.589928	2.509583	749	0.327103	0.327000	0.310522	
743	0.336474	98	0.000000	159	0.496855	2.509583	743	0.336474	0.329000	0.310703	
746	0.340483	113	0.000000	141	0.602837	2.509583	746	0.340483	0.339000	0.310978	
723	0.309820	126	0.000000	151	0.543046	2.509583	723	0.309820	0.306000	0.310930	
729	0.345679	131	0.000000	140	0.471429	2.509583	729	0.345679	0.318000	0.310997	
744	0.294355	114	0.000000	142	0.549296	2.509583	744	0.294355	0.297000	0.310865	
731	0.299590	118	0.000000	151	0.529801	2.509583	731	0.299590	0.299000	0.310754	
746	0.340483	103	0.000000	151	0.576159	2.509583	746	0.340483	0.341000	0.311034	
741	0.333333	121	0.000000	138	0.507246	2.509583	741	0.333333	0.317000	0.311089	
719	0.250348	132	0.022727	149	0.744966	2.509583	719	0.250348	0.294000	0.310934	
736	0.184783	130	0.000000	134	0.858209	2.509583	736	0.184783	0.251000	0.310394	
729	0.275720	121	0.008264	150	0.766667	2.255861	729	0.275720	0.317000	0.310453	
726	0.374656	108	0.000000	166	0.602410	2.255861	726	0.374656	0.372000	0.310997	
751	0.315579	96	0.000000	153	0.575163	2.255861	751	0.315579	0.325000	0.311120	
729	0.353909	110	0.000000	161	0.527950	2.255861	729	0.353909	0.343000	0.311397	
750	0.360000	99	0.000000	151	0.569536	2.255861	750	0.360000	0.356000	0.311782	
739	0.355886	111	0.000000	150	0.520000	2.255861	739	0.355886	0.341000	0.312032	
761	0.320631	106	0.009434	133	0.578947	2.255861	761	0.320631	0.322000	0.312116	
727	0.276479	120	0.000000	153	0.836601	2.255861	727	0.276479	0.329000	0.312258	
726	0.242424	139	0.000000	135	0.881481	2.255861	726	0.242424	0.295000	0.312114	
741	0.242915	110	0.018182	149	0.885906	2.255861	741	0.242915	0.314000	0.312130	
730	0.256164	127	0.007874	143	0.790210	2.255861	730	0.256164	0.301000	0.312038	
736	0.353261	119	0.000000	145	0.544828	2.255861	736	0.353261	0.339000	0.312258	
750	0.338667	110	0.018182	140	0.492857	2.255861	750	0.338667	0.325000	0.312360	
739	0.353180	102	0.000000	159	0.584906	2.255861	739	0.353180	0.354000	0.312693	
765	0.386928	96	0.020833	139	0.517986	2.255861	765	0.386928	0.370000	0.313148	
733	0.328786	104	0.000000	163	0.484663	2.255861	733	0.328786	0.320000	0.313202	
735	0.346939	126	0.000000	139	0.589928	2.255861	735	0.346939	0.337000	0.313388	
734	0.332425	116	0.000000	150	0.493333	2.255861	734	0.332425	0.318000	0.313424	
738	0.350949	90	0.000000	172	0.459302	2.255861	738	0.350949	0.338000	0.313613	
729	0.347051	126	0.000000	145	0.634483	2.255861	729	0.347051	0.345000	0.313853	
720	0.358333	114	0.000000	166	0.572289	2.255861	720	0.358333	0.353000	0.314149	
756	0.349206	103	0.009709	141	0.418440	2.255861	756	0.349206	0.324000	0.314223	
730	0.250685	126	0.007937	144	0.687500	2.255861	730	0.250685	0.283000	0.313990	
737	0.373134	98	0.000000	165	0.503030	2.255861	737	0.373134	0.358000	0.314316	
744	0.330645	99	0.000000	157	0.490446	2.255861	744	0.330645	0.323000	0.314380	
740	0.331081	109	0.000000	151	0.403974	2.255861	740	0.331081	0.306000	0.314319	
738	0.323848	104	0.000000	158	0.563291	2.255861	738	0.323848	0.328000	0.314418	
740	0.360811	111	0.000000	149	0.516779	2.255861	740	0.360811	0.344000	0.314631	
736	0.360054	107	0.000000	157	0.490446	2.255861	736	0.360054	0.342000	0.314826	
757	0.331572	108	0.018519	135	0.481481	2.255861	757	0.331572	0.318000	0.314849	
761	0.378449	102	0.019608	137	0.532847	2.255861	761	0.378449	0.363000	0.315188	
753	0.342629	118	0.000000	129	0.542636	2.255861	753	0.342629	0.328000	0.315278	
739	0.364005	122	0.000000	139	0.510791	2.255861	739	0.364005	0.340000	0.315449	
720	0.315278	118	0.000000	162	0.506173	2.255861	720	0.315278	0.309000	0.315405	
717	0.348675	115	0.000000	168	0.553571	2.255861	717	0.348675	0.343000	0.315594	
736	0.354620	112	0.035714	152	0.519737	2.255861	736	0.354620	0.344000	0.315787	
756	0.370370	102	0.000000	142	0.450704	2.255861	756	0.370370	0.344000	0.315978	
749	0.348465	106	0.000000	145	0.544828	2.255861	749	0.348465	0.340000	0.316139	
742	0.346361	112	0.000000	146	0.404110	2.255861	742	0.346361	0.316000	0.316138	
748	0.352941	102	0.000000	150	0.400000	2.255861	748	0.352941	0.324000	0.316190	
738	0.349593	107	0.000000	155	0.425806	2.255861	738	0.349593	0.324000	0.316241	
728	0.368132	116	0.000000	156	0.435897	2.255861	728	0.368132	0.336000	0.316370	
746	0.372654	104	0.000000	150	0.500000	2.255861	746	0.372654	0.353000	0.316608	
762	0.363517	86	0.000000	152	0.506579	2.255861	762	0.363517	0.354000	0.316850	
758	0.335092	88	0.022727	154	0.480519	2.255861	758	0.335092	0.330000	0.316934	
735	0.357823	106	0.018868	159	0.572327	2.255861	735	0.357823	0.356000	0.317183	
720	0.340278	109	0.000000	171	0.538012	2.255861	720	0.340278	0.337000	0.317308	
741	0.354926	117	0.000000	142	0.577465	2.255861	741	0.354926	0.345000	0.317482	
751	0.296937	110	0.000000	139	0.611511	2.255861	751	0.296937	0.308000	0.317423	
728	0.335165	111	0.018018	161	0.571429	2.255861	728	0.335165	0.338000	0.317551	
728	0.388736	117	0.000000	155	0.593548	2.255861	728	0.388736	0.375000	0.317905	
746	0.378016	104	0.000000	150	0.646667	2.255861	746	0.378016	0.379000	0.318280	
744	0.342742	118	0.016949	138	0.594203	2.255861	744	0.342742	0.339000	0.318407	
708	0.351695	143	0.027972	149	0.436242	2.255861	708	0.351695	0.318000	0.318404	
710	0.350704	129	0.000000	161	0.509317	2.255861	710	0.350704	0.331000	0.318480	
735	0.356463	111	0.018018	154	0.493506	2.255861	735	0.356463	0.340000	0.318609	
737	0.345997	111	0.018018	152	0.592105	2.255861	737	0.345997	0.347000	0.318778	
749	0.341789	109	0.000000	142	0.528169	2.255861	749	0.341789	0.331000	0.318850	
753	0.326693	115	0.000000	132	0.583333	2.255861	753	0.326693	0.323000	0.318875	
733	0.336971	100	0.000000	167	0.580838	2.255861	733	0.336971	0.344000	0.319022	
742	0.314016	111	0.000000	147	0.585034	2.255861	742	0.314016	0.319000	0.319021	
740	0.368919	111	0.000000	149	0.382550	2.255861	740	0.368919	0.330000	0.319085	
751	0.388815	113	0.000000	136	0.595588	2.255861	751	0.388815	0.373000	0.319395	
736	0.385870	114	0.017544	150	0.533333	2.255861	736	0.385870	0.366000	0.319661	
726	0.347107	132	0.015152	142	0.542254	2.255861	726	0.347107	0.331000	0.319725	
752	0.340426	118	0.016949	130	0.584615	2.255861	752	0.340426	0.334000	0.319806	
736	0.336957	98	0.000000	166	0.506024	2.255861	736	0.336957	0.332000	0.319875	
744	0.349462	110	0.018182	146	0.527397	2.255861	744	0.349462	0.339000	0.319981	
738	0.357724	119	0.000000	143	0.636364	2.255861	738	0.357724	0.355000	0.320176	
742	0.331536	97	0.020619	161	0.559006	2.255861	742	0.331536	0.338000	0.320274	
740	0.394595	119	0.000000	141	0.609929	2.255861	740	0.394595	0.378000	0.320592	
729	0.373114	112	0.000000	159	0.559748	2.255861	729	0.373114	0.361000	0.320812	
756	0.371693	106	0.009434	138	0.492754	2.255861	756	0.371693	0.350000	0.320971	
736	0.317935	118	0.008475	146	0.602740	2.255861	736	0.317935	0.323000	0.320982	
764	0.383508	94	0.000000	142	0.471831	2.255861	764	0.383508	0.360000	0.321192	
755	0.378808	85	0.000000	160	0.512500	2.255861	755	0.378808	0.368000	0.321442	
740	0.378378	109	0.000000	151	0.562914	2.255861	740	0.378378	0.365000	0.321674	
771	0.338521	106	0.000000	123	0.487805	2.255861	771	0.338521	0.321000	0.321670	
751	0.382157	109	0.000000	140	0.542857	2.255861	751	0.382157	0.363000	0.321888	
730	0.394521	105	0.000000	165	0.509091	2.255861	730	0.394521	0.372000	0.322150	
726	0.366391	113	0.000000	161	0.478261	2.255861	726	0.366391	0.343000	0.322259	
727	0.372765	110	0.000000	163	0.601227	2.255861	727	0.372765	0.369000	0.322501	
733	0.365621	115	0.000000	152	0.572368	2.255861	733	0.365621	0.355000	0.322668	
750	0.362667	96	0.000000	154	0.500000	2.255861	750	0.362667	0.349000	0.322803	
735	0.374150	104	0.000000	161	0.509317	2.255861	735	0.374150	0.357000	0.322978	
738	0.330623	113	0.000000	149	0.496644	2.255861	738	0.330623	0.318000	0.322953	
741	0.394062	117	0.017094	142	0.464789	2.255861	741	0.394062	0.360000	0.323140	
743	0.367429	102	0.000000	155	0.522581	2.255861	743	0.367429	0.354000	0.323295	
714	0.320728	107	0.018692	179	0.603352	2.255861	714	0.320728	0.339000	0.323373	
751	0.340879	96	0.000000	153	0.522876	2.255861	751	0.340879	0.336000	0.323436	
729	0.345679	101	0.000000	170	0.511765	2.255861	729	0.345679	0.339000	0.323513	
746	0.355228	121	0.000000	133	0.526316	2.255861	746	0.355228	0.335000	0.323570	
750	0.370667	87	0.000000	163	0.466258	2.255861	750	0.370667	0.354000	0.323719	
755	0.340397	105	0.019048	140	0.521429	2.255861	755	0.340397	0.332000	0.323759	
732	0.374317	114	0.017544	154	0.467532	2.255861	732	0.374317	0.348000	0.323877	
732	0.356557	118	0.000000	150	0.540000	2.255861	732	0.356557	0.342000	0.323965	
720	0.354167	132	0.000000	148	0.682432	2.255861	720	0.354167	0.356000	0.324119	
770	0.327273	88	0.000000	142	0.528169	2.255861	770	0.327273	0.327000	0.324132	
