Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
818	0.201711	182	0.857143	1.978011	818	0.201711	0.321000	0.337606	
809	0.244747	191	0.937173	1.978011	809	0.244747	0.377000	0.340888	
832	0.216346	168	0.910714	1.978011	832	0.216346	0.333000	0.340282	
825	0.226667	175	0.897143	1.978011	825	0.226667	0.344000	0.340547	
811	0.223181	189	0.910053	1.978011	811	0.223181	0.353000	0.341377	
823	0.230863	177	0.887006	1.978011	823	0.230863	0.347000	0.341729	
819	0.218559	181	0.917127	1.978011	819	0.218559	0.345000	0.341921	
835	0.228743	165	0.806061	1.978011	835	0.228743	0.324000	0.340926	
837	0.225806	163	0.932515	1.978011	837	0.225806	0.341000	0.340929	
830	0.206024	170	0.852941	1.978011	830	0.206024	0.316000	0.339683	
819	0.201465	181	0.801105	1.978011	819	0.201465	0.310000	0.338270	
812	0.237685	188	0.867021	1.978011	812	0.237685	0.356000	0.339075	
810	0.195062	190	0.863158	1.978011	810	0.195062	0.322000	0.338333	
815	0.472393	185	0.800000	1.121748	815	0.472393	0.533000	0.346444	
825	0.295758	175	0.908571	1.639442	825	0.295758	0.403000	0.348706	
832	0.311298	168	0.886905	1.639442	832	0.311298	0.408000	0.350987	
822	0.294404	178	0.904494	1.639442	822	0.294404	0.403000	0.352913	
838	0.278043	162	0.888889	1.639442	838	0.278043	0.377000	0.353773	
835	0.279042	165	0.860606	1.639442	835	0.279042	0.375000	0.354505	
824	0.309466	176	0.931818	1.639442	824	0.309466	0.419000	0.356655	
821	0.320341	179	0.905028	1.639442	821	0.320341	0.425000	0.358859	
833	0.331333	167	0.880240	1.639442	833	0.331333	0.423000	0.360864	
793	0.307692	207	0.942029	1.639442	793	0.307692	0.439000	0.363231	
801	0.315855	199	0.904523	1.639442	801	0.315855	0.433000	0.365283	
831	0.291215	169	0.887574	1.639442	831	0.291215	0.392000	0.366047	
808	0.329208	192	0.859375	1.639442	808	0.329208	0.431000	0.367851	
826	0.276029	174	0.908046	1.639442	826	0.276029	0.386000	0.368341	
820	0.256098	180	0.933333	1.639442	820	0.256098	0.378000	0.368596	
824	0.325243	176	0.846591	1.639442	824	0.325243	0.417000	0.369837	
825	0.288485	175	0.874286	1.639442	825	0.288485	0.391000	0.370366	
838	0.332936	162	0.833333	1.639442	838	0.332936	0.414000	0.371430	
824	0.343447	176	0.903409	1.639442	824	0.343447	0.442000	0.373110	
809	0.248455	191	0.858639	1.639442	809	0.248455	0.365000	0.372922	
832	0.306490	168	0.827381	1.639442	832	0.306490	0.394000	0.373401	
796	0.316583	204	0.887255	1.639442	796	0.316583	0.433000	0.374725	
