Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
822	0.206813	178	0.674157	1.566132	822	0.206813	0.290000	0.233888	
816	0.220588	184	0.750000	1.566132	816	0.220588	0.318000	0.240897	
819	0.228327	181	0.651934	1.566132	819	0.228327	0.305000	0.245827	
825	0.224242	175	0.760000	1.566132	825	0.224242	0.318000	0.250982	
826	0.219128	174	0.718391	1.566132	826	0.219128	0.306000	0.254650	
813	0.232472	187	0.770053	1.566132	813	0.232472	0.333000	0.259546	
822	0.221411	178	0.707865	1.566132	822	0.221411	0.308000	0.262396	
816	0.231618	184	0.695652	1.566132	816	0.231618	0.317000	0.265430	
833	0.230492	167	0.688623	1.566132	833	0.230492	0.307000	0.267617	
837	0.207885	163	0.656442	1.566132	837	0.207885	0.281000	0.268287	
836	0.228469	164	0.682927	1.566132	836	0.228469	0.303000	0.269940	
830	0.203614	170	0.764706	1.566132	830	0.203614	0.299000	0.271260	
836	0.210526	164	0.585366	1.566132	836	0.210526	0.272000	0.271293	
835	0.234731	165	0.684848	1.566132	835	0.234731	0.309000	0.272864	
823	0.198056	177	0.627119	1.566132	823	0.198056	0.274000	0.272909	
803	0.311333	197	0.715736	1.275848	803	0.311333	0.391000	0.277451	
814	0.312039	186	0.741935	1.275848	814	0.312039	0.392000	0.281693	
824	0.273058	176	0.693182	1.275848	824	0.273058	0.347000	0.284026	
812	0.366995	188	0.696809	1.275848	812	0.366995	0.429000	0.289025	
840	0.321429	160	0.662500	1.275848	840	0.321429	0.376000	0.291924	
820	0.287805	180	0.694444	1.275848	820	0.287805	0.361000	0.294152	
841	0.326992	159	0.710692	1.275848	841	0.326992	0.388000	0.297084	
840	0.311905	160	0.662500	1.275848	840	0.311905	0.368000	0.299233	
828	0.285024	172	0.517442	1.275848	828	0.285024	0.325000	0.299991	
837	0.275986	163	0.680982	1.275848	837	0.275986	0.342000	0.301191	
830	0.310843	170	0.800000	1.275848	830	0.310843	0.394000	0.303769	
848	0.301887	152	0.802632	1.275848	848	0.301887	0.378000	0.305776	
826	0.314770	174	0.729885	1.275848	826	0.314770	0.387000	0.307913	
830	0.304819	170	0.658824	1.275848	830	0.304819	0.365000	0.309377	
