Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
841	0.252081	159	0.761006	1.426308	841	0.252081	0.333000	0.368376	
838	0.313842	162	0.734568	1.426308	838	0.313842	0.382000	0.368377	
806	0.286600	194	0.757732	1.426308	806	0.286600	0.378000	0.368377	
846	0.276596	154	0.701299	1.426308	846	0.276596	0.342000	0.368376	
836	0.293062	164	0.817073	1.426308	836	0.293062	0.379000	0.368377	
834	0.281775	166	0.710843	1.426308	834	0.281775	0.353000	0.368376	
835	0.295808	165	0.739394	1.426308	835	0.295808	0.369000	0.368376	
826	0.291768	174	0.775862	1.426308	826	0.291768	0.376000	0.368377	
854	0.302108	146	0.801370	1.426308	854	0.302108	0.375000	0.368377	
845	0.262722	155	0.819355	1.426308	845	0.262722	0.349000	0.368376	
836	0.281100	164	0.737805	1.426308	836	0.281100	0.356000	0.368376	
827	0.284160	173	0.705202	1.426308	827	0.284160	0.357000	0.368376	
838	0.285203	162	0.679012	1.426308	838	0.285203	0.349000	0.368375	
845	0.279290	155	0.819355	1.426308	845	0.279290	0.363000	0.368375	
822	0.249392	178	0.752809	1.426308	822	0.249392	0.339000	0.368375	
826	0.288136	174	0.747126	1.426308	826	0.288136	0.368000	0.368375	
850	0.295294	150	0.840000	1.426308	850	0.295294	0.377000	0.368375	
826	0.283293	174	0.747126	1.426308	826	0.283293	0.364000	0.368375	
815	0.309202	185	0.789189	1.426308	815	0.309202	0.398000	0.368375	
845	0.287574	155	0.735484	1.426308	845	0.287574	0.357000	0.368375	
833	0.258103	167	0.712575	1.426308	833	0.258103	0.334000	0.368375	
828	0.281401	172	0.738372	1.426308	828	0.281401	0.360000	0.368374	
843	0.243179	157	0.713376	1.426308	843	0.243179	0.317000	0.368374	
830	0.287952	170	0.723529	1.426308	830	0.287952	0.362000	0.368373	
813	0.255843	187	0.748663	1.426308	813	0.255843	0.348000	0.368373	
847	0.296340	153	0.797386	1.426308	847	0.296340	0.373000	0.368373	
829	0.284680	171	0.771930	1.426308	829	0.284680	0.368000	0.368373	
847	0.258560	153	0.764706	1.426308	847	0.258560	0.336000	0.368373	
846	0.306147	154	0.694805	1.426308	846	0.306147	0.366000	0.368373	
843	0.262159	157	0.751592	1.426308	843	0.262159	0.339000	0.368372	
849	0.296820	151	0.741722	1.426308	849	0.296820	0.364000	0.368372	
812	0.280788	188	0.755319	1.426308	812	0.280788	0.370000	0.368372	
835	0.268263	165	0.781818	1.426308	835	0.268263	0.353000	0.368372	
810	0.279012	190	0.773684	1.426308	810	0.279012	0.373000	0.368372	
844	0.315166	156	0.762821	1.426308	844	0.315166	0.385000	0.368372	
820	0.301220	180	0.800000	1.426308	820	0.301220	0.391000	0.368372	
825	0.270303	175	0.811429	1.426308	825	0.270303	0.365000	0.368372	
821	0.248477	179	0.726257	1.426308	821	0.248477	0.334000	0.368372	
845	0.287574	155	0.761290	1.426308	845	0.287574	0.361000	0.368372	
849	0.274441	151	0.715232	1.426308	849	0.274441	0.341000	0.368371	
799	0.311640	201	0.721393	1.426308	799	0.311640	0.394000	0.368372	
841	0.316290	159	0.805031	1.426308	841	0.316290	0.394000	0.368372	
823	0.297691	177	0.796610	1.426308	823	0.297691	0.386000	0.368372	
837	0.285544	163	0.699387	1.426308	837	0.285544	0.353000	0.368372	
846	0.297872	154	0.675325	1.426308	846	0.297872	0.356000	0.368372	
846	0.315603	154	0.727273	1.426308	846	0.315603	0.379000	0.368372	
841	0.290131	159	0.748428	1.426308	841	0.290131	0.363000	0.368372	
839	0.305125	161	0.683230	1.426308	839	0.305125	0.366000	0.368372	
836	0.303828	164	0.725610	1.426308	836	0.303828	0.373000	0.368372	
850	0.225882	150	0.793333	1.426308	850	0.225882	0.311000	0.368371	
842	0.313539	158	0.778481	1.426308	842	0.313539	0.387000	0.368371	
829	0.260555	171	0.766082	1.426308	829	0.260555	0.347000	0.368371	
839	0.278903	161	0.782609	1.426308	839	0.278903	0.360000	0.368371	
821	0.288672	179	0.810056	1.426308	821	0.288672	0.382000	0.368371	
846	0.274232	154	0.831169	1.426308	846	0.274232	0.360000	0.368371	
830	0.267470	170	0.841176	1.426308	830	0.267470	0.365000	0.368371	
832	0.269231	168	0.619048	1.426308	832	0.269231	0.328000	0.368370	
813	0.275523	187	0.689840	1.426308	813	0.275523	0.353000	0.368370	
843	0.297746	157	0.764331	1.426308	843	0.297746	0.371000	0.368370	
829	0.301568	171	0.736842	1.426308	829	0.301568	0.376000	0.368370	
831	0.294826	169	0.781065	1.426308	831	0.294826	0.377000	0.368370	
833	0.277311	167	0.784431	1.426308	833	0.277311	0.362000	0.368370	
839	0.302741	161	0.732919	1.426308	839	0.302741	0.372000	0.368370	
847	0.298701	153	0.758170	1.426308	847	0.298701	0.369000	0.368370	
840	0.309524	160	0.793750	1.426308	840	0.309524	0.387000	0.368370	
838	0.307876	162	0.759259	1.426308	838	0.307876	0.381000	0.368371	
817	0.313341	183	0.704918	1.426308	817	0.313341	0.385000	0.368371	
864	0.274306	136	0.705882	1.426308	864	0.274306	0.333000	0.368370	
826	0.318402	174	0.735632	1.426308	826	0.318402	0.391000	0.368371	
838	0.278043	162	0.777778	1.426308	838	0.278043	0.359000	0.368371	
850	0.294118	150	0.826667	1.426308	850	0.294118	0.374000	0.368371	
836	0.273923	164	0.817073	1.426308	836	0.273923	0.363000	0.368371	
810	0.276543	190	0.778947	1.426308	810	0.276543	0.372000	0.368371	
816	0.313725	184	0.657609	1.426308	816	0.313725	0.377000	0.368371	
810	0.282716	190	0.742105	1.426308	810	0.282716	0.370000	0.368371	
821	0.286236	179	0.821229	1.426308	821	0.286236	0.382000	0.368371	
829	0.301568	171	0.777778	1.426308	829	0.301568	0.383000	0.368371	
821	0.326431	179	0.720670	1.426308	821	0.326431	0.397000	0.368372	
829	0.294331	171	0.760234	1.426308	829	0.294331	0.374000	0.368372	
843	0.287070	157	0.643312	1.426308	843	0.287070	0.343000	0.368371	
830	0.283133	170	0.729412	1.426308	830	0.283133	0.359000	0.368371	
846	0.291962	154	0.766234	1.426308	846	0.291962	0.365000	0.368371	
839	0.250298	161	0.838509	1.426308	839	0.250298	0.345000	0.368371	
827	0.298670	173	0.710983	1.426308	827	0.298670	0.370000	0.368371	
823	0.289186	177	0.661017	1.426308	823	0.289186	0.355000	0.368371	
831	0.300842	169	0.816568	1.426308	831	0.300842	0.388000	0.368371	
844	0.271327	156	0.698718	1.426308	844	0.271327	0.338000	0.368370	
837	0.316607	163	0.760736	1.426308	837	0.316607	0.389000	0.368371	
818	0.309291	182	0.769231	1.426308	818	0.309291	0.393000	0.368371	
832	0.295673	168	0.785714	1.426308	832	0.295673	0.378000	0.368371	
839	0.265793	161	0.857143	1.426308	839	0.265793	0.361000	0.368371	
819	0.241758	181	0.756906	1.426308	819	0.241758	0.335000	0.368371	
839	0.312277	161	0.819876	1.426308	839	0.312277	0.394000	0.368371	
835	0.295808	165	0.763636	1.426308	835	0.295808	0.373000	0.368371	
833	0.336134	167	0.778443	1.426308	833	0.336134	0.410000	0.368372	
853	0.246190	147	0.755102	1.426308	853	0.246190	0.321000	0.368371	
853	0.289566	147	0.768707	1.426308	853	0.289566	0.360000	0.368371	
837	0.287933	163	0.748466	1.426308	837	0.287933	0.363000	0.368371	
830	0.261446	170	0.811765	1.426308	830	0.261446	0.355000	0.368371	
832	0.271635	168	0.755952	1.426308	832	0.271635	0.353000	0.368370	
838	0.300716	162	0.808642	1.426308	838	0.300716	0.383000	0.368371	
857	0.261377	143	0.734266	1.426308	857	0.261377	0.329000	0.368370	
834	0.288969	166	0.644578	1.426308	834	0.288969	0.348000	0.368370	
826	0.279661	174	0.712644	1.426308	826	0.279661	0.355000	0.368369	
831	0.323706	169	0.721893	1.426308	831	0.323706	0.391000	0.368370	
828	0.272947	172	0.616279	1.426308	828	0.272947	0.332000	0.368369	
836	0.269139	164	0.737805	1.426308	836	0.269139	0.346000	0.368369	
851	0.298472	149	0.805369	1.426308	851	0.298472	0.374000	0.368369	
830	0.302410	170	0.758824	1.426308	830	0.302410	0.380000	0.368369	
855	0.292398	145	0.724138	1.426308	855	0.292398	0.355000	0.368369	
844	0.266588	156	0.820513	1.426308	844	0.266588	0.353000	0.368368	
847	0.283353	153	0.725490	1.426308	847	0.283353	0.351000	0.368368	
834	0.312950	166	0.728916	1.426308	834	0.312950	0.382000	0.368368	
838	0.297136	162	0.864198	1.426308	838	0.297136	0.389000	0.368369	
845	0.305325	155	0.716129	1.426308	845	0.305325	0.369000	0.368369	
822	0.267640	178	0.713483	1.426308	822	0.267640	0.347000	0.368368	
849	0.295642	151	0.768212	1.426308	849	0.295642	0.367000	0.368368	
835	0.294611	165	0.787879	1.426308	835	0.294611	0.376000	0.368368	
844	0.261848	156	0.647436	1.426308	844	0.261848	0.322000	0.368368	
814	0.289926	186	0.752688	1.426308	814	0.289926	0.376000	0.368368	
853	0.240328	147	0.721088	1.426308	853	0.240328	0.311000	0.368367	
832	0.305288	168	0.738095	1.426308	832	0.305288	0.378000	0.368367	
818	0.295844	182	0.703297	1.426308	818	0.295844	0.370000	0.368367	
840	0.288095	160	0.787500	1.426308	840	0.288095	0.368000	0.368367	
832	0.287260	168	0.767857	1.426308	832	0.287260	0.368000	0.368367	
840	0.283333	160	0.800000	1.426308	840	0.283333	0.366000	0.368367	
820	0.287805	180	0.805556	1.426308	820	0.287805	0.381000	0.368367	
836	0.287081	164	0.701220	1.426308	836	0.287081	0.355000	0.368367	
834	0.258993	166	0.740964	1.426308	834	0.258993	0.339000	0.368366	
824	0.285194	176	0.772727	1.426308	824	0.285194	0.371000	0.368366	
852	0.286385	148	0.763514	1.426308	852	0.286385	0.357000	0.368366	
838	0.306683	162	0.765432	1.426308	838	0.306683	0.381000	0.368366	
860	0.289535	140	0.707143	1.426308	860	0.289535	0.348000	0.368366	
832	0.286058	168	0.744048	1.426308	832	0.286058	0.363000	0.368366	
844	0.272512	156	0.743590	1.426308	844	0.272512	0.346000	0.368366	
829	0.310012	171	0.748538	1.426308	829	0.310012	0.385000	0.368366	
833	0.309724	167	0.772455	1.426308	833	0.309724	0.387000	0.368366	
833	0.301321	167	0.790419	1.426308	833	0.301321	0.383000	0.368366	
847	0.282172	153	0.660131	1.426308	847	0.282172	0.340000	0.368366	
840	0.275000	160	0.750000	1.426308	840	0.275000	0.351000	0.368366	
850	0.275294	150	0.766667	1.426308	850	0.275294	0.349000	0.368365	
843	0.279953	157	0.840764	1.426308	843	0.279953	0.368000	0.368365	
833	0.260504	167	0.850299	1.426308	833	0.260504	0.359000	0.368365	
820	0.281707	180	0.738889	1.426308	820	0.281707	0.364000	0.368365	
823	0.309842	177	0.728814	1.426308	823	0.309842	0.384000	0.368365	
830	0.286747	170	0.611765	1.426308	830	0.286747	0.342000	0.368365	
839	0.290822	161	0.788820	1.426308	839	0.290822	0.371000	0.368365	
830	0.304819	170	0.747059	1.426308	830	0.304819	0.380000	0.368365	
855	0.267836	145	0.668966	1.426308	855	0.267836	0.326000	0.368364	
829	0.242461	171	0.795322	1.426308	829	0.242461	0.337000	0.368364	
837	0.285544	163	0.748466	1.426308	837	0.285544	0.361000	0.368364	
855	0.320468	145	0.758621	1.426308	855	0.320468	0.384000	0.368364	
807	0.250310	193	0.849741	1.426308	807	0.250310	0.366000	0.368364	
