Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/austronesian-crow-matrilocal.strict.btdata
Log File Name:                   ./output/austronesian-crow-matrilocal.strict-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3981693892
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-crow-matrilocal.strict-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.845238,0.083333,0.035714,0.035714)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-40.931316	127	2.381228	20.952473	0.802692	6.346048	0.895828	0.046548	0.037736	0.019888	
12000	-39.888560	699	1.014316	11.283049	0.250188	1.232282	0.966706	0.001181	0.031720	0.000393	
13000	-43.396044	219	2.910831	30.031389	0.658051	1.254413	0.954791	0.003406	0.040343	0.001460	
14000	-41.000641	222	1.594449	17.380776	0.444400	1.389247	0.957657	0.001534	0.040156	0.000652	
15000	-39.721802	19	1.432519	14.918360	0.381795	2.660900	0.955896	0.003768	0.038785	0.001551	
16000	-41.643731	592	1.904446	24.363086	0.208309	6.536412	0.619292	0.248077	0.026196	0.106436	
17000	-44.643844	417	0.864563	24.523586	0.843957	8.120287	0.857835	0.074034	0.036329	0.031801	
18000	-42.024603	538	0.315234	11.139226	0.847184	7.765312	0.806442	0.054062	0.083036	0.056460	
19000	-42.985491	303	4.315487	39.638228	0.730092	7.526559	0.863504	0.070007	0.036486	0.030003	
20000	-41.506790	843	1.777509	23.526529	0.329433	3.361462	0.902088	0.041855	0.038118	0.017939	
21000	-39.673479	592	1.351255	21.126549	0.566287	2.862482	0.949785	0.006769	0.040517	0.002929	
22000	-43.604772	746	0.590279	11.532770	0.481055	3.823531	0.903760	0.032445	0.046766	0.017029	
23000	-43.020164	391	2.227098	45.379397	0.206962	3.149867	0.900220	0.043220	0.038037	0.018523	
24000	-43.826919	168	2.145212	37.768385	0.445539	12.323670	0.807997	0.110503	0.034141	0.047359	
25000	-40.506144	19	1.451086	12.910108	0.712733	6.308006	0.917330	0.035837	0.033542	0.013291	
26000	-42.456637	870	1.964294	28.336265	0.744586	5.564344	0.888819	0.051537	0.037556	0.022088	
27000	-42.738283	43	3.793763	38.761756	0.468679	6.372682	0.858759	0.073468	0.036286	0.031486	
28000	-42.142833	773	2.132820	23.847919	0.455906	3.642098	0.911327	0.035120	0.038503	0.015050	
29000	-43.259131	564	0.451289	8.715582	0.299390	6.968132	0.785638	0.112883	0.041296	0.060183	
30000	-44.160536	282	2.354085	37.500141	1.041891	4.858321	0.895186	0.046893	0.037825	0.020097	
31000	-43.593928	461	5.921586	53.232045	0.424378	0.180013	0.959441	0.000013	0.040540	0.000006	
32000	-42.228410	625	3.644493	69.601993	0.227591	3.250182	0.902026	0.041902	0.038114	0.017958	
33000	-43.006873	600	0.723357	6.879976	0.327289	2.215874	0.953042	0.021563	0.020654	0.004740	
34000	-41.582548	979	1.927468	25.372452	0.378910	2.093811	0.930937	0.020809	0.039336	0.008918	
35000	-44.023670	80	0.993570	12.889022	0.340454	6.979655	0.800055	0.114991	0.034565	0.050389	
36000	-48.794397	932	1.096029	22.695163	2.961713	13.946319	0.846184	0.082595	0.035789	0.035432	
37000	-42.019401	963	1.274539	23.269614	0.268334	2.301430	0.934026	0.018526	0.039500	0.007947	
38000	-43.806331	428	0.626854	15.707131	0.427110	6.291773	0.846798	0.079983	0.037394	0.035825	
39000	-39.564267	699	0.444577	8.341966	0.399171	4.125622	0.953078	0.022284	0.019916	0.004723	
40000	-43.023194	600	1.324453	26.002196	0.563321	1.034932	0.955771	0.002681	0.040398	0.001149	
41000	-42.479974	149	2.726798	26.044609	0.304919	4.459453	0.875631	0.061162	0.036996	0.026211	
42000	-44.184412	144	4.577560	21.668258	0.873502	1.999758	0.951373	0.006002	0.040061	0.002564	
43000	-42.858568	23	0.755147	15.954425	1.561517	7.417730	0.893213	0.044777	0.041108	0.020902	
44000	-43.793597	84	0.835502	15.088775	0.270082	5.928006	0.820815	0.099093	0.036005	0.044088	
45000	-44.141378	513	0.497132	9.822879	0.378957	8.821849	0.750033	0.130237	0.043361	0.076369	
46000	-45.726465	244	0.737504	4.463071	0.614381	9.854088	0.884327	0.098839	0.007889	0.008944	
47000	-43.492702	380	0.642871	11.337817	0.566787	2.238937	0.938791	0.009570	0.046800	0.004839	
48000	-39.920039	127	2.030796	19.409712	0.316603	1.521852	0.954313	0.003886	0.040144	0.001658	
49000	-42.407797	900	2.219131	36.439011	0.333648	5.989896	0.842665	0.085211	0.035606	0.036519	
50000	-45.494627	597	3.813369	23.258401	0.717540	2.557397	0.931390	0.020483	0.039350	0.008777	
51000	-41.923301	400	2.544706	36.366765	0.275226	4.915663	0.872374	0.063536	0.036861	0.027230	
52000	-42.643762	104	1.489185	16.824403	0.194982	4.531250	0.844769	0.083720	0.035663	0.035848	
53000	-43.002614	654	2.028494	19.783100	0.328300	1.561557	0.948511	0.008018	0.040038	0.003433	
54000	-41.831389	144	0.111380	13.452876	0.337367	7.643486	0.504644	0.076830	0.164502	0.254024	
55000	-42.355631	68	1.096737	11.587021	0.293985	3.775541	0.898261	0.045899	0.036778	0.019061	
56000	-42.880470	803	1.486006	15.224790	0.337776	1.753273	0.948343	0.008292	0.039832	0.003533	
57000	-43.117106	497	0.668716	8.093694	0.218964	3.881297	0.878231	0.068230	0.029944	0.023596	
58000	-43.817594	139	0.857763	22.200032	0.168168	3.588851	0.865033	0.068701	0.036702	0.029565	
59000	-45.517419	452	2.765837	16.094386	0.655134	8.551431	0.846338	0.083032	0.035402	0.035228	
60000	-43.953137	867	0.832494	6.589361	0.374842	7.144925	0.869180	0.097690	0.015481	0.017649	
61000	-39.282674	470	1.182197	12.877333	0.360858	0.529912	0.956848	0.003952	0.037624	0.001576	
62000	-42.668600	894	3.061558	45.519434	0.794222	4.080457	0.894284	0.047551	0.037787	0.020379	
63000	-44.546432	851	0.805935	12.064784	0.643994	2.791146	0.926775	0.022182	0.041072	0.009971	
64000	-42.325790	14	2.287999	25.858652	0.395979	1.549540	0.948941	0.007675	0.040095	0.003289	
65000	-46.467848	288	2.197400	10.171988	0.573827	4.446201	0.899992	0.047852	0.033883	0.018273	
66000	-44.334215	710	1.557355	15.889414	0.601196	7.298499	0.852277	0.078325	0.035918	0.033480	
67000	-42.804026	624	0.647758	11.507942	0.351568	4.183802	0.878174	0.053670	0.042075	0.026082	
68000	-42.243065	683	2.081686	18.201906	0.502634	4.117963	0.905259	0.039626	0.038169	0.016946	
69000	-43.495485	712	1.550877	16.350406	0.699913	3.181658	0.913731	0.033405	0.038564	0.014300	
70000	-43.804607	693	3.682681	30.377404	0.585200	8.247544	0.838897	0.087960	0.035446	0.037697	
71000	-43.153345	516	1.267281	13.239395	0.396566	2.481421	0.929758	0.022173	0.038706	0.009363	
72000	-43.585215	224	3.322611	27.978584	0.722033	7.969243	0.855153	0.076100	0.036133	0.032614	
73000	-43.786214	921	0.258885	7.221288	0.599709	6.891867	0.816977	0.067968	0.062401	0.052655	
74000	-42.574738	551	1.116766	16.555684	0.405499	2.576188	0.928077	0.022705	0.039433	0.009785	
75000	-39.702047	592	0.554984	17.160010	0.424962	1.529286	0.948502	0.001634	0.049007	0.000857	
76000	-41.435490	605	2.292816	33.340996	0.303212	3.355226	0.895521	0.046648	0.037839	0.019992	
77000	-45.804952	63	1.772658	9.594163	0.201795	3.684648	0.883697	0.061988	0.031735	0.022579	
78000	-44.665649	789	1.244520	8.745077	0.352565	1.779238	0.957753	0.008877	0.030502	0.002867	
79000	-43.599412	709	3.284208	62.212885	0.437550	10.324111	0.802846	0.114262	0.033923	0.048969	
80000	-41.732707	558	1.768023	48.183495	0.503742	3.218130	0.917948	0.030286	0.038787	0.012980	
81000	-45.958073	327	0.991147	12.318525	0.001200	7.062321	0.000091	0.698604	0.000004	0.301301	
82000	-42.368057	270	1.581298	21.848456	0.670866	6.222320	0.884024	0.055017	0.037370	0.023589	
83000	-42.553474	932	4.174728	40.289466	0.254186	3.629831	0.880362	0.057708	0.037198	0.024732	
84000	-40.605810	699	1.185313	14.054429	0.825883	7.365106	0.890859	0.052582	0.035379	0.021180	
85000	-43.068409	969	0.795488	17.822235	0.381669	4.456882	0.915426	0.029548	0.041454	0.013572	
86000	-44.264043	275	4.814809	33.599851	0.767289	10.021241	0.840356	0.086896	0.035508	0.037241	
87000	-42.281987	277	1.343786	27.665214	0.584140	3.671717	0.911934	0.034669	0.038537	0.014860	
88000	-43.974710	370	0.280954	12.913471	0.539535	4.411271	0.831781	0.049065	0.074550	0.044604	
89000	-44.691611	950	0.429345	10.094153	0.647057	2.684709	0.910852	0.018730	0.058266	0.012153	
90000	-45.093740	404	2.237304	17.170895	0.290429	7.214209	0.769113	0.139125	0.032370	0.059391	
91000	-45.530478	787	3.625068	25.574746	1.268211	9.268532	0.850454	0.079528	0.035934	0.034083	
92000	-39.527089	127	1.840209	23.100214	0.519292	2.022446	0.951732	0.005624	0.040233	0.002411	
93000	-43.947810	916	0.646092	11.936076	0.882064	10.078560	0.838443	0.081978	0.039955	0.039624	
94000	-39.340646	592	0.537616	12.090486	0.399831	1.078024	0.949044	0.000732	0.049834	0.000390	
95000	-44.216859	625	0.689875	12.006206	0.698309	8.544007	0.839699	0.080517	0.040447	0.039338	
96000	-39.615598	127	1.567649	25.465653	0.594397	2.972663	0.942112	0.012617	0.039857	0.005414	
97000	-41.940578	73	2.418323	25.065203	0.208009	2.558015	0.913051	0.033861	0.038577	0.014511	
98000	-42.001678	497	1.281562	17.007061	0.400099	5.559178	0.866345	0.067824	0.036694	0.029137	
99000	-42.578299	428	3.284572	47.927439	0.585630	4.092805	0.897822	0.044969	0.037936	0.019273	
100000	-43.821891	441	0.627910	8.801677	0.469497	4.227319	0.904790	0.040918	0.037220	0.017073	
101000	-44.172497	579	2.936409	27.070196	1.106384	8.980685	0.857887	0.074106	0.036248	0.031759	
102000	-42.108071	35	1.145783	9.616034	0.682020	6.028414	0.916772	0.045081	0.025452	0.012695	
103000	-44.593545	670	1.295504	8.705992	0.269748	3.386043	0.904120	0.048095	0.031038	0.016747	
104000	-43.009047	990	1.267554	28.326953	0.340384	4.222143	0.878056	0.059387	0.037104	0.025453	
105000	-41.030907	127	1.936217	16.919694	0.851022	2.979503	0.945316	0.010807	0.039318	0.004559	
106000	-43.672294	494	1.185943	10.029060	0.203137	3.995613	0.879530	0.064537	0.032067	0.023866	
107000	-43.414559	543	3.269282	22.838840	0.324131	2.920009	0.916474	0.031377	0.038708	0.013441	
108000	-45.015725	74	0.823365	6.878602	1.024785	7.858088	0.897843	0.067458	0.019692	0.015007	
109000	-42.824322	474	1.860707	22.660220	0.657028	3.894361	0.897512	0.045196	0.037923	0.019369	
110000	-43.571874	836	2.641970	51.132925	1.120483	9.156269	0.854772	0.076377	0.036117	0.032733	
111000	-42.806755	936	1.161002	14.250724	0.433203	5.417287	0.873666	0.062461	0.037024	0.026848	
112000	-39.654770	127	1.177113	22.038953	0.367366	3.953148	0.917337	0.030406	0.039109	0.013148	
113000	-43.410729	840	4.706200	38.379957	0.248946	5.067698	0.845703	0.082994	0.035734	0.035569	
114000	-44.546062	558	0.511725	5.858538	0.179467	5.676515	0.812117	0.146406	0.014664	0.026813	
115000	-44.633232	854	1.751606	12.187479	0.200727	6.012671	0.778801	0.134940	0.031282	0.054976	
116000	-43.056388	797	4.710277	45.145382	0.304486	7.541038	0.808484	0.110148	0.034161	0.047206	
117000	-44.930540	149	0.477180	13.209168	0.924710	4.190892	0.897207	0.032847	0.051006	0.018940	
118000	-42.180444	472	2.686865	33.534139	0.643877	6.557944	0.879362	0.058438	0.037156	0.025045	
119000	-42.496848	854	0.705385	12.051040	0.684903	4.679012	0.888972	0.047174	0.041511	0.022343	
120000	-42.475017	24	1.505486	18.316291	0.343196	3.712348	0.894483	0.047395	0.037804	0.020317	
121000	-42.244037	422	6.705989	50.666702	0.428176	4.401400	0.901358	0.042389	0.038086	0.018167	
122000	-45.399045	156	1.777862	25.412677	0.003583	5.574078	0.001125	0.699173	0.000048	0.299655	
123000	-45.961144	937	0.135764	7.005690	0.720264	2.851678	0.795154	0.018742	0.150197	0.035907	
124000	-41.808686	564	1.243022	20.034234	0.489729	5.743929	0.877686	0.059566	0.037165	0.025583	
125000	-43.179736	74	0.998489	23.317856	0.876689	6.543107	0.882774	0.055872	0.037366	0.023987	
126000	-45.231136	534	0.349325	3.968820	0.576394	9.252211	0.883517	0.096067	0.009709	0.010707	
127000	-41.172771	23	1.511468	21.072963	1.044707	6.456969	0.908572	0.037032	0.038486	0.015910	
128000	-41.366790	766	0.596676	11.193786	0.397812	2.388551	0.924558	0.017375	0.048771	0.009296	
129000	-45.602556	589	2.789656	32.837542	1.692676	13.930299	0.844619	0.083785	0.035688	0.035908	
130000	-44.841170	664	1.699602	40.930644	0.897084	2.309617	0.944875	0.010641	0.039924	0.004560	
131000	-42.813786	950	1.551055	22.595282	0.236041	2.946488	0.909687	0.036306	0.038444	0.015563	
132000	-39.874338	699	0.487517	13.003300	0.629511	6.656059	0.881210	0.049062	0.044563	0.025165	
133000	-42.153012	229	2.281270	37.964256	0.493927	1.630030	0.938969	0.014949	0.039675	0.006407	
134000	-44.728621	718	0.396117	5.627814	0.531132	8.172000	0.880553	0.094224	0.012095	0.013128	
135000	-39.777995	144	2.397879	19.869330	0.713877	4.149042	0.917642	0.030757	0.038510	0.013092	
136000	-42.717021	293	2.398088	26.348289	0.615790	5.228185	0.893275	0.048289	0.037742	0.020694	
137000	-41.553410	699	0.199090	7.095691	0.883769	5.624275	0.948038	0.030237	0.016415	0.005310	
