Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.282424	175	0.777143	1.772762	825	0.282424	0.369000	0.383561	
826	0.257869	174	0.798851	1.772762	826	0.257869	0.352000	0.382954	
807	0.306072	193	0.772021	1.772762	807	0.306072	0.396000	0.383200	
817	0.343941	183	0.688525	1.772762	817	0.343941	0.407000	0.383641	
831	0.276775	169	0.840237	1.772762	831	0.276775	0.372000	0.383429	
833	0.324130	167	0.814371	1.772762	833	0.324130	0.406000	0.383832	
817	0.304774	183	0.797814	1.772762	817	0.304774	0.395000	0.384028	
835	0.324551	165	0.787879	1.772762	835	0.324551	0.401000	0.384321	
813	0.333333	187	0.828877	1.772762	813	0.333333	0.426000	0.385027	
804	0.304726	196	0.719388	1.772762	804	0.304726	0.386000	0.385044	
823	0.325638	177	0.807910	1.772762	823	0.325638	0.411000	0.385469	
836	0.342105	164	0.774390	1.772762	836	0.342105	0.413000	0.385913	
819	0.304029	181	0.817680	1.772762	819	0.304029	0.397000	0.386089	
826	0.286925	174	0.758621	1.772762	826	0.286925	0.369000	0.385822	
809	0.331273	191	0.743455	1.772762	809	0.331273	0.410000	0.386194	
829	0.262967	171	0.783626	1.772762	829	0.262967	0.352000	0.385676	
824	0.291262	176	0.823864	1.772762	824	0.291262	0.385000	0.385666	
833	0.306122	167	0.778443	1.772762	833	0.306122	0.385000	0.385656	
833	0.327731	167	0.790419	1.772762	833	0.327731	0.405000	0.385936	
841	0.298454	159	0.767296	1.772762	841	0.298454	0.373000	0.385752	
827	0.286578	173	0.786127	1.772762	827	0.286578	0.373000	0.385572	
824	0.291262	176	0.801136	1.772762	824	0.291262	0.381000	0.385509	
829	0.273824	171	0.853801	1.772762	829	0.273824	0.373000	0.385337	
838	0.330549	162	0.771605	1.772762	838	0.330549	0.402000	0.385562	
825	0.310303	175	0.765714	1.772762	825	0.310303	0.390000	0.385622	
829	0.316043	171	0.824561	1.772762	829	0.316043	0.403000	0.385850	
801	0.308365	199	0.693467	1.772762	801	0.308365	0.385000	0.385839	
821	0.299635	179	0.731844	1.772762	821	0.299635	0.377000	0.385726	
832	0.318510	168	0.803571	1.772762	832	0.318510	0.400000	0.385907	
831	0.328520	169	0.781065	1.772762	831	0.328520	0.405000	0.386145	
836	0.330144	164	0.676829	1.772762	836	0.330144	0.387000	0.386156	
816	0.273284	184	0.798913	1.772762	816	0.273284	0.370000	0.385959	
841	0.282996	159	0.729560	1.772762	841	0.282996	0.354000	0.385574	
808	0.308168	192	0.697917	1.772762	808	0.308168	0.383000	0.385543	
828	0.315217	172	0.808140	1.772762	828	0.315217	0.400000	0.385713	
827	0.302297	173	0.791908	1.772762	827	0.302297	0.387000	0.385728	
826	0.323245	174	0.839080	1.772762	826	0.323245	0.413000	0.386042	
820	0.287805	180	0.761111	1.772762	820	0.287805	0.373000	0.385893	
801	0.328340	199	0.743719	1.772762	801	0.328340	0.411000	0.386175	
826	0.296610	174	0.764368	1.772762	826	0.296610	0.378000	0.386085	
827	0.310762	173	0.774566	1.772762	827	0.310762	0.391000	0.386139	
798	0.310777	202	0.742574	1.772762	798	0.310777	0.398000	0.386268	
831	0.315283	169	0.704142	1.772762	831	0.315283	0.381000	0.386211	
835	0.314970	165	0.787879	1.772762	835	0.314970	0.393000	0.386283	
834	0.330935	166	0.698795	1.772762	834	0.330935	0.392000	0.386343	
844	0.321090	156	0.705128	1.772762	844	0.321090	0.381000	0.386288	
827	0.296252	173	0.705202	1.772762	827	0.296252	0.367000	0.386089	
813	0.317343	187	0.754011	1.772762	813	0.317343	0.399000	0.386221	
820	0.334146	180	0.772222	1.772762	820	0.334146	0.413000	0.386491	
832	0.308894	168	0.720238	1.772762	832	0.308894	0.378000	0.386406	
820	0.254878	180	0.722222	1.772762	820	0.254878	0.339000	0.385937	
820	0.297561	180	0.783333	1.772762	820	0.297561	0.385000	0.385928	
831	0.292419	169	0.810651	1.772762	831	0.292419	0.380000	0.385870	
845	0.308876	155	0.761290	1.772762	845	0.308876	0.379000	0.385804	
828	0.322464	172	0.761628	1.772762	828	0.322464	0.398000	0.385920	
830	0.278313	170	0.764706	1.772762	830	0.278313	0.361000	0.385685	
