Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
835	0.307784	165	0.727273	1.096682	835	0.307784	0.377000	0.261249	
831	0.275572	169	0.680473	1.096682	831	0.275572	0.344000	0.268144	
807	0.311029	193	0.673575	1.096682	807	0.311029	0.381000	0.276825	
829	0.308806	171	0.771930	1.096682	829	0.308806	0.388000	0.284765	
825	0.328485	175	0.691429	1.096682	825	0.328485	0.392000	0.291914	
838	0.335322	162	0.728395	1.096682	838	0.335322	0.399000	0.298606	
809	0.311496	191	0.670157	1.096682	809	0.311496	0.380000	0.303394	
850	0.308235	150	0.686667	1.096682	850	0.308235	0.365000	0.306816	
827	0.279323	173	0.710983	1.096682	827	0.279323	0.354000	0.309300	
828	0.299517	172	0.744186	1.096682	828	0.299517	0.376000	0.312634	
830	0.291566	170	0.611765	1.096682	830	0.291566	0.346000	0.314223	
816	0.325980	184	0.652174	1.096682	816	0.325980	0.386000	0.317486	
813	0.284133	187	0.737968	1.096682	813	0.284133	0.369000	0.319725	
796	0.310302	204	0.759804	1.096682	796	0.310302	0.402000	0.323153	
827	0.313180	173	0.693642	1.096682	827	0.313180	0.379000	0.325387	
832	0.301683	168	0.726190	1.096682	832	0.301683	0.373000	0.327218	
842	0.325416	158	0.696203	1.096682	842	0.325416	0.384000	0.329321	
817	0.275398	183	0.710383	1.096682	817	0.275398	0.355000	0.330238	
817	0.318237	183	0.781421	1.096682	817	0.318237	0.403000	0.332747	
857	0.325554	143	0.643357	1.096682	857	0.325554	0.371000	0.334022	
839	0.314660	161	0.751553	1.096682	839	0.314660	0.385000	0.335667	
824	0.302184	176	0.647727	1.096682	824	0.302184	0.363000	0.336521	
807	0.308550	193	0.611399	1.096682	807	0.308550	0.367000	0.337444	
846	0.322695	154	0.636364	1.096682	846	0.322695	0.371000	0.338431	
826	0.296610	174	0.511494	1.096682	826	0.296610	0.334000	0.338305	
837	0.270012	163	0.687117	1.096682	837	0.270012	0.338000	0.338296	
832	0.341346	168	0.607143	1.096682	832	0.341346	0.386000	0.339585	
811	0.329223	189	0.724868	1.096682	811	0.329223	0.404000	0.341280	
819	0.316239	181	0.690608	1.096682	819	0.316239	0.384000	0.342376	
823	0.349939	177	0.728814	1.096682	823	0.349939	0.417000	0.344241	
858	0.305361	142	0.704225	1.096682	858	0.305361	0.362000	0.344675	
821	0.298417	179	0.731844	1.096682	821	0.298417	0.376000	0.345420	
