Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
832	0.335337	168	0.583333	1.306201	832	0.335337	0.377000	0.352332	
854	0.322014	146	0.636986	1.306201	854	0.322014	0.368000	0.353637	
839	0.339690	161	0.521739	1.306201	839	0.339690	0.369000	0.354819	
825	0.324848	175	0.600000	1.306201	825	0.324848	0.373000	0.356117	
819	0.296703	181	0.646409	1.306201	819	0.296703	0.360000	0.356376	
827	0.304716	173	0.606936	1.306201	827	0.304716	0.357000	0.356415	
837	0.309438	163	0.662577	1.306201	837	0.309438	0.367000	0.357038	
815	0.325153	185	0.627027	1.306201	815	0.325153	0.381000	0.358369	
831	0.335740	169	0.597633	1.306201	831	0.335740	0.380000	0.359507	
845	0.281657	155	0.703226	1.306201	845	0.281657	0.347000	0.358882	
826	0.303874	174	0.626437	1.306201	826	0.303874	0.360000	0.358935	
840	0.255952	160	0.693750	1.306201	840	0.255952	0.326000	0.357438	
828	0.327295	172	0.604651	1.306201	828	0.327295	0.375000	0.358202	
820	0.352439	180	0.716667	1.306201	820	0.352439	0.418000	0.360693	
855	0.311111	145	0.648276	1.306201	855	0.311111	0.360000	0.360666	
819	0.334554	181	0.602210	1.306201	819	0.334554	0.383000	0.361525	
827	0.316808	173	0.531792	1.306201	827	0.316808	0.354000	0.361246	
831	0.317690	169	0.644970	1.306201	831	0.317690	0.373000	0.361666	
829	0.328106	171	0.707602	1.306201	829	0.328106	0.393000	0.362746	
837	0.293907	163	0.674847	1.306201	837	0.293907	0.356000	0.362521	
836	0.356459	164	0.658537	1.306201	836	0.356459	0.406000	0.363924	
826	0.352300	174	0.557471	1.306201	826	0.352300	0.388000	0.364676	
848	0.311321	152	0.598684	1.306201	848	0.311321	0.355000	0.364383	
832	0.331731	168	0.714286	1.306201	832	0.331731	0.396000	0.365313	
871	0.378875	129	0.542636	1.306201	871	0.378875	0.400000	0.366304	
844	0.300948	156	0.692308	1.306201	844	0.300948	0.362000	0.366184	
828	0.341787	172	0.639535	1.306201	828	0.341787	0.393000	0.366909	
806	0.364764	194	0.587629	1.306201	806	0.364764	0.408000	0.367990	
856	0.328271	144	0.569444	1.306201	856	0.328271	0.363000	0.367862	
819	0.316239	181	0.640884	1.306201	819	0.316239	0.375000	0.368041	
840	0.347619	160	0.593750	1.306201	840	0.347619	0.387000	0.368503	
835	0.323353	165	0.612121	1.306201	835	0.323353	0.371000	0.368563	
814	0.323096	186	0.623656	1.306201	814	0.323096	0.379000	0.368805	
844	0.321090	156	0.602564	1.306201	844	0.321090	0.365000	0.368719	
862	0.331787	138	0.681159	1.306201	862	0.331787	0.380000	0.368970	
839	0.324195	161	0.459627	1.306201	839	0.324195	0.346000	0.368470	
819	0.319902	181	0.646409	1.306201	819	0.319902	0.379000	0.368694	
845	0.362130	155	0.722581	1.306201	845	0.362130	0.418000	0.369721	
820	0.359756	180	0.600000	1.306201	820	0.359756	0.403000	0.370401	
841	0.346017	159	0.635220	1.306201	841	0.346017	0.392000	0.370833	
818	0.297066	182	0.725275	1.306201	818	0.297066	0.375000	0.370914	
828	0.341787	172	0.598837	1.306201	828	0.341787	0.386000	0.371204	
836	0.338517	164	0.628049	1.306201	836	0.338517	0.386000	0.371484	
829	0.330519	171	0.520468	1.306201	829	0.330519	0.363000	0.371326	
829	0.329312	171	0.672515	1.306201	829	0.329312	0.388000	0.371630	
845	0.324260	155	0.677419	1.306201	845	0.324260	0.379000	0.371761	
841	0.299643	159	0.622642	1.306201	841	0.299643	0.351000	0.371397	
834	0.329736	166	0.578313	1.306201	834	0.329736	0.371000	0.371390	
831	0.341757	169	0.514793	1.306201	831	0.341757	0.371000	0.371384	
823	0.325638	177	0.677966	1.306201	823	0.325638	0.388000	0.371660	
838	0.315036	162	0.685185	1.306201	838	0.315036	0.375000	0.371715	
819	0.366300	181	0.635359	1.306201	819	0.366300	0.415000	0.372413	
