Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
827	0.268440	173	0.734104	1.457933	827	0.268440	0.349000	0.367911	
837	0.291517	163	0.822086	1.457933	837	0.291517	0.378000	0.367911	
830	0.269880	170	0.776471	1.457933	830	0.269880	0.356000	0.367911	
809	0.295426	191	0.732984	1.457933	809	0.295426	0.379000	0.367911	
831	0.299639	169	0.692308	1.457933	831	0.299639	0.366000	0.367911	
834	0.262590	166	0.783133	1.457933	834	0.262590	0.349000	0.367911	
842	0.257720	158	0.715190	1.457933	842	0.257720	0.330000	0.367910	
841	0.319857	159	0.742138	1.457933	841	0.319857	0.387000	0.367910	
831	0.312876	169	0.727811	1.457933	831	0.312876	0.383000	0.367910	
839	0.282479	161	0.807453	1.457933	839	0.282479	0.367000	0.367910	
838	0.297136	162	0.796296	1.457933	838	0.297136	0.378000	0.367911	
830	0.250602	170	0.847059	1.457933	830	0.250602	0.352000	0.367910	
823	0.307412	177	0.740113	1.457933	823	0.307412	0.384000	0.367911	
835	0.263473	165	0.793939	1.457933	835	0.263473	0.351000	0.367910	
832	0.246394	168	0.750000	1.457933	832	0.246394	0.331000	0.367910	
820	0.281707	180	0.822222	1.457933	820	0.281707	0.379000	0.367910	
831	0.304452	169	0.769231	1.457933	831	0.304452	0.383000	0.367910	
845	0.291124	155	0.787097	1.457933	845	0.291124	0.368000	0.367910	
821	0.271620	179	0.849162	1.457933	821	0.271620	0.375000	0.367910	
822	0.233577	178	0.747191	1.457933	822	0.233577	0.325000	0.367909	
845	0.288757	155	0.780645	1.457933	845	0.288757	0.365000	0.367909	
823	0.300122	177	0.830508	1.457933	823	0.300122	0.394000	0.367910	
825	0.286061	175	0.702857	1.457933	825	0.286061	0.359000	0.367910	
826	0.283293	174	0.655172	1.457933	826	0.283293	0.348000	0.367909	
825	0.277576	175	0.765714	1.457933	825	0.277576	0.363000	0.367909	
823	0.297691	177	0.796610	1.457933	823	0.297691	0.386000	0.367910	
839	0.257449	161	0.751553	1.457933	839	0.257449	0.337000	0.367909	
819	0.284493	181	0.762431	1.457933	819	0.284493	0.371000	0.367909	
852	0.309859	148	0.804054	1.457933	852	0.309859	0.383000	0.367909	
801	0.288390	199	0.809045	1.457933	801	0.288390	0.392000	0.367910	
835	0.282635	165	0.751515	1.457933	835	0.282635	0.360000	0.367910	
825	0.290909	175	0.782857	1.457933	825	0.290909	0.377000	0.367910	
802	0.281796	198	0.813131	1.457933	802	0.281796	0.387000	0.367910	
837	0.272401	163	0.791411	1.457933	837	0.272401	0.357000	0.367910	
819	0.284493	181	0.790055	1.457933	819	0.284493	0.376000	0.367910	
843	0.311981	157	0.796178	1.457933	843	0.311981	0.388000	0.367911	
839	0.271752	161	0.732919	1.457933	839	0.271752	0.346000	0.367910	
835	0.289820	165	0.763636	1.457933	835	0.289820	0.368000	0.367910	
836	0.315789	164	0.780488	1.457933	836	0.315789	0.392000	0.367911	
854	0.290398	146	0.767123	1.457933	854	0.290398	0.360000	0.367910	
826	0.318402	174	0.735632	1.457933	826	0.318402	0.391000	0.367911	
848	0.297170	152	0.789474	1.457933	848	0.297170	0.372000	0.367911	
855	0.304094	145	0.868966	1.457933	855	0.304094	0.386000	0.367911	
844	0.267773	156	0.762821	1.457933	844	0.267773	0.345000	0.367911	
836	0.271531	164	0.713415	1.457933	836	0.271531	0.344000	0.367910	
816	0.292892	184	0.798913	1.457933	816	0.292892	0.386000	0.367911	
