Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
836	0.295455	164	0.585366	1.490368	836	0.295455	0.343000	0.359149	
837	0.265233	163	0.638037	1.490368	837	0.265233	0.326000	0.356387	
867	0.355248	133	0.609023	1.490368	867	0.355248	0.389000	0.358895	
838	0.328162	162	0.592593	1.490368	838	0.328162	0.371000	0.359760	
825	0.363636	175	0.531429	1.490368	825	0.363636	0.393000	0.361976	
857	0.323221	143	0.496503	1.490368	857	0.323221	0.348000	0.361102	
837	0.338112	163	0.631902	1.490368	837	0.338112	0.386000	0.362567	
836	0.309809	164	0.621951	1.490368	836	0.309809	0.361000	0.362480	
829	0.276236	171	0.654971	1.490368	829	0.276236	0.341000	0.361349	
836	0.349282	164	0.652439	1.490368	836	0.349282	0.399000	0.363232	
844	0.277251	156	0.660256	1.490368	844	0.277251	0.337000	0.361983	
832	0.324519	168	0.571429	1.490368	832	0.324519	0.366000	0.362165	
817	0.302326	183	0.546448	1.490368	817	0.302326	0.347000	0.361506	
829	0.291918	171	0.479532	1.490368	829	0.291918	0.324000	0.359943	
834	0.286571	166	0.433735	1.490368	834	0.286571	0.311000	0.357986	
833	0.338535	167	0.622754	1.490368	833	0.338535	0.386000	0.359063	
824	0.325243	176	0.619318	1.490368	824	0.325243	0.377000	0.359727	
826	0.335351	174	0.597701	1.490368	826	0.335351	0.381000	0.360487	
806	0.272953	194	0.654639	1.490368	806	0.272953	0.347000	0.360022	
836	0.320574	164	0.487805	1.490368	836	0.320574	0.348000	0.359621	
832	0.307692	168	0.523810	1.490368	832	0.307692	0.344000	0.359117	
845	0.323077	155	0.522581	1.490368	845	0.323077	0.354000	0.358958	
830	0.327711	170	0.611765	1.490368	830	0.327711	0.376000	0.359474	
827	0.278114	173	0.560694	1.490368	827	0.278114	0.327000	0.358519	
834	0.316547	166	0.608434	1.490368	834	0.316547	0.365000	0.358704	
821	0.339829	179	0.592179	1.490368	821	0.339829	0.385000	0.359434	
841	0.329370	159	0.471698	1.490368	841	0.329370	0.352000	0.359234	
840	0.290476	160	0.712500	1.490368	840	0.290476	0.358000	0.359201	
838	0.315036	162	0.432099	1.490368	838	0.315036	0.334000	0.358555	
836	0.291866	164	0.554878	1.490368	836	0.291866	0.335000	0.357966	
839	0.321812	161	0.534161	1.490368	839	0.321812	0.356000	0.357918	
847	0.304604	153	0.581699	1.490368	847	0.304604	0.347000	0.357658	
814	0.280098	186	0.537634	1.490368	814	0.280098	0.328000	0.356968	
828	0.334541	172	0.540698	1.490368	828	0.334541	0.370000	0.357265	
842	0.292162	158	0.468354	1.490368	842	0.292162	0.320000	0.356437	
836	0.343301	164	0.463415	1.490368	836	0.343301	0.363000	0.356579	
830	0.290361	170	0.711765	1.490368	830	0.290361	0.362000	0.356695	
850	0.315294	150	0.580000	1.490368	850	0.315294	0.355000	0.356659	
829	0.363088	171	0.543860	1.490368	829	0.363088	0.394000	0.357421	
826	0.286925	174	0.603448	1.490368	826	0.286925	0.342000	0.357113	
849	0.316843	151	0.529801	1.490368	849	0.316843	0.349000	0.356954	
825	0.309091	175	0.565714	1.490368	825	0.309091	0.354000	0.356897	
827	0.349456	173	0.520231	1.490368	827	0.349456	0.379000	0.357314	
834	0.340528	166	0.524096	1.490368	834	0.340528	0.371000	0.357567	
833	0.320528	167	0.658683	1.490368	833	0.320528	0.377000	0.357921	
800	0.263750	200	0.575000	1.490368	800	0.263750	0.326000	0.357351	
837	0.303465	163	0.644172	1.490368	837	0.303465	0.359000	0.357380	
847	0.355372	153	0.594771	1.490368	847	0.355372	0.392000	0.357977	
