Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2254953779
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.preferred-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.242424,0.121212,0.121212,0.515152)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-84.331577	574	2.478182	3.474665	12.670764	9.269932	0.224981	0.112491	0.126196	0.536333	
12000	-83.028589	543	1.858994	2.650181	1.138343	1.309243	0.276034	0.097170	0.157006	0.469790	
13000	-84.845965	275	3.776050	3.779757	9.426184	3.916964	0.237670	0.118763	0.122645	0.520923	
14000	-81.572686	440	0.657641	1.566682	5.257748	3.230684	0.258140	0.128654	0.117106	0.496099	
15000	-83.287307	109	1.073057	3.114896	3.345567	3.004287	0.184570	0.095037	0.133983	0.586410	
16000	-86.202566	637	9.723196	5.742957	2.726432	1.389463	0.295515	0.106044	0.147756	0.450685	
17000	-85.441385	524	6.096963	2.904183	17.508805	8.756835	0.245567	0.122784	0.120314	0.511335	
18000	-84.265727	965	0.236816	2.172939	2.179694	3.560295	0.073322	0.043791	0.145295	0.737592	
19000	-82.747854	303	3.231048	2.327504	2.387065	2.929886	0.234712	0.127465	0.113571	0.524252	
20000	-83.177838	117	0.635225	1.978868	13.291780	5.569559	0.179505	0.089748	0.139196	0.591551	
21000	-83.414157	52	1.972226	2.654708	7.538573	6.467256	0.228380	0.114292	0.125115	0.532213	
22000	-81.734981	776	0.433096	1.930472	0.486875	3.054569	0.068925	0.088722	0.070540	0.771813	
23000	-85.719393	492	2.538652	3.242729	14.118844	13.942914	0.226900	0.113450	0.125648	0.534002	
24000	-82.854410	485	2.955323	2.147064	5.131627	3.831870	0.249751	0.125966	0.118077	0.506207	
25000	-83.559798	319	2.380559	2.301628	21.779695	13.957476	0.238832	0.119416	0.122238	0.519513	
26000	-84.774819	256	12.604304	7.421944	7.582661	5.313405	0.242310	0.121245	0.121155	0.515291	
27000	-83.078764	539	1.217476	2.776181	17.864612	11.359387	0.187383	0.093691	0.136938	0.581988	
28000	-81.866306	260	2.058279	2.362991	1.660127	1.940343	0.242330	0.115935	0.126661	0.515074	
29000	-84.872796	794	0.182945	1.267958	3.104403	3.111645	0.139090	0.074684	0.141305	0.644921	
30000	-81.983216	586	0.612056	2.559340	14.644218	8.840511	0.152339	0.076170	0.146951	0.624541	
31000	-82.050951	265	0.347537	2.613655	3.779621	3.829224	0.084353	0.045453	0.155943	0.714250	
32000	-83.802092	816	2.818172	2.062675	6.686947	3.974144	0.261445	0.130071	0.116371	0.492112	
33000	-83.194225	99	2.750997	2.207178	0.716907	2.398988	0.182878	0.140940	0.089552	0.586630	
34000	-84.672693	197	10.870180	6.330676	14.460743	7.719172	0.242426	0.121213	0.121212	0.515149	
35000	-84.502824	324	4.077021	2.173860	6.693253	3.139179	0.248367	0.123416	0.120262	0.507955	
36000	-85.851956	474	23.253270	12.234201	18.017581	14.383986	0.242424	0.121212	0.121212	0.515152	
37000	-82.594740	54	0.530977	1.881527	13.949756	6.326540	0.184695	0.092347	0.137707	0.585251	
38000	-83.084040	111	0.418550	2.736686	7.499395	4.133470	0.119980	0.059929	0.156337	0.663755	
39000	-85.549749	624	0.188433	1.403935	19.827526	20.282300	0.157342	0.078671	0.145521	0.618466	
40000	-84.591654	981	49.922779	21.010560	0.828382	2.171086	0.188288	0.136680	0.094144	0.580889	
41000	-83.324078	883	4.275681	3.315403	6.378616	3.027657	0.240845	0.118428	0.123702	0.517025	
42000	-87.410494	237	5.385848	2.565537	5.236264	6.432349	0.246429	0.124435	0.118882	0.510254	
43000	-84.443956	996	1.171015	1.982247	14.635394	12.468145	0.221529	0.110764	0.127182	0.540524	
44000	-84.879817	728	8.077308	5.504251	0.493987	2.859548	0.107983	0.159558	0.054017	0.678441	
45000	-83.580279	689	0.357312	2.005620	22.154266	12.374532	0.116912	0.058456	0.157073	0.667560	
46000	-87.067301	938	0.354814	3.201971	4.838507	2.544030	0.078453	0.036697	0.177826	0.707024	
47000	-82.878323	58	3.814565	2.715377	2.462670	3.421378	0.224635	0.124929	0.113569	0.536866	
48000	-84.977892	260	9.187079	4.333513	7.604521	5.758021	0.242422	0.121300	0.121124	0.515154	
49000	-85.531338	967	6.014268	4.496936	22.498023	8.959145	0.241590	0.120795	0.121450	0.516164	
50000	-83.694588	140	3.288877	2.989670	6.902869	3.486458	0.234171	0.116355	0.124337	0.525137	
51000	-82.682781	78	1.307575	2.148111	3.164821	3.676355	0.218325	0.114830	0.121895	0.544950	
52000	-84.539681	466	6.356130	3.281904	9.690891	6.287750	0.242968	0.121488	0.121053	0.514491	
53000	-84.201073	241	15.195114	9.414508	1.861359	2.446359	0.237913	0.122501	0.118957	0.520629	
54000	-84.540789	290	0.350501	1.931526	8.540610	5.113949	0.143506	0.071756	0.149470	0.635268	
55000	-84.238003	429	6.158883	3.652391	8.074874	6.353062	0.242560	0.121298	0.121155	0.514987	
56000	-81.635746	779	2.484037	2.029397	5.449778	3.099132	0.258509	0.127701	0.118061	0.495729	
57000	-84.248859	708	9.908821	6.887137	3.594434	2.252161	0.259308	0.116369	0.129675	0.494648	
58000	-84.535686	252	4.928804	2.768864	13.953331	7.793327	0.246357	0.123178	0.120089	0.510376	
59000	-82.152207	267	1.313038	1.501796	1.777994	2.767882	0.234778	0.146185	0.098376	0.520661	
60000	-82.422887	429	3.283746	2.274876	3.659080	3.487154	0.244016	0.124317	0.118502	0.513165	
61000	-82.469437	438	1.774231	1.873334	10.453769	4.809470	0.257671	0.128776	0.116911	0.496643	
62000	-86.760812	428	7.282018	2.682372	9.594792	6.731496	0.243982	0.121994	0.120764	0.513260	
63000	-84.754516	185	4.402082	3.177108	6.733427	4.611255	0.240305	0.120260	0.121709	0.517726	
64000	-83.522108	966	6.931391	4.486774	3.005195	2.769528	0.237771	0.122378	0.119046	0.520806	
65000	-80.431423	671	1.547700	2.304576	1.440212	2.358983	0.205282	0.118323	0.114656	0.561739	
66000	-86.163882	629	14.205725	5.589967	3.455160	2.853485	0.239877	0.121940	0.119938	0.518245	
67000	-82.820316	425	5.083029	3.160884	1.468857	2.280290	0.222415	0.126721	0.111394	0.539470	
68000	-84.003132	542	6.499102	3.626116	12.652282	7.902195	0.242805	0.121403	0.121103	0.514689	
69000	-85.824849	207	17.793524	10.710639	7.105234	5.658572	0.242060	0.121316	0.121030	0.515594	
70000	-83.413211	279	5.411323	2.603292	5.946341	3.871711	0.246646	0.123500	0.119833	0.510021	
71000	-83.776229	894	2.613189	1.931088	8.290280	5.534755	0.250635	0.125376	0.118810	0.505179	
72000	-82.943298	817	3.945604	2.761503	1.587647	2.659098	0.207684	0.130836	0.104092	0.557388	
73000	-84.813077	31	8.584917	4.944745	14.207694	7.978827	0.242428	0.121214	0.121211	0.515147	
74000	-83.018150	418	0.828082	1.622929	0.703251	2.938806	0.120827	0.148592	0.063788	0.666792	
75000	-84.769104	510	1.813926	2.776958	38.633635	29.680090	0.223595	0.111798	0.126592	0.538016	
76000	-87.907283	616	8.302946	8.771745	12.948442	5.440480	0.242413	0.121204	0.121218	0.515165	
77000	-84.095198	109	3.374745	2.125333	3.684230	2.133394	0.269352	0.122164	0.125328	0.483157	
78000	-83.332191	268	1.632054	1.535682	0.726813	1.846076	0.222796	0.159543	0.087156	0.530504	
79000	-83.018009	886	2.981557	3.164147	3.926455	2.419525	0.237438	0.114360	0.127249	0.520953	
80000	-81.886126	931	1.542196	3.320335	0.275689	2.694971	0.081915	0.134508	0.052387	0.731190	
81000	-86.004118	350	1.134465	1.248067	33.117403	25.765949	0.332463	0.166231	0.095487	0.405819	
82000	-85.729011	390	25.001832	13.025716	7.558199	4.141920	0.242652	0.121147	0.121326	0.514875	
83000	-85.129567	343	9.689658	5.578949	1.685768	3.277884	0.203206	0.132430	0.101593	0.562771	
84000	-85.276911	532	7.908193	3.296778	10.500849	5.361882	0.244878	0.122402	0.120548	0.512172	
85000	-84.513642	249	3.917506	2.093660	4.449428	4.177273	0.246622	0.125815	0.117603	0.509960	
86000	-84.381627	822	1.699538	3.230052	10.211351	5.585102	0.215649	0.107822	0.128865	0.547664	
87000	-83.070036	877	0.663250	2.325593	12.906055	10.846045	0.160965	0.080483	0.144486	0.614066	
88000	-82.321789	516	2.209571	2.233001	18.859436	11.923116	0.236176	0.118088	0.122997	0.522739	
89000	-81.636047	253	1.226324	1.724161	5.286741	2.294656	0.263150	0.125022	0.121435	0.490393	
90000	-81.169267	51	1.516103	2.306950	4.117183	3.101773	0.210911	0.107184	0.128186	0.553719	
91000	-87.575984	718	20.860443	8.644291	2.452465	1.670098	0.279555	0.110603	0.139778	0.470064	
92000	-85.133576	786	2.397510	1.197490	6.388130	3.805530	0.372464	0.185850	0.084271	0.357416	
93000	-84.207595	27	0.268053	2.156436	5.389262	2.699540	0.089719	0.043119	0.170529	0.696633	
94000	-81.805633	514	0.532286	2.240656	2.578486	2.718892	0.138657	0.073879	0.142426	0.645039	
95000	-83.443136	130	0.623324	2.865832	9.780137	6.561510	0.168310	0.084156	0.142386	0.605149	
96000	-84.241919	731	0.216733	1.917229	11.104760	7.803736	0.073620	0.036811	0.169436	0.720132	
97000	-83.536527	757	0.356938	2.469581	22.665120	11.081850	0.115737	0.057869	0.157408	0.668985	
98000	-82.759251	749	1.987186	2.901278	3.900052	3.188910	0.217230	0.110581	0.126187	0.546002	
99000	-83.269041	723	1.264973	2.248726	16.681326	7.255946	0.199933	0.099966	0.133353	0.566748	
100000	-83.726346	641	2.104719	2.603778	21.741398	8.997497	0.228520	0.114260	0.125185	0.532036	
101000	-84.628008	241	16.692085	9.678537	4.651296	3.827113	0.239916	0.121929	0.119958	0.518198	
102000	-81.083864	499	0.382990	1.828462	8.891523	4.087752	0.149113	0.074449	0.148067	0.628372	
103000	-87.838844	255	2.656046	4.497862	3.060833	3.819827	0.205851	0.113823	0.119356	0.560971	
104000	-83.835467	218	0.268107	1.467543	0.486800	1.641028	0.193684	0.103616	0.126674	0.576025	
105000	-87.144788	388	6.391897	6.410149	10.301856	5.651048	0.242212	0.121104	0.121275	0.515410	
106000	-84.075311	620	4.279939	2.275377	6.211043	3.891023	0.248323	0.124209	0.119480	0.507987	
107000	-81.059709	976	1.483934	1.913254	2.018790	2.703336	0.229905	0.128873	0.111233	0.529989	
108000	-82.319078	840	0.544529	2.327861	1.868695	2.020033	0.162647	0.077239	0.150920	0.609194	
109000	-81.717130	251	0.665777	2.225522	3.066505	3.138383	0.181217	0.094905	0.132784	0.591094	
110000	-84.232630	135	9.682706	4.651868	2.337695	2.821208	0.231693	0.124328	0.115800	0.528179	
111000	-84.041731	140	2.203319	2.207941	0.624343	2.712649	0.127867	0.150212	0.065716	0.656205	
112000	-83.437861	638	0.366217	1.321738	4.471315	3.502249	0.167841	0.086025	0.139292	0.606841	
113000	-81.565866	330	1.926212	1.873887	2.879730	2.036714	0.262234	0.121268	0.125031	0.491467	
114000	-85.292194	802	13.931937	9.445064	3.355182	2.056942	0.263058	0.115316	0.131529	0.490096	
115000	-84.869487	61	21.079093	14.620427	4.136549	2.976698	0.242033	0.121324	0.121016	0.515627	
116000	-84.568588	58	29.865929	16.778283	1.980976	1.916885	0.256393	0.117221	0.128197	0.498189	
117000	-83.391292	622	2.614453	2.746392	1.400689	1.731503	0.251744	0.108778	0.136851	0.502628	
118000	-82.708106	907	2.329185	2.914630	2.976007	2.631318	0.220316	0.112677	0.124740	0.542267	
119000	-83.224513	642	2.227562	2.391908	2.814510	1.636848	0.284254	0.105327	0.147104	0.463316	
120000	-81.887222	460	1.264759	1.597823	15.401370	8.473331	0.279644	0.139822	0.110578	0.469956	
121000	-80.385765	779	0.348429	2.170121	1.063790	1.693179	0.131807	0.058072	0.170732	0.639388	
122000	-84.412640	309	8.101951	3.333899	1.306857	1.894943	0.235251	0.123754	0.117153	0.523842	
123000	-81.154202	551	0.380895	2.326882	6.740126	4.531291	0.099658	0.049972	0.161601	0.688769	
124000	-85.216910	650	0.172285	2.325532	8.108832	2.566873	0.056688	0.027455	0.178993	0.736865	
125000	-83.407048	201	2.920269	2.728350	11.542611	7.068360	0.235762	0.117881	0.123115	0.523242	
126000	-84.927846	140	8.129985	4.765224	1.038166	2.616989	0.176902	0.139960	0.088433	0.594705	
127000	-85.536585	423	3.351592	4.526317	7.428255	4.734491	0.228918	0.114553	0.124970	0.531559	
128000	-83.541856	855	2.109171	2.744024	2.368531	3.695279	0.185984	0.112515	0.114209	0.587292	
129000	-82.530273	851	1.404667	2.482857	1.848763	2.225636	0.176923	0.100464	0.124019	0.598594	
130000	-85.907486	534	11.174370	7.909219	1.332050	3.054921	0.195036	0.134750	0.097519	0.572695	
131000	-81.066516	60	0.416638	2.305576	3.753059	2.649166	0.110905	0.055270	0.159248	0.674578	
