Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
814	0.347666	186	0.774194	1.453956	814	0.347666	0.427000	0.400667	
837	0.330944	163	0.858896	1.453956	837	0.330944	0.417000	0.400667	
825	0.304242	175	0.434286	1.453956	825	0.304242	0.327000	0.400666	
835	0.346108	165	0.678788	1.453956	835	0.346108	0.401000	0.400666	
828	0.326087	172	0.837209	1.453956	828	0.326087	0.414000	0.400666	
815	0.294479	185	0.859459	1.453956	815	0.294479	0.399000	0.400666	
810	0.341975	190	0.742105	1.453956	810	0.341975	0.418000	0.400667	
814	0.346437	186	0.752688	1.453956	814	0.346437	0.422000	0.400667	
813	0.338253	187	0.780749	1.453956	813	0.338253	0.421000	0.400667	
822	0.319951	178	0.775281	1.453956	822	0.319951	0.401000	0.400667	
823	0.283111	177	0.768362	1.453956	823	0.283111	0.369000	0.400667	
844	0.300948	156	0.826923	1.453956	844	0.300948	0.383000	0.400666	
807	0.314746	193	0.652850	1.453956	807	0.314746	0.380000	0.400666	
831	0.339350	169	0.579882	1.453956	831	0.339350	0.380000	0.400666	
848	0.308962	152	0.822368	1.453956	848	0.308962	0.387000	0.400665	
817	0.347613	183	0.792350	1.453956	817	0.347613	0.429000	0.400666	
826	0.315981	174	0.804598	1.453956	826	0.315981	0.401000	0.400666	
823	0.323208	177	0.774011	1.453956	823	0.323208	0.403000	0.400666	
806	0.323821	194	0.737113	1.453956	806	0.323821	0.404000	0.400666	
825	0.352727	175	0.731429	1.453956	825	0.352727	0.419000	0.400666	
827	0.334946	173	0.809249	1.453956	827	0.334946	0.417000	0.400667	
818	0.255501	182	0.829670	1.453956	818	0.255501	0.360000	0.400666	
827	0.331318	173	0.739884	1.453956	827	0.331318	0.402000	0.400666	
829	0.336550	171	0.777778	1.453956	829	0.336550	0.412000	0.400666	
831	0.291215	169	0.733728	1.453956	831	0.291215	0.366000	0.400666	
805	0.341615	195	0.748718	1.453956	805	0.341615	0.421000	0.400666	
835	0.342515	165	0.793939	1.453956	835	0.342515	0.417000	0.400666	
827	0.274486	173	0.855491	1.453956	827	0.274486	0.375000	0.400666	
853	0.314185	147	0.809524	1.453956	853	0.314185	0.387000	0.400665	
813	0.351784	187	0.802139	1.453956	813	0.351784	0.436000	0.400666	
837	0.340502	163	0.631902	1.453956	837	0.340502	0.388000	0.400666	
842	0.293349	158	0.841772	1.453956	842	0.293349	0.380000	0.400666	
840	0.341667	160	0.725000	1.453956	840	0.341667	0.403000	0.400666	
802	0.309227	198	0.823232	1.453956	802	0.309227	0.411000	0.400666	
834	0.340528	166	0.650602	1.453956	834	0.340528	0.392000	0.400666	
813	0.329643	187	0.780749	1.453956	813	0.329643	0.414000	0.400666	
830	0.296386	170	0.694118	1.453956	830	0.296386	0.364000	0.400665	
826	0.331719	174	0.758621	1.453956	826	0.331719	0.406000	0.400665	
843	0.313167	157	0.834395	1.453956	843	0.313167	0.395000	0.400665	
822	0.318735	178	0.646067	1.453956	822	0.318735	0.377000	0.400665	
817	0.330477	183	0.814208	1.453956	817	0.330477	0.419000	0.400665	
818	0.297066	182	0.730769	1.453956	818	0.297066	0.376000	0.400665	
828	0.365942	172	0.796512	1.453956	828	0.365942	0.440000	0.400665	
814	0.300983	186	0.790323	1.453956	814	0.300983	0.392000	0.400665	
807	0.282528	193	0.813472	1.453956	807	0.282528	0.385000	0.400665	
801	0.307116	199	0.849246	1.453956	801	0.307116	0.415000	0.400665	
826	0.300242	174	0.844828	1.453956	826	0.300242	0.395000	0.400665	
831	0.332130	169	0.869822	1.453956	831	0.332130	0.423000	0.400665	
839	0.297974	161	0.801242	1.453956	839	0.297974	0.379000	0.400665	
818	0.310513	182	0.824176	1.453956	818	0.310513	0.404000	0.400665	
827	0.293833	173	0.815029	1.453956	827	0.293833	0.384000	0.400665	
811	0.310727	189	0.846561	1.453956	811	0.310727	0.412000	0.400665	
814	0.340295	186	0.774194	1.453956	814	0.340295	0.421000	0.400665	
827	0.310762	173	0.826590	1.453956	827	0.310762	0.400000	0.400665	
821	0.320341	179	0.759777	1.453956	821	0.320341	0.399000	0.400665	
829	0.307600	171	0.719298	1.453956	829	0.307600	0.378000	0.400665	
818	0.328851	182	0.703297	1.453956	818	0.328851	0.397000	0.400665	
819	0.307692	181	0.806630	1.453956	819	0.307692	0.398000	0.400665	
813	0.321033	187	0.823529	1.453956	813	0.321033	0.415000	0.400665	
823	0.349939	177	0.774011	1.453956	823	0.349939	0.425000	0.400666	
803	0.337484	197	0.751269	1.453956	803	0.337484	0.419000	0.400666	
810	0.333333	190	0.810526	1.453956	810	0.333333	0.424000	0.400666	
824	0.303398	176	0.818182	1.453956	824	0.303398	0.394000	0.400666	
834	0.322542	166	0.813253	1.453956	834	0.322542	0.404000	0.400666	
818	0.303178	182	0.851648	1.453956	818	0.303178	0.403000	0.400666	
822	0.302920	178	0.904494	1.453956	822	0.302920	0.410000	0.400666	
834	0.321343	166	0.873494	1.453956	834	0.321343	0.413000	0.400667	
816	0.332108	184	0.853261	1.453956	816	0.332108	0.428000	0.400667	
