Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-bi.localresidence.bttrees
Data File Name:                  ./data/austronesian-hawaiian-bi.localresidence.btdata
Log File Name:                   ./output/austronesian-hawaiian-bi.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            238933922
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-bi.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.357143,0.071429,0.452381,0.119048)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-98.942166	758	9.570211	8.147421	3.439678	17.153187	0.357445	0.071538	0.451990	0.119027	
52000	-98.867540	351	26.370399	23.250284	11.234892	48.084335	0.357143	0.071429	0.452381	0.119048	
53000	-97.541469	972	6.994146	5.933068	6.167439	24.861772	0.361199	0.072240	0.448528	0.118034	
54000	-100.548311	482	4.352042	4.895387	3.201881	9.116858	0.347253	0.062814	0.476516	0.113417	
55000	-100.322271	90	3.380285	2.571429	3.750344	10.833660	0.531273	0.102559	0.291998	0.074169	
56000	-99.340629	491	8.672656	6.491469	3.900130	24.099656	0.362019	0.072419	0.447718	0.117845	
57000	-101.006982	508	8.809166	6.517022	6.832227	15.577063	0.360188	0.071932	0.449709	0.118171	
58000	-100.201257	495	4.502869	2.529364	4.908128	32.783574	0.577975	0.115595	0.242590	0.063840	
59000	-99.980032	458	8.420075	6.477018	7.944693	19.725691	0.360925	0.072173	0.448812	0.118089	
60000	-99.150090	712	5.533840	4.219913	5.961407	38.183988	0.383068	0.076614	0.427752	0.112566	
61000	-98.971905	106	3.875219	3.227139	4.726434	21.876963	0.462096	0.092425	0.352667	0.092813	
62000	-101.100703	853	1.827878	2.591246	4.903599	29.608450	0.137416	0.027483	0.661120	0.173980	
63000	-100.522259	19	8.604733	5.273329	1.843643	13.955223	0.385071	0.087035	0.406887	0.121007	
64000	-99.208260	768	6.255213	5.392732	4.143626	30.282786	0.367902	0.073581	0.442158	0.116359	
65000	-98.320259	817	6.321276	4.297668	5.336744	26.827409	0.410392	0.082080	0.401792	0.105736	
66000	-99.938362	353	40.907444	33.212826	2.268923	9.210853	0.362206	0.067125	0.458794	0.111875	
67000	-98.196611	117	7.524103	6.364554	13.609897	58.531055	0.363510	0.072702	0.446332	0.117456	
68000	-102.599151	7	11.871619	15.852845	3.990240	23.229842	0.357077	0.071430	0.452413	0.119080	
69000	-99.456953	962	15.557121	12.255357	5.521344	18.660326	0.357165	0.071411	0.452407	0.119018	
70000	-98.495432	156	6.546260	5.490648	10.944189	35.476990	0.364626	0.072925	0.445272	0.117177	
71000	-98.144348	563	6.889047	6.878826	7.355634	32.666001	0.356400	0.071280	0.453087	0.119233	
72000	-100.509290	360	3.913764	1.855241	3.413026	12.312385	0.632110	0.124782	0.192982	0.050126	
73000	-99.923984	19	17.311029	16.920596	7.674148	19.925574	0.357273	0.071295	0.452593	0.118838	
74000	-104.444886	608	2.480219	6.535532	6.259568	32.373259	0.188614	0.037723	0.612483	0.161180	
75000	-99.499942	31	4.342379	5.796054	9.107000	28.046070	0.333393	0.066679	0.474943	0.124985	
76000	-99.226906	589	11.003330	7.207279	8.689972	29.431033	0.358598	0.071720	0.450998	0.118684	
77000	-99.644726	656	23.368320	21.498568	8.569478	27.177971	0.357143	0.071428	0.452381	0.119047	
78000	-98.429179	774	5.835459	3.790995	7.406964	34.283231	0.431706	0.086341	0.381546	0.100407	
79000	-99.379196	857	2.940544	3.635271	13.067551	50.735829	0.283661	0.056732	0.522188	0.137418	
80000	-97.984081	323	6.170641	5.876602	7.259055	27.410141	0.358594	0.071719	0.451002	0.118685	
81000	-101.342764	487	4.185791	6.178259	1.945582	8.150152	0.320187	0.053786	0.512703	0.113324	
82000	-98.520294	626	4.373094	5.304303	5.908036	22.629067	0.339102	0.067820	0.469521	0.123557	
83000	-97.827391	904	6.230083	4.589583	5.967852	21.504850	0.370841	0.074168	0.439369	0.115623	
84000	-98.675704	378	3.116988	3.422437	4.718158	19.760754	0.333877	0.066770	0.474496	0.124857	
85000	-100.700696	367	2.838005	5.070662	4.884810	16.464529	0.200254	0.039976	0.601720	0.158051	
86000	-98.311426	281	6.863282	5.575648	3.266911	14.001174	0.367050	0.073240	0.443318	0.116392	
87000	-100.688625	636	5.186262	3.028492	2.945366	21.265658	0.486673	0.097397	0.329234	0.086696	
88000	-98.103970	387	6.721122	4.102158	3.830310	16.212678	0.450337	0.089540	0.364709	0.095414	
89000	-101.698372	783	18.606270	20.939221	2.283113	9.970311	0.360561	0.068523	0.456711	0.114205	
90000	-101.537606	913	10.874589	8.801502	7.444739	66.320319	0.357364	0.071473	0.452171	0.118992	
91000	-99.955705	185	13.733901	10.684352	2.783302	10.368944	0.360724	0.068407	0.456869	0.114000	
92000	-99.091866	687	8.314328	8.491431	8.444165	44.347111	0.356122	0.071224	0.453351	0.119303	
93000	-98.058215	356	4.267270	3.066775	5.533001	26.159369	0.504709	0.100943	0.312192	0.082157	
94000	-101.966966	397	11.111794	10.630783	1.776043	16.499906	0.355122	0.073048	0.450027	0.121803	
95000	-100.138936	344	19.224891	12.306866	2.538782	12.085130	0.357293	0.071302	0.452568	0.118836	
96000	-99.039315	62	15.213848	10.292072	7.700115	25.337589	0.357169	0.071433	0.452357	0.119041	
97000	-100.351017	481	10.877088	10.360738	3.504443	10.372090	0.361245	0.067824	0.457828	0.113103	
98000	-98.662461	594	9.211909	5.747674	5.819524	22.571849	0.361969	0.072393	0.447798	0.117840	
99000	-101.953846	761	6.294165	9.884602	9.245490	29.655279	0.352832	0.070566	0.456476	0.120125	
100000	-100.976282	973	5.806715	2.341140	8.707719	34.831969	0.543588	0.108718	0.275258	0.072436	
101000	-99.544324	993	4.088251	3.938371	6.069561	17.031549	0.379276	0.075777	0.431509	0.113438	
102000	-99.447280	654	7.140391	4.274257	4.129754	17.600247	0.400512	0.080085	0.411213	0.108190	
103000	-98.921167	591	3.813351	4.263063	2.963120	12.198072	0.339056	0.067112	0.471128	0.122703	
104000	-99.309307	767	32.929933	31.057032	3.961657	15.244114	0.357359	0.071245	0.452655	0.118741	
105000	-98.947576	780	7.161273	8.372126	3.450971	15.669482	0.354360	0.070844	0.455083	0.119712	
106000	-99.399501	695	18.500322	12.534405	3.779344	13.630650	0.357548	0.071086	0.452890	0.118476	
107000	-101.632030	139	4.915313	2.233666	3.349098	10.672246	0.623838	0.118324	0.206342	0.051496	
108000	-98.782892	264	30.043578	23.815800	5.764626	27.465243	0.357143	0.071429	0.452381	0.119048	
109000	-99.739616	44	13.687732	12.271121	3.646718	18.973552	0.357063	0.071473	0.452329	0.119135	
110000	-100.743396	985	6.703628	5.640748	6.861995	15.006494	0.362658	0.072437	0.447338	0.117567	
111000	-96.884112	470	6.382565	6.645028	4.691328	22.277701	0.347012	0.069415	0.461979	0.121595	
112000	-98.278428	55	5.396941	3.747766	4.182131	18.151455	0.415403	0.083075	0.397044	0.104478	
113000	-102.649871	184	4.499787	2.564924	14.583091	30.753152	0.559342	0.111868	0.260292	0.068498	
114000	-99.162172	640	10.882966	10.067218	5.679071	29.164616	0.357065	0.071413	0.452454	0.119067	
115000	-97.343780	735	4.751515	4.605761	7.701278	30.473023	0.366676	0.073335	0.443324	0.116664	
116000	-99.187785	269	3.475560	4.118758	5.206931	16.229666	0.310767	0.062002	0.496811	0.130420	
117000	-98.003803	876	7.174057	5.539417	9.715466	36.316149	0.365628	0.073126	0.444320	0.116926	
118000	-99.150085	390	6.939860	6.995027	13.423317	38.141137	0.356265	0.071253	0.453215	0.119267	
119000	-100.264439	291	12.127059	9.223961	7.961941	21.640252	0.357272	0.071450	0.452267	0.119011	
120000	-98.342098	431	6.723620	6.113969	3.971141	13.864018	0.363066	0.071807	0.448430	0.116698	
121000	-99.872433	129	22.830421	17.679829	9.243621	26.549263	0.357143	0.071428	0.452381	0.119047	
122000	-98.599181	847	8.161015	5.846318	4.647382	22.431705	0.362963	0.072594	0.446848	0.117595	
123000	-97.213347	766	8.571817	7.105476	3.973322	19.314351	0.359893	0.072014	0.449695	0.118398	
124000	-99.285082	127	10.798306	10.095055	9.977470	27.946683	0.356669	0.071333	0.452833	0.119165	
125000	-99.166830	977	6.676139	6.331174	4.153022	11.416918	0.359881	0.070251	0.453411	0.116458	
126000	-101.986518	613	4.414894	4.435763	2.646442	6.114729	0.395479	0.046504	0.483247	0.074770	
127000	-98.101756	528	4.854207	5.273121	4.826371	26.231870	0.348506	0.069702	0.460584	0.121208	
128000	-99.205355	829	3.798562	3.547472	3.656842	11.967769	0.410034	0.079753	0.406244	0.103968	
129000	-100.711076	516	2.753756	3.642710	3.844682	12.686038	0.241639	0.047661	0.564259	0.146441	
130000	-98.692179	247	5.821133	4.803244	9.964790	28.683545	0.381769	0.076354	0.428986	0.112891	
131000	-98.274351	718	6.032179	5.928618	6.933292	27.563446	0.357827	0.071565	0.451731	0.118876	
132000	-98.483357	572	8.674723	6.553359	3.703505	14.122952	0.360765	0.071834	0.449606	0.117795	
133000	-100.672848	765	20.109071	12.524608	2.408363	8.950609	0.365054	0.064707	0.462397	0.107843	
134000	-100.458549	986	4.457071	3.210246	1.718419	10.093955	0.475336	0.099096	0.333960	0.091608	
135000	-100.349946	160	19.345553	13.821215	14.413049	38.385856	0.357143	0.071429	0.452381	0.119048	
136000	-99.631252	903	10.950306	7.544763	3.301218	11.512714	0.359477	0.070323	0.453475	0.116725	
137000	-98.867534	758	4.667384	3.152072	6.504173	33.685514	0.478874	0.095775	0.336737	0.088615	
138000	-99.428271	642	3.448489	3.957795	11.224100	31.591083	0.319911	0.063982	0.487751	0.128355	
139000	-101.326278	386	7.474417	4.014895	6.127847	16.422029	0.397628	0.079457	0.414049	0.108866	
140000	-99.674275	783	3.455451	2.517174	3.269840	19.478449	0.551398	0.110402	0.267679	0.070520	
141000	-99.791260	973	19.079310	13.795796	6.206121	17.630557	0.357165	0.071410	0.452409	0.119016	
142000	-100.517333	166	16.683496	9.701566	2.166800	13.120051	0.355644	0.072760	0.450361	0.121234	
143000	-99.558333	231	16.929444	12.993606	6.326113	20.232011	0.357152	0.071422	0.452391	0.119035	
144000	-98.483606	732	9.327404	7.230134	6.845855	29.187074	0.358735	0.071747	0.450869	0.118650	
