Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
801	0.318352	199	0.778894	1.539196	801	0.318352	0.410000	0.310517	
792	0.381313	208	0.764423	1.539196	792	0.381313	0.461000	0.323056	
791	0.279393	209	0.755981	1.539196	791	0.279393	0.379000	0.327359	
825	0.311515	175	0.702857	1.539196	825	0.311515	0.380000	0.331119	
804	0.361940	196	0.709184	1.539196	804	0.361940	0.430000	0.337711	
812	0.412562	188	0.670213	1.539196	812	0.412562	0.461000	0.345416	
809	0.174289	191	0.743455	2.293662	809	0.174289	0.283000	0.341745	
826	0.312349	174	0.787356	1.681582	826	0.312349	0.395000	0.344703	
798	0.315789	202	0.782178	1.681582	798	0.315789	0.410000	0.348140	
814	0.297297	186	0.806452	1.681582	814	0.297297	0.392000	0.350332	
799	0.291615	201	0.716418	1.681582	799	0.291615	0.377000	0.351602	
804	0.315920	196	0.658163	1.681582	804	0.315920	0.383000	0.353029	
822	0.302920	178	0.758427	1.681582	822	0.302920	0.384000	0.354376	
803	0.306351	197	0.751269	1.681582	803	0.306351	0.394000	0.356027	
819	0.307692	181	0.729282	1.681582	819	0.307692	0.384000	0.357146	
801	0.303371	199	0.718593	1.681582	801	0.303371	0.386000	0.358255	
816	0.268382	184	0.690217	1.681582	816	0.268382	0.346000	0.357802	
797	0.312422	203	0.743842	1.681582	797	0.312422	0.400000	0.359309	
796	0.248744	204	0.799020	1.681582	796	0.248744	0.361000	0.359367	
804	0.293532	196	0.775510	1.681582	804	0.293532	0.388000	0.360321	
778	0.307198	222	0.711712	1.681582	778	0.307198	0.397000	0.361504	
804	0.296020	196	0.795918	1.681582	804	0.296020	0.394000	0.362520	
797	0.311167	203	0.778325	1.681582	797	0.311167	0.406000	0.363837	
806	0.266749	194	0.762887	1.681582	806	0.266749	0.363000	0.363813	
791	0.319848	209	0.717703	1.681582	791	0.319848	0.403000	0.364932	
824	0.305825	176	0.721591	1.681582	824	0.305825	0.379000	0.365323	
808	0.243812	192	0.781250	1.681582	808	0.243812	0.347000	0.364828	
825	0.300606	175	0.708571	1.681582	825	0.300606	0.372000	0.365017	
815	0.311656	185	0.691892	1.681582	815	0.311656	0.382000	0.365452	
810	0.291358	190	0.784211	1.681582	810	0.291358	0.385000	0.365941	
801	0.313358	199	0.763819	1.681582	801	0.313358	0.403000	0.366845	
814	0.281327	186	0.682796	1.681582	814	0.281327	0.356000	0.366587	
818	0.287286	182	0.752747	1.681582	818	0.287286	0.372000	0.366712	
810	0.317284	190	0.742105	1.681582	810	0.317284	0.398000	0.367423	
805	0.290683	195	0.666667	1.681582	805	0.290683	0.364000	0.367347	
840	0.315476	160	0.825000	1.681582	840	0.315476	0.397000	0.367992	
822	0.282238	178	0.825843	1.681582	822	0.282238	0.379000	0.368226	
812	0.268473	188	0.723404	1.681582	812	0.268473	0.354000	0.367930	
830	0.296386	170	0.776471	1.681582	830	0.296386	0.378000	0.368135	
832	0.299279	168	0.797619	1.681582	832	0.299279	0.383000	0.368433	
816	0.291667	184	0.717391	1.681582	816	0.291667	0.370000	0.368463	
824	0.288835	176	0.750000	1.681582	824	0.288835	0.370000	0.368493	
825	0.284848	175	0.754286	1.681582	825	0.284848	0.367000	0.368465	
805	0.262112	195	0.651282	1.681582	805	0.262112	0.338000	0.367901	
796	0.298995	204	0.691176	1.681582	796	0.298995	0.379000	0.368102	
778	0.242931	222	0.792793	1.681582	778	0.242931	0.365000	0.368047	
805	0.295652	195	0.712821	1.681582	805	0.295652	0.377000	0.368204	
802	0.290524	198	0.722222	1.681582	802	0.290524	0.376000	0.368338	
808	0.294554	192	0.755208	1.681582	808	0.294554	0.383000	0.368587	
804	0.304726	196	0.816327	1.681582	804	0.304726	0.405000	0.369194	
788	0.318528	212	0.712264	1.681582	788	0.318528	0.402000	0.369732	
825	0.286061	175	0.828571	1.681582	825	0.286061	0.381000	0.369913	
812	0.299261	188	0.813830	1.681582	812	0.299261	0.396000	0.370327	
825	0.284848	175	0.760000	1.681582	825	0.284848	0.368000	0.370291	
783	0.252874	217	0.760369	1.681582	783	0.252874	0.363000	0.370179	
820	0.270732	180	0.600000	1.681582	820	0.270732	0.330000	0.369570	
799	0.310388	201	0.761194	1.681582	799	0.310388	0.401000	0.370039	
819	0.272283	181	0.718232	1.681582	819	0.272283	0.353000	0.369789	
812	0.275862	188	0.760638	1.681582	812	0.275862	0.367000	0.369748	
814	0.320639	186	0.741935	1.681582	814	0.320639	0.399000	0.370166	
806	0.296526	194	0.659794	1.681582	806	0.296526	0.367000	0.370122	
827	0.313180	173	0.687861	1.681582	827	0.313180	0.378000	0.370231	
807	0.315985	193	0.694301	1.681582	807	0.315985	0.389000	0.370488	
793	0.324086	207	0.748792	1.681582	793	0.324086	0.412000	0.371049	
807	0.325898	193	0.792746	1.681582	807	0.325898	0.416000	0.371648	
797	0.259724	203	0.719212	1.681582	797	0.259724	0.353000	0.371403	
819	0.274725	181	0.740331	1.681582	819	0.274725	0.359000	0.371242	
801	0.287141	199	0.798995	1.681582	801	0.287141	0.389000	0.371470	
802	0.300499	198	0.777778	1.681582	802	0.300499	0.395000	0.371767	
810	0.296296	190	0.715789	1.681582	810	0.296296	0.376000	0.371820	
828	0.330918	172	0.720930	1.681582	828	0.330918	0.398000	0.372144	
817	0.341493	183	0.710383	1.681582	817	0.341493	0.409000	0.372593	
