Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
847	0.280992	153	0.901961	1.657226	847	0.280992	0.376000	0.342605	
830	0.232530	170	0.900000	1.657226	830	0.232530	0.346000	0.342888	
828	0.235507	172	0.837209	1.657226	828	0.235507	0.339000	0.342589	
832	0.243990	168	0.869048	1.657226	832	0.243990	0.349000	0.343047	
815	0.262577	185	0.843243	1.657226	815	0.262577	0.370000	0.344844	
809	0.242274	191	0.900524	1.657226	809	0.242274	0.368000	0.346291	
848	0.268868	152	0.868421	1.657226	848	0.268868	0.360000	0.347097	
823	0.308627	177	0.858757	1.657226	823	0.308627	0.406000	0.350369	
818	0.261614	182	0.846154	1.657226	818	0.261614	0.368000	0.351297	
833	0.256903	167	0.874251	1.657226	833	0.256903	0.360000	0.351732	
830	0.272289	170	0.905882	1.657226	830	0.272289	0.380000	0.353078	
840	0.228571	160	0.756250	1.657226	840	0.228571	0.313000	0.351257	
838	0.251790	162	0.839506	1.657226	838	0.251790	0.347000	0.351072	
840	0.301190	160	0.868750	1.657226	840	0.301190	0.392000	0.352777	
818	0.281174	182	0.862637	1.657226	818	0.281174	0.387000	0.354146	
831	0.264741	169	0.869822	1.657226	831	0.264741	0.367000	0.354640	
831	0.261131	169	0.834320	1.657226	831	0.261131	0.358000	0.354765	
809	0.255871	191	0.837696	1.657226	809	0.255871	0.367000	0.355202	
822	0.265207	178	0.876404	1.657226	822	0.265207	0.374000	0.355850	
838	0.251790	162	0.888889	1.657226	838	0.251790	0.355000	0.355821	
821	0.257004	179	0.837989	1.657226	821	0.257004	0.361000	0.355989	
821	0.236297	179	0.871508	1.657226	821	0.236297	0.350000	0.355801	
828	0.275362	172	0.808140	1.657226	828	0.275362	0.367000	0.356141	
839	0.261025	161	0.875776	1.657226	839	0.261025	0.360000	0.356254	
850	0.271765	150	0.906667	1.657226	850	0.271765	0.367000	0.356561	
841	0.268728	159	0.867925	1.657226	841	0.268728	0.364000	0.356768	
833	0.256903	167	0.766467	1.657226	833	0.256903	0.342000	0.356369	
843	0.240807	157	0.828025	1.657226	843	0.240807	0.333000	0.355754	
850	0.211765	150	0.940000	1.657226	850	0.211765	0.321000	0.354863	
832	0.266827	168	0.827381	1.657226	832	0.266827	0.361000	0.355016	
825	0.233939	175	0.908571	1.657226	825	0.233939	0.352000	0.354943	
808	0.262376	192	0.833333	1.657226	808	0.262376	0.372000	0.355349	
831	0.259928	169	0.887574	1.657226	831	0.259928	0.366000	0.355596	
818	0.233496	182	0.884615	1.657226	818	0.233496	0.352000	0.355515	
845	0.275740	155	0.870968	1.657226	845	0.275740	0.368000	0.355792	
834	0.287770	166	0.843373	1.657226	834	0.287770	0.380000	0.356318	
829	0.265380	171	0.818713	1.657226	829	0.265380	0.360000	0.356397	
828	0.242754	172	0.860465	1.657226	828	0.242754	0.349000	0.356243	
807	0.228005	193	0.839378	1.657226	807	0.228005	0.346000	0.356034	
848	0.262972	152	0.888158	1.657226	848	0.262972	0.358000	0.356073	
858	0.277389	142	0.816901	1.657226	858	0.277389	0.354000	0.356032	
821	0.253350	179	0.905028	1.657226	821	0.253350	0.370000	0.356301	
841	0.299643	159	0.867925	1.657226	841	0.299643	0.390000	0.356937	
836	0.275120	164	0.847561	1.657226	836	0.275120	0.369000	0.357160	
833	0.271309	167	0.874251	1.657226	833	0.271309	0.372000	0.357430	
829	0.266586	171	0.830409	1.657226	829	0.266586	0.363000	0.357529	
836	0.272727	164	0.847561	1.657226	836	0.272727	0.367000	0.357695	
832	0.237981	168	0.851190	1.657226	832	0.237981	0.341000	0.357408	
821	0.237515	179	0.888268	1.657226	821	0.237515	0.354000	0.357350	
825	0.246061	175	0.891429	1.657226	825	0.246061	0.359000	0.357377	
832	0.258413	168	0.863095	1.657226	832	0.258413	0.360000	0.357420	
829	0.338963	171	0.836257	1.657226	829	0.338963	0.424000	0.358494	
822	0.276156	178	0.848315	1.657226	822	0.276156	0.378000	0.358804	
827	0.239420	173	0.884393	1.657226	827	0.239420	0.351000	0.358682	
846	0.255319	154	0.818182	1.657226	846	0.255319	0.342000	0.358425	
835	0.264671	165	0.848485	1.657226	835	0.264671	0.361000	0.358464	
834	0.231415	166	0.861446	1.657226	834	0.231415	0.336000	0.358129	
836	0.229665	164	0.859756	1.657226	836	0.229665	0.333000	0.357759	
841	0.246136	159	0.849057	1.657226	841	0.246136	0.342000	0.357531	
858	0.243590	142	0.866197	1.657226	858	0.243590	0.332000	0.357166	
839	0.239571	161	0.900621	1.657226	839	0.239571	0.346000	0.357009	
843	0.262159	157	0.853503	1.657226	843	0.262159	0.355000	0.356981	
831	0.256318	169	0.846154	1.657226	831	0.256318	0.356000	0.356968	
828	0.241546	172	0.877907	1.657226	828	0.241546	0.351000	0.356887	
835	0.244311	165	0.854545	1.657226	835	0.244311	0.345000	0.356729	
822	0.205596	178	0.876404	1.657226	822	0.205596	0.325000	0.356311	
850	0.298824	150	0.806667	1.657226	850	0.298824	0.375000	0.356554	
840	0.273810	160	0.868750	1.657226	840	0.273810	0.369000	0.356713	
835	0.270659	165	0.842424	1.657226	835	0.270659	0.365000	0.356818	
827	0.275695	173	0.849711	1.657226	827	0.275695	0.375000	0.357046	
829	0.249698	171	0.830409	1.657226	829	0.249698	0.349000	0.356946	
851	0.231492	149	0.879195	1.657226	851	0.231492	0.328000	0.356593	
828	0.224638	172	0.877907	1.657226	828	0.224638	0.337000	0.356357	
826	0.248184	174	0.885057	1.657226	826	0.248184	0.359000	0.356389	
835	0.226347	165	0.903030	1.657226	835	0.226347	0.338000	0.356172	
817	0.259486	183	0.808743	1.657226	817	0.259486	0.360000	0.356217	
817	0.209302	183	0.830601	1.657226	817	0.209302	0.323000	0.355835	
829	0.256936	171	0.842105	1.657226	829	0.256936	0.357000	0.355848	
849	0.273263	151	0.827815	1.657226	849	0.273263	0.357000	0.355861	
818	0.260391	182	0.884615	1.657226	818	0.260391	0.374000	0.356063	
844	0.257109	156	0.929487	1.657226	844	0.257109	0.362000	0.356128	
840	0.271429	160	0.793750	1.657226	840	0.271429	0.355000	0.356116	
