Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.bttrees
Data File Name:                  ./data/bantu-iroquois-exogamy.unilineal.descent.btdata
Log File Name:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2833046964
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-exogamy.unilineal.descent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.322581,0.048387,0.532258,0.096774)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.098224
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       62
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-66.545094	692	1.607901	1.583045	0.684249	0.892558	0.441506	0.008064	0.538507	0.011923	
12000	-65.665183	790	1.516807	3.068959	5.213337	28.836047	0.227491	0.034124	0.624787	0.113598	
13000	-66.207502	143	5.996738	3.464744	3.353124	14.004146	0.323685	0.048549	0.531194	0.096573	
14000	-65.679671	606	2.444158	2.998991	3.679833	22.722427	0.295105	0.044266	0.558994	0.101635	
15000	-67.325126	192	1.117018	4.300796	8.937063	46.239437	0.189907	0.028486	0.661360	0.120247	
16000	-67.948719	158	20.801457	11.134962	2.733637	8.508932	0.323286	0.047764	0.533421	0.095529	
17000	-65.359529	900	3.469488	2.162963	2.409930	14.537609	0.334599	0.050190	0.520564	0.094648	
18000	-66.711732	684	11.554462	5.347796	2.306496	11.185226	0.322826	0.048284	0.532373	0.096516	
19000	-64.595514	84	1.155172	1.606715	3.971217	14.100743	0.333718	0.050056	0.521425	0.094801	
20000	-63.846059	561	2.498120	2.742489	2.305594	9.526559	0.303383	0.045357	0.551346	0.099913	
21000	-65.415079	454	5.068767	4.171070	5.039282	31.362276	0.318410	0.047761	0.536317	0.097512	
22000	-64.536793	166	3.448770	3.247699	3.799211	17.117571	0.307762	0.046164	0.546679	0.099395	
23000	-67.363689	938	30.413872	24.239604	5.991038	29.871175	0.322581	0.048387	0.532258	0.096774	
24000	-63.754325	741	2.860154	2.277425	5.106168	29.376445	0.330753	0.049613	0.524306	0.095328	
25000	-67.317977	983	1.060834	2.900600	0.970543	2.188187	0.245254	0.017018	0.680494	0.057234	
26000	-67.332541	178	13.164761	6.405641	3.938045	38.969417	0.322583	0.048387	0.532256	0.096774	
27000	-65.302962	964	2.740861	1.718423	8.808403	35.900285	0.380011	0.057002	0.476374	0.086613	
28000	-66.912566	154	3.631328	4.029327	1.085314	11.163225	0.310687	0.046871	0.543123	0.099318	
29000	-67.079194	736	1.221063	1.283626	8.774362	23.116092	0.440829	0.066124	0.417193	0.075853	
30000	-65.580825	269	3.807922	2.719579	2.715045	10.682239	0.324749	0.048657	0.530286	0.096307	
31000	-65.127497	514	0.602967	2.487971	6.336558	67.203136	0.156552	0.023483	0.693817	0.126149	
32000	-64.240692	267	0.035568	1.710287	2.439371	21.614024	0.006688	0.001003	0.839645	0.152664	
33000	-68.640645	228	0.587656	3.639282	5.093656	18.532873	0.140557	0.021083	0.709382	0.128978	
34000	-63.440887	757	0.535787	1.918833	5.201927	24.641880	0.191990	0.028798	0.659333	0.119879	
35000	-65.475451	876	5.598192	3.378256	2.136959	11.384287	0.323995	0.048577	0.530937	0.096490	
36000	-66.818967	463	21.597152	10.059787	2.312482	12.067949	0.322588	0.048380	0.532271	0.096760	
37000	-64.338948	691	2.571131	2.734305	1.705408	10.053943	0.314259	0.047096	0.540468	0.098177	
38000	-66.512254	723	7.921343	5.603705	3.291654	12.896224	0.322425	0.048318	0.532526	0.096731	
39000	-66.364461	374	5.299223	4.602755	2.298103	11.617282	0.319895	0.047962	0.534928	0.097215	
40000	-65.029654	658	5.766444	4.203329	2.473644	15.306335	0.321244	0.048187	0.533557	0.097012	
41000	-66.733052	163	3.613691	4.249940	8.060776	32.958306	0.314279	0.047142	0.540336	0.098243	
42000	-65.499649	267	10.753272	6.250504	5.051318	24.200577	0.322597	0.048390	0.532242	0.096771	
43000	-63.894368	63	0.450261	2.130774	3.072098	20.846466	0.121292	0.018194	0.728127	0.132387	
44000	-65.440215	169	0.404029	2.604509	1.778035	6.284653	0.109357	0.015458	0.747170	0.128015	
