Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-patrilocal.bttrees
Data File Name:                  ./data/bantu-omaha-patrilocal.btdata
Log File Name:                   ./output/bantu-omaha-patrilocal-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2187484958
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-patrilocal-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.260870,0.623188,0.000000,0.115942)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-66.650690	512	0.410062	3.405364	13.043396	6.928182	0.268940	0.642472	0.000000	0.088589	
12000	-65.817187	982	1.050358	12.649572	10.929415	3.651803	0.260756	0.622949	0.000000	0.116296	
13000	-64.160118	973	1.211801	12.090897	22.917110	10.021647	0.260767	0.622944	0.000000	0.116289	
14000	-65.254942	921	0.607969	3.701055	11.474957	3.253688	0.270483	0.645812	0.000000	0.083705	
15000	-64.761540	657	2.438071	12.695898	18.996516	5.804178	0.260888	0.623233	0.000000	0.115879	
16000	-65.173568	896	5.571522	29.977303	23.275907	10.466777	0.260870	0.623188	0.000000	0.115942	
17000	-63.364849	955	1.133454	8.156078	42.544491	14.589010	0.261654	0.625061	0.000000	0.113285	
18000	-65.422678	593	0.304800	5.259212	44.547182	17.189292	0.261439	0.624550	0.000000	0.114011	
19000	-66.852839	286	4.425976	28.447427	35.841871	6.876611	0.260870	0.623188	0.000000	0.115942	
20000	-65.568305	482	0.883876	8.583689	15.981259	9.435823	0.261113	0.623770	0.000000	0.115118	
21000	-65.250038	387	2.529010	15.921140	14.647057	6.565168	0.260869	0.623191	0.000000	0.115939	
22000	-65.907723	398	3.744705	21.062800	12.422510	3.521906	0.260919	0.623147	0.000000	0.115934	
23000	-66.164714	382	0.777110	7.411112	13.844837	8.077176	0.261690	0.625155	0.000000	0.113155	
24000	-65.447697	439	1.009051	4.827479	12.815642	3.713178	0.267442	0.638751	0.000000	0.093808	
25000	-64.711544	992	1.158124	4.661930	18.856034	6.335508	0.268028	0.640288	0.000000	0.091685	
26000	-65.178720	487	1.467195	9.619420	19.910192	9.218576	0.261152	0.623863	0.000000	0.114985	
27000	-65.727216	989	2.904907	17.376285	16.149920	8.437076	0.260870	0.623189	0.000000	0.115941	
28000	-65.347043	783	2.890042	17.480820	11.553666	4.446666	0.260854	0.623202	0.000000	0.115944	
29000	-65.369449	713	0.922943	5.581899	19.918520	11.983764	0.265658	0.634627	0.000000	0.099715	
30000	-65.640903	684	2.776282	27.926604	28.248284	15.452336	0.260870	0.623188	0.000000	0.115942	
31000	-64.905365	806	1.020186	2.750399	32.399221	11.132893	0.273349	0.653000	0.000000	0.073651	
32000	-65.908060	668	1.451633	9.426681	7.274394	2.161775	0.261724	0.622999	0.000000	0.115277	
33000	-64.357270	901	1.531006	10.447523	12.188774	4.320900	0.260958	0.623425	0.000000	0.115618	
34000	-63.143356	389	1.160632	8.944019	25.625246	10.165928	0.261192	0.623958	0.000000	0.114850	
35000	-64.616061	730	0.683588	4.709581	31.652908	14.919818	0.266218	0.635966	0.000000	0.097815	
36000	-65.765262	919	0.709407	11.454931	15.636971	4.384479	0.260158	0.621460	0.000000	0.118382	
37000	-65.442799	185	2.620689	16.806865	15.444917	7.661486	0.260870	0.623189	0.000000	0.115942	
38000	-66.352565	954	3.027460	18.928625	7.979560	2.824664	0.260587	0.623426	0.000000	0.115986	
39000	-64.296240	407	0.803106	5.685418	44.835868	13.757067	0.262843	0.627903	0.000000	0.109254	
40000	-65.312734	723	7.525732	45.392844	20.168151	5.051171	0.260870	0.623188	0.000000	0.115942	
41000	-64.983855	107	3.334714	25.559212	19.292718	5.915542	0.260870	0.623188	0.000000	0.115942	
42000	-65.248204	737	6.736139	43.725164	15.588604	6.530107	0.260869	0.623189	0.000000	0.115942	
43000	-67.752149	755	5.145304	21.370405	14.505327	7.893422	0.260869	0.623189	0.000000	0.115942	
44000	-65.357116	175	1.540574	12.908124	10.545577	2.941570	0.261072	0.622994	0.000000	0.115934	
45000	-64.945762	717	0.867333	3.733051	13.947164	5.501985	0.268630	0.641735	0.000000	0.089635	
46000	-64.673808	396	2.212828	11.484403	16.790321	5.550178	0.260966	0.623417	0.000000	0.115618	
47000	-66.575176	7	1.688322	5.446605	15.823061	4.446074	0.263935	0.630506	0.000000	0.105559	
48000	-66.167886	644	1.564917	10.279592	14.517626	7.659563	0.260924	0.623319	0.000000	0.115757	
49000	-63.621275	409	1.304940	9.383300	20.206605	7.133912	0.261114	0.623771	0.000000	0.115115	
50000	-65.998769	113	1.139333	19.409555	54.719474	17.335179	0.260868	0.623186	0.000000	0.115946	
