Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            124999724
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.772152,0.050633,0.101266,0.075949)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-67.695261	730	1.814853	4.030694	1.153312	6.678840	0.928099	0.029851	0.030741	0.011309	
12000	-68.499947	999	0.373243	4.583536	1.956216	6.878635	0.588378	0.021455	0.275336	0.114831	
13000	-68.354743	358	4.532139	14.298956	1.817389	12.201157	0.774319	0.049808	0.101326	0.074547	
14000	-67.750838	666	1.761932	8.097962	0.805043	6.006545	0.815527	0.021787	0.124611	0.038076	
15000	-70.025994	818	5.082636	11.459008	6.279743	27.536919	0.773504	0.050721	0.100443	0.075332	
16000	-67.181873	762	1.007355	8.569312	4.924175	25.761157	0.672901	0.044124	0.161700	0.121274	
17000	-66.748121	405	0.982113	1.865815	6.245206	24.478674	0.930308	0.061000	0.004967	0.003725	
18000	-66.416070	800	2.254413	10.825053	4.575206	26.383830	0.765585	0.050202	0.105265	0.078948	
19000	-65.924519	437	0.819077	0.016517	4.602189	27.523305	0.938460	0.061538	0.000001	0.000001	
20000	-66.729665	397	3.449838	9.840916	6.098628	55.076495	0.778275	0.051034	0.097538	0.073153	
21000	-64.789112	470	3.081582	11.537423	3.682336	18.942505	0.781612	0.051008	0.095842	0.071538	
22000	-67.592795	618	3.135560	19.572999	11.755537	61.671997	0.772049	0.050626	0.101328	0.075996	
