Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-eskimo-monogamy.bttrees
Data File Name:                  ./data/austronesian-eskimo-monogamy.btdata
Log File Name:                   ./output/austronesian-eskimo-monogamy-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            403658127
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-eskimo-monogamy-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.662500,0.162500,0.062500,0.112500)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085741
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-67.465552	946	0.317086	3.899541	0.767349	1.010988	0.012467	0.010337	0.137929	0.839268	
52000	-67.347878	838	0.367372	3.240983	1.468522	2.201642	0.048747	0.015311	0.283193	0.652749	
53000	-67.141866	815	0.419040	3.216218	1.232447	0.810938	0.051485	0.010607	0.373380	0.564528	
54000	-70.848935	703	0.160734	2.418263	3.876289	13.622892	0.051202	0.012670	0.332447	0.603681	
55000	-67.668810	598	0.030090	2.953187	1.413603	5.682026	0.002117	0.001128	0.202949	0.793806	
56000	-67.591781	218	0.192268	2.617837	0.764705	0.153855	0.051680	0.004121	0.595646	0.348553	
57000	-68.092811	164	0.064485	3.037859	2.285585	6.996411	0.003318	0.000986	0.312942	0.682754	
58000	-69.122667	18	0.393007	5.185718	1.301011	1.568365	0.052714	0.015031	0.301452	0.630802	
59000	-65.615478	780	0.037981	2.918013	1.380964	4.313977	0.004101	0.002042	0.213524	0.780332	
60000	-67.606591	613	0.172008	3.818999	1.713047	3.037112	0.029443	0.007633	0.331762	0.631162	
61000	-71.870614	977	0.963679	5.872310	0.650633	3.075088	0.062634	0.244552	0.023364	0.669449	
62000	-68.881943	350	0.125617	2.792659	2.554262	5.552544	0.003730	0.000866	0.368057	0.627347	
