Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.preferred.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3889193394
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.preferred-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.631579,0.157895,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-17.466062	338	22.263791	43.433750	4.340264	16.863071	0.636895	0.150812	0.212293	0.000000	
12000	-16.774890	42	5.298282	20.077825	3.311427	17.202146	0.633264	0.156345	0.210391	0.000000	
13000	-19.184180	285	2.685473	5.772511	3.159184	20.286236	0.710993	0.174478	0.114529	0.000000	
14000	-17.200261	800	7.193101	16.704499	0.936865	9.597219	0.643896	0.141961	0.214143	0.000000	
15000	-20.437427	704	2.443097	2.878895	1.595603	10.059613	0.816081	0.143646	0.040273	0.000000	
16000	-17.284077	471	3.572860	10.609390	2.237713	19.675714	0.666279	0.158861	0.174860	0.000000	
17000	-18.056642	257	9.166078	17.834346	2.682474	7.347496	0.648222	0.135997	0.215781	0.000000	
18000	-18.233073	200	14.423138	22.049371	0.798762	10.131348	0.649479	0.133968	0.216553	0.000000	
19000	-18.403949	505	4.449151	16.724566	0.768110	20.377701	0.632936	0.157402	0.209662	0.000000	
20000	-17.054360	758	4.116759	12.734994	0.619772	7.457958	0.650240	0.136701	0.213059	0.000000	
21000	-17.434997	252	9.545084	26.917387	1.886323	6.966524	0.662653	0.116491	0.220856	0.000000	
22000	-20.657319	518	5.262598	30.502061	2.815868	2.098431	0.719535	0.040630	0.239835	0.000000	
23000	-21.975028	436	1.234289	5.388743	9.623218	12.915256	0.663178	0.165653	0.171168	0.000000	
24000	-17.190721	402	8.042133	23.044988	1.102838	2.634666	0.738677	0.015834	0.245488	0.000000	
25000	-19.123899	415	6.067523	7.088157	1.154674	5.099546	0.725807	0.075359	0.198834	0.000000	
26000	-18.769618	507	3.285607	9.622609	3.626185	25.369039	0.645635	0.161205	0.193160	0.000000	
27000	-17.271503	183	10.771193	32.251929	0.614048	2.948369	0.727120	0.030709	0.242171	0.000000	
28000	-17.413239	506	5.592064	19.191113	2.615549	13.018355	0.646074	0.140418	0.213508	0.000000	
29000	-19.689678	798	1.452003	5.340371	2.734365	13.836088	0.688375	0.167766	0.143859	0.000000	
30000	-17.602428	283	4.205729	16.265618	1.176543	12.846417	0.641342	0.147842	0.210816	0.000000	
31000	-18.144783	127	3.442483	13.401930	3.909727	31.644608	0.633047	0.158260	0.208693	0.000000	
32000	-20.302515	745	5.282332	14.937769	0.093941	4.018734	0.562844	0.250965	0.186191	0.000000	
33000	-16.894326	134	14.071685	31.155189	1.443685	12.867088	0.648234	0.135781	0.215985	0.000000	
34000	-17.814903	481	3.488160	10.833311	2.702428	10.965323	0.647896	0.149802	0.202303	0.000000	
35000	-17.529456	689	7.865658	16.128162	1.886224	8.145293	0.666320	0.115580	0.218099	0.000000	
36000	-18.278871	615	3.679259	12.079667	5.620608	14.302758	0.635130	0.157885	0.206986	0.000000	
37000	-18.973166	618	1.725786	6.618735	2.337095	8.374003	0.663366	0.152796	0.183838	0.000000	
38000	-18.400832	652	11.588809	19.984436	1.562489	25.007279	0.632129	0.157459	0.210412	0.000000	
39000	-17.775115	302	2.900066	23.366128	1.293841	9.724033	0.675787	0.105230	0.218983	0.000000	
40000	-22.982623	715	13.125806	7.196127	1.644740	9.630779	0.662021	0.132369	0.205609	0.000000	
41000	-17.729398	150	2.953366	8.428752	3.201433	28.564963	0.641925	0.160473	0.197602	0.000000	
42000	-20.270974	333	4.597053	6.625864	3.079875	33.105539	0.661962	0.165447	0.172591	0.000000	
43000	-19.876237	205	1.304153	6.515517	1.634116	5.574173	0.710534	0.120952	0.168514	0.000000	
44000	-20.215268	367	3.691169	6.489641	12.638589	31.731640	0.671704	0.167918	0.160378	0.000000	
45000	-17.004400	553	5.693532	31.114022	3.843046	13.911269	0.634576	0.153934	0.211491	0.000000	
46000	-17.065910	338	14.392097	36.823625	1.740026	20.673246	0.635214	0.153099	0.211686	0.000000	
47000	-18.010744	188	7.151994	15.123076	1.619475	5.200246	0.680738	0.094653	0.224609	0.000000	
48000	-17.074698	449	8.292623	46.896515	2.011791	14.116507	0.638454	0.148728	0.212818	0.000000	
49000	-18.654724	302	5.211147	9.462459	8.704874	35.599772	0.669707	0.167130	0.163163	0.000000	
50000	-18.070648	538	9.116423	18.248382	2.365408	12.148778	0.636871	0.151073	0.212056	0.000000	
51000	-17.378338	429	7.580422	20.455760	1.284022	5.021522	0.674377	0.100888	0.224735	0.000000	
52000	-18.711495	548	2.674473	24.244854	2.394425	26.862449	0.632460	0.157657	0.209883	0.000000	
53000	-18.889838	408	19.352935	40.627704	9.635589	21.454097	0.631584	0.157888	0.210528	0.000000	
54000	-17.845222	584	10.027074	42.696822	1.467733	2.905670	0.716240	0.045014	0.238747	0.000000	
55000	-18.642745	667	7.183245	8.385830	3.428619	20.348833	0.695475	0.161979	0.142546	0.000000	
56000	-17.758792	338	8.588348	14.493494	1.361578	10.003465	0.668197	0.118415	0.213388	0.000000	
57000	-16.961110	143	6.935549	15.872560	1.816105	10.723254	0.644772	0.142338	0.212890	0.000000	
58000	-19.187515	51	19.647707	23.776620	0.999287	4.576110	0.686318	0.084922	0.228760	0.000000	
59000	-18.624572	631	7.099907	9.352684	0.881836	9.979791	0.635675	0.153727	0.210599	0.000000	
60000	-17.463201	706	9.659969	24.513937	1.689425	6.358467	0.669733	0.107108	0.223159	0.000000	
61000	-18.062299	510	10.403823	18.448852	3.075437	7.840895	0.659306	0.121559	0.219135	0.000000	
62000	-17.519230	465	10.068850	27.759235	0.844918	8.342136	0.669366	0.107880	0.222755	0.000000	
63000	-17.980659	559	10.636658	21.112095	16.829144	52.646284	0.631613	0.157903	0.210483	0.000000	
64000	-18.459919	228	3.163899	9.349969	0.888334	10.565409	0.696006	0.129489	0.174505	0.000000	
65000	-16.997084	309	11.375952	30.790049	3.323002	17.739287	0.637732	0.150030	0.212238	0.000000	
66000	-19.229430	232	1.570901	8.626181	0.722213	7.294672	0.713734	0.097862	0.188404	0.000000	
67000	-19.912470	355	1.393384	8.955653	3.791695	27.758787	0.666719	0.166240	0.167041	0.000000	
68000	-18.311643	592	5.141910	11.123750	2.546449	5.714993	0.685479	0.097795	0.216726	0.000000	
69000	-21.164171	373	0.775599	8.979342	2.120000	6.561548	0.657099	0.137924	0.204978	0.000000	
70000	-20.139056	652	1.326486	4.022669	2.683772	8.045379	0.766468	0.142540	0.090992	0.000000	
71000	-21.048315	470	1.156005	6.728517	12.429249	31.637415	0.703405	0.174490	0.122105	0.000000	
72000	-19.088047	522	5.758373	29.527480	0.580684	0.298730	0.749638	0.000533	0.249830	0.000000	
73000	-17.786615	600	17.184932	34.968931	6.480338	25.840701	0.631582	0.157890	0.210527	0.000000	
74000	-17.849607	144	4.872592	33.077880	3.878378	11.058795	0.636878	0.150842	0.212280	0.000000	
75000	-17.416018	544	3.418738	16.330471	2.825841	19.065677	0.633997	0.157437	0.208567	0.000000	
76000	-17.402635	534	6.071210	32.046369	3.306410	16.060830	0.631858	0.157523	0.210619	0.000000	
77000	-16.891720	744	4.199271	16.940424	2.386712	13.385645	0.651434	0.138854	0.209712	0.000000	
78000	-18.540231	434	5.306178	7.499562	2.521629	12.606100	0.641381	0.156867	0.201752	0.000000	
79000	-17.958098	694	5.333279	26.978464	1.250094	2.240358	0.733906	0.021935	0.244159	0.000000	
80000	-21.803839	113	2.934538	6.314889	0.432128	32.424278	0.713150	0.177508	0.109342	0.000000	
81000	-18.006102	508	5.204105	29.828950	1.971256	7.334267	0.666081	0.112143	0.221776	0.000000	
82000	-18.558566	538	11.647987	30.551088	7.709146	22.635017	0.631626	0.157835	0.210539	0.000000	
83000	-18.484559	433	8.869152	22.836560	9.672116	24.738900	0.631582	0.157894	0.210524	0.000000	
84000	-16.710428	418	8.890246	21.066391	3.678248	27.614114	0.631597	0.157891	0.210512	0.000000	
85000	-18.749292	353	2.699694	28.010983	2.702826	7.785613	0.664856	0.113962	0.221183	0.000000	
86000	-18.215053	347	2.562560	10.851937	1.670267	4.724387	0.678010	0.107111	0.214879	0.000000	
87000	-18.502398	726	5.018915	18.742572	0.941162	26.195785	0.639958	0.155808	0.204233	0.000000	
88000	-17.330661	607	6.388436	17.414436	1.922016	7.451406	0.635440	0.152752	0.211808	0.000000	
89000	-17.600468	754	4.558501	12.448022	1.659284	7.512287	0.683489	0.108010	0.208501	0.000000	
90000	-20.160763	784	5.439206	5.623246	4.950714	22.241794	0.663024	0.165570	0.171406	0.000000	
91000	-19.781285	659	4.167584	13.801670	0.887539	0.569166	0.748075	0.003844	0.248081	0.000000	
92000	-17.588895	494	7.171578	14.297303	1.819548	18.066227	0.632915	0.157222	0.209862	0.000000	
93000	-17.382923	472	12.271350	20.333917	1.788190	9.305974	0.670336	0.107608	0.222057	0.000000	
94000	-19.076792	651	1.742273	19.196382	3.213552	26.505709	0.635618	0.158266	0.206115	0.000000	
95000	-17.982348	414	6.088101	24.783746	3.317541	6.694151	0.656110	0.125263	0.218627	0.000000	
96000	-17.474818	206	9.123652	36.918119	6.082553	17.218248	0.632102	0.157199	0.210700	0.000000	
97000	-19.037925	799	3.222298	37.094585	4.617511	14.771869	0.632670	0.156442	0.210888	0.000000	
98000	-17.505060	571	11.214388	30.701549	0.419734	7.708928	0.654883	0.126825	0.218293	0.000000	
99000	-19.084836	459	4.126821	57.801139	1.289123	21.784329	0.632840	0.156213	0.210947	0.000000	
100000	-18.520703	773	8.653012	17.690080	4.171990	9.699488	0.645871	0.140167	0.213963	0.000000	
101000	-17.268592	684	9.425034	20.272359	1.659834	7.973321	0.643530	0.141990	0.214480	0.000000	
102000	-19.399984	755	1.064579	9.502619	1.448192	9.557812	0.681079	0.136848	0.182073	0.000000	
103000	-17.842669	172	9.101440	21.484937	0.335914	7.501790	0.650232	0.133211	0.216556	0.000000	
104000	-18.819364	720	7.970831	11.024015	3.300360	17.756096	0.643574	0.156053	0.200374	0.000000	
105000	-18.001693	17	5.138022	14.579431	0.712930	0.860348	0.742832	0.010554	0.246614	0.000000	
106000	-18.198490	787	9.565346	18.643088	2.124184	5.283863	0.680052	0.093535	0.226413	0.000000	
107000	-18.223848	225	5.388683	22.290797	4.948951	11.103929	0.640210	0.146882	0.212908	0.000000	
108000	-16.516786	638	8.258552	25.570501	1.388133	5.914801	0.681983	0.090807	0.227210	0.000000	
109000	-17.767799	299	7.651434	14.868408	2.689432	22.254957	0.644454	0.155598	0.199948	0.000000	
110000	-21.449813	182	3.874167	17.701288	3.092611	2.506706	0.726027	0.034348	0.239626	0.000000	
111000	-18.423333	205	13.427804	20.808591	1.299996	10.258523	0.638100	0.149226	0.212674	0.000000	
112000	-18.275055	640	5.961179	16.652072	8.363043	17.673342	0.632738	0.157756	0.209506	0.000000	
113000	-18.591512	653	8.120860	17.144232	0.351708	6.259076	0.671106	0.106707	0.222186	0.000000	
114000	-21.368859	675	5.539278	27.130732	2.223632	0.244919	0.749242	0.001025	0.249733	0.000000	
115000	-16.892781	562	5.515427	21.406697	1.127178	5.496392	0.643384	0.142156	0.214459	0.000000	
116000	-16.907044	219	5.062503	22.754796	2.638421	19.501784	0.634754	0.154762	0.210484	0.000000	
117000	-17.576050	145	4.836768	15.848129	1.668318	19.481189	0.634228	0.157020	0.208752	0.000000	
118000	-18.346959	418	3.565676	9.419021	1.446490	2.100453	0.731553	0.034534	0.233914	0.000000	
119000	-22.802947	470	8.938405	15.033559	3.031962	0.579220	0.767898	0.000241	0.231861	0.000000	
120000	-16.892289	277	6.379500	32.199073	1.492613	7.924822	0.657185	0.123748	0.219067	0.000000	
121000	-19.239011	688	2.765245	5.269051	11.491891	57.478306	0.739324	0.184823	0.075853	0.000000	
122000	-20.351385	641	0.826336	7.192039	1.060143	3.911540	0.700490	0.079529	0.219981	0.000000	
123000	-17.339836	415	6.886959	19.242835	0.417285	7.187058	0.674863	0.101219	0.223918	0.000000	
124000	-18.459506	567	7.773236	11.830922	1.449535	5.881650	0.681871	0.095275	0.222854	0.000000	
125000	-16.905162	575	6.704025	34.248601	5.437523	29.307807	0.631662	0.157816	0.210522	0.000000	
126000	-17.000383	285	10.023142	33.859319	3.570036	14.571019	0.638620	0.148542	0.212838	0.000000	
127000	-18.610638	765	16.005410	22.322731	4.746956	22.479561	0.633228	0.155984	0.210787	0.000000	
128000	-20.732497	228	19.486415	16.705795	1.182947	9.575530	0.663788	0.115688	0.220524	0.000000	
129000	-17.954510	621	6.989614	23.539173	1.125184	25.722961	0.631645	0.157843	0.210513	0.000000	
130000	-17.333228	55	9.204277	21.746795	4.023014	11.382099	0.638942	0.148407	0.212651	0.000000	
131000	-18.370839	436	6.626074	9.365657	2.619312	7.937713	0.640611	0.148152	0.211237	0.000000	
132000	-16.419718	149	8.526050	20.631411	2.983145	23.474818	0.631617	0.157868	0.210515	0.000000	
133000	-17.440039	576	2.884587	11.243551	2.384827	9.752190	0.657365	0.138137	0.204498	0.000000	
134000	-21.652896	304	1.068268	14.981107	5.392804	13.055269	0.636751	0.156011	0.207238	0.000000	
135000	-17.920498	496	8.973789	16.661530	4.864392	18.551690	0.632175	0.157513	0.210312	0.000000	
136000	-19.424722	221	3.117806	9.173344	0.399166	7.070382	0.649736	0.147476	0.202787	0.000000	
137000	-19.940872	524	9.757739	10.109711	2.737910	13.217518	0.630854	0.159884	0.209262	0.000000	
138000	-18.035231	84	4.286753	10.827058	1.959797	5.811531	0.674474	0.110457	0.215068	0.000000	
139000	-18.989903	663	4.276995	5.997019	1.602753	20.571149	0.741692	0.170664	0.087644	0.000000	
140000	-17.173321	99	6.402308	27.878108	3.317433	21.799253	0.631739	0.157698	0.210563	0.000000	
141000	-17.218623	337	11.681157	32.962850	3.235404	14.124558	0.636053	0.151939	0.212008	0.000000	
142000	-17.861536	249	4.084056	25.706609	2.470865	13.543907	0.633370	0.155549	0.211082	0.000000	
143000	-17.514974	312	4.522891	15.182233	2.215622	17.546367	0.637055	0.155256	0.207690	0.000000	
144000	-18.346385	453	4.191675	14.945479	1.457631	3.041804	0.708537	0.057145	0.234318	0.000000	
145000	-17.651220	634	5.520075	16.498258	1.534817	2.225245	0.727381	0.032206	0.240413	0.000000	
146000	-17.325228	279	5.448735	19.698958	1.371702	4.403009	0.684845	0.087087	0.228068	0.000000	
147000	-18.657103	601	2.038757	9.210801	0.997959	20.268862	0.647747	0.161171	0.191082	0.000000	
148000	-17.712331	557	5.442591	22.205291	3.869762	12.074171	0.637876	0.150039	0.212086	0.000000	
149000	-16.993366	636	7.484330	44.850956	1.727723	9.252902	0.661689	0.117758	0.220554	0.000000	
150000	-17.139376	215	4.679758	27.410068	1.819273	6.268608	0.660266	0.119665	0.220069	0.000000	
151000	-17.331167	227	7.778079	21.104347	1.041363	4.982580	0.686696	0.084732	0.228572	0.000000	
152000	-17.844383	36	2.810330	19.671562	1.087154	10.970308	0.642590	0.144262	0.213148	0.000000	
153000	-18.479861	521	5.721902	16.877228	0.821323	0.972795	0.742340	0.010772	0.246889	0.000000	
154000	-17.399470	435	5.594709	18.291751	6.845910	30.167198	0.631591	0.157898	0.210511	0.000000	
155000	-17.958465	117	12.926671	24.321304	0.313172	7.118760	0.660758	0.119131	0.220111	0.000000	
156000	-23.339143	518	2.490174	8.415463	9.654617	8.894535	0.643223	0.158856	0.197921	0.000000	
157000	-17.591452	495	6.036979	17.385253	3.116473	23.110025	0.631770	0.157882	0.210348	0.000000	
158000	-17.026988	128	6.510683	18.171531	0.893635	4.310501	0.676858	0.097613	0.225529	0.000000	
159000	-18.229508	52	8.329440	14.369308	1.912273	27.419744	0.632924	0.158027	0.209049	0.000000	
160000	-18.135209	519	4.544544	26.686375	2.206704	23.563522	0.633444	0.156327	0.210230	0.000000	
161000	-19.316551	634	1.639625	5.785552	3.234717	7.013759	0.717306	0.135024	0.147671	0.000000	
162000	-16.906785	172	11.729406	46.083137	0.887738	15.071859	0.634747	0.153671	0.211582	0.000000	
163000	-18.522824	162	13.271181	39.769435	7.603927	15.804248	0.632465	0.156714	0.210821	0.000000	
164000	-18.586091	400	7.682945	19.230710	7.580329	15.507439	0.643940	0.148210	0.207850	0.000000	
165000	-16.489319	117	9.405543	21.411854	1.008173	10.449404	0.648569	0.135761	0.215669	0.000000	
166000	-20.228628	635	10.806065	15.207535	3.794891	6.251645	0.680039	0.096379	0.223582	0.000000	
167000	-17.053625	619	6.258289	12.423322	3.972521	26.382314	0.636286	0.158770	0.204944	0.000000	
