Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/bantu-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3263978737
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.348485,0.015152,0.500000,0.136364)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-71.574237	483	1.988983	2.700186	8.844206	23.776565	0.312673	0.013594	0.529361	0.144371	
60000	-69.805266	475	2.526359	2.274527	4.737263	18.270788	0.346427	0.015062	0.501688	0.136824	
61000	-68.184246	101	1.468859	1.701861	1.515157	6.751695	0.365007	0.015419	0.489787	0.129787	
62000	-69.237073	747	3.898688	2.646685	4.013694	19.789217	0.351828	0.015297	0.497259	0.135616	
63000	-69.634495	672	3.684120	2.479823	3.747160	18.512702	0.350166	0.015225	0.498622	0.135988	
64000	-68.567157	253	2.813588	2.310992	3.352474	14.357786	0.350185	0.015225	0.498609	0.135981	
65000	-68.766877	327	4.104869	2.626777	2.866694	12.623454	0.348581	0.015154	0.499938	0.136327	
66000	-70.067425	696	0.306376	2.269607	2.664283	17.425864	0.137347	0.005972	0.673106	0.183575	
67000	-69.446155	687	0.600940	1.218616	5.021727	17.295368	0.377804	0.016426	0.475963	0.129807	
68000	-71.764036	631	0.723462	2.764053	2.377448	5.056345	0.204563	0.007862	0.634584	0.152991	
69000	-70.087444	775	6.962471	3.457247	2.380506	12.361489	0.350288	0.015224	0.498567	0.135921	
70000	-71.226801	747	22.104747	9.210259	4.942723	30.984001	0.348485	0.015152	0.500000	0.136364	
71000	-71.152696	949	2.528459	1.463762	11.631939	44.423194	0.424282	0.018447	0.437856	0.119415	
72000	-69.371850	905	2.173177	1.627352	4.729061	22.921086	0.400445	0.017411	0.457399	0.124745	
73000	-70.088295	488	3.626907	2.968957	3.583633	17.812321	0.336861	0.014646	0.509531	0.138961	
74000	-68.366517	530	3.278034	2.661778	1.292740	4.993230	0.345279	0.013389	0.515855	0.125477	
75000	-70.608038	519	1.696210	2.073256	8.921578	29.637516	0.331199	0.014400	0.514172	0.140229	
76000	-69.775310	192	0.476389	2.178686	8.922882	24.381887	0.184966	0.008042	0.634065	0.172927	
77000	-67.566295	521	1.728380	2.401918	3.452610	21.009283	0.311498	0.013543	0.530324	0.144634	
78000	-71.317406	933	11.062548	4.487868	3.601570	13.855692	0.348592	0.015155	0.499924	0.136329	
79000	-69.389102	398	0.016078	2.597041	3.417597	23.454484	0.005779	0.000251	0.780976	0.212993	
80000	-72.671284	241	38.016916	16.425537	6.327536	21.960957	0.348485	0.015152	0.500000	0.136364	
81000	-68.693418	141	8.626771	5.274719	2.091825	15.300962	0.348468	0.015151	0.500009	0.136372	
82000	-70.227381	588	3.576533	3.294861	2.584606	11.999550	0.337423	0.014663	0.509130	0.138784	
83000	-70.730777	241	4.230313	2.864931	3.610815	12.674524	0.347642	0.015110	0.500726	0.136521	
84000	-71.321943	534	4.503012	1.707931	1.294682	7.654738	0.389770	0.016829	0.466938	0.126463	
85000	-72.217286	540	8.068698	7.794930	1.684595	7.687731	0.348975	0.015021	0.500793	0.135212	
86000	-68.312031	907	0.791878	1.633673	2.353387	8.713209	0.316100	0.013665	0.527257	0.142978	
87000	-69.491635	593	1.177022	2.617289	3.691955	12.527936	0.287550	0.012501	0.549969	0.149979	
88000	-68.986447	458	3.176820	2.337845	4.575865	21.855463	0.350195	0.015226	0.498598	0.135981	
89000	-69.551675	397	4.282853	3.726025	1.500151	12.425917	0.340317	0.014817	0.506527	0.138339	
90000	-69.237691	395	1.508603	1.579338	2.514228	10.118142	0.373623	0.016232	0.479476	0.130669	
91000	-69.482816	119	1.300249	2.417410	1.616247	6.555951	0.314315	0.013382	0.530596	0.141707	
92000	-69.107261	424	3.035320	2.493630	2.680505	13.264795	0.343951	0.014953	0.503727	0.137369	
93000	-69.940886	540	4.857671	3.126911	1.512258	12.956657	0.348287	0.015149	0.500113	0.136451	
94000	-68.096644	581	2.585945	2.989196	3.215080	19.846058	0.328799	0.014296	0.516140	0.140766	
95000	-70.552634	824	6.645745	4.035521	4.783997	33.672762	0.348512	0.015153	0.499978	0.136358	
96000	-70.694760	644	1.885681	3.911995	3.425096	19.220835	0.312640	0.013593	0.529388	0.144379	
97000	-68.636418	448	0.629978	2.465962	3.608502	20.890959	0.257029	0.011175	0.574983	0.156813	
98000	-71.348779	733	6.970174	3.910307	2.002163	7.366748	0.350098	0.014877	0.501384	0.133641	
99000	-69.316698	599	0.026973	3.138341	6.563562	36.477880	0.015170	0.000660	0.773277	0.210894	
100000	-69.837172	784	7.340302	5.607300	6.677743	41.301699	0.348112	0.015135	0.500306	0.136447	
101000	-70.958387	35	7.955787	4.996741	5.252242	29.597880	0.348417	0.015149	0.500056	0.136379	
102000	-71.184404	22	6.125462	2.563214	1.971812	9.881543	0.354639	0.015393	0.495158	0.134811	
103000	-68.605584	585	1.231010	2.504812	3.127572	14.963451	0.277082	0.012046	0.558549	0.152323	
104000	-70.056487	73	13.141758	6.015308	3.166035	16.355669	0.348486	0.015152	0.499999	0.136363	
105000	-69.373145	742	4.041916	2.991103	1.535092	10.577216	0.342537	0.014920	0.504661	0.137882	
106000	-71.425148	901	14.637309	8.376612	2.638916	9.977092	0.348600	0.015124	0.500165	0.136112	
107000	-68.864762	209	1.855420	2.280938	1.575060	4.457372	0.356031	0.012846	0.514647	0.116476	
108000	-68.208822	9	0.795941	2.022711	4.487122	24.540942	0.260485	0.011325	0.572149	0.156041	
109000	-70.038586	462	0.663462	1.404613	0.896955	11.962919	0.417698	0.018336	0.442202	0.121764	
110000	-70.485823	464	2.112719	2.944950	1.517143	17.829503	0.327844	0.014254	0.516921	0.140980	
111000	-70.195610	132	3.003462	3.014127	3.587267	36.766968	0.338656	0.014724	0.508059	0.138561	
112000	-71.368310	494	2.599914	1.179679	2.877433	19.685715	0.496727	0.021597	0.378460	0.103217	
113000	-71.269650	677	6.567286	5.163166	4.848468	20.679359	0.348082	0.015134	0.500331	0.136454	
114000	-71.951107	785	2.034309	3.524374	5.993365	18.149821	0.309619	0.013462	0.531865	0.145054	
115000	-69.124342	148	3.515228	4.171176	2.142520	10.917626	0.336150	0.014602	0.510222	0.139025	
116000	-68.869641	449	4.156435	3.705286	1.554281	6.345801	0.342781	0.014186	0.510506	0.132527	
117000	-71.835115	660	4.980235	3.615815	2.396908	6.490555	0.347053	0.014409	0.506603	0.131935	
118000	-71.800387	230	6.669382	6.370458	2.464728	16.079549	0.347950	0.015129	0.500436	0.136485	
119000	-67.913727	231	2.308864	2.414898	1.180181	6.243813	0.344214	0.014629	0.506210	0.134947	
120000	-69.480913	176	1.779888	2.815079	4.793246	16.260829	0.313458	0.013628	0.528719	0.144194	
121000	-71.119318	773	26.166044	17.083937	2.725199	14.780603	0.348486	0.015151	0.500002	0.136361	
122000	-68.138241	236	2.512011	2.790194	3.569495	19.243608	0.335278	0.014577	0.510828	0.139317	
123000	-70.699330	911	6.101608	5.712740	2.297867	8.912128	0.347543	0.015023	0.501464	0.135970	
124000	-68.519216	12	0.815698	2.588980	2.179775	20.950610	0.276877	0.012038	0.558709	0.152375	
125000	-68.920759	260	0.442626	1.508603	1.426852	4.732515	0.301213	0.011644	0.553039	0.134104	
126000	-73.277767	580	7.041976	5.710865	1.097655	11.123763	0.347207	0.015254	0.499801	0.137738	
127000	-71.145561	711	4.249529	3.545438	2.578408	7.459853	0.341768	0.014542	0.508080	0.135610	
128000	-72.293458	600	9.025999	6.377602	1.511290	17.452601	0.348461	0.015151	0.500014	0.136373	
129000	-72.186417	24	23.985261	16.095024	5.540202	19.119846	0.348485	0.015151	0.500000	0.136363	
130000	-70.952036	707	41.398441	19.990217	1.517408	9.730235	0.348446	0.015161	0.499944	0.136449	
131000	-68.357428	434	0.878939	2.160414	3.448726	20.087114	0.264167	0.011486	0.569130	0.155217	
132000	-68.533710	658	1.971799	2.011074	2.316969	20.347606	0.366650	0.015941	0.485106	0.132303	
133000	-72.997838	114	8.242662	3.440205	1.613010	3.976745	0.357702	0.013079	0.511829	0.117390	
134000	-68.555974	581	3.605453	3.333650	2.850072	18.755468	0.337177	0.014660	0.509270	0.138893	
135000	-70.288234	734	0.644988	1.051481	2.131058	8.763238	0.510786	0.022013	0.367780	0.099422	
136000	-68.280508	115	2.519520	2.624659	5.616971	23.958408	0.338973	0.014738	0.507798	0.138490	
137000	-68.615788	907	0.987749	1.410999	1.988885	7.828927	0.391295	0.016815	0.466217	0.125674	
138000	-67.803228	130	0.929793	1.563900	9.341315	39.733301	0.387630	0.016853	0.467906	0.127611	
139000	-73.999945	203	9.195327	5.155589	2.412357	4.668277	0.357692	0.012919	0.513132	0.116256	
140000	-69.058496	723	0.770900	3.120314	3.698927	20.579012	0.185038	0.008045	0.634006	0.172911	
141000	-70.738596	613	19.624077	8.589761	2.799433	11.357329	0.348563	0.015133	0.500112	0.136193	
142000	-68.938152	827	2.518688	1.965730	2.232678	5.017908	0.370961	0.014575	0.492972	0.121492	
143000	-68.897284	893	3.592918	3.032636	1.965492	13.629921	0.341507	0.014849	0.505713	0.137931	
144000	-69.294424	855	3.309253	2.767706	2.252138	12.880221	0.334888	0.014560	0.511155	0.139398	
145000	-67.664876	25	1.091721	2.412576	1.728733	8.949871	0.276968	0.011992	0.559174	0.151867	
146000	-67.381240	265	1.266171	2.528000	4.210198	21.274261	0.279450	0.012150	0.556600	0.151800	
147000	-73.212635	748	6.011274	4.226019	0.508743	8.727457	0.340619	0.016815	0.490634	0.151932	
148000	-69.961957	478	10.739972	6.379040	2.326808	12.718320	0.348496	0.015149	0.500016	0.136339	
149000	-67.532861	459	0.833104	2.006473	1.849970	8.682021	0.310881	0.013416	0.531753	0.143950	
150000	-69.620319	72	1.546723	2.242965	2.010098	7.715615	0.311247	0.013303	0.532650	0.142801	
151000	-69.330447	586	4.943818	4.450916	2.257726	15.523341	0.345861	0.015038	0.502149	0.136952	
152000	-69.488650	456	2.053227	1.499538	3.809893	17.269996	0.412748	0.017945	0.447312	0.121994	
153000	-69.770109	728	4.689128	3.401857	2.909162	22.100201	0.345000	0.015000	0.502857	0.137143	
154000	-68.284006	412	1.056075	1.748873	1.156411	4.680044	0.346353	0.012935	0.519102	0.121609	
155000	-70.984777	794	1.745312	1.241139	3.565223	14.748740	0.492079	0.021393	0.382279	0.104249	
156000	-69.969247	444	1.548644	3.293291	5.040739	26.333236	0.286215	0.012444	0.551054	0.150287	
157000	-70.790719	974	6.832128	3.676321	3.381455	16.325074	0.348813	0.015166	0.499731	0.136290	
158000	-67.186114	328	1.035727	1.687178	2.932512	17.838730	0.379020	0.016479	0.474965	0.129536	
159000	-68.165414	471	2.164651	1.954406	2.219513	13.647613	0.341764	0.014859	0.505509	0.137868	
160000	-71.276260	81	18.834815	9.643911	3.149184	12.077277	0.348501	0.015148	0.500023	0.136329	
161000	-72.519373	645	0.118317	2.473556	5.012969	11.523644	0.056712	0.002465	0.739281	0.201542	
162000	-70.478714	276	0.763930	2.392905	0.656180	4.079267	0.238168	0.008890	0.610090	0.142852	
163000	-70.038391	621	1.418401	2.688637	8.293008	25.737030	0.292133	0.012701	0.546202	0.148964	
164000	-69.512147	922	3.031386	2.331508	3.784152	16.425152	0.345431	0.015019	0.502504	0.137046	
165000	-69.935208	201	0.916809	1.311044	3.431724	10.849378	0.433335	0.018823	0.430536	0.117306	
166000	-73.060879	963	17.235910	5.870466	0.956190	6.626806	0.349038	0.015017	0.500793	0.135152	
167000	-71.113753	374	7.187720	2.899192	6.676406	36.624518	0.351321	0.015275	0.497674	0.135729	
168000	-68.488398	881	1.838311	2.441608	3.465248	14.073043	0.327597	0.014243	0.517131	0.141029	
169000	-67.575073	613	0.290090	1.568292	2.567778	20.603008	0.207356	0.009016	0.615707	0.167922	
170000	-70.794016	670	1.416526	3.770375	4.512370	18.732592	0.268926	0.011692	0.565228	0.154153	
171000	-71.341859	740	1.197502	1.273092	1.065235	10.345444	0.432567	0.018930	0.430367	0.118137	
172000	-70.426233	867	4.822235	4.844465	4.627752	25.038888	0.339212	0.014748	0.507603	0.138437	
173000	-68.729731	968	2.460745	3.282820	3.156011	24.585887	0.321481	0.013977	0.522140	0.142402	
174000	-70.855425	115	0.137037	1.239579	5.464460	14.275738	0.238934	0.010388	0.589822	0.160856	
175000	-71.645620	275	21.209876	9.094681	3.394457	12.128013	0.348491	0.015150	0.500009	0.136350	
176000	-71.928542	92	6.009225	2.568378	1.769216	19.563776	0.353557	0.015372	0.495841	0.135230	
177000	-68.740836	757	3.789579	2.487704	1.930039	8.652493	0.353670	0.015267	0.496598	0.134465	
178000	-67.803482	455	1.579180	2.031151	1.452925	11.297430	0.337250	0.014674	0.509119	0.138957	
179000	-67.920164	440	0.523699	1.955955	2.027779	10.937930	0.278351	0.012097	0.557558	0.151994	
