Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.bttrees
Data File Name:                  ./data/bantu-hawaiian-absenceofcousinmarriage.preference.btdata
Log File Name:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4000799690
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-hawaiian-absenceofcousinmarriage.preference-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.727273,0.136364,0.136364,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.101827
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       66
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
65000	-49.075840	754	0.687360	1.239588	2.516179	10.570274	0.723639	0.135545	0.140816	0.000000	
66000	-51.946636	432	1.813081	5.244587	2.751757	15.625207	0.729810	0.136838	0.133352	0.000000	
67000	-52.697533	320	0.950951	5.452954	2.043698	26.693288	0.715361	0.134130	0.150509	0.000000	
68000	-49.928771	542	0.913212	2.569770	2.542510	17.901115	0.717931	0.134613	0.147456	0.000000	
69000	-52.117068	554	3.631160	27.215674	1.160781	11.016196	0.727170	0.136486	0.136344	0.000000	
70000	-52.441269	972	4.074025	20.251831	2.095336	12.396400	0.727288	0.136346	0.136366	0.000000	
71000	-50.345699	188	1.227687	0.498842	2.062065	8.781181	0.817806	0.151878	0.030316	0.000000	
72000	-51.668006	295	1.217452	5.181937	2.645200	16.635930	0.722454	0.135459	0.142087	0.000000	
73000	-51.796396	328	0.383303	2.342556	1.832202	11.968768	0.535572	0.100378	0.364050	0.000000	
74000	-51.438987	408	1.452196	4.543549	1.525375	8.565727	0.728132	0.135216	0.136653	0.000000	
75000	-52.148766	153	0.764535	0.382742	7.090296	21.571878	0.812800	0.152400	0.034800	0.000000	
76000	-54.579643	244	2.988330	11.720538	1.211761	4.674063	0.748477	0.111278	0.140244	0.000000	
77000	-50.603603	488	1.125359	1.121059	1.478797	10.483653	0.796839	0.149118	0.054043	0.000000	
78000	-52.059237	480	2.636193	11.528378	3.143246	23.112454	0.727320	0.136372	0.136308	0.000000	
79000	-49.113899	217	0.915779	0.013943	4.348908	22.554591	0.841288	0.157741	0.000971	0.000000	
80000	-49.760526	241	0.773232	0.217646	6.848702	32.273101	0.824417	0.154578	0.021005	0.000000	
81000	-50.451822	196	0.838980	3.010509	6.110733	30.349819	0.698687	0.131004	0.170309	0.000000	
82000	-52.718640	559	4.356077	22.853394	2.655239	19.953705	0.727273	0.136364	0.136364	0.000000	
83000	-51.296415	247	1.274632	6.911946	2.926064	17.085481	0.723782	0.135708	0.140510	0.000000	
84000	-49.945116	542	0.767129	2.020617	3.652121	28.467300	0.713848	0.133846	0.152306	0.000000	
85000	-53.565811	432	2.092188	7.022738	2.386051	7.806871	0.729022	0.135253	0.135725	0.000000	
86000	-52.658901	612	3.539148	20.685571	3.088681	15.920563	0.727275	0.136361	0.136364	0.000000	
87000	-52.431223	305	0.911187	2.080696	0.479873	1.849514	0.794713	0.053197	0.152090	0.000000	
88000	-51.642337	339	0.420972	1.361052	1.263518	15.626935	0.695132	0.130414	0.174454	0.000000	
89000	-50.293155	223	0.880137	2.887297	2.871161	13.681333	0.720008	0.134985	0.145006	0.000000	
90000	-50.937193	967	1.327264	2.259319	4.311045	24.100795	0.743063	0.139324	0.117613	0.000000	
91000	-52.081437	707	2.679167	11.531931	1.336252	7.682251	0.729294	0.134023	0.136683	0.000000	
92000	-52.199682	395	2.830651	11.100505	1.742341	9.090675	0.727569	0.136039	0.136391	0.000000	
93000	-53.352633	226	4.287860	22.394613	1.350154	10.242521	0.727242	0.136400	0.136358	0.000000	
94000	-53.006635	260	1.452654	2.418538	6.668069	21.425925	0.744614	0.139615	0.115771	0.000000	
95000	-51.867849	824	1.598675	1.349191	1.868980	10.576239	0.778419	0.145633	0.075948	0.000000	
96000	-49.437455	585	0.908723	0.088110	4.229780	19.116127	0.837490	0.157029	0.005481	0.000000	
97000	-50.665323	607	1.269299	2.781295	2.120408	14.426095	0.742015	0.139130	0.118854	0.000000	
98000	-50.210532	691	0.754236	2.147863	3.393770	16.308952	0.697098	0.130705	0.172197	0.000000	
99000	-50.031726	116	0.851789	1.650880	3.040066	11.874642	0.745028	0.139580	0.115392	0.000000	
100000	-50.915911	540	0.744501	2.719598	1.927540	7.934513	0.705158	0.130737	0.164104	0.000000	
101000	-52.610769	949	0.804907	2.547654	1.220167	2.416006	0.780810	0.067863	0.151327	0.000000	
102000	-51.806562	668	1.188499	2.203767	1.893087	6.206382	0.746588	0.133380	0.120032	0.000000	
103000	-49.458941	239	0.737927	0.181749	3.673441	19.689807	0.829844	0.155595	0.014560	0.000000	
104000	-51.115701	754	1.418980	1.444286	3.300334	12.851270	0.760083	0.142499	0.097418	0.000000	
105000	-55.795433	224	8.602263	28.091430	1.110400	6.828994	0.733322	0.129180	0.137498	0.000000	
106000	-55.334946	571	1.836529	22.514275	8.928506	30.822383	0.727273	0.136364	0.136364	0.000000	
107000	-50.710493	395	0.515176	0.311174	4.048823	13.913837	0.805473	0.151023	0.043504	0.000000	
108000	-52.521822	229	1.229214	5.064080	4.431490	18.583909	0.726690	0.136254	0.137056	0.000000	
109000	-49.109810	349	0.772951	0.265241	1.361437	9.748396	0.819326	0.153302	0.027371	0.000000	
110000	-50.632620	141	1.598174	8.426929	2.644130	12.495089	0.727001	0.136268	0.136730	0.000000	
111000	-52.717297	706	3.157324	13.742129	2.082211	17.329717	0.727275	0.136365	0.136360	0.000000	
112000	-50.931212	842	0.941323	3.708031	2.891483	20.960757	0.720235	0.135044	0.144721	0.000000	
113000	-54.506990	834	2.573982	11.284794	2.673154	7.523303	0.729252	0.134085	0.136664	0.000000	
114000	-50.441713	999	0.444064	0.476998	4.099714	14.276173	0.771731	0.144695	0.083574	0.000000	
115000	-53.585143	692	1.570606	8.378814	5.158728	16.591832	0.726938	0.136300	0.136762	0.000000	
116000	-48.859141	267	0.821200	0.137830	1.926267	11.246232	0.833812	0.156079	0.010109	0.000000	
117000	-51.723562	291	0.953914	3.927789	0.742784	6.218439	0.720698	0.127346	0.151957	0.000000	
118000	-50.077938	707	0.534910	0.578121	2.758351	24.126496	0.777884	0.145853	0.076262	0.000000	
119000	-52.641619	586	1.081342	7.979863	4.153788	16.370013	0.725080	0.135952	0.138968	0.000000	
120000	-49.089326	468	0.485518	1.104870	2.207352	15.295573	0.732508	0.137346	0.130147	0.000000	
121000	-49.690374	383	0.803152	2.832700	1.222837	7.053508	0.724096	0.129239	0.146665	0.000000	
122000	-50.745718	656	1.166879	0.020405	1.565302	11.621146	0.840751	0.157629	0.001619	0.000000	
123000	-51.366689	830	1.433134	1.834300	0.943529	10.335295	0.755339	0.143195	0.101466	0.000000	
124000	-50.996740	241	1.259892	5.451816	2.270090	11.420853	0.721975	0.135200	0.142826	0.000000	
125000	-52.309429	712	0.899874	6.577343	1.729382	8.331829	0.721357	0.134093	0.144550	0.000000	
126000	-52.566832	878	1.795070	6.795277	4.386375	19.654226	0.727818	0.136466	0.135717	0.000000	
127000	-53.123055	193	1.213089	2.106075	0.705756	14.794057	0.757742	0.142879	0.099379	0.000000	
128000	-49.469242	250	0.622006	0.944549	3.205537	14.543755	0.766999	0.143804	0.089197	0.000000	
129000	-49.460982	352	0.633314	0.229867	2.261243	10.643211	0.824467	0.154274	0.021259	0.000000	
130000	-53.798530	568	2.505881	7.889057	1.187625	14.737540	0.727966	0.136632	0.135402	0.000000	
131000	-53.305220	924	4.425028	22.861373	2.688283	26.708177	0.727273	0.136364	0.136364	0.000000	
132000	-49.614851	143	0.590936	1.315889	3.205318	20.598605	0.719083	0.134828	0.146089	0.000000	
133000	-52.501995	242	1.026602	7.554606	2.193465	17.685042	0.718816	0.134786	0.146398	0.000000	
134000	-52.719272	762	2.478090	11.672563	2.939573	11.001475	0.727503	0.136147	0.136350	0.000000	
135000	-52.464827	274	1.138556	2.507991	7.628273	22.447384	0.724083	0.135766	0.140152	0.000000	
136000	-50.445152	823	0.357153	0.216292	1.295540	6.798406	0.817840	0.146928	0.035232	0.000000	
137000	-53.078361	320	12.994967	52.558610	1.769381	11.206910	0.727357	0.136264	0.136379	0.000000	
138000	-49.413526	344	0.829553	0.316566	3.285238	21.213472	0.820383	0.153822	0.025795	0.000000	
139000	-52.936547	559	1.879818	11.632944	1.085282	9.085342	0.727225	0.136314	0.136461	0.000000	
140000	-51.584152	623	1.264440	0.626925	0.856266	6.008303	0.819840	0.140631	0.039529	0.000000	
141000	-50.061372	270	0.823435	2.398113	2.760799	21.738558	0.726195	0.136162	0.137643	0.000000	
142000	-52.831400	722	0.835162	3.969987	1.449300	3.906954	0.736360	0.105951	0.157689	0.000000	
143000	-50.389698	978	0.974618	1.733226	3.926875	20.819098	0.744811	0.139652	0.115537	0.000000	
144000	-52.811790	402	2.886973	18.140465	1.938189	16.238003	0.727267	0.136370	0.136363	0.000000	
145000	-53.094828	613	5.273539	32.993451	1.918245	5.721850	0.738654	0.122848	0.138498	0.000000	
146000	-50.074975	90	0.567100	0.984589	4.541721	33.526498	0.745016	0.139691	0.115293	0.000000	
147000	-52.632522	417	1.674053	11.833665	2.730308	28.211741	0.727168	0.136344	0.136488	0.000000	
148000	-49.869280	672	0.693092	0.903453	2.960365	18.930313	0.765246	0.143484	0.091270	0.000000	
149000	-49.449060	600	0.687696	0.099581	1.745498	11.205047	0.832395	0.155995	0.011610	0.000000	
150000	-50.416049	133	0.909876	0.366179	1.727228	16.437831	0.817489	0.153301	0.029211	0.000000	
151000	-52.001970	283	0.866229	6.425726	4.068601	17.981740	0.722353	0.135441	0.142206	0.000000	
152000	-54.144735	269	2.004805	2.028845	1.131831	4.651773	0.768550	0.123714	0.107736	0.000000	
153000	-51.300893	727	0.903488	2.353010	0.915378	4.981523	0.739842	0.124672	0.135486	0.000000	
154000	-52.175355	835	3.721759	28.811282	4.164544	28.215486	0.727273	0.136364	0.136364	0.000000	
155000	-50.890102	381	0.845301	1.343784	1.244060	4.097252	0.764616	0.115813	0.119571	0.000000	
156000	-52.053623	611	2.418944	10.928025	4.105292	24.084770	0.727346	0.136377	0.136277	0.000000	
157000	-48.948073	875	0.805480	2.418121	1.875868	16.252281	0.728101	0.136524	0.135375	0.000000	
158000	-51.611541	635	1.336935	3.348325	9.970099	44.366893	0.734519	0.137722	0.127758	0.000000	
159000	-51.669351	27	2.004484	12.502872	3.555220	21.861301	0.727230	0.136356	0.136415	0.000000	
160000	-49.389830	188	0.896800	1.515196	3.219108	15.236252	0.756770	0.141889	0.101342	0.000000	
161000	-53.623597	712	1.879796	13.673405	6.037834	22.214764	0.727260	0.136361	0.136378	0.000000	
162000	-53.391878	331	1.820949	10.569793	0.899177	3.388328	0.768461	0.087270	0.144269	0.000000	
163000	-49.125211	181	0.520006	0.195505	1.142881	11.282834	0.822765	0.154802	0.022433	0.000000	
164000	-49.931460	724	0.873515	2.331472	3.682494	27.556740	0.722490	0.135467	0.142043	0.000000	
165000	-51.622103	990	1.097179	8.909647	2.272801	13.416977	0.725553	0.136022	0.138426	0.000000	
166000	-53.157873	660	2.691744	12.271842	2.268763	8.287404	0.729031	0.134322	0.136647	0.000000	
167000	-50.347854	669	0.757877	1.544115	1.005259	12.252945	0.736142	0.138241	0.125618	0.000000	
168000	-50.546933	999	0.330344	0.911187	7.430799	37.734064	0.665155	0.124717	0.210129	0.000000	
169000	-49.381693	91	0.951267	0.693957	2.468680	17.290036	0.797356	0.149504	0.053140	0.000000	
170000	-53.688312	575	0.837142	3.639690	0.777485	10.448711	0.693582	0.134593	0.171825	0.000000	
171000	-50.283518	378	0.644165	0.901928	8.710807	44.387971	0.740463	0.138837	0.120700	0.000000	
172000	-49.456044	770	0.636881	1.026779	1.154194	9.223136	0.748071	0.139882	0.112047	0.000000	
173000	-51.472827	517	1.815708	9.391623	1.803924	10.149065	0.727374	0.136185	0.136441	0.000000	
174000	-50.339008	384	0.692382	1.945081	7.224231	35.843312	0.729171	0.136719	0.134110	0.000000	
175000	-57.126722	230	1.639235	0.001680	9.958194	23.418149	0.842020	0.157879	0.000101	0.000000	
176000	-51.749577	336	0.965027	3.591003	1.951114	20.940910	0.716677	0.134378	0.148945	0.000000	
177000	-52.886711	746	1.968602	2.953371	2.219063	13.967630	0.750214	0.140658	0.109128	0.000000	
178000	-51.155538	311	1.191946	5.381900	4.557139	27.470339	0.723819	0.135716	0.140464	0.000000	
179000	-52.308115	250	1.869308	5.403983	0.953315	8.606381	0.729549	0.136763	0.133687	0.000000	
180000	-50.268457	353	0.441507	0.434988	4.096845	17.005005	0.793492	0.148778	0.057729	0.000000	
181000	-52.127448	74	1.049375	3.343227	11.915966	45.681289	0.726964	0.136306	0.136730	0.000000	
182000	-52.547685	18	8.576182	34.066796	1.983560	14.155566	0.727266	0.136372	0.136362	0.000000	
183000	-52.152981	888	1.835505	7.495355	1.496476	6.017013	0.731030	0.132005	0.136965	0.000000	
184000	-50.625564	905	0.931786	2.425529	2.236039	17.641313	0.730618	0.136992	0.132391	0.000000	
185000	-51.768342	593	2.091957	10.670374	2.238434	11.944298	0.727294	0.136343	0.136363	0.000000	
186000	-50.380999	210	0.537472	1.691696	1.326175	6.924506	0.713718	0.130433	0.155849	0.000000	
187000	-53.466984	808	6.060377	25.773052	1.350618	10.362680	0.727414	0.136196	0.136390	0.000000	
188000	-48.358991	108	0.624016	0.264081	3.486521	22.371877	0.820106	0.153770	0.026124	0.000000	
189000	-50.432683	833	0.823125	0.053433	7.538306	29.705840	0.838272	0.157176	0.004552	0.000000	
190000	-51.109450	106	1.127122	0.491316	10.060615	46.327362	0.812430	0.152331	0.035240	0.000000	
191000	-50.324189	705	0.755910	1.172592	1.805403	8.274890	0.749945	0.138781	0.111273	0.000000	
192000	-50.626308	752	0.738711	1.270238	1.331360	8.427275	0.748294	0.139400	0.112306	0.000000	
193000	-52.059315	977	2.021115	12.341907	7.424850	54.597673	0.727228	0.136355	0.136417	0.000000	
194000	-52.096172	911	2.362363	16.212405	3.141550	15.127500	0.727274	0.136359	0.136367	0.000000	
195000	-51.629757	856	1.431275	1.702195	2.381092	21.691832	0.764280	0.143303	0.092417	0.000000	
196000	-49.846292	822	0.877669	2.334740	2.380542	18.497862	0.726864	0.136287	0.136849	0.000000	
197000	-49.751984	554	0.433312	1.445144	1.481484	10.376201	0.662194	0.124078	0.213728	0.000000	
198000	-53.658226	433	0.388023	2.986001	4.030648	18.146123	0.627236	0.117607	0.255157	0.000000	
199000	-52.417910	838	7.493948	41.112006	2.962773	26.124029	0.727273	0.136364	0.136364	0.000000	
200000	-50.256652	855	0.796735	0.550395	1.850774	10.817540	0.808315	0.151272	0.040413	0.000000	
201000	-52.189347	10	1.577865	1.796256	1.721039	12.404313	0.768340	0.144096	0.087564	0.000000	
202000	-49.154822	123	0.617598	0.427879	1.612343	7.622185	0.808676	0.148242	0.043082	0.000000	
203000	-52.840644	854	1.709052	7.785772	2.920832	9.896848	0.727367	0.136225	0.136408	0.000000	
204000	-53.847235	825	1.061254	11.064871	1.881691	8.649841	0.727425	0.135577	0.136998	0.000000	
205000	-52.190994	219	2.146842	9.568212	5.410030	27.950448	0.727383	0.136384	0.136232	0.000000	
206000	-49.820561	1	0.342446	0.178592	1.562385	13.729021	0.811790	0.152245	0.035965	0.000000	
207000	-51.836195	371	1.796773	8.883063	1.804256	7.473600	0.730845	0.131799	0.137355	0.000000	
208000	-54.524715	833	1.375110	10.576444	2.310503	6.750135	0.730118	0.132406	0.137476	0.000000	
209000	-52.751131	15	2.488939	19.672936	1.447918	14.338690	0.727213	0.136433	0.136354	0.000000	
210000	-51.868698	862	5.180353	28.759346	2.247078	15.650453	0.727269	0.136369	0.136363	0.000000	
211000	-50.899239	260	0.306635	0.655924	1.529477	12.192561	0.726073	0.136192	0.137735	0.000000	
212000	-52.677369	665	1.005172	3.211445	6.154090	18.397412	0.722417	0.135453	0.142130	0.000000	
213000	-51.130475	759	0.930054	5.397851	1.118030	8.783685	0.716624	0.133907	0.149469	0.000000	
214000	-50.136549	160	0.656488	1.849256	5.755871	27.042500	0.726814	0.136278	0.136909	0.000000	
215000	-54.547882	247	2.365471	6.413766	0.728248	4.800002	0.752086	0.110782	0.137132	0.000000	
216000	-51.578377	192	1.089077	0.925132	4.039530	15.549032	0.799819	0.149950	0.050231	0.000000	
217000	-50.552852	771	0.587039	0.596207	1.951436	5.602072	0.806946	0.133733	0.059321	0.000000	
218000	-51.470340	967	1.832686	11.895311	2.772360	17.105315	0.727225	0.136354	0.136421	0.000000	
219000	-54.760150	359	10.193539	31.242645	1.913088	7.805046	0.728359	0.135073	0.136567	0.000000	
220000	-52.684129	891	1.614248	1.920897	6.495596	26.145867	0.764664	0.143374	0.091962	0.000000	
221000	-50.096207	560	0.731402	3.541964	1.301994	5.839420	0.713993	0.126005	0.160002	0.000000	
222000	-50.196267	516	0.543008	1.429909	2.568478	15.835932	0.711649	0.133433	0.154918	0.000000	
223000	-52.658495	249	1.595789	3.146134	2.082210	7.812997	0.741043	0.137173	0.121784	0.000000	
224000	-52.020518	274	1.941137	4.051665	4.397653	26.921289	0.734288	0.137679	0.128032	0.000000	
225000	-51.664453	99	0.996260	1.779294	3.372889	43.603498	0.742354	0.139191	0.118454	0.000000	
226000	-52.189083	810	1.130406	0.559205	3.314382	41.437378	0.808174	0.151533	0.040293	0.000000	
227000	-50.876674	771	1.444119	4.926595	2.154473	14.184182	0.727986	0.136500	0.135514	0.000000	
228000	-50.184349	730	0.585514	2.499290	1.371161	8.119427	0.638253	0.117397	0.244350	0.000000	
229000	-49.368780	647	0.750268	0.516135	2.216438	12.420375	0.804545	0.150758	0.044697	0.000000	
230000	-50.208266	235	0.795745	0.246681	4.665394	16.943366	0.825504	0.154781	0.019716	0.000000	
231000	-57.037973	349	1.120304	25.805834	4.817472	29.724959	0.727273	0.136364	0.136364	0.000000	
232000	-49.887105	664	0.538839	0.284992	3.946180	20.886040	0.810907	0.152045	0.037048	0.000000	
233000	-49.769799	628	0.878819	0.562708	3.627107	16.150391	0.799328	0.149871	0.050801	0.000000	
234000	-50.112336	201	0.634014	0.809452	3.013772	12.048359	0.772353	0.144742	0.082905	0.000000	
235000	-52.360147	897	0.884273	5.599930	4.851535	21.668494	0.718264	0.134675	0.147061	0.000000	
236000	-50.020828	590	1.033460	2.570314	1.556579	9.451465	0.723692	0.135399	0.140909	0.000000	
237000	-50.183357	40	0.542388	1.622913	1.958032	8.982498	0.727155	0.135041	0.137804	0.000000	
238000	-52.547087	95	1.701299	5.420584	3.101030	11.804014	0.729157	0.136646	0.134197	0.000000	
239000	-52.958141	261	6.185323	39.978229	1.867137	7.947054	0.729926	0.133213	0.136861	0.000000	
240000	-49.405925	703	0.720287	1.456430	5.202333	35.047132	0.738953	0.138554	0.122494	0.000000	
241000	-53.596092	179	5.790174	30.423232	1.685942	21.347886	0.727271	0.136366	0.136363	0.000000	
242000	-52.234200	814	2.969310	18.753218	6.582705	42.100095	0.727273	0.136364	0.136364	0.000000	
243000	-53.257961	501	2.156143	4.734145	5.869416	31.808811	0.732670	0.137376	0.129955	0.000000	
244000	-51.358353	94	1.759017	5.793018	5.423909	41.020989	0.728675	0.136627	0.134698	0.000000	
245000	-52.179057	395	1.691503	10.635521	6.595345	33.475563	0.727216	0.136353	0.136431	0.000000	
246000	-52.185914	546	1.516894	6.883778	1.312019	4.308922	0.746765	0.112316	0.140919	0.000000	
247000	-51.655018	231	0.621488	0.243345	4.696256	12.635724	0.816289	0.153043	0.030669	0.000000	
248000	-53.685772	276	0.684407	2.149165	5.650344	14.809772	0.720830	0.135154	0.144016	0.000000	
249000	-53.668084	478	1.214916	11.227885	2.737317	9.898003	0.727016	0.135575	0.137409	0.000000	
250000	-52.453703	967	2.805852	17.009977	0.905945	7.561541	0.728756	0.134602	0.136642	0.000000	
251000	-48.605154	847	0.477307	0.767907	2.482533	16.521535	0.752768	0.141144	0.106088	0.000000	
252000	-49.274941	160	0.701462	0.950964	4.487432	30.133149	0.774704	0.145257	0.080039	0.000000	
253000	-51.719852	449	1.039100	0.280897	0.950805	18.321552	0.824246	0.154576	0.021178	0.000000	
