Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
818	0.354523	182	0.675824	1.252355	818	0.354523	0.413000	0.374148	
843	0.329775	157	0.757962	1.252355	843	0.329775	0.397000	0.376052	
810	0.338272	190	0.715789	1.252355	810	0.338272	0.410000	0.378663	
829	0.323281	171	0.812865	1.252355	829	0.323281	0.407000	0.380687	
829	0.343788	171	0.771930	1.252355	829	0.343788	0.417000	0.383108	
836	0.326555	164	0.756098	1.252355	836	0.326555	0.397000	0.383976	
823	0.332928	177	0.779661	1.252355	823	0.332928	0.412000	0.385624	
859	0.335274	141	0.780142	1.252355	859	0.335274	0.398000	0.386312	
830	0.326506	170	0.758824	1.252355	830	0.326506	0.400000	0.387032	
832	0.343750	168	0.791667	1.252355	832	0.343750	0.419000	0.388631	
820	0.340244	180	0.794444	1.252355	820	0.340244	0.422000	0.390220	
826	0.331719	174	0.758621	1.252355	826	0.331719	0.406000	0.390937	
859	0.328289	141	0.751773	1.252355	859	0.328289	0.388000	0.390809	
835	0.360479	165	0.757576	1.252355	835	0.360479	0.426000	0.392275	
834	0.334532	166	0.734940	1.252355	834	0.334532	0.401000	0.392624	
807	0.313507	193	0.746114	1.252355	807	0.313507	0.397000	0.392793	
823	0.346294	177	0.802260	1.252355	823	0.346294	0.427000	0.394059	
823	0.336574	177	0.768362	1.252355	823	0.336574	0.413000	0.394736	
828	0.329710	172	0.790698	1.252355	828	0.329710	0.409000	0.395228	
830	0.322892	170	0.776471	1.252355	830	0.322892	0.400000	0.395387	
846	0.361702	154	0.837662	1.252355	846	0.361702	0.435000	0.396665	
827	0.367594	173	0.786127	1.252355	827	0.367594	0.440000	0.398019	
815	0.327607	185	0.789189	1.252355	815	0.327607	0.413000	0.398473	
844	0.343602	156	0.852564	1.252355	844	0.343602	0.423000	0.399194	
824	0.370146	176	0.761364	1.252355	824	0.370146	0.439000	0.400331	
809	0.327565	191	0.696335	1.252355	809	0.327565	0.398000	0.400267	
850	0.308235	150	0.746667	1.252355	850	0.308235	0.374000	0.399557	
857	0.325554	143	0.727273	1.252355	857	0.325554	0.383000	0.399121	
845	0.327811	155	0.761290	1.252355	845	0.327811	0.395000	0.399015	
863	0.389340	137	0.744526	1.252355	863	0.389340	0.438000	0.399990	
807	0.306072	193	0.782383	1.252355	807	0.306072	0.398000	0.399941	
817	0.310894	183	0.770492	1.252355	817	0.310894	0.395000	0.399824	
828	0.305556	172	0.790698	1.252355	828	0.305556	0.389000	0.399572	
816	0.310049	184	0.777174	1.252355	816	0.310049	0.396000	0.399491	
816	0.321078	184	0.744565	1.252355	816	0.321078	0.399000	0.399480	
823	0.334143	177	0.796610	1.252355	823	0.334143	0.416000	0.399839	
824	0.315534	176	0.710227	1.252355	824	0.315534	0.385000	0.399523	
838	0.353222	162	0.728395	1.252355	838	0.353222	0.414000	0.399825	
816	0.366422	184	0.739130	1.252355	816	0.366422	0.435000	0.400543	
832	0.336538	168	0.767857	1.252355	832	0.336538	0.409000	0.400712	
840	0.350000	160	0.625000	1.252355	840	0.350000	0.394000	0.400580	
825	0.328485	175	0.725714	1.252355	825	0.328485	0.398000	0.400531	
818	0.350856	182	0.846154	1.252355	818	0.350856	0.441000	0.401294	
821	0.299635	179	0.659218	1.252355	821	0.299635	0.364000	0.400604	
828	0.326087	172	0.825581	1.252355	828	0.326087	0.412000	0.400811	
824	0.353155	176	0.732955	1.252355	824	0.353155	0.420000	0.401154	
833	0.339736	167	0.742515	1.252355	833	0.339736	0.407000	0.401256	
790	0.330380	210	0.766667	1.252355	790	0.330380	0.422000	0.401614	
794	0.366499	206	0.718447	1.252355	794	0.366499	0.439000	0.402247	
824	0.326456	176	0.801136	1.252355	824	0.326456	0.410000	0.402377	
834	0.342926	166	0.674699	1.252355	834	0.342926	0.398000	0.402305	
857	0.354726	143	0.804196	1.252355	857	0.354726	0.419000	0.402574	
852	0.345070	148	0.560811	1.252355	852	0.345070	0.377000	0.402168	
832	0.358173	168	0.779762	1.252355	832	0.358173	0.429000	0.402587	
835	0.302994	165	0.830303	1.252355	835	0.302994	0.390000	0.402394	
838	0.307876	162	0.802469	1.252355	838	0.307876	0.388000	0.402176	
841	0.313912	159	0.616352	1.252355	841	0.313912	0.362000	0.401576	
816	0.314951	184	0.766304	1.252355	816	0.314951	0.398000	0.401524	
851	0.323149	149	0.657718	1.252355	851	0.323149	0.373000	0.401110	
832	0.329327	168	0.702381	1.252355	832	0.329327	0.392000	0.400980	
818	0.330073	182	0.840659	1.252355	818	0.330073	0.423000	0.401290	
815	0.369325	185	0.681081	1.252355	815	0.369325	0.427000	0.401647	
824	0.331311	176	0.835227	1.252355	824	0.331311	0.420000	0.401899	
830	0.355422	170	0.741176	1.252355	830	0.355422	0.421000	0.402157	
829	0.344994	171	0.695906	1.252355	829	0.344994	0.405000	0.402195	
827	0.325272	173	0.763006	1.252355	827	0.325272	0.401000	0.402179	
