Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
820	0.302439	180	0.588889	1.327631	820	0.302439	0.354000	0.264885	
804	0.304726	196	0.581633	1.327631	804	0.304726	0.359000	0.272727	
812	0.263547	188	0.723404	1.327631	812	0.263547	0.350000	0.278671	
815	0.266258	185	0.659459	1.327631	815	0.266258	0.339000	0.282980	
807	0.277571	193	0.787565	1.327631	807	0.277571	0.376000	0.289181	
798	0.298246	202	0.727723	1.327631	798	0.298246	0.385000	0.295169	
845	0.314793	155	0.677419	1.327631	845	0.314793	0.371000	0.299629	
829	0.354644	171	0.543860	1.327631	829	0.354644	0.387000	0.304483	
830	0.319277	170	0.658824	1.327631	830	0.319277	0.377000	0.308300	
841	0.340071	159	0.672956	1.327631	841	0.340071	0.393000	0.312534	
824	0.291262	176	0.642045	1.327631	824	0.291262	0.353000	0.314461	
833	0.315726	167	0.706587	1.327631	833	0.315726	0.381000	0.317486	
826	0.312349	174	0.672414	1.327631	826	0.312349	0.375000	0.319986	
823	0.317132	177	0.587571	1.327631	823	0.317132	0.365000	0.321862	
824	0.319175	176	0.698864	1.327631	824	0.319175	0.386000	0.324427	
830	0.302410	170	0.664706	1.327631	830	0.302410	0.364000	0.325949	
826	0.300242	174	0.683908	1.327631	826	0.300242	0.367000	0.327469	
808	0.290842	192	0.635417	1.327631	808	0.290842	0.357000	0.328524	
813	0.339483	187	0.668449	1.327631	813	0.339483	0.401000	0.331023	
830	0.320482	170	0.552941	1.327631	830	0.320482	0.360000	0.331989	
847	0.350649	153	0.705882	1.327631	847	0.350649	0.405000	0.334344	
818	0.331296	182	0.697802	1.327631	818	0.331296	0.398000	0.336333	
812	0.312808	188	0.654255	1.327631	812	0.312808	0.377000	0.337566	
818	0.294621	182	0.620879	1.327631	818	0.294621	0.354000	0.338049	
804	0.315920	196	0.683673	1.327631	804	0.315920	0.388000	0.339476	
