Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
810	0.320988	190	0.889474	1.624042	810	0.320988	0.429000	0.684665	
812	0.295567	188	0.851064	1.624042	812	0.295567	0.400000	0.660945	
826	0.320823	174	0.764368	1.624042	826	0.320823	0.398000	0.640720	
805	0.368944	195	0.841026	1.624042	805	0.368944	0.461000	0.627884	
819	0.351648	181	0.812155	1.624042	819	0.351648	0.435000	0.615026	
814	0.372236	186	0.854839	1.624042	814	0.372236	0.462000	0.605462	
827	0.349456	173	0.815029	1.624042	827	0.349456	0.430000	0.595141	
820	0.350000	180	0.822222	1.624042	820	0.350000	0.435000	0.586245	
832	0.350962	168	0.875000	1.624042	832	0.350962	0.439000	0.578496	
821	0.342266	179	0.810056	1.624042	821	0.342266	0.426000	0.570871	
810	0.313580	190	0.852632	1.624042	810	0.313580	0.416000	0.563497	
825	0.373333	175	0.760000	1.624042	825	0.373333	0.441000	0.557929	
831	0.364621	169	0.822485	1.624042	831	0.364621	0.442000	0.552889	
822	0.328467	178	0.842697	1.624042	822	0.328467	0.420000	0.547352	
810	0.360494	190	0.878947	1.624042	810	0.360494	0.459000	0.543818	
818	0.342298	182	0.752747	1.624042	818	0.342298	0.417000	0.538941	
791	0.395702	209	0.770335	1.624042	791	0.395702	0.474000	0.536536	
816	0.348039	184	0.842391	1.624042	816	0.348039	0.439000	0.533052	
814	0.355037	186	0.822581	1.624042	814	0.355037	0.442000	0.529913	
811	0.350185	189	0.873016	1.624042	811	0.350185	0.449000	0.527216	
818	0.345966	182	0.846154	1.624042	818	0.345966	0.437000	0.524306	
804	0.323383	196	0.857143	1.624042	804	0.323383	0.428000	0.521296	
829	0.330519	171	0.824561	1.624042	829	0.330519	0.415000	0.518075	
830	0.333735	170	0.811765	1.624042	830	0.333735	0.415000	0.515044	
854	0.346604	146	0.869863	1.624042	854	0.346604	0.423000	0.512414	
827	0.370012	173	0.774566	1.624042	827	0.370012	0.440000	0.510402	
794	0.366499	206	0.786408	1.624042	794	0.366499	0.453000	0.508851	
816	0.325980	184	0.853261	1.624042	816	0.325980	0.423000	0.506592	
810	0.362963	190	0.831579	1.624042	810	0.362963	0.452000	0.505192	
816	0.357843	184	0.836957	1.624042	816	0.357843	0.446000	0.503712	
814	0.362408	186	0.731183	1.624042	814	0.362408	0.431000	0.501939	
824	0.350728	176	0.869318	1.624042	824	0.350728	0.442000	0.500512	
820	0.385366	180	0.794444	1.624042	820	0.385366	0.459000	0.499547	
821	0.376370	179	0.843575	1.624042	821	0.376370	0.460000	0.498648	
810	0.350617	190	0.763158	1.624042	810	0.350617	0.429000	0.497100	
815	0.342331	185	0.816216	1.624042	815	0.342331	0.430000	0.495641	
797	0.365119	203	0.783251	1.624042	797	0.365119	0.450000	0.494670	
821	0.376370	179	0.849162	1.624042	821	0.376370	0.461000	0.493969	
822	0.350365	178	0.825843	1.624042	822	0.350365	0.435000	0.492765	
812	0.373153	188	0.856383	1.624042	812	0.373153	0.464000	0.492190	
822	0.317518	178	0.842697	1.624042	822	0.317518	0.411000	0.490598	
810	0.330864	190	0.789474	1.624042	810	0.330864	0.418000	0.489202	
813	0.313653	187	0.737968	1.624042	813	0.313653	0.393000	0.487387	
809	0.333745	191	0.821990	1.624042	809	0.333745	0.427000	0.486269	
839	0.355185	161	0.826087	1.624042	839	0.355185	0.431000	0.485264	
823	0.368165	177	0.745763	1.624042	823	0.368165	0.435000	0.484366	
826	0.305085	174	0.839080	1.624042	826	0.305085	0.398000	0.482851	
833	0.362545	167	0.826347	1.624042	833	0.362545	0.440000	0.482112	
846	0.345154	154	0.850649	1.624042	846	0.345154	0.423000	0.481110	
810	0.371605	190	0.831579	1.624042	810	0.371605	0.459000	0.480742	
785	0.338854	215	0.823256	1.624042	785	0.338854	0.443000	0.480123	
788	0.348985	212	0.783019	1.624042	788	0.348985	0.441000	0.479492	
851	0.349001	149	0.845638	1.624042	851	0.349001	0.423000	0.478596	
818	0.376528	182	0.752747	1.624042	818	0.376528	0.445000	0.478071	
823	0.326853	177	0.790960	1.624042	823	0.326853	0.409000	0.477008	
808	0.334158	192	0.848958	1.624042	808	0.334158	0.433000	0.476341	
810	0.348148	190	0.836842	1.624042	810	0.348148	0.441000	0.475814	
836	0.338517	164	0.737805	1.624042	836	0.338517	0.404000	0.474758	
837	0.409797	163	0.797546	1.624042	837	0.409797	0.473000	0.474732	
801	0.290886	199	0.798995	1.809429	801	0.290886	0.392000	0.473550	
808	0.297030	192	0.802083	1.809429	808	0.297030	0.394000	0.472430	
820	0.293902	180	0.866667	1.809429	820	0.293902	0.397000	0.471382	
