Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
825	0.255758	175	0.537143	1.525225	825	0.255758	0.305000	0.241614	
834	0.235012	166	0.668675	1.525225	834	0.235012	0.307000	0.247063	
846	0.263593	154	0.564935	1.525225	846	0.263593	0.310000	0.251904	
794	0.258186	206	0.650485	1.525225	794	0.258186	0.339000	0.258124	
814	0.227273	186	0.537634	1.525225	814	0.227273	0.285000	0.259916	
817	0.239902	183	0.612022	1.525225	817	0.239902	0.308000	0.262921	
835	0.241916	165	0.666667	1.525225	835	0.241916	0.312000	0.265808	
818	0.233496	182	0.642857	1.525225	818	0.233496	0.308000	0.268152	
834	0.254197	166	0.644578	1.525225	834	0.254197	0.319000	0.270828	
813	0.280443	187	0.625668	1.525225	813	0.280443	0.345000	0.274536	
814	0.250614	186	0.639785	1.525225	814	0.250614	0.323000	0.276844	
820	0.256098	180	0.583333	1.525225	820	0.256098	0.315000	0.278578	
837	0.243728	163	0.472393	1.525225	837	0.243728	0.281000	0.278684	
837	0.248507	163	0.607362	1.525225	837	0.248507	0.307000	0.279863	
813	0.207872	187	0.609626	1.525225	813	0.207872	0.283000	0.279989	
819	0.255189	181	0.640884	1.525225	819	0.255189	0.325000	0.281720	
820	0.248780	180	0.661111	1.525225	820	0.248780	0.323000	0.283249	
815	0.258896	185	0.621622	1.525225	815	0.258896	0.326000	0.284776	
831	0.259928	169	0.544379	1.525225	831	0.259928	0.308000	0.285576	
810	0.272840	190	0.673684	1.525225	810	0.272840	0.349000	0.287690	
824	0.262136	176	0.636364	1.525225	824	0.262136	0.328000	0.288991	
822	0.277372	178	0.522472	1.525225	822	0.277372	0.321000	0.289991	
845	0.276923	155	0.683871	1.525225	845	0.276923	0.340000	0.291506	
844	0.250000	156	0.615385	1.525225	844	0.250000	0.307000	0.291962	
837	0.268817	163	0.619632	1.525225	837	0.268817	0.326000	0.292934	
837	0.243728	163	0.588957	1.525225	837	0.243728	0.300000	0.293131	
811	0.241677	189	0.518519	1.525225	811	0.241677	0.294000	0.293154	
812	0.251232	188	0.712766	1.525225	812	0.251232	0.338000	0.294334	
840	0.225000	160	0.581250	1.525225	840	0.225000	0.282000	0.294018	
837	0.242533	163	0.595092	1.525225	837	0.242533	0.300000	0.294168	
823	0.250304	177	0.564972	1.525225	823	0.250304	0.306000	0.294456	
835	0.244311	165	0.593939	1.525225	835	0.244311	0.302000	0.294636	
832	0.225962	168	0.464286	1.525225	832	0.225962	0.266000	0.293970	
813	0.287823	187	0.475936	1.525225	813	0.287823	0.323000	0.294630	
816	0.261029	184	0.652174	1.525225	816	0.261029	0.333000	0.295482	
835	0.226347	165	0.618182	1.525225	835	0.226347	0.291000	0.295385	
817	0.297430	183	0.650273	1.525225	817	0.297430	0.362000	0.296802	
825	0.243636	175	0.622857	1.525225	825	0.243636	0.310000	0.297077	
817	0.228886	183	0.519126	1.525225	817	0.228886	0.282000	0.296769	
831	0.263538	169	0.485207	1.525225	831	0.263538	0.301000	0.296854	
832	0.239183	168	0.613095	1.525225	832	0.239183	0.302000	0.296955	
849	0.266196	151	0.662252	1.525225	849	0.266196	0.326000	0.297514	
844	0.250000	156	0.666667	1.525225	844	0.250000	0.315000	0.297843	
821	0.242387	179	0.731844	1.525225	821	0.242387	0.330000	0.298439	
830	0.267470	170	0.617647	1.525225	830	0.267470	0.327000	0.298958	
813	0.255843	187	0.545455	1.525225	813	0.255843	0.310000	0.299155	
823	0.241798	177	0.598870	1.525225	823	0.241798	0.305000	0.299258	
836	0.267943	164	0.591463	1.525225	836	0.267943	0.321000	0.299633	
817	0.261934	183	0.513661	1.525225	817	0.261934	0.308000	0.299775	
813	0.254613	187	0.657754	1.525225	813	0.254613	0.330000	0.300278	
840	0.233333	160	0.587500	1.525225	840	0.233333	0.290000	0.300110	
816	0.218137	184	0.489130	1.525225	816	0.218137	0.268000	0.299592	
836	0.271531	164	0.670732	1.525225	836	0.271531	0.337000	0.300186	
842	0.257720	158	0.531646	1.525225	842	0.257720	0.301000	0.300198	
829	0.266586	171	0.614035	1.525225	829	0.266586	0.326000	0.300595	
819	0.230769	181	0.491713	1.525225	819	0.230769	0.278000	0.300253	
819	0.274725	181	0.629834	1.525225	819	0.274725	0.339000	0.300831	
841	0.240190	159	0.641509	1.525225	841	0.240190	0.304000	0.300878	
824	0.228155	176	0.636364	1.525225	824	0.228155	0.300000	0.300865	
831	0.259928	169	0.650888	1.525225	831	0.259928	0.326000	0.301224	
821	0.274056	179	0.653631	1.525225	821	0.274056	0.342000	0.301799	
835	0.274251	165	0.648485	1.525225	835	0.274251	0.336000	0.302274	
827	0.224909	173	0.601156	1.525225	827	0.224909	0.290000	0.302105	
840	0.241667	160	0.631250	1.525225	840	0.241667	0.304000	0.302131	
806	0.227047	194	0.654639	1.525225	806	0.227047	0.310000	0.302236	
824	0.265777	176	0.573864	1.525225	824	0.265777	0.320000	0.302470	
801	0.247191	199	0.603015	1.525225	801	0.247191	0.318000	0.302671	
830	0.272289	170	0.617647	1.525225	830	0.272289	0.331000	0.303035	
824	0.243932	176	0.585227	1.525225	824	0.243932	0.304000	0.303047	
805	0.254658	195	0.682051	1.525225	805	0.254658	0.338000	0.303484	
812	0.275862	188	0.691489	1.525225	812	0.275862	0.354000	0.304107	
826	0.221550	174	0.741379	1.525225	826	0.221550	0.312000	0.304204	
829	0.252111	171	0.497076	1.525225	829	0.252111	0.294000	0.304081	
844	0.228673	156	0.532051	1.525225	844	0.228673	0.276000	0.303746	
838	0.238663	162	0.537037	1.525225	838	0.238663	0.287000	0.303549	
830	0.253012	170	0.700000	1.525225	830	0.253012	0.329000	0.303845	
826	0.231235	174	0.706897	1.525225	826	0.231235	0.314000	0.303962	
817	0.258262	183	0.524590	1.525225	817	0.258262	0.307000	0.303997	
827	0.227328	173	0.601156	1.525225	827	0.227328	0.292000	0.303862	
