Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
850	0.348235	150	0.566667	1.140643	850	0.348235	0.381000	0.288156	
835	0.377246	165	0.678788	1.140643	835	0.377246	0.427000	0.299725	
829	0.346200	171	0.590643	1.140643	829	0.346200	0.388000	0.306515	
824	0.373786	176	0.511364	1.140643	824	0.373786	0.398000	0.313049	
857	0.354726	143	0.608392	1.140643	857	0.354726	0.391000	0.318245	
831	0.353791	169	0.585799	1.140643	831	0.353791	0.393000	0.322917	
823	0.390036	177	0.576271	1.140643	823	0.390036	0.423000	0.328804	
831	0.364621	169	0.420118	1.140643	831	0.364621	0.374000	0.331315	
825	0.376970	175	0.457143	1.140643	825	0.376970	0.391000	0.334456	
848	0.332547	152	0.657895	1.140643	848	0.332547	0.382000	0.336833	
834	0.323741	166	0.638554	1.140643	834	0.323741	0.376000	0.338698	
838	0.353222	162	0.567901	1.140643	838	0.353222	0.388000	0.340939	
861	0.329849	139	0.618705	1.140643	861	0.329849	0.370000	0.342203	
838	0.355609	162	0.666667	1.140643	838	0.355609	0.406000	0.344861	
832	0.319712	168	0.595238	1.140643	832	0.319712	0.366000	0.345706	
818	0.355746	182	0.527473	1.140643	818	0.355746	0.387000	0.347294	
843	0.339265	157	0.668790	1.140643	843	0.339265	0.391000	0.348913	
816	0.355392	184	0.641304	1.140643	816	0.355392	0.408000	0.351023	
847	0.335301	153	0.640523	1.140643	847	0.335301	0.382000	0.352091	
811	0.348952	189	0.539683	1.140643	811	0.348952	0.385000	0.353188	
825	0.341818	175	0.691429	1.140643	825	0.341818	0.403000	0.354795	
833	0.354142	167	0.742515	1.140643	833	0.354142	0.419000	0.356801	
831	0.308063	169	0.633136	1.140643	831	0.308063	0.363000	0.356989	
831	0.344164	169	0.680473	1.140643	831	0.344164	0.401000	0.358284	
826	0.369249	174	0.655172	1.140643	826	0.369249	0.419000	0.360018	
821	0.334957	179	0.502793	1.140643	821	0.334957	0.365000	0.360157	
842	0.371734	158	0.588608	1.140643	842	0.371734	0.406000	0.361396	
825	0.349091	175	0.520000	1.140643	825	0.349091	0.379000	0.361859	
821	0.380024	179	0.513966	1.140643	821	0.380024	0.404000	0.362939	
823	0.405832	177	0.615819	1.140643	823	0.405832	0.443000	0.364941	
808	0.247525	192	0.562500	1.492366	808	0.247525	0.308000	0.363552	
839	0.264601	161	0.465839	1.492366	839	0.264601	0.297000	0.361968	
834	0.269784	166	0.566265	1.492366	834	0.269784	0.319000	0.360968	
827	0.232164	173	0.595376	1.492366	827	0.232164	0.295000	0.359469	
858	0.231935	142	0.549296	1.492366	858	0.231935	0.277000	0.357636	
839	0.250298	161	0.658385	1.492366	839	0.250298	0.316000	0.356731	
841	0.258026	159	0.559748	1.492366	841	0.258026	0.306000	0.355652	
842	0.214964	158	0.500000	1.492366	842	0.214964	0.260000	0.353659	
831	0.232250	169	0.579882	1.492366	831	0.232250	0.291000	0.352381	
847	0.259740	153	0.450980	1.492366	847	0.259740	0.289000	0.351113	
841	0.233056	159	0.622642	1.492366	841	0.233056	0.295000	0.350013	
836	0.215311	164	0.567073	1.492366	836	0.215311	0.273000	0.348532	
830	0.250602	170	0.605882	1.492366	830	0.250602	0.311000	0.347824	
854	0.245902	146	0.568493	1.492366	854	0.245902	0.293000	0.346808	
819	0.213675	181	0.552486	1.492366	819	0.213675	0.275000	0.345503	
840	0.257143	160	0.481250	1.492366	840	0.257143	0.293000	0.344565	
819	0.241758	181	0.574586	1.492366	819	0.241758	0.302000	0.343819	
848	0.250000	152	0.592105	1.492366	848	0.250000	0.302000	0.343098	
851	0.213866	149	0.624161	1.492366	851	0.213866	0.275000	0.341943	
827	0.252721	173	0.549133	1.492366	827	0.252721	0.304000	0.341311	
848	0.258255	152	0.625000	1.492366	848	0.258255	0.314000	0.340863	
844	0.289100	156	0.692308	1.492366	844	0.289100	0.352000	0.341043	
841	0.239001	159	0.597484	1.492366	841	0.239001	0.296000	0.340328	
842	0.241093	158	0.620253	1.492366	842	0.241093	0.301000	0.339713	
845	0.265089	155	0.535484	1.492366	845	0.265089	0.307000	0.339210	
838	0.274463	162	0.537037	1.492366	838	0.274463	0.317000	0.338874	
827	0.273277	173	0.531792	1.492366	827	0.273277	0.318000	0.338562	
853	0.288394	147	0.578231	1.492366	853	0.288394	0.331000	0.338451	
830	0.255422	170	0.529412	1.492366	830	0.255422	0.302000	0.337923	
823	0.253949	177	0.734463	1.492366	823	0.253949	0.339000	0.337938	
840	0.316667	160	0.506250	1.492366	840	0.316667	0.347000	0.338066	
825	0.243636	175	0.565714	1.492366	825	0.243636	0.300000	0.337537	
823	0.274605	177	0.508475	1.492366	823	0.274605	0.316000	0.337242	
814	0.200246	186	0.569892	1.492366	814	0.200246	0.269000	0.336320	
813	0.266913	187	0.534759	1.492366	813	0.266913	0.317000	0.336062	
835	0.241916	165	0.600000	1.492366	835	0.241916	0.301000	0.335601	
832	0.262019	168	0.470238	1.492366	832	0.262019	0.297000	0.335100	
815	0.280982	185	0.594595	1.492366	815	0.280982	0.339000	0.335150	
838	0.244630	162	0.604938	1.492366	838	0.244630	0.303000	0.334743	
833	0.243697	167	0.497006	1.492366	833	0.243697	0.286000	0.334133	
819	0.240537	181	0.580110	1.492366	819	0.240537	0.302000	0.333737	
829	0.268999	171	0.555556	1.492366	829	0.268999	0.318000	0.333545	
840	0.219048	160	0.712500	1.492366	840	0.219048	0.298000	0.333116	
832	0.278846	168	0.619048	1.492366	832	0.278846	0.336000	0.333151	
833	0.262905	167	0.491018	1.492366	833	0.262905	0.301000	0.332773	
843	0.274021	157	0.554140	1.492366	843	0.274021	0.318000	0.332601	
821	0.243605	179	0.575419	1.492366	821	0.243605	0.303000	0.332261	
831	0.203369	169	0.597633	1.492366	831	0.203369	0.270000	0.331553	
836	0.267943	164	0.439024	1.492366	836	0.267943	0.296000	0.331154	
830	0.287952	170	0.552941	1.492366	830	0.287952	0.333000	0.331174	
848	0.280660	152	0.473684	1.492366	848	0.280660	0.310000	0.330941	
851	0.207991	149	0.604027	1.492366	851	0.207991	0.267000	0.330246	
821	0.232643	179	0.642458	1.492366	821	0.232643	0.306000	0.329986	
