Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/bantu-iroquois-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3731938871
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.057971,0.304348,0.144928,0.492754)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
162000	-78.144593	416	6.050046	4.301298	17.471850	4.252857	0.057882	0.303882	0.145054	0.493182	
163000	-81.422692	985	7.448758	7.015893	51.349406	18.529429	0.057907	0.304013	0.145018	0.493061	
164000	-80.796630	833	21.819277	12.000526	24.259289	8.882576	0.057971	0.304348	0.144928	0.492754	
165000	-76.877316	47	1.000402	1.916019	49.980149	13.391769	0.045734	0.240103	0.162310	0.551853	
166000	-78.522774	126	4.661259	2.989701	21.354278	5.830977	0.057784	0.303364	0.145194	0.493659	
167000	-78.349501	139	2.668204	2.232101	11.904981	3.633550	0.057932	0.304184	0.144958	0.492926	
168000	-76.792499	298	1.163097	1.469061	23.485988	6.708170	0.064941	0.340943	0.135026	0.459090	
169000	-79.260782	954	3.676003	2.108596	18.082486	5.348264	0.060260	0.316365	0.141676	0.481699	
170000	-77.837778	434	1.882490	2.670427	18.417743	3.968901	0.050006	0.262533	0.156241	0.531219	
171000	-78.966921	826	1.613207	1.645991	23.289960	7.752324	0.064182	0.336956	0.136105	0.462757	
172000	-80.164503	477	9.427335	6.508646	20.494169	4.345970	0.057966	0.304323	0.144934	0.492777	
173000	-80.109617	155	17.004744	9.369435	11.318057	3.723654	0.057928	0.304406	0.144819	0.492847	
174000	-79.425156	208	2.420790	2.736138	5.279926	2.474647	0.052871	0.298590	0.139248	0.509290	
175000	-80.161306	807	4.983483	3.262862	5.557183	1.583402	0.056359	0.305237	0.141632	0.496772	
176000	-80.669213	371	11.698907	7.104561	18.182615	6.527475	0.057971	0.304348	0.144927	0.492754	
177000	-78.664868	889	2.463357	1.891504	8.051867	2.207213	0.059937	0.315073	0.141903	0.483087	
178000	-79.768515	659	2.065128	1.933475	22.728366	3.509716	0.061422	0.322466	0.140025	0.476086	
179000	-78.463220	734	1.302617	2.083159	21.610705	8.075124	0.051346	0.269564	0.154339	0.524752	
180000	-80.011353	536	9.974819	4.137009	13.675059	3.871575	0.058004	0.304532	0.144875	0.492589	
181000	-79.440367	889	3.974196	3.303167	18.796701	7.606809	0.057399	0.301345	0.145740	0.495516	
182000	-83.193323	9	10.065831	4.919285	4.771441	2.743078	0.055641	0.307494	0.139085	0.497780	
183000	-79.249429	90	2.211725	3.371140	13.065197	4.771961	0.049877	0.261886	0.156403	0.531835	
184000	-78.364229	737	2.718057	2.782975	15.085885	4.842345	0.052641	0.276368	0.152496	0.518495	
185000	-79.597601	949	1.516504	1.570729	5.565535	2.382630	0.060338	0.332538	0.132874	0.474250	
186000	-81.669277	332	6.784442	6.436342	14.463844	3.236288	0.057775	0.303294	0.145221	0.493710	
187000	-77.853011	94	2.196626	2.441160	19.850592	5.671935	0.054976	0.288623	0.149182	0.507219	
188000	-79.115926	619	1.956968	3.037051	11.095983	3.631448	0.047947	0.252012	0.158958	0.541084	
189000	-80.684589	537	5.662807	5.318380	46.431152	15.729208	0.057477	0.301753	0.145630	0.495141	
190000	-78.235766	793	0.807424	2.030022	7.096279	1.656881	0.037059	0.194770	0.174440	0.593731	
191000	-79.453052	114	2.791239	3.748810	18.120212	4.469571	0.054398	0.285591	0.150002	0.510008	
192000	-80.515911	463	6.412356	5.335149	21.762405	6.576894	0.057874	0.303839	0.145065	0.493221	
193000	-78.255525	817	1.886161	3.092796	29.023848	7.982523	0.046947	0.246473	0.160586	0.545993	
194000	-82.450384	286	8.839479	9.172926	22.871109	5.173939	0.057955	0.304264	0.144950	0.492831	
195000	-81.016231	782	14.635222	7.404117	18.446858	6.952089	0.057971	0.304349	0.144927	0.492753	
196000	-78.642119	244	4.030828	3.203250	18.822130	4.859982	0.056501	0.296628	0.147016	0.499856	
197000	-78.365043	968	2.717553	2.529397	7.839018	2.440128	0.056772	0.302067	0.144218	0.496943	
198000	-81.987526	6	10.184740	9.674726	22.642871	5.069864	0.057971	0.304347	0.144928	0.492755	
199000	-76.454408	806	0.924706	1.627861	16.515326	4.978798	0.051489	0.270319	0.154134	0.524057	
200000	-80.316869	831	9.466200	5.841956	12.096025	4.418077	0.057952	0.304352	0.144892	0.492804	
201000	-77.946127	389	1.323920	2.079953	17.269232	7.588745	0.050595	0.265624	0.155405	0.528376	
202000	-77.771645	973	0.239906	2.139977	21.001916	3.823367	0.010843	0.056928	0.211871	0.720358	
203000	-78.862831	861	3.033756	3.319150	13.210234	3.760433	0.054040	0.283724	0.150502	0.511734	
204000	-79.768834	443	11.905061	6.123044	26.273557	5.598460	0.057971	0.304350	0.144927	0.492751	
205000	-78.801713	656	3.668588	3.944310	10.327649	2.085051	0.056444	0.296254	0.147144	0.500157	
206000	-78.063745	35	0.899913	1.958072	11.209057	3.608733	0.054424	0.285847	0.149889	0.509841	
207000	-77.601009	389	2.141526	1.528930	11.990120	3.363441	0.070139	0.368310	0.127604	0.433947	
208000	-79.914567	533	24.031044	13.545615	29.755413	7.612392	0.057971	0.304348	0.144928	0.492754	
209000	-81.768353	250	6.871275	5.725008	32.579699	12.207715	0.057882	0.303878	0.145055	0.493185	
210000	-80.180446	903	5.525808	2.981111	25.630963	4.587513	0.058447	0.306848	0.144251	0.490454	
211000	-76.193693	48	1.313831	2.447141	34.051085	6.855393	0.051316	0.269411	0.154380	0.524892	
212000	-81.017343	560	10.014449	4.958250	26.581931	4.181880	0.057976	0.304376	0.144920	0.492728	
213000	-78.383011	258	1.774890	1.681425	10.633227	1.941319	0.060282	0.315833	0.142017	0.481868	
214000	-81.225574	169	8.640201	3.791741	9.110955	3.041895	0.057972	0.305270	0.144382	0.492376	
215000	-79.423306	648	0.370234	1.718303	23.871110	3.736530	0.020019	0.105098	0.198837	0.676046	
216000	-77.820347	258	1.109426	2.245739	8.841737	3.019489	0.041194	0.217051	0.168112	0.573643	
217000	-77.332186	913	1.513814	2.463062	24.244871	7.603410	0.048462	0.254425	0.158435	0.538678	
218000	-76.774168	61	0.844043	1.935108	22.647675	5.754805	0.043001	0.225755	0.166192	0.565052	
219000	-77.237769	116	1.501300	2.182741	11.483241	3.920337	0.051764	0.271872	0.153671	0.522694	
220000	-80.380168	910	1.782959	3.542482	16.834788	5.361949	0.046474	0.243987	0.161259	0.548281	
221000	-78.320096	868	1.963386	2.558365	8.169541	2.303770	0.052227	0.275515	0.152218	0.520041	
222000	-78.701570	281	2.336873	1.866850	12.328071	3.238820	0.063838	0.335160	0.136588	0.464415	
223000	-77.452774	296	0.574128	1.627835	20.097944	6.453044	0.039539	0.207581	0.171109	0.581771	
224000	-78.071065	128	0.540464	1.759967	7.680770	3.437274	0.029715	0.157754	0.183080	0.629450	
225000	-77.732422	516	3.654449	2.121659	20.338873	5.706808	0.061244	0.321531	0.140278	0.476947	
226000	-79.322356	863	1.711061	1.203520	9.579228	2.133884	0.081752	0.428400	0.111489	0.378360	
227000	-79.923772	675	0.354924	1.902858	11.814526	1.894256	0.028138	0.147558	0.187506	0.636798	
228000	-79.276621	662	2.844543	1.623123	32.857314	7.341494	0.067142	0.352498	0.131900	0.448460	
229000	-80.374796	613	0.897256	2.190061	11.822089	6.248696	0.039411	0.206977	0.171232	0.582380	
230000	-80.527034	872	2.413037	3.381807	24.928786	10.645975	0.054742	0.287397	0.149514	0.508347	
231000	-80.693775	249	0.090880	2.898497	8.217474	2.378621	0.003856	0.020310	0.221229	0.754605	
232000	-79.391336	365	1.201110	2.366947	16.869856	7.011089	0.044978	0.236137	0.163383	0.555502	
233000	-79.174652	69	6.426362	4.682836	27.923064	7.401697	0.057894	0.303941	0.145038	0.493128	
234000	-77.282938	50	1.073856	2.503480	23.713520	7.284430	0.039499	0.207372	0.171166	0.581963	
235000	-78.519981	53	3.517506	2.353011	29.641161	8.588581	0.058075	0.304895	0.144780	0.492251	
236000	-77.652937	3	2.405714	2.573774	19.237498	6.399945	0.053449	0.280610	0.151350	0.514591	
237000	-77.811253	842	0.982134	1.568789	17.697916	3.191126	0.051139	0.268479	0.154633	0.525749	
238000	-83.994176	732	8.082663	9.060314	6.187201	1.910083	0.057078	0.305508	0.142715	0.494699	
239000	-81.125110	177	1.068263	2.982261	12.948981	5.371131	0.040192	0.211035	0.170159	0.578614	
240000	-79.463228	619	0.801193	2.280433	24.656336	3.688198	0.034407	0.180636	0.178399	0.606558	
241000	-80.742238	955	31.875772	16.377576	21.989697	7.502687	0.057971	0.304348	0.144928	0.492754	
242000	-77.815700	893	1.148428	1.367953	19.045834	6.643000	0.065037	0.341446	0.134890	0.458627	
243000	-80.031260	59	3.850555	2.368757	10.513503	3.945688	0.058804	0.308941	0.143616	0.488639	
244000	-78.883108	948	2.229161	2.920247	8.441730	2.562280	0.050456	0.268279	0.153319	0.527947	
245000	-80.094631	58	0.551744	3.069701	11.061220	3.310493	0.026358	0.138419	0.189783	0.645439	
246000	-80.928585	592	0.671793	2.561708	41.845359	5.181543	0.032695	0.171649	0.180831	0.614825	
247000	-79.024178	368	3.255232	3.865648	23.641435	5.961099	0.053301	0.279832	0.151560	0.515306	
248000	-80.819001	711	19.065311	11.570054	10.631759	3.908984	0.057926	0.304408	0.144816	0.492850	
249000	-79.849543	429	1.181170	1.823117	4.717109	2.069751	0.054766	0.302207	0.140594	0.502434	
250000	-78.706751	479	1.507075	1.072561	32.767226	10.048154	0.085202	0.447309	0.106247	0.361241	
251000	-80.644698	3	7.030090	5.162171	7.950475	2.747463	0.057660	0.304391	0.144372	0.493577	
252000	-77.450352	952	1.880283	1.998152	21.639849	6.543758	0.063277	0.332203	0.137391	0.467130	
253000	-77.910314	248	2.337319	3.176112	11.128631	2.466388	0.053341	0.279927	0.151577	0.515155	
254000	-80.637761	459	8.076878	4.999654	18.465059	8.446414	0.057969	0.304338	0.144930	0.492763	
