Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
816	0.237745	184	0.760870	1.934972	816	0.237745	0.334000	0.314817	
825	0.210909	175	0.765714	1.934972	825	0.210909	0.308000	0.314686	
825	0.236364	175	0.822857	1.934972	825	0.236364	0.339000	0.315145	
851	0.252644	149	0.771812	1.934972	851	0.252644	0.330000	0.315420	
849	0.228504	151	0.821192	1.934972	849	0.228504	0.318000	0.315467	
844	0.209716	156	0.775641	1.934972	844	0.209716	0.298000	0.315155	
832	0.191106	168	0.678571	1.934972	832	0.191106	0.273000	0.314416	
840	0.404762	160	0.837500	1.341574	840	0.404762	0.474000	0.317167	
854	0.144028	146	0.726027	2.518471	854	0.144028	0.229000	0.315673	
805	0.294410	195	0.815385	1.510549	805	0.294410	0.396000	0.317011	
810	0.329630	190	0.826316	1.510549	810	0.329630	0.424000	0.318765	
846	0.336879	154	0.792208	1.510549	846	0.336879	0.407000	0.320188	
837	0.358423	163	0.680982	1.510549	837	0.358423	0.411000	0.321630	
854	0.316159	146	0.794521	1.510549	854	0.316159	0.386000	0.322636	
818	0.322738	182	0.829670	1.510549	818	0.322738	0.415000	0.324057	
830	0.322892	170	0.823529	1.510549	830	0.322892	0.408000	0.325328	
813	0.371464	187	0.780749	1.510549	813	0.371464	0.448000	0.327159	
859	0.307334	141	0.765957	1.510549	859	0.307334	0.372000	0.327819	
844	0.340047	156	0.807692	1.510549	844	0.340047	0.413000	0.329053	
849	0.339223	151	0.834437	1.510549	849	0.339223	0.414000	0.330267	
823	0.330498	177	0.745763	1.510549	823	0.330498	0.404000	0.331305	
816	0.301471	184	0.777174	1.510549	816	0.301471	0.389000	0.332106	
832	0.349760	168	0.797619	1.510549	832	0.349760	0.425000	0.333379	
829	0.314837	171	0.771930	1.510549	829	0.314837	0.393000	0.334185	
872	0.315367	128	0.781250	1.510549	872	0.315367	0.375000	0.334729	
820	0.324390	180	0.788889	1.510549	820	0.324390	0.408000	0.335693	
831	0.311673	169	0.875740	1.510549	831	0.311673	0.407000	0.336619	
863	0.368482	137	0.766423	1.510549	863	0.368482	0.423000	0.337726	
840	0.367857	160	0.725000	1.510549	840	0.367857	0.425000	0.338831	
834	0.363309	166	0.861446	1.510549	834	0.363309	0.446000	0.340171	
849	0.338045	151	0.748344	1.510549	849	0.338045	0.400000	0.340909	
834	0.317746	166	0.722892	1.510549	834	0.317746	0.385000	0.341447	
836	0.303828	164	0.817073	1.510549	836	0.303828	0.388000	0.342008	
858	0.350816	142	0.767606	1.510549	858	0.350816	0.410000	0.342817	
832	0.366587	168	0.809524	1.510549	832	0.366587	0.441000	0.343972	
820	0.378049	180	0.833333	1.510549	820	0.378049	0.460000	0.345322	
824	0.325243	176	0.812500	1.510549	824	0.325243	0.411000	0.346076	
856	0.359813	144	0.715278	1.510549	856	0.359813	0.411000	0.346814	
853	0.330598	147	0.795918	1.510549	853	0.330598	0.399000	0.347401	
844	0.340047	156	0.846154	1.510549	844	0.340047	0.419000	0.348196	
845	0.356213	155	0.800000	1.510549	845	0.356213	0.425000	0.349040	
825	0.286061	175	0.868571	1.510549	825	0.286061	0.388000	0.349464	
819	0.338217	181	0.502762	1.510549	819	0.338217	0.368000	0.349663	
840	0.330952	160	0.781250	1.510549	840	0.330952	0.403000	0.350230	
835	0.350898	165	0.781818	1.510549	835	0.350898	0.422000	0.350986	
837	0.362007	163	0.723926	1.510549	837	0.362007	0.421000	0.351715	
839	0.338498	161	0.757764	1.510549	839	0.338498	0.406000	0.352275	
838	0.334129	162	0.703704	1.510549	838	0.334129	0.394000	0.352700	
822	0.296837	178	0.820225	1.510549	822	0.296837	0.390000	0.353077	
844	0.340047	156	0.666667	1.510549	844	0.340047	0.391000	0.353456	
839	0.326579	161	0.745342	1.510549	839	0.326579	0.394000	0.353858	
832	0.299279	168	0.726190	1.510549	832	0.299279	0.371000	0.354026	
802	0.351621	198	0.772727	1.510549	802	0.351621	0.435000	0.354812	
831	0.323706	169	0.674556	1.510549	831	0.323706	0.383000	0.355083	
831	0.377858	169	0.769231	1.510549	831	0.377858	0.444000	0.355930	
841	0.351962	159	0.842767	1.510549	841	0.351962	0.430000	0.356629	
845	0.325444	155	0.703226	1.510549	845	0.325444	0.384000	0.356885	
848	0.329009	152	0.835526	1.510549	848	0.329009	0.406000	0.357339	
852	0.334507	148	0.817568	1.510549	852	0.334507	0.406000	0.357786	
837	0.379928	163	0.656442	1.510549	837	0.379928	0.425000	0.358397	
837	0.341697	163	0.834356	1.510549	837	0.341697	0.422000	0.358970	
818	0.315403	182	0.752747	1.510549	818	0.315403	0.395000	0.359291	
857	0.357060	143	0.720280	1.510549	857	0.357060	0.409000	0.359731	
815	0.350920	185	0.583784	1.510549	815	0.350920	0.394000	0.360032	
851	0.339600	149	0.771812	1.510549	851	0.339600	0.404000	0.360414	
823	0.369380	177	0.779661	1.510549	823	0.369380	0.442000	0.361118	
835	0.352096	165	0.806061	1.510549	835	0.352096	0.427000	0.361681	
