Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
803	0.379826	197	0.796954	1.007358	803	0.379826	0.462000	0.288792	
833	0.363745	167	0.838323	1.007358	833	0.363745	0.443000	0.301642	
840	0.373810	160	0.843750	1.007358	840	0.373810	0.449000	0.312976	
845	0.397633	155	0.722581	1.007358	845	0.397633	0.448000	0.322620	
802	0.365337	198	0.833333	1.007358	802	0.365337	0.458000	0.331645	
830	0.375904	170	0.870588	1.007358	830	0.375904	0.460000	0.339666	
831	0.376655	169	0.840237	1.007358	831	0.376655	0.455000	0.346450	
818	0.420538	182	0.846154	1.007358	818	0.420538	0.498000	0.354869	
812	0.215517	188	0.861702	1.632745	812	0.215517	0.337000	0.353929	
823	0.239368	177	0.711864	1.632745	823	0.239368	0.323000	0.352382	
835	0.176048	165	0.812121	1.632745	835	0.176048	0.281000	0.348983	
834	0.304556	166	0.795181	1.194751	834	0.304556	0.386000	0.350666	
825	0.271515	175	0.811429	1.194751	825	0.271515	0.366000	0.351333	
827	0.318017	173	0.832370	1.194751	827	0.318017	0.407000	0.353652	
867	0.343714	133	0.894737	1.194751	867	0.343714	0.417000	0.356186	
834	0.317746	166	0.855422	1.194751	834	0.317746	0.407000	0.358140	
813	0.316113	187	0.775401	1.194751	813	0.316113	0.402000	0.359764	
824	0.341019	176	0.840909	1.194751	824	0.341019	0.429000	0.362237	
827	0.309553	173	0.751445	1.194751	827	0.309553	0.386000	0.363056	
822	0.309002	178	0.831461	1.194751	822	0.309002	0.402000	0.364355	
850	0.261176	150	0.840000	1.194751	850	0.261176	0.348000	0.363827	
819	0.315018	181	0.828729	1.194751	819	0.315018	0.408000	0.365207	
815	0.251534	185	0.848649	1.194751	815	0.251534	0.362000	0.365110	
807	0.315985	193	0.844560	1.194751	807	0.315985	0.418000	0.366666	
833	0.354142	167	0.808383	1.194751	833	0.354142	0.430000	0.368475	
797	0.294856	203	0.857143	1.194751	797	0.294856	0.409000	0.369601	
832	0.348558	168	0.839286	1.194751	832	0.348558	0.431000	0.371260	
847	0.328217	153	0.836601	1.194751	847	0.328217	0.406000	0.372174	
837	0.318996	163	0.699387	1.194751	837	0.318996	0.381000	0.372401	
849	0.301531	151	0.874172	1.194751	849	0.301531	0.388000	0.372791	
832	0.329327	168	0.839286	1.194751	832	0.329327	0.415000	0.373820	
840	0.313095	160	0.725000	1.194751	840	0.313095	0.379000	0.373943	
842	0.279097	158	0.841772	1.194751	842	0.279097	0.368000	0.373805	
833	0.354142	167	0.796407	1.194751	833	0.354142	0.428000	0.375037	
839	0.333731	161	0.826087	1.194751	839	0.333731	0.413000	0.375881	
836	0.331340	164	0.835366	1.194751	836	0.331340	0.414000	0.376709	
846	0.308511	154	0.753247	1.194751	846	0.308511	0.377000	0.376715	
839	0.294398	161	0.832298	1.194751	839	0.294398	0.381000	0.376805	
847	0.314050	153	0.797386	1.194751	847	0.314050	0.388000	0.377033	
843	0.304864	157	0.789809	1.194751	843	0.304864	0.381000	0.377112	
851	0.296122	149	0.771812	1.194751	851	0.296122	0.367000	0.376914	
839	0.318236	161	0.869565	1.194751	839	0.318236	0.407000	0.377493	
840	0.300000	160	0.793750	1.194751	840	0.300000	0.379000	0.377521	
834	0.292566	166	0.813253	1.194751	834	0.292566	0.379000	0.377549	
842	0.269596	158	0.829114	1.194751	842	0.269596	0.358000	0.377193	
