Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
851	0.367803	149	0.664430	1.367583	851	0.367803	0.412000	0.238433	
819	0.352869	181	0.215470	1.367583	819	0.352869	0.328000	0.245896	
833	0.342137	167	0.071856	1.367583	833	0.342137	0.297000	0.249827	
825	0.357576	175	0.748571	1.367583	825	0.357576	0.426000	0.262410	
835	0.332934	165	0.466667	1.367583	835	0.332934	0.355000	0.268582	
824	0.315534	176	0.301136	1.367583	824	0.315534	0.313000	0.271358	
833	0.331333	167	0.700599	1.367583	833	0.331333	0.393000	0.278513	
834	0.351319	166	0.704819	1.367583	834	0.351319	0.410000	0.285817	
852	0.332160	148	0.682432	1.367583	852	0.332160	0.384000	0.290985	
813	0.346863	187	0.770053	1.367583	813	0.346863	0.426000	0.297735	
818	0.343521	182	0.703297	1.367583	818	0.343521	0.409000	0.303033	
848	0.341981	152	0.703947	1.367583	848	0.341981	0.397000	0.307304	
829	0.343788	171	0.385965	1.367583	829	0.343788	0.351000	0.309204	
832	0.372596	168	0.767857	1.367583	832	0.372596	0.439000	0.314612	
847	0.362456	153	0.137255	1.367583	847	0.362456	0.328000	0.315147	
822	0.343066	178	0.308989	1.367583	822	0.343066	0.337000	0.315988	
842	0.364608	158	0.632911	1.367583	842	0.364608	0.407000	0.319359	
807	0.339529	193	0.502591	1.367583	807	0.339529	0.371000	0.321203	
836	0.337321	164	0.707317	1.367583	836	0.337321	0.398000	0.323851	
834	0.363309	166	0.216867	1.367583	834	0.363309	0.339000	0.324356	
825	0.328485	175	0.800000	1.367583	825	0.328485	0.411000	0.327151	
855	0.305263	145	0.634483	1.367583	855	0.305263	0.353000	0.327959	
842	0.345606	158	0.012658	1.367583	842	0.345606	0.293000	0.326899	
818	0.319071	182	0.395604	1.367583	818	0.319071	0.333000	0.327079	
819	0.308913	181	0.795580	1.367583	819	0.308913	0.397000	0.329076	
843	0.397390	157	0.063694	1.367583	843	0.397390	0.345000	0.329519	
819	0.339438	181	0.574586	1.367583	819	0.339438	0.382000	0.330937	
826	0.336562	174	0.758621	1.367583	826	0.336562	0.410000	0.333018	
844	0.355450	156	0.397436	1.367583	844	0.355450	0.362000	0.333761	
854	0.354801	146	0.801370	1.367583	854	0.354801	0.420000	0.335917	
826	0.374092	174	0.695402	1.367583	826	0.374092	0.430000	0.338211	
824	0.378641	176	0.676136	1.367583	824	0.378641	0.431000	0.340420	
830	0.340964	170	0.547059	1.367583	830	0.340964	0.376000	0.341248	
832	0.313702	168	0.267857	1.367583	832	0.313702	0.306000	0.340447	
817	0.358629	183	0.000000	1.367583	817	0.358629	0.293000	0.339392	
846	0.364066	154	0.668831	1.367583	846	0.364066	0.411000	0.340949	
840	0.339286	160	0.312500	1.367583	840	0.339286	0.335000	0.340823	
842	0.342043	158	0.468354	1.367583	842	0.342043	0.362000	0.341264	
817	0.357405	183	0.546448	1.367583	817	0.357405	0.392000	0.342299	
805	0.361491	195	0.610256	1.367583	805	0.361491	0.410000	0.343653	
826	0.358354	174	0.724138	1.367583	826	0.358354	0.422000	0.345189	
819	0.345543	181	0.480663	1.367583	819	0.345543	0.370000	0.345666	
805	0.340373	195	0.656410	1.367583	805	0.340373	0.402000	0.346729	
848	0.352594	152	0.736842	1.367583	848	0.352594	0.411000	0.347919	
845	0.342012	155	0.393548	1.367583	845	0.342012	0.350000	0.347957	
849	0.369847	151	0.721854	1.367583	849	0.369847	0.423000	0.349297	
841	0.385256	159	0.679245	1.367583	841	0.385256	0.432000	0.350748	
853	0.411489	147	0.727891	1.367583	853	0.411489	0.458000	0.352597	
820	0.154878	180	0.100000	2.240121	820	0.154878	0.145000	0.349079	
825	0.332121	175	0.537143	1.355832	825	0.332121	0.368000	0.349394	
810	0.370370	190	0.552632	1.355832	810	0.370370	0.405000	0.350306	
812	0.341133	188	0.234043	1.355832	812	0.341133	0.321000	0.349833	
824	0.368932	176	0.323864	1.355832	824	0.368932	0.361000	0.350010	
827	0.367594	173	0.722543	1.355832	827	0.367594	0.429000	0.351245	
837	0.384707	163	0.423313	1.355832	837	0.384707	0.391000	0.351856	
837	0.348865	163	0.141104	1.355832	837	0.348865	0.315000	0.351298	
826	0.341404	174	0.764368	1.355832	826	0.341404	0.415000	0.352248	
827	0.315599	173	0.502890	1.355832	827	0.315599	0.348000	0.352186	
836	0.330144	164	0.396341	1.355832	836	0.330144	0.341000	0.352024	
832	0.349760	168	0.607143	1.355832	832	0.349760	0.393000	0.352609	
833	0.327731	167	0.634731	1.355832	833	0.327731	0.379000	0.352981	
829	0.365501	171	0.614035	1.355832	829	0.365501	0.408000	0.353745	
828	0.327295	172	0.459302	1.355832	828	0.327295	0.350000	0.353694	
835	0.373653	165	0.212121	1.355832	835	0.373653	0.347000	0.353603	
843	0.336892	157	0.515924	1.355832	843	0.336892	0.365000	0.353755	
833	0.356543	167	0.401198	1.355832	833	0.356543	0.364000	0.353890	
