Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
826	0.239709	174	0.689655	1.374221	826	0.239709	0.318000	0.243432	
832	0.284856	168	0.761905	1.374221	832	0.284856	0.365000	0.253562	
811	0.274969	189	0.740741	1.374221	811	0.274969	0.363000	0.261980	
824	0.247573	176	0.778409	1.374221	824	0.247573	0.341000	0.267624	
817	0.313341	183	0.786885	1.374221	817	0.313341	0.400000	0.276448	
819	0.246642	181	0.751381	1.374221	819	0.246642	0.338000	0.280295	
816	0.280637	184	0.809783	1.374221	816	0.280637	0.378000	0.286042	
831	0.246691	169	0.834320	1.374221	831	0.246691	0.346000	0.289373	
833	0.272509	167	0.760479	1.374221	833	0.272509	0.354000	0.292774	
808	0.266089	192	0.776042	1.374221	808	0.266089	0.364000	0.296335	
811	0.247842	189	0.751323	1.374221	811	0.247842	0.343000	0.298557	
822	0.244526	178	0.769663	1.374221	822	0.244526	0.338000	0.300350	
825	0.241212	175	0.725714	1.374221	825	0.241212	0.326000	0.301465	
795	0.267925	205	0.760976	1.374221	795	0.267925	0.369000	0.304279	
823	0.243013	177	0.717514	1.374221	823	0.243013	0.327000	0.305188	
833	0.303721	167	0.706587	1.374221	833	0.303721	0.371000	0.307719	
838	0.232697	162	0.759259	1.374221	838	0.232697	0.318000	0.308100	
802	0.285536	198	0.757576	1.374221	802	0.285536	0.379000	0.310632	
827	0.279323	173	0.682081	1.374221	827	0.279323	0.349000	0.311955	
841	0.279429	159	0.729560	1.374221	841	0.279429	0.351000	0.313256	
841	0.274673	159	0.830189	1.374221	841	0.274673	0.363000	0.314861	
812	0.278325	188	0.728723	1.374221	812	0.278325	0.363000	0.316365	
831	0.314079	169	0.733728	1.374221	831	0.314079	0.385000	0.318445	
806	0.213400	194	0.778351	1.374221	806	0.213400	0.323000	0.318579	
828	0.257246	172	0.744186	1.374221	828	0.257246	0.341000	0.319219	
818	0.261614	182	0.719780	1.374221	818	0.261614	0.345000	0.319936	
834	0.244604	166	0.674699	1.374221	834	0.244604	0.316000	0.319829	
814	0.261671	186	0.768817	1.374221	814	0.261671	0.356000	0.320781	
820	0.253659	180	0.872222	1.374221	820	0.253659	0.365000	0.321915	
808	0.272277	192	0.708333	1.374221	808	0.272277	0.356000	0.322767	
810	0.264198	190	0.757895	1.374221	810	0.264198	0.358000	0.323626	
816	0.284314	184	0.684783	1.374221	816	0.284314	0.358000	0.324445	
836	0.214115	164	0.774390	1.374221	836	0.214115	0.306000	0.324016	
817	0.237454	183	0.825137	1.374221	817	0.237454	0.345000	0.324493	
860	0.255814	140	0.714286	1.374221	860	0.255814	0.320000	0.324393	
850	0.271765	150	0.766667	1.374221	850	0.271765	0.346000	0.324863	
850	0.278824	150	0.806667	1.374221	850	0.278824	0.358000	0.325568	
835	0.277844	165	0.745455	1.374221	835	0.277844	0.355000	0.326181	
839	0.275328	161	0.763975	1.374221	839	0.275328	0.354000	0.326748	
820	0.292683	180	0.861111	1.374221	820	0.292683	0.395000	0.328113	
810	0.261728	190	0.700000	1.374221	810	0.261728	0.345000	0.328445	
839	0.268176	161	0.714286	1.374221	839	0.268176	0.340000	0.328667	
809	0.255871	191	0.691099	1.374221	809	0.255871	0.339000	0.328862	
817	0.276622	183	0.693989	1.374221	817	0.276622	0.353000	0.329309	
827	0.293833	173	0.809249	1.374221	827	0.293833	0.383000	0.330285	
812	0.230296	188	0.744681	1.374221	812	0.230296	0.327000	0.330226	
839	0.274136	161	0.801242	1.374221	839	0.274136	0.359000	0.330731	
850	0.247059	150	0.733333	1.374221	850	0.247059	0.320000	0.330546	
817	0.254590	183	0.759563	1.374221	817	0.254590	0.347000	0.330825	
829	0.275030	171	0.807018	1.374221	829	0.275030	0.366000	0.331411	
828	0.288647	172	0.784884	1.374221	828	0.288647	0.374000	0.332109	
842	0.271971	158	0.708861	1.374221	842	0.271971	0.341000	0.332253	
826	0.254237	174	0.764368	1.374221	826	0.254237	0.343000	0.332423	
835	0.274251	165	0.757576	1.374221	835	0.274251	0.354000	0.332760	
812	0.237685	188	0.792553	1.374221	812	0.237685	0.342000	0.332903	
824	0.247573	176	0.772727	1.374221	824	0.247573	0.340000	0.333010	
821	0.246041	179	0.782123	1.374221	821	0.246041	0.342000	0.333144	
816	0.263480	184	0.809783	1.374221	816	0.263480	0.364000	0.333598	
816	0.245098	184	0.739130	1.374221	816	0.245098	0.336000	0.333633	
809	0.264524	191	0.722513	1.374221	809	0.264524	0.352000	0.333895	
847	0.221960	153	0.764706	1.374221	847	0.221960	0.305000	0.333488	
825	0.242424	175	0.760000	1.374221	825	0.242424	0.333000	0.333481	
814	0.207617	186	0.720430	1.374221	814	0.207617	0.303000	0.333064	
840	0.244048	160	0.881250	1.374221	840	0.244048	0.346000	0.333239	
838	0.252983	162	0.654321	1.374221	838	0.252983	0.318000	0.333036	
823	0.255164	177	0.661017	1.374221	823	0.255164	0.327000	0.332956	
826	0.271186	174	0.793103	1.374221	826	0.271186	0.362000	0.333333	
808	0.215347	192	0.807292	1.374221	808	0.215347	0.329000	0.333278	
830	0.254217	170	0.717647	1.374221	830	0.254217	0.333000	0.333274	
842	0.288599	158	0.721519	1.374221	842	0.288599	0.357000	0.333571	
814	0.251843	186	0.801075	1.374221	814	0.251843	0.354000	0.333823	
