Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
847	0.273908	153	0.738562	1.500807	847	0.273908	0.345000	0.320789	
842	0.263658	158	0.772152	1.500807	842	0.263658	0.344000	0.322723	
829	0.271411	171	0.725146	1.500807	829	0.271411	0.349000	0.324744	
838	0.274463	162	0.703704	1.500807	838	0.274463	0.344000	0.326120	
852	0.266432	148	0.722973	1.500807	852	0.266432	0.334000	0.326645	
828	0.292271	172	0.779070	1.500807	828	0.292271	0.376000	0.329729	
847	0.285714	153	0.777778	1.500807	847	0.285714	0.361000	0.331569	
825	0.242424	175	0.760000	1.500807	825	0.242424	0.333000	0.331648	
835	0.263473	165	0.830303	1.500807	835	0.263473	0.357000	0.332982	
849	0.286219	151	0.834437	1.500807	849	0.286219	0.369000	0.334783	
838	0.227924	162	0.820988	1.500807	838	0.227924	0.324000	0.334270	
832	0.230769	168	0.767857	1.500807	832	0.230769	0.321000	0.333667	
839	0.228844	161	0.832298	1.500807	839	0.228844	0.326000	0.333333	
831	0.238267	169	0.828402	1.500807	831	0.238267	0.338000	0.333528	
831	0.285199	169	0.680473	1.500807	831	0.285199	0.352000	0.334267	
812	0.247537	188	0.776596	1.500807	812	0.247537	0.347000	0.334756	
833	0.286915	167	0.802395	1.500807	833	0.286915	0.373000	0.336173	
825	0.241212	175	0.817143	1.500807	825	0.241212	0.342000	0.336381	
828	0.239130	172	0.750000	1.500807	828	0.239130	0.327000	0.336057	
838	0.260143	162	0.839506	1.500807	838	0.260143	0.354000	0.336655	
838	0.266110	162	0.870370	1.500807	838	0.266110	0.364000	0.337537	
843	0.266904	157	0.764331	1.500807	843	0.266904	0.345000	0.337771	
822	0.283455	178	0.820225	1.500807	822	0.283455	0.379000	0.339020	
842	0.266033	158	0.829114	1.500807	842	0.266033	0.355000	0.339490	
806	0.248139	194	0.804124	1.500807	806	0.248139	0.356000	0.339962	
834	0.232614	166	0.765060	1.500807	834	0.232614	0.321000	0.339435	
842	0.276722	158	0.822785	1.500807	842	0.276722	0.363000	0.340072	
839	0.258641	161	0.826087	1.500807	839	0.258641	0.350000	0.340333	
846	0.260047	154	0.798701	1.500807	846	0.260047	0.343000	0.340402	
817	0.265606	183	0.775956	1.500807	817	0.265606	0.359000	0.340866	
845	0.247337	155	0.761290	1.500807	845	0.247337	0.327000	0.340528	
840	0.279762	160	0.681250	1.500807	840	0.279762	0.344000	0.340611	
828	0.259662	172	0.784884	1.500807	828	0.259662	0.350000	0.340829	
839	0.266985	161	0.788820	1.500807	839	0.266985	0.351000	0.341060	
834	0.263789	166	0.837349	1.500807	834	0.263789	0.359000	0.341459	
832	0.298077	168	0.797619	1.500807	832	0.298077	0.382000	0.342340	
846	0.282506	154	0.746753	1.500807	846	0.282506	0.354000	0.342588	
839	0.214541	161	0.683230	1.500807	839	0.214541	0.290000	0.341493	
832	0.254808	168	0.845238	1.500807	832	0.254808	0.354000	0.341748	
818	0.253056	182	0.708791	1.500807	818	0.253056	0.336000	0.341633	
818	0.253056	182	0.780220	1.500807	818	0.253056	0.349000	0.341778	
842	0.247031	158	0.803797	1.500807	842	0.247031	0.335000	0.341647	
858	0.283217	142	0.802817	1.500807	858	0.283217	0.357000	0.341937	
843	0.255042	157	0.764331	1.500807	843	0.255042	0.335000	0.341808	
829	0.229192	171	0.836257	1.500807	829	0.229192	0.333000	0.341648	
837	0.293907	163	0.742331	1.500807	837	0.293907	0.367000	0.342101	
847	0.255018	153	0.816993	1.500807	847	0.255018	0.341000	0.342082	
846	0.269504	154	0.746753	1.500807	846	0.269504	0.343000	0.342098	
835	0.258683	165	0.715152	1.500807	835	0.258683	0.334000	0.341960	
845	0.269822	155	0.767742	1.500807	845	0.269822	0.347000	0.342044	
841	0.268728	159	0.716981	1.500807	841	0.268728	0.340000	0.342011	
802	0.251870	198	0.727273	1.500807	802	0.251870	0.346000	0.342075	
836	0.252392	164	0.823171	1.500807	836	0.252392	0.346000	0.342137	
852	0.240610	148	0.763514	1.500807	852	0.240610	0.318000	0.341760	
821	0.250914	179	0.770950	1.500807	821	0.250914	0.344000	0.341795	
848	0.234670	152	0.730263	1.500807	848	0.234670	0.310000	0.341313	
815	0.231902	185	0.821622	1.500807	815	0.231902	0.341000	0.341308	
818	0.293399	182	0.697802	1.500807	818	0.293399	0.367000	0.341686	
860	0.225581	140	0.900000	1.500807	860	0.225581	0.320000	0.341372	
842	0.257720	158	0.835443	1.500807	842	0.257720	0.349000	0.341481	
840	0.251190	160	0.812500	1.500807	840	0.251190	0.341000	0.341474	
833	0.285714	167	0.814371	1.500807	833	0.285714	0.374000	0.341926	
830	0.260241	170	0.776471	1.500807	830	0.260241	0.348000	0.342009	
826	0.244552	174	0.781609	1.500807	826	0.244552	0.338000	0.341955	
822	0.259124	178	0.747191	1.500807	822	0.259124	0.346000	0.342009	
836	0.247608	164	0.786585	1.500807	836	0.247608	0.336000	0.341930	
812	0.270936	188	0.765957	1.500807	812	0.270936	0.364000	0.342216	
833	0.286915	167	0.826347	1.500807	833	0.286915	0.377000	0.342662	
854	0.234192	146	0.856164	1.500807	854	0.234192	0.325000	0.342439	
832	0.298077	168	0.732143	1.500807	832	0.298077	0.371000	0.342796	
819	0.274725	181	0.801105	1.500807	819	0.274725	0.370000	0.343132	
809	0.241038	191	0.816754	1.500807	809	0.241038	0.351000	0.343228	
855	0.246784	145	0.793103	1.500807	855	0.246784	0.326000	0.343020	
842	0.279097	158	0.759494	1.500807	842	0.279097	0.355000	0.343163	
