Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-polygyny.bttrees
Data File Name:                  ./data/austronesian-iroquois-polygyny.btdata
Log File Name:                   ./output/austronesian-iroquois-polygyny-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4122466678
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-polygyny-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.262500,0.587500,0.025000,0.125000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.085741
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       80
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-75.476123	960	0.804230	6.154695	2.271116	2.605376	0.138507	0.584365	0.026582	0.250547	
12000	-74.254301	713	0.401139	3.822304	2.344871	2.147809	0.175015	0.649621	0.018872	0.156492	
13000	-75.143198	813	5.762714	38.967579	1.006032	0.571640	0.579970	0.300796	0.055235	0.063999	
14000	-72.670214	251	2.667174	16.558685	0.954575	1.104447	0.253890	0.594932	0.024247	0.126931	
15000	-73.373424	964	2.703915	14.173889	4.461420	1.820737	0.292344	0.560403	0.027876	0.119378	
16000	-76.153520	306	0.349123	0.215316	0.171958	1.444050	0.065283	0.934657	0.000002	0.000059	
17000	-72.545800	51	1.762275	7.459252	4.123209	1.704793	0.329050	0.537857	0.028612	0.104481	
18000	-76.839694	153	3.288418	10.825836	12.084725	3.603300	0.266893	0.586918	0.024724	0.121464	
19000	-73.832203	459	0.830530	3.251795	6.349781	1.853039	0.366028	0.601807	0.006883	0.025282	
20000	-73.702358	945	1.623357	6.282004	4.123483	1.024473	0.608432	0.295800	0.045907	0.049861	
21000	-74.200922	627	5.039886	21.135391	2.115934	1.890149	0.222271	0.623835	0.021168	0.132727	
22000	-73.317067	517	1.099642	2.658801	0.374070	0.927213	0.204137	0.772031	0.002522	0.021310	
23000	-73.450662	68	1.564556	8.353467	3.621369	2.220018	0.223588	0.607846	0.023831	0.144735	
24000	-74.532087	601	5.480464	23.577982	5.558937	1.875221	0.321216	0.534478	0.030591	0.113715	
25000	-73.093064	998	3.072219	13.288865	1.440685	1.001583	0.462116	0.407482	0.043907	0.086494	
26000	-72.468632	542	2.384900	13.183682	1.675138	1.026949	0.335280	0.520372	0.032312	0.112036	
27000	-73.686462	588	0.949794	2.694946	5.878700	2.341984	0.311308	0.664025	0.004279	0.020389	
28000	-75.151260	51	1.334165	14.587169	1.773375	0.999871	0.502556	0.361269	0.052255	0.083920	
29000	-72.556985	527	2.122870	10.980200	3.030475	1.299249	0.392854	0.466296	0.038571	0.102279	
30000	-74.171973	245	2.450626	19.314279	3.172313	0.915893	0.561569	0.317330	0.053528	0.067574	
31000	-73.405075	70	2.015431	11.988914	4.248107	1.627638	0.329533	0.523674	0.032261	0.114532	
32000	-76.611979	579	1.736026	8.695791	2.512029	2.991869	0.147210	0.686380	0.014576	0.151833	
33000	-72.857305	72	1.018714	0.456702	1.051157	1.231509	0.307920	0.691268	0.000135	0.000677	
34000	-74.685216	419	15.227998	52.004092	0.356378	1.067313	0.153814	0.685653	0.014649	0.145884	
35000	-74.687756	708	3.212002	8.811162	4.040483	1.554261	0.346362	0.522745	0.029941	0.100952	
36000	-74.283642	66	1.796581	8.395094	4.526623	2.789917	0.211982	0.632138	0.020345	0.135535	
37000	-73.642256	383	3.381368	9.733045	0.760944	1.234210	0.205633	0.645897	0.018519	0.129951	
38000	-73.114399	855	1.848831	11.818462	2.434401	1.117589	0.477071	0.389028	0.047453	0.086448	
39000	-74.118757	63	3.596973	21.129627	2.084393	0.832012	0.661470	0.227183	0.063004	0.048342	
40000	-74.235596	10	0.698915	1.494598	4.777846	2.395728	0.294843	0.702674	0.000393	0.002090	
41000	-74.054433	505	8.439522	53.441990	2.547971	1.614674	0.281756	0.570110	0.026834	0.121300	
42000	-74.334301	199	2.689486	10.415721	2.532653	2.623591	0.144329	0.709739	0.012175	0.133757	
43000	-72.552908	571	0.339120	6.036051	2.718352	1.146512	0.295126	0.286519	0.132019	0.286336	
44000	-73.996857	163	2.976291	16.300142	1.770275	2.024923	0.182279	0.659777	0.017383	0.140562	
45000	-73.426429	10	7.615387	39.509123	1.353020	0.950634	0.477665	0.393186	0.045492	0.083657	
46000	-74.346873	147	2.040786	18.802948	0.891257	1.195079	0.246429	0.601224	0.023618	0.128729	
47000	-74.075614	574	1.095809	3.263149	2.799204	2.502233	0.194228	0.779430	0.002643	0.023699	
48000	-72.756624	106	1.205860	6.202674	3.174467	1.792305	0.265127	0.577115	0.026908	0.130850	
49000	-74.219896	383	2.940356	17.420890	5.634796	2.407139	0.263943	0.586040	0.025169	0.124848	
50000	-77.322817	823	2.386743	4.572593	0.708658	0.521406	0.790844	0.176933	0.021485	0.010738	
51000	-76.771410	387	2.370132	11.895085	4.323693	3.548920	0.203425	0.643905	0.018915	0.133755	
52000	-76.650748	211	2.963222	21.161602	11.204813	3.158496	0.266578	0.583793	0.025393	0.124235	
53000	-73.349181	238	3.425163	13.427032	0.117314	0.904600	0.051519	0.778679	0.004884	0.164918	
54000	-74.094796	588	0.534148	1.968146	1.221730	0.988569	0.468573	0.520623	0.003103	0.007702	
55000	-74.062367	797	5.557918	17.173808	0.788640	1.238668	0.206199	0.638374	0.019633	0.135793	
56000	-74.731644	345	4.461506	18.054934	2.912832	0.895003	0.574185	0.306048	0.054669	0.065098	
57000	-72.854130	411	1.493919	8.791570	3.416745	1.510897	0.338672	0.496359	0.038596	0.126373	
58000	-72.906927	889	2.203641	10.395719	1.266365	1.471321	0.219582	0.625280	0.021074	0.134065	
59000	-74.992368	103	3.263829	26.844075	1.329538	0.702031	0.657578	0.230703	0.062630	0.049089	
60000	-73.047595	537	3.221010	16.595711	1.273699	1.175111	0.313613	0.541293	0.029880	0.115214	
61000	-75.064828	937	2.043782	9.518314	9.265441	2.508416	0.282231	0.569490	0.026921	0.121358	
62000	-74.068820	355	6.296874	29.340449	3.921087	2.031870	0.253755	0.595398	0.024167	0.126680	
63000	-78.105434	582	4.517626	16.136775	15.827650	5.793584	0.262595	0.587563	0.024979	0.124863	
64000	-76.978745	982	1.339659	1.577253	1.452372	2.562336	0.118053	0.876119	0.000332	0.005496	
65000	-73.264431	543	3.855211	14.847199	1.367905	1.231500	0.282123	0.570209	0.026774	0.120893	
66000	-75.437089	529	3.826381	16.017760	6.450801	1.665138	0.359047	0.500413	0.034164	0.106375	
67000	-72.637008	676	1.420128	5.030121	1.651404	1.155291	0.386172	0.534202	0.019467	0.060160	
68000	-72.491723	294	1.676480	6.855274	3.827981	1.484136	0.366301	0.508494	0.030528	0.094676	
69000	-74.514773	531	4.203484	13.349907	3.164192	1.364848	0.391013	0.472220	0.036984	0.099783	
70000	-74.924461	25	0.965557	3.309594	8.186755	2.903087	0.310641	0.659619	0.005178	0.024562	
71000	-73.609107	838	4.644492	32.024264	0.664547	1.459035	0.139341	0.698724	0.013271	0.148665	
