Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
835	0.216766	165	0.751515	2.206157	835	0.216766	0.305000	0.278066	
803	0.241594	197	0.817259	2.206157	803	0.241594	0.355000	0.284476	
796	0.222362	204	0.764706	2.206157	796	0.222362	0.333000	0.288209	
819	0.208791	181	0.756906	2.206157	819	0.208791	0.308000	0.289622	
812	0.256158	188	0.856383	2.206157	812	0.256158	0.369000	0.294914	
818	0.221271	182	0.741758	2.206157	818	0.221271	0.316000	0.296231	
789	0.242079	211	0.791469	2.206157	789	0.242079	0.358000	0.299865	
802	0.210723	198	0.787879	2.206157	802	0.210723	0.325000	0.301261	
835	0.235928	165	0.703030	2.206157	835	0.235928	0.313000	0.301879	
830	0.272289	170	0.729412	2.206157	830	0.272289	0.350000	0.304285	
809	0.237330	191	0.764398	2.206157	809	0.237330	0.338000	0.305890	
810	0.195062	190	0.736842	2.206157	810	0.195062	0.298000	0.305532	
820	0.400000	180	0.800000	1.417537	820	0.400000	0.472000	0.312769	
813	0.409594	187	0.828877	1.417537	813	0.409594	0.488000	0.320070	
793	0.377049	207	0.782609	1.638619	793	0.377049	0.461000	0.325707	
821	0.377588	179	0.837989	1.638619	821	0.377588	0.460000	0.330872	
804	0.355721	196	0.780612	1.638619	804	0.355721	0.439000	0.334876	
813	0.394834	187	0.796791	1.638619	813	0.394834	0.470000	0.339702	
807	0.365551	193	0.761658	1.638619	807	0.365551	0.442000	0.343230	
794	0.375315	206	0.810680	1.638619	794	0.375315	0.465000	0.347288	
818	0.359413	182	0.835165	1.638619	818	0.359413	0.446000	0.350473	
817	0.339045	183	0.825137	1.638619	817	0.339045	0.428000	0.352895	
797	0.311167	203	0.719212	1.638619	797	0.311167	0.394000	0.354141	
810	0.335802	190	0.784211	1.638619	810	0.335802	0.421000	0.356107	
849	0.379270	151	0.801325	1.638619	849	0.379270	0.443000	0.358590	
825	0.372121	175	0.760000	1.638619	825	0.372121	0.440000	0.360851	
834	0.336930	166	0.771084	1.638619	834	0.336930	0.409000	0.362152	
822	0.310219	178	0.825843	1.638619	822	0.310219	0.402000	0.363201	
817	0.348837	183	0.863388	1.638619	817	0.348837	0.443000	0.365247	
836	0.356459	164	0.737805	1.638619	836	0.356459	0.419000	0.366591	
837	0.387097	163	0.803681	1.638619	837	0.387097	0.455000	0.368747	
812	0.375616	188	0.739362	1.638619	812	0.375616	0.444000	0.370539	
853	0.370457	147	0.857143	1.638619	853	0.370457	0.442000	0.372201	
819	0.369963	181	0.812155	1.638619	819	0.369963	0.450000	0.373969	
814	0.357494	186	0.715054	1.638619	814	0.357494	0.424000	0.375081	
816	0.334559	184	0.711957	1.638619	816	0.334559	0.404000	0.375709	
821	0.350792	179	0.776536	1.638619	821	0.350792	0.427000	0.376800	
797	0.313676	203	0.783251	1.638619	797	0.313676	0.409000	0.377471	
811	0.329223	189	0.767196	1.638619	811	0.329223	0.412000	0.378176	
805	0.341615	195	0.779487	1.638619	805	0.341615	0.427000	0.379152	
850	0.355294	150	0.773333	1.638619	850	0.355294	0.418000	0.379914	
829	0.366707	171	0.812865	1.638619	829	0.366707	0.443000	0.381127	
803	0.331258	197	0.751269	1.638619	803	0.331258	0.414000	0.381748	
828	0.380435	172	0.744186	1.638619	828	0.380435	0.443000	0.382882	
816	0.379902	184	0.755435	1.638619	816	0.379902	0.449000	0.384084	
816	0.351716	184	0.836957	1.638619	816	0.351716	0.441000	0.385100	
811	0.378545	189	0.809524	1.638619	811	0.378545	0.460000	0.386414	
817	0.373317	183	0.786885	1.638619	817	0.373317	0.449000	0.387493	
811	0.397041	189	0.788360	1.638619	811	0.397041	0.471000	0.388909	
816	0.357843	184	0.804348	1.638619	816	0.357843	0.440000	0.389760	
822	0.354015	178	0.741573	1.638619	822	0.354015	0.423000	0.390305	
794	0.377834	206	0.766990	1.638619	794	0.377834	0.458000	0.391397	
839	0.380215	161	0.857143	1.638619	839	0.380215	0.457000	0.392438	
817	0.381885	183	0.819672	1.638619	817	0.381885	0.462000	0.393525	
837	0.373955	163	0.748466	1.638619	837	0.373955	0.435000	0.394163	
826	0.369249	174	0.804598	1.638619	826	0.369249	0.445000	0.394933	
832	0.368990	168	0.809524	1.638619	832	0.368990	0.443000	0.395651	
820	0.332927	180	0.788889	1.638619	820	0.332927	0.415000	0.395935	
814	0.368550	186	0.741935	1.638619	814	0.368550	0.438000	0.396545	
805	0.316770	195	0.779487	1.638619	805	0.316770	0.407000	0.396694	
825	0.339394	175	0.771429	1.638619	825	0.339394	0.415000	0.396952	
825	0.345455	175	0.714286	1.638619	825	0.345455	0.410000	0.397133	
807	0.366791	193	0.777202	1.638619	807	0.366791	0.446000	0.397803	
808	0.366337	192	0.812500	1.638619	808	0.366337	0.452000	0.398535	
789	0.325729	211	0.805687	1.638619	789	0.325729	0.427000	0.398915	
827	0.324063	173	0.722543	1.638619	827	0.324063	0.393000	0.398837	
814	0.340295	186	0.779570	1.638619	814	0.340295	0.422000	0.399138	
807	0.386617	193	0.725389	1.638619	807	0.386617	0.452000	0.399815	
831	0.350181	169	0.810651	1.638619	831	0.350181	0.428000	0.400172	
841	0.365042	159	0.735849	1.638619	841	0.365042	0.424000	0.400470	
829	0.388420	171	0.771930	1.638619	829	0.388420	0.454000	0.401131	
823	0.398542	177	0.774011	1.638619	823	0.398542	0.465000	0.401910	
824	0.334951	176	0.806818	1.638619	824	0.334951	0.418000	0.402104	
826	0.387409	174	0.758621	1.638619	826	0.387409	0.452000	0.402698	
819	0.357753	181	0.784530	1.638619	819	0.357753	0.435000	0.403078	
810	0.396296	190	0.784211	1.638619	810	0.396296	0.470000	0.403856	
836	0.400718	164	0.865854	1.638619	836	0.400718	0.477000	0.404696	
828	0.113527	172	0.790698	3.180844	828	0.113527	0.230000	0.402711	
820	0.156098	180	0.766667	3.152343	820	0.156098	0.266000	0.401175	
806	0.122829	194	0.747423	3.082963	806	0.122829	0.244000	0.399429	
824	0.235437	176	0.812500	2.138266	824	0.235437	0.337000	0.398743	
833	0.252101	167	0.850299	2.138266	833	0.252101	0.352000	0.398235	
815	0.245399	185	0.713514	2.138266	815	0.245399	0.332000	0.397523	
825	0.212121	175	0.771429	2.138266	825	0.212121	0.310000	0.396592	
816	0.243873	184	0.728261	2.138266	816	0.243873	0.333000	0.395922	
827	0.262394	173	0.710983	2.138266	827	0.262394	0.340000	0.395340	
827	0.278114	173	0.791908	2.138266	827	0.278114	0.367000	0.395047	
815	0.244172	185	0.756757	2.138266	815	0.244172	0.339000	0.394476	
802	0.216958	198	0.797980	2.138266	802	0.216958	0.332000	0.393845	
826	0.261501	174	0.775862	2.138266	826	0.261501	0.351000	0.393416	
820	0.274390	180	0.822222	2.138266	820	0.274390	0.373000	0.393214	
810	0.251852	190	0.805263	2.138266	810	0.251852	0.357000	0.392859	
821	0.218027	179	0.804469	2.138266	821	0.218027	0.323000	0.392181	
805	0.216149	195	0.800000	2.138266	805	0.216149	0.330000	0.391583	
808	0.271040	192	0.807292	2.138266	808	0.271040	0.374000	0.391415	
828	0.236715	172	0.790698	2.138266	828	0.236715	0.332000	0.390855	
826	0.262712	174	0.735632	2.138266	826	0.262712	0.345000	0.390426	
811	0.247842	189	0.714286	2.138266	811	0.247842	0.336000	0.389922	
814	0.261671	186	0.741935	2.138266	814	0.261671	0.351000	0.389565	
821	0.238733	179	0.815642	2.138266	821	0.238733	0.342000	0.389133	
814	0.256757	186	0.768817	2.138266	814	0.256757	0.352000	0.388798	
838	0.231504	162	0.833333	2.138266	838	0.231504	0.329000	0.388264	
825	0.247273	175	0.805714	2.138266	825	0.247273	0.345000	0.387882	
826	0.261501	174	0.862069	2.138266	826	0.261501	0.366000	0.387690	
788	0.255076	212	0.787736	2.138266	788	0.255076	0.368000	0.387518	
816	0.303922	184	0.766304	2.138266	816	0.303922	0.389000	0.387531	
830	0.263855	170	0.711765	2.138266	830	0.263855	0.340000	0.387125	
813	0.232472	187	0.764706	2.138266	813	0.232472	0.332000	0.386658	
835	0.279042	165	0.709091	2.138266	835	0.279042	0.350000	0.386350	
826	0.285714	174	0.793103	2.138266	826	0.285714	0.374000	0.386247	
822	0.259124	178	0.803371	2.138266	822	0.259124	0.356000	0.385997	
815	0.267485	185	0.745946	2.138266	815	0.267485	0.356000	0.385751	
809	0.275649	191	0.837696	2.138266	809	0.275649	0.383000	0.385729	
811	0.218249	189	0.793651	2.138266	811	0.218249	0.327000	0.385255	
815	0.246626	185	0.789189	2.138266	815	0.246626	0.347000	0.384949	
806	0.217122	194	0.793814	2.138266	806	0.217122	0.329000	0.384505	
811	0.258940	189	0.756614	2.138266	811	0.258940	0.353000	0.384257	
797	0.247177	203	0.783251	2.138266	797	0.247177	0.356000	0.384036	
840	0.267857	160	0.762500	2.138266	840	0.267857	0.347000	0.383749	
826	0.246973	174	0.827586	2.138266	826	0.246973	0.348000	0.383474	
794	0.258186	206	0.786408	2.138266	794	0.258186	0.367000	0.383348	
833	0.223289	167	0.724551	2.138266	833	0.223289	0.307000	0.382770	
820	0.239024	180	0.777778	2.138266	820	0.239024	0.336000	0.382418	
820	0.278049	180	0.738889	2.138266	820	0.278049	0.361000	0.382258	
823	0.252734	177	0.841808	2.138266	823	0.252734	0.357000	0.382071	
819	0.268620	181	0.801105	2.138266	819	0.268620	0.365000	0.381946	
849	0.234393	151	0.821192	2.138266	849	0.234393	0.323000	0.381515	
816	0.250000	184	0.755435	2.138266	816	0.250000	0.343000	0.381236	
830	0.231325	170	0.788235	2.138266	830	0.231325	0.326000	0.380839	
819	0.233211	181	0.745856	2.138266	819	0.233211	0.326000	0.380447	
806	0.260546	194	0.793814	2.138266	806	0.260546	0.364000	0.380331	
