Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
845	0.435503	155	0.638710	0.881627	845	0.435503	0.467000	0.281793	
849	0.438163	151	0.642384	1.043350	849	0.438163	0.469000	0.297392	
807	0.232962	193	0.673575	1.644661	807	0.232962	0.318000	0.298977	
840	0.222619	160	0.612500	1.644661	840	0.222619	0.285000	0.297979	
839	0.219309	161	0.621118	1.644661	839	0.219309	0.284000	0.297047	
828	0.229469	172	0.587209	1.644661	828	0.229469	0.291000	0.296669	
815	0.252761	185	0.540541	1.644661	815	0.252761	0.306000	0.297218	
819	0.231990	181	0.591160	1.644661	819	0.231990	0.297000	0.297206	
826	0.170702	174	0.632184	1.644661	826	0.170702	0.251000	0.294774	
845	0.435503	155	0.722581	0.967676	845	0.435503	0.480000	0.304035	
840	0.177381	160	0.656250	1.909391	840	0.177381	0.254000	0.301652	
815	0.277301	185	0.583784	1.388414	815	0.277301	0.334000	0.303123	
840	0.271429	160	0.668750	1.388414	840	0.271429	0.335000	0.304508	
836	0.264354	164	0.597561	1.388414	836	0.264354	0.319000	0.305112	
841	0.292509	159	0.547170	1.388414	841	0.292509	0.333000	0.306228	
822	0.309002	178	0.561798	1.388414	822	0.309002	0.354000	0.308065	
820	0.264634	180	0.488889	1.388414	820	0.264634	0.305000	0.307952	
818	0.286064	182	0.659341	1.388414	818	0.286064	0.354000	0.309596	
840	0.313095	160	0.562500	1.388414	840	0.313095	0.353000	0.311093	
832	0.266827	168	0.630952	1.388414	832	0.266827	0.328000	0.311656	
818	0.323961	182	0.686813	1.388414	818	0.323961	0.390000	0.314183	
831	0.311673	169	0.639053	1.388414	831	0.311673	0.367000	0.315834	
829	0.265380	171	0.631579	1.388414	829	0.265380	0.328000	0.316203	
826	0.277240	174	0.609195	1.388414	826	0.277240	0.335000	0.316755	
820	0.291463	180	0.494444	1.388414	820	0.291463	0.328000	0.317077	
835	0.328144	165	0.642424	1.388414	835	0.328144	0.380000	0.318824	
835	0.312575	165	0.575758	1.388414	835	0.312575	0.356000	0.319829	
822	0.261557	178	0.629213	1.388414	822	0.261557	0.327000	0.320018	
813	0.271833	187	0.636364	1.388414	813	0.271833	0.340000	0.320530	
845	0.262722	155	0.638710	1.388414	845	0.262722	0.321000	0.320542	
827	0.264813	173	0.635838	1.388414	827	0.264813	0.329000	0.320748	
839	0.293206	161	0.645963	1.388414	839	0.293206	0.350000	0.321445	
836	0.289474	164	0.701220	1.388414	836	0.289474	0.357000	0.322272	
808	0.361386	192	0.630208	1.388414	808	0.361386	0.413000	0.324334	
836	0.314593	164	0.560976	1.388414	836	0.314593	0.355000	0.325015	
831	0.306859	169	0.621302	1.388414	831	0.306859	0.360000	0.325776	
851	0.306698	149	0.456376	1.388414	851	0.306698	0.329000	0.325844	
828	0.256039	172	0.523256	1.388414	828	0.256039	0.302000	0.325347	
819	0.283272	181	0.613260	1.388414	819	0.283272	0.343000	0.325708	
823	0.291616	177	0.519774	1.388414	823	0.291616	0.332000	0.325833	
810	0.293827	190	0.610526	1.388414	810	0.293827	0.354000	0.326386	
828	0.268116	172	0.639535	1.388414	828	0.268116	0.332000	0.326494	
835	0.281437	165	0.545455	1.388414	835	0.281437	0.325000	0.326466	
850	0.290588	150	0.620000	1.388414	850	0.290588	0.340000	0.326716	
