Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-iroquois-cross.cousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4235944304
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-cross.cousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.736842,0.052632,0.210526,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-17.312896	551	2.835833	9.728815	0.940554	5.627389	0.787849	0.021739	0.190412	0.000000	
60000	-17.104567	168	3.269803	3.758578	1.021824	12.871348	0.851826	0.056320	0.091855	0.000000	
61000	-16.648001	448	2.312305	9.620266	2.487249	11.054177	0.758917	0.049538	0.191545	0.000000	
62000	-17.121925	249	3.607691	6.149064	3.840161	23.511879	0.764190	0.054555	0.181255	0.000000	
63000	-15.681150	33	2.383754	13.232697	2.287578	14.699884	0.737621	0.052535	0.209844	0.000000	
64000	-14.465822	302	6.618139	24.260646	1.184238	12.201970	0.749209	0.039933	0.210859	0.000000	
65000	-14.055723	35	7.712891	30.808813	1.143136	19.700323	0.737158	0.052236	0.210606	0.000000	
66000	-15.227748	209	5.268803	15.449230	5.869131	30.825524	0.737748	0.052694	0.209559	0.000000	
67000	-18.224123	464	3.507005	5.600314	6.114058	21.861297	0.803703	0.057237	0.139060	0.000000	
68000	-14.871398	705	4.436975	31.332412	1.623444	21.165967	0.737766	0.051475	0.210759	0.000000	
69000	-17.900079	155	6.875598	9.740953	0.813580	3.964436	0.788061	0.011081	0.200858	0.000000	
70000	-14.231045	447	24.282305	64.535885	0.593574	22.810934	0.736861	0.052607	0.210532	0.000000	
71000	-15.404070	567	10.463890	19.040246	0.355224	8.863769	0.746842	0.039996	0.213161	0.000000	
72000	-15.419475	592	3.580687	34.042096	0.773851	24.586938	0.736954	0.052503	0.210543	0.000000	
73000	-15.798274	377	16.022342	21.051330	1.240064	22.390706	0.736974	0.052484	0.210542	0.000000	
74000	-14.725547	792	11.959803	24.152949	0.568820	10.356409	0.737823	0.051370	0.210806	0.000000	
75000	-19.516432	373	7.005477	6.684538	9.236449	33.242335	0.743421	0.053102	0.203477	0.000000	
76000	-14.929077	215	4.532509	11.845080	5.405300	31.966177	0.739976	0.052855	0.207170	0.000000	
77000	-15.765171	676	5.022293	14.048837	2.720595	13.015840	0.737599	0.052277	0.210124	0.000000	
78000	-16.241626	267	16.379998	24.301087	3.176043	19.760177	0.737121	0.052286	0.210593	0.000000	
79000	-14.495332	68	3.397586	23.645603	1.411667	20.883640	0.736929	0.052572	0.210499	0.000000	
80000	-18.584052	489	17.402434	24.228114	4.294020	11.236276	0.737828	0.051364	0.210807	0.000000	
81000	-14.271085	710	7.592171	21.016217	2.196230	45.877042	0.737022	0.052644	0.210334	0.000000	
