Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
833	0.264106	167	0.616766	1.492303	833	0.264106	0.323000	0.241523	
812	0.277094	188	0.648936	1.492303	812	0.277094	0.347000	0.250312	
815	0.222086	185	0.664865	1.492303	815	0.222086	0.304000	0.254442	
790	0.244304	210	0.628571	1.492303	790	0.244304	0.325000	0.259481	
839	0.221692	161	0.639752	1.492303	839	0.221692	0.289000	0.261449	
831	0.256318	169	0.644970	1.492303	831	0.256318	0.322000	0.265233	
813	0.275523	187	0.582888	1.492303	813	0.275523	0.333000	0.269219	
810	0.275309	190	0.621053	1.492303	810	0.275309	0.341000	0.273207	
808	0.288366	192	0.625000	1.492303	808	0.288366	0.353000	0.277406	
823	0.263670	177	0.655367	1.492303	823	0.263670	0.333000	0.280186	
825	0.253333	175	0.628571	1.492303	825	0.253333	0.319000	0.282034	
861	0.253194	139	0.553957	1.492303	861	0.253194	0.295000	0.282624	
803	0.196762	197	0.675127	1.492303	803	0.196762	0.291000	0.282988	
828	0.342995	172	0.581395	1.285449	828	0.342995	0.384000	0.287196	
827	0.315599	173	0.508671	1.285449	827	0.315599	0.349000	0.289668	
812	0.346059	188	0.585106	1.285449	812	0.346059	0.391000	0.293566	
812	0.291872	188	0.632979	1.285449	812	0.291872	0.356000	0.295878	
821	0.333739	179	0.648045	1.285449	821	0.333739	0.390000	0.299239	
834	0.317746	166	0.475904	1.285449	834	0.317746	0.344000	0.300783	
837	0.342891	163	0.601227	1.285449	837	0.342891	0.385000	0.303590	
838	0.275656	162	0.512346	1.285449	838	0.275656	0.314000	0.303926	
819	0.332112	181	0.574586	1.285449	819	0.332112	0.376000	0.306178	
832	0.298077	168	0.642857	1.285449	832	0.298077	0.356000	0.307688	
828	0.317633	172	0.610465	1.285449	828	0.317633	0.368000	0.309461	
843	0.323843	157	0.496815	1.285449	843	0.323843	0.351000	0.310648	
837	0.291517	163	0.625767	1.285449	837	0.291517	0.346000	0.311630	
840	0.339286	160	0.631250	1.285449	840	0.339286	0.386000	0.313640	
825	0.310303	175	0.611429	1.285449	825	0.310303	0.363000	0.314939	
819	0.289377	181	0.662983	1.285449	819	0.289377	0.357000	0.316018	
828	0.342995	172	0.587209	1.285449	828	0.342995	0.385000	0.317742	
831	0.345367	169	0.615385	1.285449	831	0.345367	0.391000	0.319529	
822	0.328467	178	0.724719	1.285449	822	0.328467	0.399000	0.321421	
843	0.334520	157	0.585987	1.285449	843	0.334520	0.374000	0.322644	
833	0.308523	167	0.586826	1.285449	833	0.308523	0.355000	0.323379	
844	0.355450	156	0.628205	1.285449	844	0.355450	0.398000	0.325037	
835	0.320958	165	0.587879	1.285449	835	0.320958	0.365000	0.325906	
803	0.318804	197	0.553299	1.285449	803	0.318804	0.365000	0.326738	
830	0.327711	170	0.552941	1.285449	830	0.327711	0.366000	0.327556	
820	0.321951	180	0.550000	1.285449	820	0.321951	0.363000	0.328279	
860	0.327907	140	0.542857	1.285449	860	0.327907	0.358000	0.328873	
831	0.302046	169	0.544379	1.285449	831	0.302046	0.343000	0.329150	
829	0.294331	171	0.649123	1.285449	829	0.294331	0.355000	0.329648	
828	0.317633	172	0.645349	1.285449	828	0.317633	0.374000	0.330484	
838	0.304296	162	0.586420	1.285449	838	0.304296	0.350000	0.330846	
829	0.335344	171	0.508772	1.285449	829	0.335344	0.365000	0.331467	
833	0.301321	167	0.562874	1.285449	833	0.301321	0.345000	0.331708	
824	0.358010	176	0.647727	1.285449	824	0.358010	0.409000	0.333064	
834	0.354916	166	0.590361	1.285449	834	0.354916	0.394000	0.334115	
830	0.312048	170	0.570588	1.285449	830	0.312048	0.356000	0.334486	
835	0.311377	165	0.624242	1.285449	835	0.311377	0.363000	0.334961	
845	0.312426	155	0.612903	1.285449	845	0.312426	0.359000	0.335355	
805	0.315528	195	0.517949	1.285449	805	0.315528	0.355000	0.335672	
814	0.308354	186	0.612903	1.285449	814	0.308354	0.365000	0.336138	
821	0.337393	179	0.642458	1.285449	821	0.337393	0.392000	0.337010	
815	0.312883	185	0.664865	1.285449	815	0.312883	0.378000	0.337641	
812	0.341133	188	0.627660	1.285449	812	0.341133	0.395000	0.338510	
851	0.272620	149	0.671141	1.285449	851	0.272620	0.332000	0.338413	
800	0.342500	200	0.585000	1.285449	800	0.342500	0.391000	0.339186	
835	0.320958	165	0.563636	1.285449	835	0.320958	0.361000	0.339502	
827	0.330109	173	0.549133	1.285449	827	0.330109	0.368000	0.339909	
