Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
823	0.284326	177	0.723164	1.577638	823	0.284326	0.362000	0.283974	
845	0.279290	155	0.683871	1.577638	845	0.279290	0.342000	0.288809	
832	0.286058	168	0.726190	1.577638	832	0.286058	0.360000	0.294285	
850	0.271765	150	0.653333	1.577638	850	0.271765	0.329000	0.296765	
820	0.250000	180	0.855556	1.577638	820	0.250000	0.359000	0.300913	
850	0.251765	150	0.713333	1.577638	850	0.251765	0.321000	0.302169	
794	0.244332	206	0.728155	1.577638	794	0.244332	0.344000	0.304629	
839	0.269368	161	0.751553	1.577638	839	0.269368	0.347000	0.306983	
853	0.296600	147	0.721088	1.577638	853	0.296600	0.359000	0.309721	
828	0.280193	172	0.651163	1.577638	828	0.280193	0.344000	0.311434	
826	0.242131	174	0.649425	1.577638	826	0.242131	0.313000	0.311509	
820	0.276829	180	0.672222	1.577638	820	0.276829	0.348000	0.313168	
839	0.253874	161	0.751553	1.577638	839	0.253874	0.334000	0.314073	
849	0.256773	151	0.807947	1.577638	849	0.256773	0.340000	0.315154	
854	0.307963	146	0.739726	1.577638	854	0.307963	0.371000	0.317387	
840	0.259524	160	0.781250	1.577638	840	0.259524	0.343000	0.318372	
829	0.227986	171	0.771930	1.577638	829	0.227986	0.321000	0.318470	
830	0.289157	170	0.617647	1.577638	830	0.289157	0.345000	0.319417	
821	0.265530	179	0.642458	1.577638	821	0.265530	0.333000	0.319886	
821	0.238733	179	0.720670	1.577638	821	0.238733	0.325000	0.320056	
825	0.270303	175	0.731429	1.577638	825	0.270303	0.351000	0.321054	
833	0.259304	167	0.652695	1.577638	833	0.259304	0.325000	0.321177	
848	0.262972	152	0.756579	1.577638	848	0.262972	0.338000	0.321687	
835	0.282635	165	0.678788	1.577638	835	0.282635	0.348000	0.322461	
828	0.245169	172	0.709302	1.577638	828	0.245169	0.325000	0.322534	
842	0.268409	158	0.753165	1.577638	842	0.268409	0.345000	0.323158	
831	0.231047	169	0.721893	1.577638	831	0.231047	0.314000	0.322910	
830	0.255422	170	0.647059	1.577638	830	0.255422	0.322000	0.322886	
827	0.270859	173	0.624277	1.577638	827	0.270859	0.332000	0.323120	
835	0.265868	165	0.648485	1.577638	835	0.265868	0.329000	0.323267	
841	0.250892	159	0.792453	1.577638	841	0.250892	0.337000	0.323602	
833	0.230492	167	0.706587	1.577638	833	0.230492	0.310000	0.323278	
837	0.256870	163	0.779141	1.577638	837	0.256870	0.342000	0.323713	
825	0.253333	175	0.811429	1.577638	825	0.253333	0.351000	0.324334	
868	0.262673	132	0.734848	1.577638	868	0.262673	0.325000	0.324348	
826	0.285714	174	0.706897	1.577638	826	0.285714	0.359000	0.325102	
817	0.272950	183	0.606557	1.577638	817	0.272950	0.334000	0.325291	
840	0.261905	160	0.712500	1.577638	840	0.261905	0.334000	0.325472	
831	0.267148	169	0.621302	1.577638	831	0.267148	0.327000	0.325504	
857	0.252042	143	0.755245	1.577638	857	0.252042	0.324000	0.325473	
859	0.266589	141	0.659574	1.577638	859	0.266589	0.322000	0.325405	
845	0.284024	155	0.638710	1.577638	845	0.284024	0.339000	0.325667	
826	0.251816	174	0.683908	1.577638	826	0.251816	0.327000	0.325692	
843	0.259786	157	0.566879	1.577638	843	0.259786	0.308000	0.325364	
834	0.276978	166	0.777108	1.577638	834	0.276978	0.360000	0.325994	
841	0.311534	159	0.679245	1.577638	841	0.311534	0.370000	0.326780	
839	0.249106	161	0.714286	1.577638	839	0.249106	0.324000	0.326731	
836	0.209330	164	0.817073	1.577638	836	0.209330	0.309000	0.326425	
821	0.261876	179	0.770950	1.577638	821	0.261876	0.353000	0.326876	
838	0.256563	162	0.753086	1.577638	838	0.256563	0.337000	0.327045	
852	0.273474	148	0.695946	1.577638	852	0.273474	0.336000	0.327191	
808	0.267327	192	0.630208	1.577638	808	0.267327	0.337000	0.327350	
830	0.253012	170	0.623529	1.577638	830	0.253012	0.316000	0.327169	
805	0.248447	195	0.769231	1.577638	805	0.248447	0.350000	0.327526	
854	0.200234	146	0.746575	1.577638	854	0.200234	0.280000	0.326795	
816	0.297794	184	0.706522	1.577638	816	0.297794	0.373000	0.327495	
822	0.250608	178	0.634831	1.577638	822	0.250608	0.319000	0.327368	
837	0.274791	163	0.723926	1.577638	837	0.274791	0.348000	0.327672	
838	0.238663	162	0.623457	1.577638	838	0.238663	0.301000	0.327285	
832	0.271635	168	0.672619	1.577638	832	0.271635	0.339000	0.327452	
843	0.266904	157	0.617834	1.577638	843	0.266904	0.322000	0.327376	
829	0.242461	171	0.736842	1.577638	829	0.242461	0.327000	0.327370	
827	0.275695	173	0.728324	1.577638	827	0.275695	0.354000	0.327735	
820	0.273171	180	0.705556	1.577638	820	0.273171	0.351000	0.328050	
826	0.277240	174	0.747126	1.577638	826	0.277240	0.359000	0.328462	
843	0.277580	157	0.662420	1.577638	843	0.277580	0.338000	0.328588	
848	0.266509	152	0.763158	1.577638	848	0.266509	0.342000	0.328762	
811	0.250308	189	0.619048	1.577638	811	0.250308	0.320000	0.328650	
835	0.255090	165	0.636364	1.577638	835	0.255090	0.318000	0.328515	
818	0.260391	182	0.626374	1.577638	818	0.260391	0.327000	0.328496	
840	0.258333	160	0.762500	1.577638	840	0.258333	0.339000	0.328626	
829	0.250905	171	0.730994	1.577638	829	0.250905	0.333000	0.328679	
818	0.279951	182	0.675824	1.577638	818	0.279951	0.352000	0.328960	
844	0.295024	156	0.653846	1.577638	844	0.295024	0.351000	0.329222	
818	0.229829	182	0.692308	1.577638	818	0.229829	0.314000	0.329043	
832	0.243990	168	0.583333	1.577638	832	0.243990	0.301000	0.328717	
823	0.249089	177	0.649718	1.577638	823	0.249089	0.320000	0.328617	
829	0.275030	171	0.736842	1.577638	829	0.275030	0.354000	0.328905	
839	0.261025	161	0.720497	1.577638	839	0.261025	0.335000	0.328974	
833	0.256903	167	0.628743	1.577638	833	0.256903	0.319000	0.328863	
846	0.315603	154	0.740260	1.577638	846	0.315603	0.381000	0.329436	
835	0.259880	165	0.757576	1.577638	835	0.259880	0.342000	0.329573	
850	0.241176	150	0.660000	1.577638	850	0.241176	0.304000	0.329298	
