Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/bantu-omaha-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4253376186
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-omaha-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.579710,0.304348,0.115942,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
87000	-67.933886	684	2.398943	8.447746	15.129582	30.114963	0.581401	0.305236	0.113363	0.000000	
88000	-67.180130	164	1.856815	14.808030	5.318552	16.152134	0.579708	0.304347	0.115945	0.000000	
89000	-67.896670	816	2.095598	10.017576	10.080168	21.424474	0.580527	0.304776	0.114697	0.000000	
90000	-67.249987	199	0.988678	6.963761	5.870927	9.138366	0.581823	0.305375	0.112802	0.000000	
91000	-66.887364	610	0.769059	3.099084	3.724430	6.947349	0.609147	0.319094	0.071759	0.000000	
92000	-71.558123	569	2.917178	13.488477	8.685572	10.092633	0.579781	0.304326	0.115893	0.000000	
93000	-66.720821	974	1.286988	5.164533	5.788586	16.789504	0.584985	0.307117	0.107897	0.000000	
94000	-68.626527	277	1.962832	10.833333	4.394269	16.155847	0.579865	0.304435	0.115700	0.000000	
95000	-66.242280	298	0.723531	4.526598	13.644896	26.044504	0.588071	0.308737	0.103191	0.000000	
96000	-68.100593	424	4.619651	50.650632	12.435297	21.505074	0.579710	0.304348	0.115942	0.000000	
97000	-67.108155	587	1.116034	8.550316	5.345369	8.447806	0.580614	0.304612	0.114774	0.000000	
98000	-67.337841	867	1.730468	7.153237	4.821742	11.748161	0.584542	0.306954	0.108504	0.000000	
99000	-70.239788	374	1.525492	29.864849	19.345021	35.360089	0.579710	0.304348	0.115942	0.000000	
100000	-69.802131	166	0.369692	12.319489	12.808717	22.599591	0.574852	0.301798	0.123350	0.000000	
101000	-67.940150	622	1.218422	3.781031	8.082066	18.509575	0.599560	0.314769	0.085671	0.000000	
102000	-66.965883	111	0.778507	14.310003	2.916572	4.101640	0.589367	0.292440	0.118193	0.000000	
103000	-65.921467	786	3.925150	17.012063	2.467372	3.838776	0.602764	0.276692	0.120544	0.000000	
104000	-68.171427	973	1.730095	31.568339	4.021358	10.168396	0.579560	0.304528	0.115912	0.000000	
105000	-66.934190	9	0.512217	5.751454	5.143883	9.568669	0.582908	0.305994	0.111098	0.000000	
106000	-65.201175	542	1.926764	15.981083	6.669008	14.887639	0.579708	0.304347	0.115945	0.000000	
107000	-68.234405	370	3.120125	22.201226	9.153635	14.639393	0.579710	0.304348	0.115942	0.000000	
108000	-69.120259	46	6.531646	25.579864	9.934715	24.234331	0.579710	0.304348	0.115942	0.000000	
109000	-65.762287	367	1.126894	9.045254	3.116763	5.774878	0.581980	0.302402	0.115618	0.000000	
110000	-67.956198	259	2.395648	25.305616	4.976043	12.323261	0.579702	0.304358	0.115940	0.000000	
111000	-65.894433	623	3.264980	20.005218	4.016502	6.550802	0.581149	0.302622	0.116230	0.000000	
112000	-66.598336	682	1.193293	9.164119	2.196618	2.353878	0.639348	0.233558	0.127094	0.000000	
113000	-68.111492	797	2.155190	11.250176	1.626235	1.481750	0.718613	0.137828	0.143559	0.000000	
114000	-67.279697	308	1.003897	5.848747	14.735395	23.801780	0.585053	0.307153	0.107795	0.000000	
115000	-66.060764	711	2.843768	19.857327	3.792250	10.195146	0.579530	0.304564	0.115906	0.000000	
116000	-66.667381	519	0.841883	11.516773	2.405626	4.578384	0.581274	0.301314	0.117412	0.000000	
117000	-65.916018	154	0.655480	3.126124	5.599733	12.783167	0.604305	0.317262	0.078434	0.000000	
118000	-66.754880	540	4.931511	35.347278	1.853441	5.208282	0.569167	0.317000	0.113833	0.000000	
119000	-71.794677	735	2.554961	12.887943	2.834497	0.968705	0.748480	0.101861	0.149659	0.000000	
120000	-67.389087	657	2.608839	12.623761	13.329673	26.286866	0.579755	0.304371	0.115874	0.000000	
121000	-68.175633	785	7.822495	33.349432	4.595202	12.356816	0.579691	0.304371	0.115938	0.000000	
122000	-67.120927	154	2.565897	10.133350	3.924637	10.220937	0.579849	0.304569	0.115583	0.000000	
123000	-67.753385	35	1.393399	14.616528	2.530941	8.377331	0.577567	0.306874	0.115559	0.000000	
124000	-66.916754	715	0.846887	8.991109	17.576130	35.534357	0.579922	0.304459	0.115619	0.000000	
125000	-67.067364	340	4.699776	43.659802	3.336963	4.507824	0.589436	0.292677	0.117887	0.000000	
126000	-68.377015	560	0.549503	1.678501	4.396251	10.292589	0.626787	0.329096	0.044117	0.000000	
127000	-65.448321	680	0.872402	6.505784	3.187927	6.418259	0.583302	0.305507	0.111191	0.000000	
128000	-67.122987	462	3.591861	19.745694	4.658050	8.527814	0.579880	0.304145	0.115976	0.000000	
129000	-64.341611	186	1.061796	13.142020	2.830030	5.727993	0.580652	0.302833	0.116515	0.000000	
130000	-69.434082	450	1.653082	16.374237	3.420872	13.181789	0.579694	0.304366	0.115941	0.000000	
131000	-66.690524	570	3.204976	18.429081	2.144602	2.292649	0.660554	0.207336	0.132110	0.000000	
132000	-72.645015	747	2.037339	5.670118	0.836794	2.283904	0.519489	0.385772	0.094738	0.000000	
133000	-67.238073	112	3.839749	23.185601	16.448618	34.002000	0.579710	0.304348	0.115942	0.000000	
134000	-65.902825	974	1.509990	7.169616	2.030923	6.357769	0.576448	0.310579	0.112973	0.000000	
135000	-66.608115	671	3.565622	25.907741	4.345747	12.033840	0.579654	0.304415	0.115931	0.000000	
136000	-67.591152	502	2.078746	14.858255	11.380009	30.194654	0.579713	0.304349	0.115938	0.000000	
137000	-66.699802	774	0.774700	4.995802	3.726539	9.027377	0.590617	0.310502	0.098881	0.000000	
138000	-67.299942	585	1.599369	16.206380	4.060486	13.265003	0.579641	0.304409	0.115951	0.000000	
139000	-66.928765	375	1.129142	5.330256	7.114649	14.132970	0.588296	0.308854	0.102850	0.000000	
140000	-68.022945	153	1.458765	5.828637	20.697509	54.794118	0.586510	0.307918	0.105571	0.000000	
141000	-68.386355	975	1.542872	6.779862	4.668903	10.857565	0.582563	0.305865	0.111572	0.000000	
142000	-66.943148	649	2.206847	15.901173	9.361011	19.383372	0.579711	0.304348	0.115941	0.000000	
143000	-67.657586	51	5.159571	26.309502	9.267201	19.032720	0.579710	0.304348	0.115942	0.000000	
144000	-67.755290	717	0.717988	12.451603	3.741059	6.667746	0.579827	0.303020	0.117154	0.000000	
145000	-67.486225	985	1.455785	5.494527	19.839110	41.480274	0.588006	0.308703	0.103291	0.000000	
146000	-66.607462	959	2.260428	17.646464	2.140993	2.896528	0.621076	0.254708	0.124216	0.000000	
147000	-67.473653	909	1.306727	15.000898	8.835051	22.565037	0.579628	0.304305	0.116068	0.000000	
148000	-66.688544	618	1.041589	9.177828	1.173460	3.088981	0.519830	0.376645	0.103526	0.000000	
149000	-66.054823	527	1.397731	10.076652	4.116160	6.739779	0.580536	0.303810	0.115654	0.000000	
150000	-67.152079	90	2.126798	12.210274	17.520679	53.871341	0.579790	0.304390	0.115821	0.000000	
151000	-67.277306	619	4.928990	36.480643	8.997970	22.779265	0.579710	0.304348	0.115942	0.000000	
152000	-66.955021	13	1.326040	11.482843	1.934438	3.123401	0.602724	0.276711	0.120565	0.000000	
153000	-67.287144	88	1.976302	13.759571	6.417336	9.430144	0.579807	0.304253	0.115940	0.000000	
154000	-67.857372	820	3.901251	24.795508	4.282960	13.486523	0.579694	0.304367	0.115939	0.000000	
155000	-67.674534	906	2.232574	9.991846	8.923019	20.281652	0.580038	0.304520	0.115442	0.000000	
156000	-66.167684	520	2.342953	12.143634	2.206193	4.595255	0.573624	0.311717	0.114659	0.000000	
157000	-68.127323	586	3.040877	30.986345	3.835275	4.386140	0.585996	0.296804	0.117199	0.000000	
158000	-66.719717	902	1.259396	15.655514	3.068566	7.571049	0.579091	0.305061	0.115848	0.000000	
159000	-70.190225	664	4.843884	22.178726	5.409963	6.521495	0.580338	0.303595	0.116067	0.000000	
160000	-68.182791	686	5.298771	24.721939	3.834862	4.390558	0.590260	0.291688	0.118052	0.000000	
161000	-66.707841	841	1.470093	8.020065	27.186964	49.754227	0.581572	0.305325	0.113103	0.000000	
162000	-67.872368	989	2.008738	10.014802	1.559018	2.932344	0.584073	0.299644	0.116283	0.000000	
163000	-66.685789	446	4.813615	31.576195	3.879054	8.250591	0.579805	0.304234	0.115961	0.000000	
164000	-66.501788	864	0.910498	7.700978	3.150231	5.630804	0.581364	0.303760	0.114875	0.000000	
165000	-66.317291	575	1.717335	15.614785	4.170477	10.315351	0.579611	0.304438	0.115950	0.000000	
166000	-68.240543	626	2.388846	15.204052	1.169709	1.929526	0.660094	0.207900	0.132006	0.000000	
167000	-66.764534	5	1.363295	7.766542	4.003851	7.296541	0.580847	0.304549	0.114605	0.000000	
168000	-67.239035	840	0.843376	6.228512	6.189438	17.836372	0.583559	0.306368	0.110073	0.000000	
169000	-67.290363	273	1.399279	14.002319	17.410717	30.963652	0.579678	0.304331	0.115991	0.000000	
170000	-66.814763	576	1.623173	9.237878	12.803883	23.028263	0.580668	0.304851	0.114481	0.000000	
171000	-65.774157	513	2.236590	11.637264	2.111315	4.613911	0.579347	0.304981	0.115672	0.000000	
172000	-66.602572	585	0.834906	8.389959	8.409504	19.769822	0.580668	0.304851	0.114481	0.000000	
173000	-69.244070	638	3.904926	12.043253	2.228312	4.384515	0.585468	0.297599	0.116933	0.000000	
174000	-66.991005	519	1.029666	12.750817	7.216096	13.093273	0.579465	0.304215	0.116320	0.000000	
175000	-67.661653	605	1.852920	12.956356	1.471420	5.709000	0.552765	0.336691	0.110544	0.000000	
176000	-67.073787	515	2.230141	17.174624	7.857344	15.568754	0.579710	0.304347	0.115943	0.000000	
177000	-68.197458	159	0.571674	0.609290	2.988239	7.290208	0.649094	0.343934	0.006972	0.000000	
178000	-64.924957	248	1.103583	6.638556	1.531564	2.751925	0.599467	0.287016	0.113517	0.000000	
179000	-68.473982	626	0.880532	2.636547	4.526014	15.583781	0.618458	0.324716	0.056826	0.000000	
180000	-67.254338	146	0.701871	5.165546	4.341433	12.321560	0.587097	0.308266	0.104637	0.000000	
181000	-67.299869	284	3.304601	37.349239	3.714582	9.187644	0.579610	0.304468	0.115922	0.000000	
182000	-66.321625	116	1.942775	12.598279	3.456760	6.830872	0.580272	0.303731	0.115996	0.000000	
183000	-66.689827	951	1.267399	7.008892	8.709439	17.472275	0.582987	0.306068	0.110946	0.000000	
184000	-66.905356	330	3.066845	21.245122	3.165552	4.287081	0.588060	0.294328	0.117612	0.000000	
185000	-67.676241	830	3.059110	28.054560	3.960649	5.529169	0.583781	0.299463	0.116756	0.000000	
186000	-66.861912	172	1.335349	6.692932	2.844071	7.297920	0.583420	0.309862	0.106718	0.000000	
187000	-65.406516	154	1.486756	8.234026	2.504334	5.282384	0.580290	0.305616	0.114095	0.000000	
188000	-66.704197	785	3.378960	16.404300	3.454899	6.303903	0.580495	0.303408	0.116097	0.000000	
189000	-65.655358	974	2.476692	13.892594	2.716214	6.385273	0.579407	0.304718	0.115875	0.000000	
190000	-66.532496	340	3.765651	27.638764	3.687513	11.155164	0.579504	0.304595	0.115901	0.000000	
191000	-66.706383	247	1.847815	12.944608	5.749408	11.209792	0.579758	0.304341	0.115901	0.000000	
192000	-67.081577	317	3.492107	26.527541	13.032940	33.133656	0.579710	0.304348	0.115942	0.000000	
193000	-67.075190	277	1.298192	14.687485	5.001486	10.591546	0.579673	0.304324	0.116003	0.000000	
194000	-70.058443	585	2.068210	4.408933	2.677092	6.559623	0.589816	0.315114	0.095070	0.000000	
195000	-66.030121	772	1.700150	9.075062	2.769299	3.906965	0.586875	0.296319	0.116806	0.000000	
196000	-66.631621	851	1.295655	10.731254	2.968321	6.618783	0.578425	0.305992	0.115583	0.000000	
197000	-66.605091	446	13.373559	83.918050	3.245127	6.764226	0.580316	0.303621	0.116063	0.000000	
198000	-67.829960	841	0.555686	0.510657	7.556382	17.854493	0.652629	0.342630	0.004741	0.000000	
199000	-67.044427	211	1.019241	10.815722	12.480478	37.536331	0.579513	0.304244	0.116243	0.000000	
200000	-68.314770	232	1.879668	15.328618	3.130260	9.031026	0.579199	0.304957	0.115844	0.000000	
201000	-69.366489	873	1.186396	2.233315	4.937201	12.814821	0.623703	0.327484	0.048814	0.000000	
202000	-67.284695	90	0.876906	2.269671	1.808821	5.089207	0.595686	0.354716	0.049598	0.000000	
203000	-65.279335	74	2.080302	13.534388	1.704425	4.386590	0.566685	0.319985	0.113331	0.000000	
204000	-67.802657	264	0.854446	8.055399	1.917986	1.481407	0.742128	0.112235	0.145636	0.000000	
205000	-68.696452	780	2.114812	10.605693	1.774226	1.692713	0.717410	0.139862	0.142728	0.000000	
206000	-65.593132	176	1.449274	12.031520	1.856571	3.244097	0.593713	0.287537	0.118750	0.000000	
207000	-68.430250	599	2.902902	12.027887	2.391988	5.797243	0.575600	0.309427	0.114973	0.000000	
208000	-68.356327	686	0.754218	8.109145	4.663084	4.909584	0.585836	0.297335	0.116829	0.000000	
209000	-65.671352	317	1.382106	11.413133	2.078894	2.725514	0.622247	0.253335	0.124418	0.000000	
210000	-67.417445	433	2.351717	19.904544	6.765452	14.581607	0.579710	0.304348	0.115942	0.000000	
211000	-69.052394	697	7.021423	29.974983	23.966548	41.988939	0.579710	0.304348	0.115942	0.000000	
212000	-66.006454	585	1.828338	9.927918	2.631319	5.448578	0.580255	0.304675	0.115070	0.000000	
213000	-66.086038	252	0.832303	7.115779	3.350509	6.967429	0.583568	0.306099	0.110333	0.000000	
214000	-67.604831	123	6.648714	36.006831	14.175023	28.723176	0.579710	0.304348	0.115942	0.000000	
215000	-68.893474	850	0.693425	2.196967	10.208563	14.629557	0.621317	0.326191	0.052492	0.000000	
216000	-64.293534	128	1.694192	13.736385	3.085246	5.854144	0.581294	0.302440	0.116266	0.000000	
217000	-66.209866	287	0.837892	5.835170	2.714770	4.506487	0.592095	0.300905	0.107000	0.000000	
218000	-67.108530	511	2.565501	14.351894	4.005273	12.122430	0.579646	0.304445	0.115909	0.000000	
219000	-65.191376	112	1.537242	11.759342	3.771889	6.507354	0.580783	0.303111	0.116106	0.000000	
220000	-66.432422	961	0.691037	3.033140	1.879405	2.343710	0.663941	0.250198	0.085861	0.000000	
221000	-67.986396	83	3.413230	20.244264	7.270578	23.314935	0.579710	0.304348	0.115942	0.000000	
222000	-67.290587	332	1.334643	7.073479	4.132581	8.850031	0.584384	0.306799	0.108817	0.000000	
223000	-66.349217	988	4.387963	26.267480	2.454125	6.368058	0.574746	0.310305	0.114949	0.000000	
224000	-67.509685	830	3.817682	30.507753	7.064877	20.817742	0.579710	0.304348	0.115942	0.000000	
225000	-68.376114	38	4.349468	28.556353	9.682955	16.070406	0.579710	0.304348	0.115942	0.000000	
226000	-66.227791	701	2.943056	27.828666	2.485547	5.555758	0.577876	0.306549	0.115575	0.000000	
227000	-67.525049	961	7.867972	31.797533	2.482737	3.510482	0.594640	0.286431	0.118928	0.000000	
228000	-66.728476	771	1.573227	17.492374	3.221600	6.836918	0.578926	0.305268	0.115806	0.000000	
229000	-68.196251	16	2.914560	16.380388	9.113110	16.122931	0.579711	0.304348	0.115941	0.000000	
230000	-65.958424	454	1.175134	11.001181	2.858556	5.923039	0.580038	0.303750	0.116212	0.000000	
231000	-70.543200	929	2.159919	22.874589	1.774411	0.109896	0.831436	0.002276	0.166287	0.000000	
232000	-67.032084	700	2.041120	8.792488	1.873804	4.337993	0.568710	0.319189	0.112101	0.000000	
233000	-67.851806	500	2.384182	15.223979	2.804077	2.457782	0.617391	0.259131	0.123477	0.000000	
234000	-67.853703	733	1.016839	7.235554	7.159095	23.299032	0.582555	0.305841	0.111604	0.000000	
235000	-68.317350	376	0.930886	2.681842	14.467698	26.536422	0.610988	0.320769	0.068244	0.000000	
236000	-66.043727	4	1.266468	7.657212	4.608933	9.894706	0.580930	0.304995	0.114075	0.000000	
237000	-68.152905	231	0.831975	10.010137	18.835296	32.854081	0.579419	0.304195	0.116386	0.000000	
238000	-69.569731	357	0.846113	19.712190	16.111762	26.196894	0.579703	0.304344	0.115953	0.000000	
239000	-69.855793	586	2.130081	5.352329	2.530010	8.661875	0.583095	0.308561	0.108344	0.000000	
240000	-68.006223	116	6.845049	32.055746	2.775023	8.048708	0.577821	0.306615	0.115564	0.000000	
241000	-66.760272	185	1.697496	12.715005	11.432999	29.200253	0.579714	0.304350	0.115936	0.000000	
242000	-68.076513	459	4.283049	18.160378	7.064157	17.000210	0.579710	0.304348	0.115942	0.000000	
243000	-66.405622	956	0.612577	11.499795	1.515626	4.439436	0.532484	0.357278	0.110239	0.000000	
244000	-66.698631	573	1.013120	10.861831	3.332105	4.414064	0.587138	0.295220	0.117642	0.000000	
245000	-67.544309	863	2.117812	9.677866	5.246074	14.937993	0.580174	0.304597	0.115229	0.000000	
246000	-65.998131	486	1.734136	11.582864	3.895701	7.151675	0.580088	0.304004	0.115908	0.000000	
247000	-66.994589	661	1.854956	17.640173	11.820054	29.669788	0.579703	0.304344	0.115953	0.000000	
248000	-68.643247	736	6.500935	27.008991	4.673388	11.392504	0.579698	0.304362	0.115940	0.000000	
249000	-68.401180	927	0.835218	3.762181	0.698231	3.821165	0.405820	0.537872	0.056309	0.000000	
250000	-66.804609	324	1.180121	6.305875	3.290637	9.422382	0.582991	0.306462	0.110547	0.000000	
251000	-67.722319	362	6.326081	34.285943	19.763182	41.616397	0.579710	0.304348	0.115942	0.000000	
252000	-67.378771	571	1.049796	5.632801	5.909599	15.816959	0.586213	0.307763	0.106025	0.000000	
253000	-66.661260	324	0.504753	4.061131	3.095771	5.310354	0.594638	0.309525	0.095837	0.000000	
