Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/uto-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2490196600
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.681818,0.136364,0.181818,0.000000)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.093651
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       22
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
93000	-21.299147	292	1.935016	4.108240	2.092095	24.744372	0.767232	0.153116	0.079653	0.000000	
94000	-19.581401	611	2.227347	12.677270	3.016065	22.887821	0.683044	0.136548	0.180408	0.000000	
95000	-21.206416	770	3.379279	14.952611	0.781427	11.076764	0.692639	0.127850	0.179511	0.000000	
96000	-19.778418	311	4.337374	21.292131	3.532608	27.337786	0.682634	0.136329	0.181037	0.000000	
97000	-21.272709	169	10.319741	14.642895	5.366382	32.732816	0.682343	0.136457	0.181201	0.000000	
98000	-21.138192	308	6.683467	16.992307	5.330988	12.848075	0.698635	0.122430	0.178936	0.000000	
99000	-20.007521	156	1.993615	11.037525	4.202879	30.658032	0.711528	0.142034	0.146439	0.000000	
100000	-21.121105	572	2.115341	3.724703	7.496209	23.468066	0.754533	0.150862	0.094605	0.000000	
101000	-20.107073	490	4.148497	37.005887	2.106988	16.760306	0.682065	0.136051	0.181884	0.000000	
102000	-21.997953	167	6.372556	10.222428	0.866889	7.422822	0.695957	0.123672	0.180371	0.000000	
103000	-19.513845	772	4.508148	24.449551	6.905459	43.004897	0.681956	0.136389	0.181655	0.000000	
104000	-20.042759	150	1.632745	12.426115	5.603102	34.265878	0.683232	0.136646	0.180122	0.000000	
105000	-20.304666	258	7.366801	18.523168	1.446451	13.135939	0.689618	0.127518	0.182864	0.000000	
106000	-20.649367	421	5.113192	24.191765	0.545763	8.406458	0.685003	0.132398	0.182599	0.000000	
107000	-19.951211	527	6.492518	19.574263	5.938389	22.406987	0.681844	0.136358	0.181798	0.000000	
108000	-19.884938	73	3.774016	18.936761	4.405992	15.338088	0.684012	0.134387	0.181601	0.000000	
109000	-20.546446	546	1.921824	16.211319	4.775903	32.725643	0.693580	0.138329	0.168091	0.000000	
110000	-20.698976	654	10.159358	33.362039	12.978811	28.422299	0.681861	0.136335	0.181804	0.000000	
111000	-22.527321	495	25.313538	49.834140	4.002027	7.503560	0.690080	0.125899	0.184021	0.000000	
112000	-19.927926	268	9.346642	28.516787	8.888284	28.482291	0.681853	0.136347	0.181800	0.000000	
113000	-19.850436	318	4.496489	16.087364	2.532886	9.375730	0.697256	0.119296	0.183448	0.000000	
114000	-20.185895	684	4.176641	12.219335	2.374647	10.424292	0.687592	0.131050	0.181358	0.000000	
115000	-20.330527	437	5.696064	16.281182	0.933875	5.121901	0.689320	0.126940	0.183740	0.000000	
116000	-19.455606	380	6.463909	36.853982	3.590192	33.432719	0.681836	0.136347	0.181817	0.000000	
117000	-20.374305	352	3.551146	20.815475	5.777907	28.385979	0.682921	0.136461	0.180617	0.000000	
118000	-19.219429	313	13.256275	38.211200	4.676150	25.529770	0.682223	0.135857	0.181920	0.000000	
119000	-21.508387	147	12.667110	36.187393	9.191855	16.059979	0.682029	0.136097	0.181874	0.000000	
120000	-21.287687	491	2.812183	10.208630	4.238766	50.369760	0.695809	0.139161	0.165030	0.000000	
121000	-20.594019	453	5.887326	14.668151	3.049140	11.132724	0.686619	0.131423	0.181957	0.000000	
122000	-23.195963	511	1.110479	30.329590	4.200212	23.302424	0.682072	0.136137	0.181792	0.000000	
123000	-21.602642	277	5.358296	9.871291	2.380967	8.101837	0.707969	0.111464	0.180567	0.000000	
124000	-19.555304	209	2.720520	11.409358	4.138663	28.684932	0.687347	0.137448	0.175206	0.000000	
125000	-20.825971	504	2.736477	14.775205	21.546044	61.445791	0.684277	0.136855	0.178868	0.000000	
126000	-19.627037	624	9.262105	40.698315	2.707277	15.440972	0.681909	0.136249	0.181842	0.000000	
127000	-23.215997	735	3.715704	15.664536	3.455873	3.849892	0.747596	0.055530	0.196874	0.000000	
128000	-20.850638	340	17.011003	34.177775	5.458066	16.055573	0.685286	0.131975	0.182739	0.000000	
129000	-19.455391	622	4.952368	28.516731	4.918194	20.261475	0.681852	0.136323	0.181825	0.000000	
130000	-20.713798	787	3.727358	16.147888	1.305910	19.007815	0.683320	0.134597	0.182082	0.000000	
131000	-21.386590	590	4.203860	27.734774	0.719045	2.851643	0.768692	0.027000	0.204309	0.000000	
132000	-22.928088	686	4.294442	6.198322	0.683202	5.723369	0.798051	0.075720	0.126228	0.000000	
133000	-20.329968	622	5.173579	12.423466	1.972032	11.424934	0.684684	0.133684	0.181632	0.000000	
134000	-20.439155	615	9.822664	20.737736	1.677808	19.828600	0.682108	0.136030	0.181862	0.000000	
135000	-23.604869	616	1.586279	1.410763	2.576126	8.498014	0.855138	0.134901	0.009962	0.000000	
136000	-20.043766	253	3.132090	8.056969	9.777245	57.618735	0.697741	0.139548	0.162711	0.000000	
137000	-20.673891	522	2.685500	11.233291	6.498148	16.559280	0.688942	0.136773	0.174285	0.000000	
138000	-20.913327	182	3.927681	13.674043	6.574256	20.518761	0.686379	0.136919	0.176702	0.000000	
139000	-20.259728	82	13.335876	28.464014	2.065991	13.717317	0.682106	0.135999	0.181895	0.000000	
140000	-19.769710	407	4.818191	21.979243	9.513978	29.528516	0.682740	0.136475	0.180784	0.000000	
141000	-19.563876	377	2.780129	15.281637	5.383336	25.446174	0.683640	0.136662	0.179698	0.000000	
142000	-20.655187	560	8.083379	20.241394	1.251017	6.427098	0.703151	0.109381	0.187468	0.000000	
143000	-19.933635	517	2.795858	14.870149	1.618126	14.296453	0.686623	0.132892	0.180485	0.000000	
144000	-19.145941	307	9.394506	37.491744	2.048057	11.468401	0.713666	0.096192	0.190142	0.000000	
145000	-22.967743	245	5.716712	28.694567	9.311893	12.134860	0.683663	0.134082	0.182256	0.000000	
146000	-20.247667	766	2.611243	18.139421	2.885484	22.300418	0.683604	0.136072	0.180325	0.000000	
147000	-23.344298	705	13.967745	24.816033	1.473559	1.403539	0.784951	0.005865	0.209184	0.000000	
148000	-21.751199	219	3.220210	13.796643	4.321061	8.819746	0.718145	0.103957	0.177897	0.000000	
149000	-20.295748	540	16.627214	42.289168	1.382184	6.000300	0.712517	0.097479	0.190004	0.000000	
150000	-20.563514	180	2.913267	9.470222	7.170323	32.969853	0.693525	0.138698	0.167777	0.000000	
151000	-19.503070	716	5.722173	36.435062	2.637426	17.506686	0.683812	0.133865	0.182323	0.000000	
152000	-20.494565	92	3.287923	20.479424	1.514716	8.388438	0.697173	0.117339	0.185488	0.000000	
153000	-21.159795	615	1.858970	6.839300	14.620894	35.365936	0.710236	0.142047	0.147716	0.000000	
154000	-20.998187	9	6.178292	12.699525	0.966917	5.320002	0.734562	0.076462	0.188976	0.000000	
155000	-20.646427	513	4.447442	15.838973	4.003187	9.672389	0.687012	0.129884	0.183104	0.000000	
156000	-20.992720	552	4.167003	10.930828	6.365830	16.547844	0.686786	0.136775	0.176438	0.000000	
157000	-22.470320	778	3.954679	3.908036	3.973355	34.870662	0.739255	0.147847	0.112897	0.000000	
158000	-20.942388	793	3.491674	6.493244	5.986633	21.486512	0.710943	0.142061	0.146996	0.000000	
159000	-19.737725	520	2.780511	23.543755	4.839707	23.849484	0.682157	0.136267	0.181576	0.000000	
160000	-20.313156	133	10.819995	22.170633	3.043527	22.056253	0.682778	0.135448	0.181774	0.000000	
161000	-23.515328	103	0.815297	7.822632	1.560226	30.669221	0.712539	0.141960	0.145501	0.000000	
162000	-21.292088	428	5.517960	7.783308	7.448979	36.641825	0.684050	0.136810	0.179140	0.000000	
163000	-19.922998	163	3.905335	13.407476	3.023935	12.157319	0.695949	0.127407	0.176644	0.000000	
164000	-24.020538	775	0.990796	9.029431	4.678261	9.077223	0.687781	0.112718	0.199501	0.000000	
165000	-19.894360	488	7.973472	26.416324	4.331229	12.978951	0.682456	0.135558	0.181986	0.000000	
166000	-19.447594	311	7.436566	44.519485	4.747429	39.207005	0.681825	0.136357	0.181818	0.000000	
167000	-21.014733	215	3.842813	15.786115	0.514890	8.016738	0.679211	0.140040	0.180749	0.000000	
168000	-22.064031	393	4.859293	7.640486	2.550266	19.763712	0.708189	0.139970	0.151841	0.000000	
169000	-20.930735	113	4.451318	17.089472	1.795218	3.374624	0.776604	0.027790	0.195605	0.000000	
170000	-22.329856	674	7.228648	14.255337	3.523840	7.770725	0.694362	0.121187	0.184451	0.000000	
171000	-19.593423	97	5.424229	25.287131	1.753508	9.808593	0.696255	0.118276	0.185468	0.000000	
172000	-19.997842	154	7.625979	17.920123	5.785963	27.153158	0.682528	0.136284	0.181188	0.000000	
173000	-20.354442	460	11.453355	20.111175	5.240090	31.955623	0.683602	0.136219	0.180179	0.000000	
174000	-20.070396	244	7.486192	17.342750	4.284855	40.564106	0.685808	0.137064	0.177128	0.000000	
175000	-22.993012	503	13.006069	15.572387	1.336462	15.986496	0.682022	0.136126	0.181852	0.000000	
176000	-21.163878	278	2.846591	11.843328	1.331720	6.366940	0.698948	0.117945	0.183107	0.000000	
177000	-19.857868	700	3.460864	17.357785	2.000663	14.449841	0.685311	0.132769	0.181920	0.000000	
178000	-20.826694	129	19.668589	67.559235	0.708330	4.294158	0.671603	0.149303	0.179094	0.000000	
179000	-20.203524	338	11.377774	41.398873	1.194306	5.956956	0.740398	0.062201	0.197401	0.000000	
180000	-21.470378	148	3.772533	18.978638	3.392409	6.827196	0.723574	0.086431	0.189995	0.000000	
181000	-20.083496	127	4.879746	15.431474	1.511752	8.024965	0.696753	0.118141	0.185106	0.000000	
182000	-20.029771	236	2.814832	11.751809	6.573811	32.974499	0.684954	0.136884	0.178163	0.000000	
183000	-19.505879	759	4.332428	17.636970	6.033903	26.725756	0.683404	0.136582	0.180015	0.000000	
184000	-23.468921	215	3.798138	2.825883	9.731373	31.151622	0.763880	0.152775	0.083345	0.000000	
185000	-19.573560	725	7.334301	30.022294	2.530913	26.668649	0.682137	0.136035	0.181828	0.000000	
186000	-19.771397	122	5.195939	15.177662	3.667103	17.125533	0.681792	0.136271	0.181937	0.000000	
187000	-19.741249	490	3.831753	16.582124	3.027212	25.484414	0.681973	0.136386	0.181641	0.000000	
188000	-19.547605	567	3.306730	16.889533	4.324265	26.113730	0.682976	0.136481	0.180543	0.000000	
189000	-20.760539	53	1.900909	14.163550	3.378014	12.257663	0.685903	0.133966	0.180131	0.000000	
190000	-20.634499	487	14.220969	25.237409	5.039948	27.559640	0.681872	0.136311	0.181817	0.000000	
191000	-19.678810	154	14.420182	35.620420	4.577742	22.513434	0.682340	0.135709	0.181951	0.000000	
192000	-20.371448	56	5.281256	40.303608	3.559457	10.705958	0.685324	0.131924	0.182753	0.000000	
193000	-20.367580	270	4.483918	12.549242	1.578787	18.535503	0.683865	0.136033	0.180102	0.000000	
194000	-19.699821	329	3.725588	26.290742	2.899425	19.560862	0.682109	0.136033	0.181858	0.000000	
195000	-20.435763	627	1.627456	15.365790	3.309884	26.551957	0.682301	0.136456	0.181243	0.000000	
196000	-19.745583	569	6.489200	45.246073	2.432164	10.179232	0.687176	0.129577	0.183247	0.000000	
197000	-20.327615	78	3.001034	15.625247	1.769779	12.948411	0.692650	0.127771	0.179578	0.000000	
198000	-21.813555	322	1.435942	15.509762	3.294242	11.537133	0.695943	0.126345	0.177712	0.000000	
199000	-21.546870	676	3.501141	5.535067	2.761668	18.727973	0.701889	0.140264	0.157847	0.000000	
200000	-20.394348	62	5.774807	14.133053	3.561067	47.901497	0.684606	0.136921	0.178473	0.000000	
201000	-19.265224	441	12.729784	58.678545	3.697022	31.083597	0.681826	0.136354	0.181820	0.000000	
202000	-19.213981	614	7.150545	33.166761	3.733627	29.308771	0.681819	0.136363	0.181818	0.000000	
203000	-21.574182	647	6.206052	22.184822	3.116131	5.076083	0.737579	0.066105	0.196316	0.000000	
204000	-20.505022	559	2.728257	19.913450	3.291327	10.486105	0.687378	0.129912	0.182710	0.000000	
205000	-19.215485	198	11.512022	41.176747	3.668593	17.501670	0.681892	0.136271	0.181838	0.000000	
206000	-20.464268	756	5.785513	31.538270	4.422600	9.889722	0.688960	0.127327	0.183713	0.000000	
207000	-19.261924	9	8.291714	34.733308	10.335132	41.153584	0.681828	0.136364	0.181808	0.000000	
208000	-20.520825	225	3.558205	10.546760	5.032718	14.072297	0.698617	0.134673	0.166709	0.000000	
209000	-19.601710	790	12.625982	36.034640	2.919323	18.895470	0.681940	0.136209	0.181851	0.000000	
210000	-19.796411	603	4.473776	23.515421	5.916666	18.264567	0.681997	0.136207	0.181796	0.000000	
211000	-22.541707	561	2.359226	14.293643	0.433563	12.094607	0.686577	0.132190	0.181233	0.000000	
212000	-21.096935	642	9.820715	14.705278	2.958091	15.427761	0.683318	0.134897	0.181785	0.000000	
213000	-19.857923	251	8.246439	46.256192	1.280536	11.536994	0.692630	0.122670	0.184701	0.000000	
214000	-20.781708	504	4.044851	12.056337	1.300724	11.189817	0.693599	0.128072	0.178328	0.000000	
215000	-23.871579	548	0.737939	0.829970	1.421769	8.683109	0.873471	0.124079	0.002449	0.000000	
216000	-20.696850	163	4.701059	9.405885	4.751595	19.336600	0.699307	0.138775	0.161918	0.000000	
217000	-20.407116	469	11.463635	39.627371	1.570543	4.719945	0.737736	0.065539	0.196725	0.000000	
218000	-19.288714	640	4.993572	19.403772	2.917739	25.485981	0.682419	0.136328	0.181253	0.000000	
219000	-19.624945	154	4.118668	17.400027	11.171809	50.365770	0.682390	0.136477	0.181132	0.000000	
220000	-19.857402	142	5.662329	14.334650	3.960081	19.587307	0.686679	0.135746	0.177575	0.000000	
221000	-21.886169	236	8.266235	75.010641	1.069274	23.592058	0.683118	0.134718	0.182165	0.000000	
222000	-19.835652	688	3.253673	19.977013	2.910419	27.391011	0.688255	0.134891	0.176854	0.000000	
223000	-20.812802	113	2.596614	10.602979	1.407477	8.342816	0.763503	0.085794	0.150703	0.000000	
224000	-19.740764	800	4.801311	15.998755	4.640918	18.378179	0.682801	0.136147	0.181052	0.000000	
225000	-20.228430	514	11.055750	41.865179	3.553183	10.420961	0.692529	0.122798	0.184673	0.000000	
226000	-20.138765	118	6.803962	29.462367	2.338206	7.953915	0.703894	0.108423	0.187683	0.000000	
227000	-21.155155	605	7.278744	50.949291	0.817524	18.007030	0.682591	0.135385	0.182024	0.000000	
228000	-20.004399	390	3.173955	9.686103	12.626362	48.981651	0.691454	0.138291	0.170255	0.000000	
229000	-22.429053	52	2.022305	1.703412	1.573308	11.130838	0.825028	0.148088	0.026884	0.000000	
230000	-22.056334	90	4.007382	24.268880	0.589117	15.549771	0.686221	0.131191	0.182589	0.000000	
231000	-20.572164	667	3.275261	7.279814	5.812771	20.116723	0.772559	0.145903	0.081538	0.000000	
232000	-21.526298	118	3.525652	25.138978	2.469393	5.423597	0.727690	0.078389	0.193921	0.000000	
233000	-21.204146	642	2.987427	7.378749	2.796205	6.290742	0.723927	0.109150	0.166923	0.000000	
234000	-20.599820	500	7.622206	31.419543	2.541239	6.952699	0.704494	0.107646	0.187860	0.000000	
235000	-20.383510	180	4.674818	19.573283	1.363709	10.721496	0.690651	0.125675	0.183674	0.000000	
236000	-25.458530	667	10.085459	8.020566	10.862291	22.152394	0.726942	0.142580	0.130477	0.000000	
237000	-20.999785	345	24.978276	41.150617	4.578588	25.554266	0.681824	0.136357	0.181820	0.000000	
238000	-23.690104	81	1.214931	2.330259	1.940097	3.849485	0.834103	0.096308	0.069589	0.000000	
239000	-23.165585	312	2.858377	20.048023	7.258439	10.352571	0.690592	0.126121	0.183287	0.000000	
240000	-20.666718	222	6.941775	15.727057	4.821205	15.327627	0.682920	0.135598	0.181482	0.000000	
241000	-20.873628	732	6.683252	14.309053	3.327758	10.130876	0.684270	0.133983	0.181746	0.000000	
242000	-21.172153	530	2.747597	18.666977	3.107029	8.342990	0.702770	0.112205	0.185024	0.000000	
243000	-20.062229	143	9.606373	23.066142	4.998127	19.319302	0.682489	0.135659	0.181852	0.000000	
244000	-21.429178	198	7.770268	23.188386	7.196639	13.416392	0.681940	0.136211	0.181849	0.000000	
245000	-19.212391	646	7.208051	22.465706	7.565259	30.576009	0.682039	0.136386	0.181575	0.000000	
246000	-25.685464	102	2.345771	0.224861	1.130450	19.414365	0.836173	0.163655	0.000172	0.000000	
247000	-20.025230	42	7.390469	17.209031	2.322077	12.181112	0.689179	0.127961	0.182861	0.000000	
248000	-20.687793	557	7.842816	15.049448	6.290413	24.142493	0.683392	0.136476	0.180133	0.000000	
249000	-20.059985	691	6.856330	19.409192	5.111895	60.114308	0.681862	0.136372	0.181766	0.000000	
250000	-20.385169	123	2.904747	8.884211	1.990753	30.325056	0.684845	0.136969	0.178187	0.000000	
251000	-21.264572	309	1.996709	15.827792	2.421823	8.902574	0.727501	0.089349	0.183149	0.000000	
252000	-20.189687	363	4.102221	23.044878	3.317275	49.487838	0.681980	0.136396	0.181624	0.000000	
253000	-21.618590	778	0.982927	4.705197	3.371274	32.915859	0.698058	0.139604	0.162338	0.000000	
254000	-21.595231	520	6.410569	9.400267	1.381612	7.381634	0.720323	0.100281	0.179397	0.000000	
