Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
801	0.389513	199	0.798995	1.384044	801	0.389513	0.471000	0.394718	
838	0.332936	162	0.820988	1.384044	838	0.332936	0.412000	0.395050	
839	0.303933	161	0.763975	1.384044	839	0.303933	0.378000	0.394728	
823	0.318348	177	0.790960	1.384044	823	0.318348	0.402000	0.394863	
824	0.362864	176	0.727273	1.384044	824	0.362864	0.427000	0.395447	
844	0.343602	156	0.762821	1.384044	844	0.343602	0.409000	0.395689	
828	0.330918	172	0.790698	1.384044	828	0.330918	0.410000	0.395940	
811	0.330456	189	0.719577	1.384044	811	0.330456	0.404000	0.396079	
814	0.363636	186	0.720430	1.384044	814	0.363636	0.430000	0.396654	
825	0.344242	175	0.742857	1.384044	825	0.344242	0.414000	0.396943	
839	0.357569	161	0.757764	1.384044	839	0.357569	0.422000	0.397354	
835	0.324551	165	0.806061	1.384044	835	0.324551	0.404000	0.397461	
853	0.303634	147	0.741497	1.384044	853	0.303634	0.368000	0.396994	
814	0.310811	186	0.768817	1.384044	814	0.310811	0.396000	0.396978	
831	0.347774	169	0.840237	1.384044	831	0.347774	0.431000	0.397502	
822	0.351582	178	0.724719	1.384044	822	0.351582	0.418000	0.397812	
826	0.359564	174	0.821839	1.384044	826	0.359564	0.440000	0.398442	
832	0.376202	168	0.785714	1.384044	832	0.376202	0.445000	0.399126	
829	0.352232	171	0.730994	1.384044	829	0.352232	0.417000	0.399386	
836	0.356459	164	0.792683	1.384044	836	0.356459	0.428000	0.399794	
819	0.341880	181	0.801105	1.384044	819	0.341880	0.425000	0.400149	
850	0.323529	150	0.773333	1.384044	850	0.323529	0.391000	0.400022	
834	0.357314	166	0.728916	1.384044	834	0.357314	0.419000	0.400282	
847	0.361275	153	0.758170	1.384044	847	0.361275	0.422000	0.400576	
812	0.353448	188	0.750000	1.384044	812	0.353448	0.428000	0.400941	
837	0.344086	163	0.809816	1.384044	837	0.344086	0.420000	0.401192	
807	0.346964	193	0.818653	1.384044	807	0.346964	0.438000	0.401670	
833	0.313325	167	0.640719	1.384044	833	0.313325	0.368000	0.401238	
814	0.332924	186	0.811828	1.384044	814	0.332924	0.422000	0.401501	
803	0.363636	197	0.822335	1.384044	803	0.363636	0.454000	0.402157	
832	0.328125	168	0.732143	1.384044	832	0.328125	0.396000	0.402081	
832	0.372596	168	0.750000	1.384044	832	0.372596	0.436000	0.402495	
827	0.370012	173	0.809249	1.384044	827	0.370012	0.446000	0.403019	
824	0.326456	176	0.795455	1.384044	824	0.326456	0.409000	0.403090	
830	0.351807	170	0.800000	1.384044	830	0.351807	0.428000	0.403383	
843	0.359431	157	0.783439	1.384044	843	0.359431	0.426000	0.403646	
824	0.348301	176	0.761364	1.384044	824	0.348301	0.421000	0.403846	
822	0.347932	178	0.803371	1.384044	822	0.347932	0.429000	0.404132	
842	0.346793	158	0.727848	1.384044	842	0.346793	0.407000	0.404164	
819	0.339438	181	0.712707	1.384044	819	0.339438	0.407000	0.404196	
826	0.328087	174	0.775862	1.384044	826	0.328087	0.406000	0.404215	
835	0.312575	165	0.812121	1.384044	835	0.312575	0.395000	0.404115	
822	0.344282	178	0.786517	1.384044	822	0.344282	0.423000	0.404318	
827	0.355502	173	0.809249	1.384044	827	0.355502	0.434000	0.404634	
841	0.335315	159	0.729560	1.384044	841	0.335315	0.398000	0.404564	
831	0.321300	169	0.781065	1.384044	831	0.321300	0.399000	0.404506	
818	0.337408	182	0.802198	1.384044	818	0.337408	0.422000	0.404687	
832	0.373798	168	0.750000	1.384044	832	0.373798	0.437000	0.405016	
846	0.367612	154	0.779221	1.384044	846	0.367612	0.431000	0.405279	
841	0.337693	159	0.742138	1.384044	841	0.337693	0.402000	0.405246	
825	0.326061	175	0.811429	1.384044	825	0.326061	0.411000	0.405303	
800	0.326250	200	0.790000	1.384044	800	0.326250	0.419000	0.405437	
844	0.361374	156	0.756410	1.384044	844	0.361374	0.423000	0.405608	
829	0.358263	171	0.771930	1.384044	829	0.358263	0.429000	0.405833	
823	0.340219	177	0.790960	1.384044	823	0.340219	0.420000	0.405968	
818	0.308068	182	0.780220	1.384044	818	0.308068	0.394000	0.405855	
825	0.353939	175	0.725714	1.384044	825	0.353939	0.419000	0.405978	
814	0.324324	186	0.860215	1.384044	814	0.324324	0.424000	0.406144	
810	0.354321	190	0.752632	1.384044	810	0.354321	0.430000	0.406363	
840	0.380952	160	0.806250	1.384044	840	0.380952	0.449000	0.406751	
842	0.346793	158	0.759494	1.384044	842	0.346793	0.412000	0.406798	
850	0.392941	150	0.726667	1.384044	850	0.392941	0.443000	0.407121	
847	0.382527	153	0.790850	1.384044	847	0.382527	0.445000	0.407457	
845	0.351479	155	0.696774	1.384044	845	0.351479	0.405000	0.407435	
815	0.326380	185	0.800000	1.384044	815	0.326380	0.414000	0.407492	
827	0.366385	173	0.791908	1.384044	827	0.366385	0.440000	0.407772	
829	0.347407	171	0.859649	1.384044	829	0.347407	0.435000	0.408005	
815	0.332515	185	0.810811	1.384044	815	0.332515	0.421000	0.408115	
828	0.322464	172	0.784884	1.384044	828	0.322464	0.402000	0.408064	
828	0.368357	172	0.738372	1.384044	828	0.368357	0.432000	0.408263	
831	0.338147	169	0.763314	1.384044	831	0.338147	0.410000	0.408278	
838	0.349642	162	0.703704	1.384044	838	0.349642	0.407000	0.408267	
822	0.355231	178	0.640449	1.384044	822	0.355231	0.406000	0.408249	
826	0.354722	174	0.678161	1.384044	826	0.354722	0.411000	0.408271	
830	0.357831	170	0.752941	1.384044	830	0.357831	0.425000	0.408405	
836	0.344498	164	0.750000	1.384044	836	0.344498	0.411000	0.408425	
825	0.317576	175	0.788571	1.384044	825	0.317576	0.400000	0.408359	
845	0.355030	155	0.793548	1.384044	845	0.355030	0.423000	0.408473	
825	0.322424	175	0.840000	1.384044	825	0.322424	0.413000	0.408508	
811	0.366215	189	0.703704	1.384044	811	0.366215	0.430000	0.408674	
832	0.329327	168	0.738095	1.384044	832	0.329327	0.398000	0.408592	
810	0.345679	190	0.805263	1.384044	810	0.345679	0.433000	0.408777	
831	0.336943	169	0.769231	1.384044	831	0.336943	0.410000	0.408786	
