Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
823	0.284326	177	0.853107	2.436201	823	0.284326	0.385000	0.326516	
845	0.280473	155	0.838710	2.436201	845	0.280473	0.367000	0.329889	
861	0.261324	139	0.784173	2.436201	861	0.261324	0.334000	0.330205	
857	0.256709	143	0.874126	2.436201	857	0.256709	0.345000	0.331262	
833	0.240096	167	0.850299	2.436201	833	0.240096	0.342000	0.331978	
822	0.265207	178	0.853933	2.436201	822	0.265207	0.370000	0.334354	
844	0.276066	156	0.858974	2.436201	844	0.276066	0.367000	0.336274	
813	0.248462	187	0.812834	2.436201	813	0.248462	0.354000	0.337259	
823	0.261239	177	0.790960	2.436201	823	0.261239	0.355000	0.338193	
839	0.263409	161	0.801242	2.436201	839	0.263409	0.350000	0.338783	
828	0.229469	172	0.813953	2.436201	828	0.229469	0.330000	0.338365	
842	0.257720	158	0.810127	2.436201	842	0.257720	0.345000	0.338666	
830	0.265060	170	0.829412	2.436201	830	0.265060	0.361000	0.339637	
823	0.234508	177	0.768362	2.436201	823	0.234508	0.329000	0.339194	
825	0.252121	175	0.845714	2.436201	825	0.252121	0.356000	0.339866	
833	0.282113	167	0.802395	2.436201	833	0.282113	0.369000	0.340987	
832	0.262019	168	0.827381	2.436201	832	0.262019	0.357000	0.341580	
821	0.292326	179	0.810056	2.436201	821	0.292326	0.385000	0.343131	
866	0.227483	134	0.843284	2.436201	866	0.227483	0.310000	0.341988	
846	0.243499	154	0.753247	2.436201	846	0.243499	0.322000	0.341322	
835	0.252695	165	0.733333	2.436201	835	0.252695	0.332000	0.341021	
819	0.260073	181	0.801105	2.436201	819	0.260073	0.358000	0.341552	
851	0.273796	149	0.812081	2.436201	851	0.273796	0.354000	0.341929	
825	0.269091	175	0.880000	2.436201	825	0.269091	0.376000	0.342931	
852	0.285211	148	0.790541	2.436201	852	0.285211	0.360000	0.343419	
