Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/uto-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1311760355
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-hawaiian-absenceofcousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.000000,0.263158,0.105263,0.631579)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.095105
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       19
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
59000	-18.688485	150	31.271138	9.111681	1.180330	1.464113	0.000000	0.290878	0.011012	0.698110	
60000	-17.569928	312	55.807486	13.320117	21.753903	4.894758	0.000000	0.263110	0.105425	0.631464	
61000	-17.190542	419	18.107129	9.560182	28.439247	4.836880	0.000000	0.262161	0.105295	0.632544	
62000	-18.684084	263	15.754032	5.326435	10.816899	4.738011	0.000000	0.261667	0.101697	0.636636	
63000	-18.203302	15	10.921064	3.793206	7.354490	1.806687	0.000000	0.260008	0.102251	0.637741	
64000	-19.500242	392	48.219365	9.371683	21.967063	9.235218	0.000000	0.263245	0.104960	0.631795	
65000	-18.783730	478	6.977587	2.908871	8.115777	1.765827	0.000000	0.264483	0.098892	0.636625	
66000	-18.128247	346	17.759524	5.545363	28.451764	1.422819	0.000000	0.263316	0.105180	0.631504	
67000	-17.779857	370	31.382825	22.308829	0.406240	0.727498	0.000000	0.293748	0.001258	0.704994	
68000	-19.550019	795	9.397040	7.045021	13.267241	5.420310	0.000000	0.259462	0.105027	0.635511	
69000	-17.526227	765	18.279467	8.259854	13.162953	2.245679	0.000000	0.263590	0.099410	0.637000	
70000	-17.863446	251	37.427032	7.046463	5.103243	1.640403	0.000000	0.272309	0.074144	0.653548	
71000	-17.484808	179	15.851484	6.245370	11.555249	2.510376	0.000000	0.263387	0.099648	0.636965	
72000	-18.193922	706	19.931261	15.678725	5.654820	0.881436	0.000000	0.259153	0.118684	0.622163	
73000	-20.226108	248	10.340180	7.753911	3.587512	0.035684	0.000000	0.024721	0.910911	0.064368	
74000	-17.136024	287	32.236004	18.610705	12.247710	1.551967	0.000000	0.264048	0.102235	0.633717	
75000	-19.485915	390	16.207446	15.882960	9.541245	0.376645	0.000000	0.251140	0.145978	0.602882	
76000	-18.690579	257	35.547081	7.938037	5.809878	3.297768	0.000000	0.267783	0.089528	0.642688	
77000	-19.079516	618	5.516412	3.329050	1.359657	0.450835	0.000000	0.258282	0.020178	0.721541	
78000	-18.240930	357	40.253861	21.926724	22.471897	0.962044	0.000000	0.262619	0.107089	0.630292	
79000	-17.127974	431	31.930223	13.427942	25.563074	2.220470	0.000000	0.263158	0.105262	0.631580	
80000	-18.049837	219	21.435189	10.539436	18.925044	0.773183	0.000000	0.257607	0.124190	0.618203	
81000	-16.822760	46	34.106600	12.666482	10.716669	1.937648	0.000000	0.263187	0.105164	0.631649	
82000	-18.743514	702	15.547571	10.430233	2.075792	1.097555	0.000000	0.288429	0.019072	0.692500	
