Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
854	0.348946	146	0.876712	0.980258	854	0.348946	0.426000	0.364785	
826	0.324455	174	0.793103	0.980258	826	0.324455	0.406000	0.368219	
813	0.317343	187	0.823529	0.980258	813	0.317343	0.412000	0.371587	
821	0.331303	179	0.793296	0.980258	821	0.331303	0.414000	0.374616	
828	0.318841	172	0.825581	0.980258	828	0.318841	0.406000	0.376708	
817	0.288862	183	0.901639	0.980258	817	0.288862	0.401000	0.378226	
805	0.345342	195	0.892308	0.980258	805	0.345342	0.452000	0.382566	
808	0.344059	192	0.770833	0.980258	808	0.344059	0.426000	0.384979	
803	0.349938	197	0.781726	0.980258	803	0.349938	0.435000	0.387611	
829	0.344994	171	0.760234	0.980258	829	0.344994	0.416000	0.389031	
800	0.340000	200	0.765000	0.980258	800	0.340000	0.425000	0.390743	
808	0.292079	192	0.828125	0.980258	808	0.292079	0.395000	0.390937	
828	0.347826	172	0.877907	0.980258	828	0.347826	0.439000	0.393026	
833	0.346939	167	0.832335	0.980258	833	0.346939	0.428000	0.394484	
830	0.314458	170	0.782353	0.980258	830	0.314458	0.394000	0.394464	
797	0.346299	203	0.807882	0.980258	797	0.346299	0.440000	0.396216	
802	0.356608	198	0.767677	0.980258	802	0.356608	0.438000	0.397763	
837	0.341697	163	0.797546	0.980258	837	0.341697	0.416000	0.398414	
806	0.362283	194	0.865979	0.980258	806	0.362283	0.460000	0.400538	
825	0.339394	175	0.794286	0.980258	825	0.339394	0.419000	0.401153	
804	0.335821	196	0.760204	0.980258	804	0.335821	0.419000	0.401729	
804	0.356965	196	0.831633	0.980258	804	0.356965	0.450000	0.403237	
830	0.354217	170	0.817647	0.980258	830	0.354217	0.433000	0.404139	
831	0.358604	169	0.775148	0.980258	831	0.358604	0.429000	0.404870	
807	0.322181	193	0.766839	0.980258	807	0.322181	0.408000	0.404960	
826	0.363196	174	0.741379	0.980258	826	0.363196	0.429000	0.405628	
838	0.330549	162	0.882716	0.980258	838	0.330549	0.420000	0.406016	
808	0.373762	192	0.734375	0.980258	808	0.373762	0.443000	0.406989	
807	0.348203	193	0.813472	0.980258	807	0.348203	0.438000	0.407784	
830	0.395181	170	0.794118	0.980258	830	0.395181	0.463000	0.409165	
797	0.357591	203	0.788177	0.980258	797	0.357591	0.445000	0.410039	
841	0.341260	159	0.786164	0.980258	841	0.341260	0.412000	0.410085	
820	0.369512	180	0.761111	0.980258	820	0.369512	0.440000	0.410781	
811	0.310727	189	0.820106	0.980258	811	0.310727	0.407000	0.410695	
811	0.379778	189	0.814815	0.980258	811	0.379778	0.462000	0.411835	
812	0.354680	188	0.797872	0.980258	812	0.354680	0.438000	0.412404	
837	0.320191	163	0.852761	0.980258	837	0.320191	0.407000	0.412289	
815	0.341104	185	0.848649	0.980258	815	0.341104	0.435000	0.412762	
802	0.335411	198	0.848485	0.980258	802	0.335411	0.437000	0.413257	
821	0.358100	179	0.782123	0.980258	821	0.358100	0.434000	0.413672	
804	0.361940	196	0.846939	0.980258	804	0.361940	0.457000	0.414521	
792	0.340909	208	0.846154	0.980258	792	0.340909	0.446000	0.415127	
827	0.320435	173	0.849711	0.980258	827	0.320435	0.412000	0.415068	
789	0.357414	211	0.786730	0.980258	789	0.357414	0.448000	0.415677	
847	0.315230	153	0.797386	0.980258	847	0.315230	0.389000	0.415192	
804	0.344527	196	0.744898	0.980258	804	0.344527	0.423000	0.415332	
783	0.361430	217	0.820276	0.980258	783	0.361430	0.461000	0.416133	
839	0.362336	161	0.807453	0.980258	839	0.362336	0.434000	0.416441	
804	0.355721	196	0.780612	0.980258	804	0.355721	0.439000	0.416823	
813	0.349323	187	0.770053	0.980258	813	0.349323	0.428000	0.417010	
822	0.378345	178	0.786517	0.980258	822	0.378345	0.451000	0.417567	
831	0.353791	169	0.757396	0.980258	831	0.353791	0.422000	0.417638	
809	0.333745	191	0.801047	0.980258	809	0.333745	0.423000	0.417724	
813	0.372694	187	0.732620	0.980258	813	0.372694	0.440000	0.418072	
813	0.353014	187	0.786096	0.980258	813	0.353014	0.434000	0.418317	
823	0.332928	177	0.824859	0.980258	823	0.332928	0.420000	0.418342	
817	0.367197	183	0.743169	0.980258	817	0.367197	0.436000	0.418606	
814	0.368550	186	0.806452	0.980258	814	0.368550	0.450000	0.419067	
807	0.369269	193	0.772021	0.980258	807	0.369269	0.447000	0.419472	
825	0.361212	175	0.857143	0.980258	825	0.361212	0.448000	0.419880	
830	0.332530	170	0.852941	0.980258	830	0.332530	0.421000	0.419895	
817	0.342717	183	0.825137	0.980258	817	0.342717	0.431000	0.420050	
787	0.307497	213	0.807512	0.980258	787	0.307497	0.414000	0.419967	
812	0.330049	188	0.861702	0.980258	812	0.330049	0.430000	0.420102	
834	0.332134	166	0.837349	0.980258	834	0.332134	0.416000	0.420048	
817	0.376989	183	0.786885	0.980258	817	0.376989	0.452000	0.420468	
829	0.376357	171	0.771930	0.980258	829	0.376357	0.444000	0.420774	
826	0.342615	174	0.827586	0.980258	826	0.342615	0.427000	0.420854	
815	0.357055	185	0.691892	0.980258	815	0.357055	0.419000	0.420830	
807	0.346964	193	0.803109	0.980258	807	0.346964	0.435000	0.421007	
817	0.352509	183	0.852459	0.980258	817	0.352509	0.444000	0.421291	
823	0.336574	177	0.779661	0.980258	823	0.336574	0.415000	0.421214	
832	0.362981	168	0.827381	0.980258	832	0.362981	0.441000	0.421453	
804	0.337065	196	0.846939	0.980258	804	0.337065	0.437000	0.421638	
806	0.351117	194	0.798969	0.980258	806	0.351117	0.438000	0.421830	
832	0.316106	168	0.785714	0.980258	832	0.316106	0.395000	0.421518	
832	0.395433	168	0.773810	0.980258	832	0.395433	0.459000	0.421949	
834	0.323741	166	0.867470	0.980258	834	0.323741	0.414000	0.421859	
817	0.336597	183	0.846995	0.980258	817	0.336597	0.430000	0.421950	
820	0.314634	180	0.811111	0.980258	820	0.314634	0.404000	0.421751	
810	0.338272	190	0.752632	0.980258	810	0.338272	0.417000	0.421699	
800	0.378750	200	0.800000	0.980258	800	0.378750	0.463000	0.422148	
801	0.342072	199	0.864322	0.980258	801	0.342072	0.446000	0.422404	
805	0.361491	195	0.810256	0.980258	805	0.361491	0.449000	0.422687	
813	0.322263	187	0.791444	0.980258	813	0.322263	0.410000	0.422553	
810	0.343210	190	0.857895	0.980258	810	0.343210	0.441000	0.422746	
826	0.345036	174	0.770115	0.980258	826	0.345036	0.419000	0.422707	
819	0.344322	181	0.828729	0.980258	819	0.344322	0.432000	0.422802	
826	0.315981	174	0.867816	0.980258	826	0.315981	0.412000	0.422693	
842	0.374109	158	0.822785	0.980258	842	0.374109	0.445000	0.422916	
818	0.338631	182	0.785714	0.980258	818	0.338631	0.420000	0.422887	
799	0.310388	201	0.855721	0.980258	799	0.310388	0.420000	0.422859	
820	0.376829	180	0.838889	0.980258	820	0.376829	0.460000	0.423219	
820	0.347561	180	0.900000	0.980258	820	0.347561	0.447000	0.423448	
815	0.330061	185	0.794595	0.980258	815	0.330061	0.416000	0.423377	
805	0.306832	195	0.794872	0.980258	805	0.306832	0.402000	0.423175	
810	0.358025	190	0.847368	0.980258	810	0.358025	0.451000	0.423435	
845	0.337278	155	0.774194	0.980258	845	0.337278	0.405000	0.423265	
843	0.342823	157	0.847134	0.980258	843	0.342823	0.422000	0.423253	
819	0.391941	181	0.751381	0.980258	819	0.391941	0.457000	0.423560	
823	0.409478	177	0.779661	0.980258	823	0.409478	0.475000	0.424023	
831	0.297232	169	0.786982	1.131492	831	0.297232	0.380000	0.423630	
837	0.286738	163	0.760736	1.131492	837	0.286738	0.364000	0.423102	
794	0.278338	206	0.820388	1.131492	794	0.278338	0.390000	0.422812	
848	0.313679	152	0.743421	1.131492	848	0.313679	0.379000	0.422431	
