Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
834	0.335731	166	0.566265	1.434001	834	0.335731	0.374000	0.274702	
832	0.338942	168	0.619048	1.434001	832	0.338942	0.386000	0.283976	
809	0.374536	191	0.591623	1.434001	809	0.374536	0.416000	0.294131	
824	0.332524	176	0.647727	1.434001	824	0.332524	0.388000	0.300836	
818	0.333741	182	0.675824	1.434001	818	0.333741	0.396000	0.307180	
829	0.367913	171	0.631579	1.434001	829	0.367913	0.413000	0.313793	
839	0.308701	161	0.596273	1.434001	839	0.308701	0.355000	0.316217	
826	0.324455	174	0.505747	1.434001	826	0.324455	0.356000	0.318427	
833	0.333733	167	0.676647	1.434001	833	0.333733	0.391000	0.322246	
827	0.339782	173	0.578035	1.434001	827	0.339782	0.381000	0.325184	
816	0.339461	184	0.603261	1.434001	816	0.339461	0.388000	0.328175	
823	0.291616	177	0.677966	1.434001	823	0.291616	0.360000	0.329621	
840	0.347619	160	0.593750	1.434001	840	0.347619	0.387000	0.332116	
825	0.320000	175	0.634286	1.434001	825	0.320000	0.375000	0.333903	
822	0.316302	178	0.556180	1.434001	822	0.316302	0.359000	0.334907	
830	0.278313	170	0.600000	1.434001	830	0.278313	0.333000	0.334833	
821	0.323995	179	0.558659	1.434001	821	0.323995	0.366000	0.335988	
822	0.338200	178	0.629213	1.434001	822	0.338200	0.390000	0.337917	
831	0.329723	169	0.627219	1.434001	831	0.329723	0.380000	0.339368	
804	0.298507	196	0.586735	1.434001	804	0.298507	0.355000	0.339889	
848	0.379717	152	0.565789	1.434001	848	0.379717	0.408000	0.342086	
835	0.334132	165	0.587879	1.434001	835	0.334132	0.376000	0.343146	
821	0.355664	179	0.603352	1.434001	821	0.355664	0.400000	0.344868	
833	0.339736	167	0.556886	1.434001	833	0.339736	0.376000	0.345784	
826	0.328087	174	0.672414	1.434001	826	0.328087	0.388000	0.346990	
814	0.359951	186	0.586022	1.434001	814	0.359951	0.402000	0.348518	
826	0.278450	174	0.609195	1.434001	826	0.278450	0.336000	0.348180	
836	0.306220	164	0.652439	1.434001	836	0.306220	0.363000	0.348570	
817	0.292534	183	0.579235	1.434001	817	0.292534	0.345000	0.348478	
820	0.332927	180	0.611111	1.434001	820	0.332927	0.383000	0.349341	
821	0.328867	179	0.564246	1.434001	821	0.328867	0.371000	0.349870	
820	0.289024	180	0.638889	1.434001	820	0.289024	0.352000	0.349920	
792	0.327020	208	0.557692	1.434001	792	0.327020	0.375000	0.350503	
854	0.337237	146	0.547945	1.434001	854	0.337237	0.368000	0.350901	
821	0.337393	179	0.642458	1.434001	821	0.337393	0.392000	0.351814	
834	0.381295	166	0.662651	1.434001	834	0.381295	0.428000	0.353471	
834	0.353717	166	0.644578	1.434001	834	0.353717	0.402000	0.354503	
818	0.342298	182	0.686813	1.434001	818	0.342298	0.405000	0.355555	
808	0.347772	192	0.562500	1.434001	808	0.347772	0.389000	0.356238	
801	0.308365	199	0.562814	1.434001	801	0.308365	0.359000	0.356293	
821	0.321559	179	0.670391	1.434001	821	0.321559	0.384000	0.356836	
813	0.295203	187	0.657754	1.434001	813	0.295203	0.363000	0.356955	
813	0.351784	187	0.518717	1.434001	813	0.351784	0.383000	0.357446	
830	0.330120	170	0.676471	1.434001	830	0.330120	0.389000	0.358030	
846	0.327423	154	0.616883	1.434001	846	0.327423	0.372000	0.358284	
835	0.307784	165	0.648485	1.434001	835	0.307784	0.364000	0.358386	
841	0.315101	159	0.704403	1.434001	841	0.315101	0.377000	0.358713	
831	0.296029	169	0.609467	1.434001	831	0.296029	0.349000	0.358546	
827	0.345828	173	0.589595	1.434001	827	0.345828	0.388000	0.359045	
834	0.288969	166	0.608434	1.434001	834	0.288969	0.342000	0.358761	
853	0.352872	147	0.700680	1.434001	853	0.352872	0.404000	0.359502	
844	0.354265	156	0.538462	1.434001	844	0.354265	0.383000	0.359881	
811	0.352651	189	0.523810	1.434001	811	0.352651	0.385000	0.360280	
815	0.293252	185	0.681081	1.434001	815	0.293252	0.365000	0.360354	
813	0.306273	187	0.652406	1.434001	813	0.306273	0.371000	0.360518	
830	0.293976	170	0.570588	1.434001	830	0.293976	0.341000	0.360222	
821	0.355664	179	0.575419	1.434001	821	0.355664	0.395000	0.360741	
826	0.292978	174	0.591954	1.434001	826	0.292978	0.345000	0.360509	
837	0.313023	163	0.576687	1.434001	837	0.313023	0.356000	0.360444	
831	0.329723	169	0.591716	1.434001	831	0.329723	0.374000	0.360638	
814	0.380835	186	0.569892	1.434001	814	0.380835	0.416000	0.361417	
810	0.344444	190	0.536842	1.434001	810	0.344444	0.381000	0.361689	
838	0.321002	162	0.623457	1.434001	838	0.321002	0.370000	0.361803	
839	0.362336	161	0.521739	1.434001	839	0.362336	0.388000	0.362157	
825	0.350303	175	0.588571	1.434001	825	0.350303	0.392000	0.362555	
808	0.324257	192	0.588542	1.434001	808	0.324257	0.375000	0.362719	
825	0.328485	175	0.611429	1.434001	825	0.328485	0.378000	0.362917	
808	0.324257	192	0.609375	1.434001	808	0.324257	0.379000	0.363124	
836	0.325359	164	0.640244	1.434001	836	0.325359	0.377000	0.363299	
832	0.348558	168	0.494048	1.434001	832	0.348558	0.373000	0.363420	
816	0.349265	184	0.614130	1.434001	816	0.349265	0.398000	0.363847	
825	0.370909	175	0.571429	1.434001	825	0.370909	0.406000	0.364361	
825	0.362424	175	0.622857	1.434001	825	0.362424	0.408000	0.364887	
