Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-uni.localresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-uni.localresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-uni.localresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3133364731
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-uni.localresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.559524,0.273810,0.035714,0.130952)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-81.793303	86	0.713651	3.269989	1.090441	1.951178	0.361368	0.535053	0.008565	0.095015	
52000	-84.585667	381	2.051018	10.478760	1.501702	4.129316	0.268407	0.472208	0.018290	0.241095	
53000	-82.437916	927	1.500931	8.340432	1.321116	2.235997	0.324382	0.395455	0.027645	0.252518	
54000	-81.907686	351	0.785843	6.058793	1.672342	3.550593	0.184457	0.319735	0.035446	0.460363	
55000	-81.019728	92	0.352862	3.313777	1.646741	2.728051	0.332394	0.412005	0.024846	0.230755	
56000	-81.285928	997	0.687607	0.104547	1.169699	2.364179	0.359425	0.640572	0.000000	0.000002	
57000	-83.169394	867	3.204718	10.490866	1.663697	2.029958	0.525853	0.302388	0.032355	0.139405	
58000	-83.354855	430	0.625642	0.775247	2.231604	2.266106	0.701278	0.298256	0.000111	0.000355	
59000	-82.978201	859	0.343417	5.987791	2.483328	2.208178	0.357171	0.115533	0.154015	0.373281	
60000	-84.747748	102	1.665258	2.406980	3.236650	4.002101	0.599869	0.375733	0.004286	0.020113	
61000	-84.820873	406	4.547221	23.735126	2.191650	2.190888	0.587686	0.253538	0.037513	0.121262	
62000	-84.844386	105	3.826225	15.687223	2.391626	2.292056	0.613891	0.234657	0.039195	0.112257	
63000	-81.926801	124	1.193261	5.600570	1.857940	1.762819	0.651335	0.177531	0.056252	0.114881	
64000	-80.436869	878	0.723784	3.680015	1.273308	2.623501	0.310137	0.484257	0.016190	0.189416	
65000	-81.854560	352	1.413566	6.490422	0.393491	2.497277	0.023355	0.600240	0.001945	0.374460	
66000	-80.283843	193	0.342725	4.151967	1.701320	1.927956	0.398770	0.218573	0.074929	0.307728	
67000	-83.937761	597	2.036539	6.798178	0.130544	1.629863	0.019826	0.682965	0.001147	0.296061	
68000	-81.549685	386	2.181201	8.783620	0.913257	2.547304	0.172204	0.546489	0.011353	0.269955	
69000	-81.729138	238	1.213931	6.544073	1.335128	3.025933	0.230367	0.429133	0.022764	0.317736	
70000	-85.344337	652	2.697681	18.807706	0.263750	1.740412	0.011380	0.666960	0.000731	0.320929	
71000	-83.719412	183	0.912465	5.564862	3.313143	4.449700	0.395824	0.267730	0.055446	0.281000	
72000	-85.966586	369	7.623717	32.579400	3.121238	3.290581	0.546917	0.282882	0.034910	0.135291	
73000	-81.704686	907	1.390365	6.637104	0.582006	1.878556	0.069885	0.550796	0.006316	0.373003	
74000	-83.164704	523	0.643785	1.855725	1.590535	1.695532	0.722449	0.266769	0.002862	0.007920	
75000	-82.578638	417	0.726900	3.408035	2.859923	3.177949	0.553622	0.345207	0.017837	0.083334	
76000	-83.405878	141	1.004210	1.467303	2.208183	3.731082	0.448338	0.545315	0.000628	0.005720	
77000	-81.833847	394	1.051819	1.593959	1.138255	2.661350	0.328453	0.659207	0.000769	0.011570	
78000	-82.527824	236	0.842534	4.063439	2.386235	2.295551	0.582928	0.258484	0.036689	0.121898	
79000	-82.677950	816	0.388334	5.952298	1.884957	1.830505	0.382149	0.122765	0.145313	0.349773	
80000	-85.307478	731	1.757233	1.827590	2.688776	3.123623	0.602961	0.390431	0.001129	0.005479	
81000	-81.810764	153	0.481360	5.438043	1.713140	3.201437	0.200977	0.261396	0.050034	0.487593	
82000	-81.651143	392	0.168094	3.868606	2.204825	2.829201	0.322057	0.228237	0.071269	0.378437	
83000	-81.425440	874	0.659102	3.963882	0.720913	2.919528	0.082726	0.576120	0.006415	0.334739	
84000	-80.008011	3	0.389447	4.614777	0.970923	2.223953	0.141633	0.309915	0.031529	0.516923	
85000	-78.915995	842	0.771299	8.060077	2.102043	2.919371	0.148651	0.200902	0.058459	0.591988	
86000	-79.314032	202	0.459666	5.218328	1.397464	2.010439	0.228182	0.232190	0.062570	0.477057	
87000	-82.353490	458	1.593164	8.901484	0.460322	2.804640	0.026976	0.589654	0.002327	0.381043	
88000	-83.133448	897	3.064019	9.405629	0.716870	2.407782	0.073514	0.634287	0.004451	0.287749	
89000	-81.907278	751	0.339806	4.637078	1.861997	1.783537	0.465080	0.155089	0.108567	0.271264	
90000	-81.302727	517	0.302350	4.352685	1.065452	2.968303	0.098876	0.320736	0.022936	0.557452	
91000	-81.599623	591	0.405627	4.772338	0.928263	2.892082	0.099907	0.346923	0.020474	0.532695	
92000	-80.634663	764	0.305012	4.214439	1.905737	2.215178	0.384868	0.227032	0.071606	0.316494	
93000	-83.113748	676	2.321659	8.533696	0.309696	2.395887	0.013227	0.668016	0.000840	0.317916	
94000	-85.038636	176	1.900996	12.324886	3.491182	3.509190	0.564780	0.262294	0.038601	0.134325	
95000	-80.458126	414	0.561576	4.518243	1.086592	2.975935	0.103057	0.395991	0.016816	0.484135	
96000	-82.495661	893	1.246685	1.642764	0.887917	2.922596	0.182850	0.806989	0.000298	0.009862	
97000	-84.681425	358	0.458239	4.785313	4.490747	3.509798	0.501069	0.176663	0.088493	0.233775	
98000	-80.591091	438	0.218836	4.850723	1.714197	2.562127	0.175091	0.175087	0.076517	0.573306	
99000	-81.440784	686	0.521632	3.904772	0.910222	2.715647	0.136766	0.512978	0.012035	0.338221	
100000	-80.819174	449	0.863651	4.816620	0.870639	2.201981	0.139000	0.458524	0.015650	0.386825	
101000	-81.862560	229	1.250021	7.548564	0.641451	2.390579	0.057338	0.500143	0.006669	0.435851	
102000	-80.740598	151	0.315809	5.120862	0.959938	2.418730	0.061016	0.222851	0.025246	0.690887	
103000	-82.539633	471	1.643698	6.961463	0.770370	1.343846	0.446552	0.340610	0.031695	0.181143	
104000	-82.326402	677	0.057665	3.560937	1.443591	3.624740	0.105052	0.194528	0.047088	0.653332	
105000	-82.647468	928	0.312636	5.348484	0.263401	2.630139	0.011720	0.264024	0.004266	0.719990	
106000	-79.949260	98	0.692413	5.640639	0.926878	2.843967	0.074938	0.339194	0.016780	0.569088	
107000	-82.119429	722	1.311258	8.311193	0.894060	2.400207	0.131704	0.466555	0.014586	0.387154	
108000	-85.834317	818	14.427310	51.114767	1.121740	3.717845	0.212558	0.523504	0.013568	0.250371	
109000	-81.271469	758	2.183307	8.994762	1.031128	2.509439	0.200907	0.524650	0.013344	0.261099	
110000	-80.410960	480	0.487964	4.367160	1.158607	3.067317	0.119876	0.398652	0.018577	0.462895	
111000	-84.369485	373	0.424418	3.450579	2.441279	0.540209	0.938853	0.004623	0.054513	0.002011	
112000	-82.924120	526	2.312103	11.210771	0.807614	2.790072	0.108871	0.589679	0.007249	0.294200	
113000	-81.159096	202	1.834348	6.210376	1.498917	3.028607	0.239410	0.528659	0.013219	0.218711	
114000	-81.277022	912	1.216294	4.589221	0.775727	2.843706	0.131433	0.649553	0.005759	0.213254	
115000	-82.961282	143	0.194498	6.717348	1.087281	2.416672	0.072257	0.139673	0.050898	0.737172	
116000	-82.733390	539	1.165279	5.038947	2.347240	3.904476	0.376103	0.409365	0.023432	0.191100	
117000	-82.782114	503	1.101848	6.010633	0.346003	1.552596	0.046785	0.551998	0.004488	0.396730	
118000	-82.106086	417	2.389712	6.726620	0.815019	2.432314	0.124514	0.634281	0.006158	0.235047	
119000	-82.509504	38	1.225753	9.308934	1.036367	2.205612	0.196825	0.401533	0.024662	0.376979	
120000	-80.810252	65	0.348778	3.431937	2.395322	3.387492	0.225390	0.270013	0.050580	0.454016	
121000	-81.946406	712	0.731475	1.203393	0.949052	2.293372	0.307513	0.679378	0.000747	0.012362	
122000	-81.499854	142	1.376573	2.864764	0.708478	2.359022	0.128764	0.836128	0.000707	0.034402	
123000	-83.591589	746	2.432414	12.645313	0.388671	1.718106	0.046663	0.635889	0.003079	0.314369	
124000	-83.730624	168	0.735260	4.537536	0.104468	2.683878	0.003192	0.552125	0.000343	0.444341	
125000	-84.793066	952	1.941627	8.300089	2.274609	4.371417	0.354367	0.407815	0.024714	0.213104	
126000	-81.309510	406	0.161010	6.125211	0.592474	1.931742	0.021303	0.131130	0.017987	0.829580	
127000	-80.706221	506	0.085240	5.320613	1.147153	2.362392	0.033288	0.076124	0.049111	0.841477	
128000	-79.705967	842	1.001935	5.351696	1.968174	4.309257	0.176313	0.464076	0.017354	0.342256	
129000	-81.569441	879	0.232311	5.230574	0.708257	1.727952	0.081246	0.206527	0.035529	0.676698	
130000	-81.098195	74	0.467649	3.781804	1.077883	2.835580	0.152995	0.500972	0.013552	0.332482	
131000	-81.425943	800	1.074667	2.852753	1.876791	2.425783	0.541675	0.424733	0.004886	0.028706	
132000	-81.817697	920	2.929395	8.854522	1.275603	2.024862	0.521271	0.324243	0.027291	0.127194	
133000	-83.892091	275	1.748177	7.810850	1.559014	4.303407	0.231307	0.482606	0.017200	0.268888	
134000	-82.100209	600	0.476216	4.343469	1.669925	1.360046	0.709283	0.098394	0.094303	0.098020	
135000	-80.948407	177	1.236489	5.613190	1.723809	2.104715	0.510304	0.283814	0.039844	0.166038	
136000	-82.952577	663	1.426918	4.506515	2.783214	3.268330	0.552119	0.341500	0.018880	0.087501	
137000	-82.985638	738	0.205296	4.365401	3.203002	1.873493	0.611306	0.071594	0.168893	0.148208	
138000	-82.901480	411	1.456009	6.782464	2.747413	2.562704	0.554292	0.239415	0.048696	0.157597	
139000	-84.584804	897	1.022117	2.167816	3.365053	4.908298	0.563678	0.429319	0.001044	0.005959	
140000	-84.877811	437	2.648256	18.370318	1.853670	2.369909	0.481200	0.329977	0.030763	0.158061	
141000	-81.410617	203	1.113066	6.069144	1.129004	2.762640	0.218073	0.414133	0.024151	0.343644	
142000	-81.121489	954	0.040176	4.983591	1.180222	2.151310	0.036397	0.047947	0.084234	0.831422	
143000	-80.376179	65	1.359357	5.957446	1.582072	2.289420	0.236130	0.417737	0.024281	0.321852	
144000	-84.113107	693	0.614973	6.772131	0.388100	1.400064	0.055894	0.356796	0.012028	0.575282	
145000	-82.626343	219	0.823005	0.110327	2.180345	1.400728	0.921928	0.078069	0.000002	0.000001	
146000	-81.829604	234	1.235346	6.177477	0.343345	2.353267	0.023347	0.560029	0.002305	0.414319	
147000	-84.465876	2	0.286123	5.324514	3.535105	5.886433	0.206807	0.148415	0.101107	0.543671	
148000	-81.641837	349	0.814995	3.665972	1.062918	2.868510	0.177005	0.635804	0.006706	0.180485	
149000	-82.304105	89	0.964481	1.023362	2.201673	3.308611	0.512384	0.486725	0.000110	0.000781	
