Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
841	0.231867	159	0.584906	2.937772	841	0.231867	0.288000	0.400327	
846	0.204492	154	0.610390	2.937772	846	0.204492	0.267000	0.389218	
827	0.217654	173	0.566474	2.937772	827	0.217654	0.278000	0.380663	
836	0.212919	164	0.682927	2.937772	836	0.212919	0.290000	0.374188	
848	0.228774	152	0.671053	2.937772	848	0.228774	0.296000	0.368975	
850	0.234118	150	0.613333	2.937772	850	0.234118	0.291000	0.364102	
832	0.199519	168	0.559524	2.937772	832	0.199519	0.260000	0.357979	
831	0.271961	169	0.639053	2.515502	831	0.271961	0.334000	0.356647	
851	0.249119	149	0.597315	2.515502	851	0.249119	0.301000	0.353718	
815	0.247853	185	0.551351	2.515502	815	0.247853	0.304000	0.351232	
823	0.281896	177	0.627119	2.515502	823	0.281896	0.343000	0.350840	
842	0.286223	158	0.715190	2.515502	842	0.286223	0.354000	0.350984	
833	0.308523	167	0.544910	2.515502	833	0.308523	0.348000	0.350854	
830	0.250602	170	0.582353	2.515502	830	0.250602	0.307000	0.349027	
815	0.271166	185	0.535135	2.515502	815	0.271166	0.320000	0.347866	
835	0.282635	165	0.630303	2.515502	835	0.282635	0.340000	0.347564	
832	0.276442	168	0.595238	2.515502	832	0.276442	0.330000	0.346913	
844	0.254739	156	0.602564	2.515502	844	0.254739	0.309000	0.345559	
833	0.313325	167	0.670659	2.515502	833	0.313325	0.373000	0.346505	
832	0.276442	168	0.625000	2.515502	832	0.276442	0.335000	0.346122	
836	0.290670	164	0.579268	2.515502	836	0.290670	0.338000	0.345860	
840	0.263095	160	0.556250	2.515502	840	0.263095	0.310000	0.344739	
833	0.228091	167	0.532934	2.515502	833	0.228091	0.279000	0.342747	
829	0.270205	171	0.614035	2.515502	829	0.270205	0.329000	0.342343	
839	0.284863	161	0.726708	2.515502	839	0.284863	0.356000	0.342733	
840	0.314286	160	0.675000	2.515502	840	0.314286	0.372000	0.343546	
836	0.276316	164	0.609756	2.515502	836	0.276316	0.331000	0.343207	
830	0.300000	170	0.517647	2.515502	830	0.300000	0.337000	0.343044	
829	0.225573	171	0.602339	2.515502	829	0.225573	0.290000	0.341684	
834	0.238609	166	0.602410	2.515502	834	0.238609	0.299000	0.340616	
