Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/uto-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/uto-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/uto-iroquois-uni.linealdescent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1626333883
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/uto-iroquois-uni.linealdescent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.782609,0.043478,0.000000,0.173913)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.094955
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      800
     Taxa:                       23
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-24.813424	156	1.783486	8.859891	6.537927	9.697267	0.858992	0.039703	0.000000	0.101304	
12000	-24.116611	268	6.086417	26.066484	4.835024	7.522022	0.815927	0.036832	0.000000	0.147241	
13000	-23.471478	767	3.267662	11.772970	2.394686	3.355506	0.870946	0.026266	0.000000	0.102788	
14000	-24.961027	171	2.284032	17.455112	2.207179	4.575867	0.906837	0.018926	0.000000	0.074237	
15000	-24.446181	232	2.104991	11.507506	3.258276	15.727427	0.802257	0.043068	0.000000	0.154675	
16000	-25.219422	123	3.122760	3.786879	7.132185	16.750315	0.831548	0.046192	0.000000	0.122260	
17000	-23.289898	30	4.710748	44.383655	2.665197	7.324280	0.789080	0.042184	0.000000	0.168736	
18000	-23.144994	41	4.324115	24.564607	7.737741	15.034135	0.783856	0.043259	0.000000	0.172884	
19000	-22.421533	215	8.847975	54.071534	8.946840	30.134071	0.782610	0.043478	0.000000	0.173912	
20000	-24.244455	679	2.270872	14.712817	1.433993	6.555272	0.775945	0.044802	0.000000	0.179253	
21000	-25.450307	739	2.645594	4.395198	2.784950	3.334250	0.973785	0.011756	0.000000	0.014459	
22000	-25.033338	573	3.149241	14.436767	1.945825	14.741229	0.794542	0.042376	0.000000	0.163082	
23000	-25.189235	417	3.459592	9.920243	1.016798	3.982857	0.837473	0.034246	0.000000	0.128281	
24000	-24.708833	653	14.726496	25.628182	8.827210	47.164641	0.782631	0.043479	0.000000	0.173890	
25000	-22.835375	430	10.525756	39.958258	8.432838	29.330186	0.782609	0.043478	0.000000	0.173913	
26000	-23.678389	421	2.970412	7.767904	1.650286	2.370720	0.932708	0.015072	0.000000	0.052221	
27000	-24.054339	215	6.246434	13.062282	5.760505	37.357669	0.783433	0.043524	0.000000	0.173043	
28000	-23.819665	442	4.827286	9.450682	8.299530	19.882354	0.788267	0.043770	0.000000	0.167963	
29000	-25.130333	659	1.840339	8.145182	2.123162	5.396549	0.825994	0.037943	0.000000	0.136063	
30000	-23.346330	791	8.066683	22.997647	4.275079	12.175568	0.784520	0.043102	0.000000	0.172378	
31000	-23.769202	623	3.713449	24.452020	17.752461	33.218694	0.782611	0.043478	0.000000	0.173910	
32000	-27.300566	452	4.590683	4.727922	2.852351	9.545747	0.848589	0.043367	0.000000	0.108044	
33000	-27.192175	364	4.532803	6.530546	3.749064	4.285387	0.953051	0.014359	0.000000	0.032589	
34000	-22.595420	418	3.817929	15.183998	4.361062	19.463386	0.783267	0.043485	0.000000	0.173248	
35000	-23.065543	124	17.287478	64.641796	3.222090	18.134319	0.786366	0.042727	0.000000	0.170907	
36000	-24.160925	139	5.209038	23.550378	1.802294	10.637827	0.796224	0.040783	0.000000	0.162993	
37000	-22.728348	796	2.553773	11.889679	9.600002	33.656980	0.800282	0.044450	0.000000	0.155268	
38000	-25.666016	724	1.208082	12.857699	4.004732	28.553312	0.791984	0.043950	0.000000	0.164066	
39000	-23.346297	611	2.399827	11.011718	2.664019	13.129972	0.786443	0.043353	0.000000	0.170204	
40000	-23.530900	606	2.231143	7.881777	7.315887	17.657802	0.802904	0.044543	0.000000	0.152553	
41000	-25.734412	132	23.545674	38.507681	1.314974	2.154492	0.919698	0.016060	0.000000	0.064242	
42000	-22.895802	580	3.238842	21.823567	12.856611	37.943495	0.782745	0.043486	0.000000	0.173769	
43000	-22.988591	142	8.689904	25.801427	10.665047	44.892512	0.782722	0.043484	0.000000	0.173794	
44000	-25.224939	709	2.067444	8.021260	13.540777	20.715083	0.827303	0.045868	0.000000	0.126830	
45000	-23.877090	78	1.395105	5.400440	6.322955	12.439481	0.848001	0.045447	0.000000	0.106551	
46000	-23.608664	26	1.884396	9.474035	3.365980	10.613012	0.794076	0.042638	0.000000	0.163287	
47000	-22.687923	76	2.655158	11.557565	4.295508	10.272267	0.788154	0.043033	0.000000	0.168813	
48000	-26.887948	324	3.017899	31.553733	6.516835	5.666810	0.850756	0.029836	0.000000	0.119409	
49000	-24.297821	766	4.556798	20.997720	1.420037	4.450295	0.848428	0.030399	0.000000	0.121173	
50000	-24.708413	656	4.463471	13.393231	7.540721	9.674496	0.837882	0.036577	0.000000	0.125542	
51000	-23.075483	54	6.167435	15.730060	5.323696	15.263210	0.785563	0.043167	0.000000	0.171270	
52000	-24.235617	381	1.438043	2.773672	15.195019	36.784484	0.917103	0.050950	0.000000	0.031947	
53000	-23.302905	206	2.055160	15.173294	9.076011	23.363877	0.785764	0.043639	0.000000	0.170597	
54000	-25.193760	553	2.695383	10.701912	1.104495	7.532842	0.829230	0.036834	0.000000	0.133936	
55000	-23.097176	208	9.949456	26.094627	8.224025	27.563534	0.782664	0.043473	0.000000	0.173862	
56000	-22.819183	381	6.228385	22.475978	4.027246	19.929635	0.783282	0.043372	0.000000	0.173346	
57000	-23.208584	643	4.686330	21.497606	4.731096	26.884424	0.782792	0.043478	0.000000	0.173731	
58000	-23.650603	149	1.908045	4.713523	11.505184	23.905313	0.830853	0.046158	0.000000	0.122989	
59000	-22.840295	710	8.609427	24.437919	16.641559	56.537049	0.782642	0.043480	0.000000	0.173878	
60000	-22.866285	263	3.866779	13.187348	6.993750	21.327472	0.789300	0.043717	0.000000	0.166983	
61000	-24.423693	374	1.145891	13.181671	3.205941	11.776070	0.786495	0.042537	0.000000	0.170968	
62000	-23.362894	287	8.126247	29.067223	4.935534	7.917270	0.800390	0.039924	0.000000	0.159686	
63000	-26.755297	465	6.102025	6.892051	3.301234	4.797459	0.934406	0.017794	0.000000	0.047800	
64000	-22.822177	275	14.692915	52.734086	19.979848	43.864091	0.782611	0.043478	0.000000	0.173911	
65000	-23.433200	298	5.996218	25.484298	3.784739	14.054932	0.806794	0.038915	0.000000	0.154291	
66000	-24.236238	112	2.945536	9.320675	3.804324	15.731444	0.799194	0.043824	0.000000	0.156981	
67000	-24.268047	696	5.680843	25.685700	4.975498	7.883954	0.798607	0.040281	0.000000	0.161112	
68000	-22.490306	30	3.145988	13.214746	4.728118	19.167880	0.782956	0.043493	0.000000	0.173551	
69000	-25.972909	493	1.439547	6.141524	1.422790	7.681324	0.888508	0.035369	0.000000	0.076122	
70000	-25.195505	773	10.468150	27.634636	2.397368	0.249667	0.998296	0.000341	0.000000	0.001363	
71000	-22.618896	602	2.658293	12.817985	3.963372	12.053783	0.783536	0.043401	0.000000	0.173063	
72000	-25.326149	419	15.336840	24.666027	10.842598	17.599212	0.783542	0.043306	0.000000	0.173152	
73000	-28.286765	308	2.452904	8.630470	7.756355	5.903914	0.891434	0.029643	0.000000	0.078923	
74000	-24.578601	587	1.990680	19.065949	5.673940	14.929067	0.787166	0.042931	0.000000	0.169903	
75000	-25.013835	587	9.440248	27.560977	1.353053	1.933430	0.948159	0.010370	0.000000	0.041471	
76000	-24.928527	305	3.268604	29.723267	4.686090	38.553833	0.782654	0.043480	0.000000	0.173866	
77000	-25.069542	478	4.439371	29.969766	1.194645	6.482275	0.823225	0.035373	0.000000	0.141402	
78000	-23.208159	262	8.263033	31.580627	6.589717	13.033541	0.786620	0.042681	0.000000	0.170699	
79000	-24.513218	209	8.835661	16.864404	8.148078	54.755693	0.782816	0.043490	0.000000	0.173694	
80000	-23.263606	796	2.986756	23.542666	3.162862	12.460608	0.801760	0.039910	0.000000	0.158330	
81000	-23.354888	36	4.117857	17.404878	1.480967	4.944414	0.858616	0.028443	0.000000	0.112940	
