Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.bttrees
Data File Name:                  ./data/austronesian-hawaiian-absenceofcousinmarriage.permitted.btdata
Log File Name:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            325310103
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-hawaiian-absenceofcousinmarriage.permitted-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.126582,0.316456,0.126582,0.430380)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.083703
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       79
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-98.264557	655	4.684103	4.346727	36.448665	13.661645	0.134540	0.336350	0.120252	0.408857	
52000	-98.121255	58	5.770293	4.932435	18.123059	7.341309	0.133781	0.334500	0.120832	0.410887	
53000	-101.291554	228	6.229173	4.192555	11.105574	6.763734	0.137679	0.346526	0.116617	0.399178	
54000	-98.623825	895	7.749389	6.970877	10.692529	2.894942	0.134983	0.312296	0.133298	0.419422	
55000	-99.021772	863	16.839452	13.540962	21.978770	8.377950	0.126581	0.316458	0.126580	0.430380	
56000	-103.170574	494	17.684546	8.718394	2.899447	1.400472	0.028285	0.399887	0.028270	0.543559	
57000	-100.028974	677	10.810386	8.220237	19.277002	4.074570	0.126791	0.316712	0.126558	0.429938	
58000	-100.656058	192	4.084864	3.837673	4.438656	0.042304	0.525615	0.016156	0.439842	0.018387	
59000	-100.599565	135	19.915417	10.905025	26.149579	10.162704	0.126584	0.316460	0.126581	0.430375	
60000	-99.197664	88	4.325275	2.833837	10.885942	4.342605	0.166177	0.417316	0.094332	0.322174	
61000	-99.656032	527	12.620541	11.334548	11.669262	3.027136	0.131735	0.312078	0.131741	0.424446	
62000	-100.227808	736	26.778931	24.780562	13.110213	6.429978	0.125996	0.316953	0.125996	0.431056	
63000	-98.146038	67	3.880685	3.602367	12.292892	4.488117	0.139878	0.350046	0.115837	0.394240	
64000	-99.325470	387	12.685260	8.582174	7.139779	3.049849	0.107243	0.334469	0.106512	0.451776	
65000	-99.246102	594	4.433529	2.792975	6.410836	3.228052	0.152276	0.459327	0.076122	0.312275	
66000	-99.715793	196	3.950942	3.380890	5.513485	0.700979	0.411898	0.157261	0.283590	0.147252	
67000	-101.010642	549	15.739966	17.797846	10.762331	2.667407	0.132474	0.311462	0.132475	0.423590	
68000	-99.126882	102	4.345179	3.532488	13.033320	2.923130	0.154202	0.374777	0.109403	0.361618	
69000	-99.844947	456	8.043133	6.920790	9.759740	5.310769	0.123205	0.322853	0.121377	0.432565	
70000	-99.427393	732	25.246593	16.512425	13.746751	4.208679	0.126989	0.316111	0.126989	0.429911	
71000	-99.848432	939	35.328573	36.478587	14.220392	4.028549	0.127098	0.316018	0.127098	0.429785	
72000	-100.531695	82	36.095519	19.033600	35.883182	11.958243	0.126582	0.316456	0.126582	0.430380	
73000	-100.200023	406	11.282869	7.972670	11.455749	2.515884	0.135595	0.309597	0.135147	0.419662	
74000	-98.298005	249	4.532626	3.466712	12.841517	3.460239	0.166442	0.407752	0.098299	0.327507	
75000	-98.632754	329	4.955550	3.552330	11.591513	4.913174	0.160390	0.405372	0.097861	0.336377	
76000	-101.132835	385	4.008328	4.196600	6.812891	0.005629	0.504913	0.001472	0.491665	0.001950	
77000	-100.456198	164	3.602266	5.867716	20.213742	6.736375	0.097948	0.244861	0.149366	0.507826	
78000	-100.830233	129	3.983486	5.804698	4.773890	1.861447	0.077150	0.295352	0.101104	0.526394	
79000	-98.518403	662	6.829006	5.196314	17.668346	6.025208	0.132689	0.331707	0.121732	0.413872	
80000	-99.300459	835	2.782497	3.275460	19.865094	7.954898	0.108247	0.270634	0.141157	0.479963	
81000	-99.231123	149	40.761617	38.350697	58.017949	19.622651	0.126582	0.316456	0.126582	0.430380	
82000	-101.853516	487	1.611214	3.408307	20.935087	4.928935	0.024269	0.060641	0.208054	0.707036	
83000	-99.327455	598	22.125798	19.597606	41.950137	16.268412	0.126582	0.316456	0.126582	0.430380	
84000	-100.927376	235	4.436144	2.364433	34.664012	17.729738	0.207347	0.518368	0.062338	0.211948	
85000	-98.547246	813	4.801874	4.006331	42.865137	16.561202	0.144645	0.361612	0.112214	0.381529	
86000	-99.173288	777	10.093631	10.806252	16.544925	7.062174	0.126483	0.316324	0.126599	0.430594	
87000	-100.936660	56	14.226079	12.599005	5.535837	3.595596	0.088843	0.348434	0.088844	0.473878	
88000	-99.249847	95	6.838933	4.036720	26.954280	9.417359	0.138270	0.345675	0.117285	0.398769	
89000	-99.690785	949	15.342394	12.600809	48.794417	13.128799	0.126583	0.316457	0.126582	0.430378	
90000	-100.846302	831	5.606583	7.595496	4.229215	2.423965	0.064160	0.359014	0.066994	0.509832	
91000	-98.240126	415	5.358919	4.160915	22.850399	7.140768	0.140838	0.352093	0.115244	0.391825	
92000	-99.229773	838	7.982511	6.942966	8.188727	3.777381	0.118975	0.325568	0.117642	0.437815	
93000	-99.485760	49	9.309081	9.228088	15.571275	7.144511	0.126387	0.316295	0.126562	0.430756	
94000	-98.287624	74	7.531826	7.532571	12.753675	4.213465	0.126675	0.315995	0.126880	0.430450	
95000	-98.930559	605	11.479960	8.687451	29.746457	9.436555	0.126663	0.316658	0.126518	0.430161	
96000	-98.737833	239	8.370396	7.966089	18.087584	4.424463	0.126798	0.316474	0.126690	0.430039	
97000	-100.675978	245	4.240231	2.519090	17.590565	3.229366	0.184482	0.459864	0.081012	0.274641	
98000	-98.615008	209	4.722853	4.928728	10.341675	4.227048	0.125094	0.318143	0.124868	0.431894	
99000	-99.922051	218	12.535977	9.579101	7.145227	1.899257	0.155990	0.291706	0.155875	0.396429	
100000	-99.009557	875	2.990596	4.657051	18.354732	6.309601	0.090151	0.225377	0.155562	0.528910	
101000	-99.699319	763	11.835709	11.189170	11.580813	2.912093	0.130297	0.313280	0.130312	0.426110	
102000	-97.980426	923	5.837015	6.273150	20.287572	7.281084	0.125596	0.313998	0.127363	0.433043	
103000	-98.700580	345	7.515749	5.441567	14.682192	4.457454	0.130199	0.325016	0.123956	0.420829	
104000	-100.267729	724	5.552624	2.761873	16.703014	4.405247	0.191273	0.477086	0.075507	0.256134	
105000	-99.626308	775	30.942780	27.882575	14.814888	6.542322	0.126457	0.316562	0.126457	0.430524	
106000	-98.897918	683	4.590037	5.540478	25.946335	6.244328	0.120780	0.301946	0.131200	0.446074	
107000	-97.703351	634	5.546379	4.724369	22.881167	9.168908	0.135420	0.338552	0.119551	0.406477	
108000	-99.169723	984	19.724869	17.631453	13.434671	4.789075	0.126544	0.316488	0.126544	0.430424	
109000	-98.970190	545	32.252765	24.779665	36.736299	13.118754	0.126582	0.316456	0.126582	0.430380	
110000	-98.889314	307	10.591162	10.310888	14.606797	5.524371	0.126458	0.316425	0.126531	0.430586	
111000	-99.457419	900	9.961068	8.103119	8.593030	2.180248	0.141865	0.303985	0.141575	0.412575	
112000	-98.339491	231	8.105800	8.081257	15.775103	5.227819	0.126522	0.316180	0.126697	0.430601	
113000	-102.528500	239	19.176246	24.979492	11.165260	5.728425	0.125138	0.317679	0.125138	0.432044	
114000	-101.262772	191	18.220345	10.361117	11.253870	5.706131	0.125688	0.317227	0.125680	0.431405	
115000	-99.605299	303	22.455738	20.105295	13.106343	5.500013	0.126224	0.316759	0.126224	0.430793	
116000	-100.424516	135	12.432650	12.672157	9.260247	4.503213	0.123218	0.319279	0.123233	0.434270	
117000	-99.194875	125	4.499302	3.262039	6.164611	0.341834	0.569830	0.075654	0.300294	0.054222	
118000	-100.460882	276	7.097425	6.168735	14.402586	8.574685	0.128982	0.323393	0.124182	0.423444	
119000	-99.434505	348	4.258648	3.172740	36.584624	16.400239	0.157262	0.393155	0.102178	0.347405	
120000	-99.241004	886	9.375087	8.657309	21.753697	5.680304	0.126624	0.316527	0.126567	0.430282	
121000	-98.713790	703	7.457693	7.881744	14.406009	5.296169	0.126236	0.315760	0.126767	0.431237	
122000	-98.107801	138	6.783292	5.560601	15.615728	4.276388	0.130820	0.326026	0.123743	0.419411	
123000	-99.863963	153	10.943101	6.953057	8.718493	3.907818	0.122183	0.322341	0.121073	0.434403	
124000	-103.542690	147	16.585683	10.512089	3.945787	3.254965	0.047603	0.383437	0.047593	0.521367	
125000	-100.417202	809	11.550171	6.926611	21.329026	10.079143	0.127057	0.317647	0.126202	0.429094	
126000	-101.940622	829	10.889983	12.699123	11.393904	2.255072	0.143485	0.301921	0.143613	0.410981	
127000	-99.296453	244	2.977198	3.635413	11.178502	4.979735	0.101096	0.256505	0.144339	0.498061	
128000	-100.693056	613	17.974641	19.531448	19.723691	5.245576	0.126616	0.316427	0.126616	0.430341	
129000	-98.407675	494	4.664271	3.473037	36.208522	13.491822	0.163251	0.408128	0.097414	0.331208	
130000	-98.618435	179	6.475282	4.678463	14.126605	4.006438	0.141515	0.350465	0.116303	0.391717	
131000	-98.856662	125	3.054695	1.740217	21.230674	7.466512	0.236341	0.590856	0.039273	0.133530	
132000	-98.385362	91	5.069204	5.151254	19.026568	6.434947	0.127423	0.318550	0.125918	0.428110	
133000	-98.894319	540	6.371593	7.128782	7.891803	3.654970	0.113666	0.322836	0.115882	0.447617	
134000	-98.523379	983	8.845603	7.758222	8.155095	2.358247	0.138474	0.307375	0.137889	0.416262	
135000	-99.738120	721	9.146390	7.111619	33.495179	7.439373	0.127453	0.318633	0.125890	0.428024	
136000	-98.788452	39	7.190957	7.076662	12.743792	4.625430	0.126566	0.316682	0.126452	0.430299	
137000	-100.872867	783	10.394572	11.452052	7.188854	1.765787	0.171077	0.278522	0.171243	0.379157	
138000	-101.260841	529	3.856853	1.856002	11.302388	6.334310	0.220187	0.556172	0.050424	0.173218	
139000	-98.595744	357	6.122601	6.822815	30.255157	9.969796	0.125225	0.313063	0.127662	0.434050	
140000	-101.077278	180	2.296671	2.029608	11.142422	5.420685	0.180170	0.454275	0.082536	0.283020	
141000	-98.271531	853	4.419912	4.621121	11.865138	4.900817	0.126313	0.317837	0.125697	0.430152	
142000	-98.168406	443	7.712060	6.546641	15.604502	4.565907	0.127787	0.319000	0.125873	0.427340	
143000	-99.375005	852	7.815875	6.477030	36.412768	8.615152	0.127361	0.318402	0.125963	0.428274	
144000	-100.081665	682	4.502728	1.962246	19.287485	5.389418	0.220594	0.551330	0.051847	0.176230	
145000	-99.407268	185	12.309091	10.603116	12.427583	3.734315	0.127604	0.315608	0.127594	0.429194	
146000	-98.288744	948	7.967611	6.504321	10.342429	3.950131	0.127038	0.321362	0.124225	0.427374	
147000	-98.178789	425	5.294896	4.185704	14.554512	4.936770	0.139213	0.347961	0.116570	0.396256	
148000	-100.446146	113	43.390814	34.065453	5.267300	2.536005	0.085989	0.350857	0.085989	0.477166	
149000	-98.528088	894	8.210038	5.863023	36.473392	12.485484	0.128420	0.321050	0.125121	0.425410	
150000	-98.997690	557	10.781214	10.420832	17.370598	6.093421	0.126553	0.316388	0.126602	0.430457	
151000	-99.238092	86	6.706294	5.710726	70.206499	16.795660	0.129892	0.324729	0.123950	0.421429	
152000	-100.028432	107	3.455447	3.611610	30.229632	6.621689	0.129974	0.324934	0.123885	0.421208	
153000	-99.334054	933	14.234899	9.546099	11.275643	4.821057	0.125375	0.317649	0.125285	0.431691	
154000	-99.642761	426	7.630677	7.955136	9.324039	2.237838	0.144840	0.299952	0.145478	0.409730	
155000	-98.823701	938	4.655569	3.467781	8.655637	3.436316	0.159900	0.419960	0.091896	0.328243	
156000	-103.910465	145	2.605393	1.191660	2.935846	2.680017	0.061133	0.814045	0.006532	0.118291	
157000	-99.353359	120	15.068140	10.403178	29.123466	11.006022	0.126591	0.316477	0.126575	0.430356	
158000	-100.769990	399	3.357646	1.978693	8.428791	1.854513	0.304364	0.491588	0.063833	0.140215	
159000	-98.147623	637	5.290972	4.324807	31.409000	10.672337	0.139836	0.349590	0.116040	0.394534	
160000	-100.607492	160	10.984965	9.608754	26.140870	5.222549	0.126606	0.316506	0.126568	0.430319	
161000	-98.618896	651	5.960282	6.575562	11.597380	4.515618	0.124621	0.313460	0.127108	0.434811	
162000	-99.440346	420	5.147518	5.527225	11.918952	2.764385	0.130325	0.309062	0.132683	0.427931	
163000	-98.645886	902	5.148886	3.821483	10.981248	3.265236	0.156676	0.381502	0.107112	0.354710	
164000	-101.260054	72	2.233758	1.111598	11.102139	4.077085	0.241126	0.605165	0.034829	0.118880	
165000	-101.791952	77	24.916710	15.884088	4.124892	2.639505	0.055623	0.376591	0.055623	0.512164	
166000	-101.637958	265	3.030042	1.636348	5.574260	3.220344	0.163523	0.678190	0.023837	0.134450	
167000	-99.746413	856	42.956246	25.919745	12.930502	3.835468	0.127281	0.315863	0.127281	0.429574	
168000	-99.863889	447	6.868139	7.500730	18.298744	9.071769	0.126089	0.315245	0.126962	0.431704	
