Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
830	0.227711	170	0.570588	1.797675	830	0.227711	0.286000	0.224343	
787	0.189327	213	0.539906	1.797675	787	0.189327	0.264000	0.227648	
827	0.301088	173	0.612717	1.606762	827	0.301088	0.355000	0.237443	
835	0.277844	165	0.563636	1.606762	835	0.277844	0.325000	0.243697	
806	0.280397	194	0.685567	1.606762	806	0.280397	0.359000	0.251383	
812	0.248768	188	0.670213	1.606762	812	0.248768	0.328000	0.256171	
841	0.253270	159	0.685535	1.606762	841	0.253270	0.322000	0.260044	
813	0.241082	187	0.679144	1.606762	813	0.241082	0.323000	0.263541	
818	0.259169	182	0.648352	1.606762	818	0.259169	0.330000	0.267039	
812	0.241379	188	0.712766	1.606762	812	0.241379	0.330000	0.270186	
795	0.241509	205	0.609756	1.606762	795	0.241509	0.317000	0.272416	
828	0.293478	172	0.552326	1.606762	828	0.293478	0.338000	0.275397	
823	0.253949	177	0.728814	1.606762	823	0.253949	0.338000	0.278118	
806	0.209677	194	0.793814	1.606762	806	0.209677	0.323000	0.279988	
810	0.255556	190	0.721053	1.606762	810	0.255556	0.344000	0.282549	
822	0.260341	178	0.679775	1.606762	822	0.260341	0.335000	0.284566	
827	0.258767	173	0.676301	1.606762	827	0.258767	0.331000	0.286286	
803	0.246575	197	0.654822	1.606762	803	0.246575	0.327000	0.287740	
832	0.278846	168	0.672619	1.606762	832	0.278846	0.345000	0.289714	
830	0.281928	170	0.600000	1.606762	830	0.281928	0.336000	0.291257	
839	0.282479	161	0.552795	1.606762	839	0.282479	0.326000	0.292378	
805	0.278261	195	0.682051	1.606762	805	0.278261	0.357000	0.294397	
824	0.235437	176	0.664773	1.606762	824	0.235437	0.311000	0.294900	
837	0.253286	163	0.613497	1.606762	837	0.253286	0.312000	0.295403	
817	0.257038	183	0.639344	1.606762	817	0.257038	0.327000	0.296306	
786	0.273537	214	0.537383	1.606762	786	0.273537	0.330000	0.297242	
818	0.239609	182	0.653846	1.606762	818	0.239609	0.315000	0.297722	
827	0.259976	173	0.722543	1.606762	827	0.259976	0.340000	0.298834	
815	0.293252	185	0.502703	1.606762	815	0.293252	0.332000	0.299685	
822	0.232360	178	0.724719	1.606762	822	0.232360	0.320000	0.300192	
817	0.268054	183	0.491803	1.606762	817	0.268054	0.309000	0.300407	
830	0.262651	170	0.611765	1.606762	830	0.262651	0.322000	0.300921	
812	0.232759	188	0.707447	1.606762	812	0.232759	0.322000	0.301412	
843	0.270463	157	0.560510	1.606762	843	0.270463	0.316000	0.301743	
835	0.259880	165	0.642424	1.606762	835	0.259880	0.323000	0.302216	
835	0.238323	165	0.666667	1.606762	835	0.238323	0.309000	0.302363	
803	0.271482	197	0.624365	1.606762	803	0.271482	0.341000	0.303185	
832	0.254808	168	0.714286	1.606762	832	0.254808	0.332000	0.303785	
820	0.250000	180	0.722222	1.606762	820	0.250000	0.335000	0.304422	
832	0.272837	168	0.773810	1.606762	832	0.272837	0.357000	0.305474	
818	0.284841	182	0.549451	1.606762	818	0.284841	0.333000	0.306014	
824	0.258495	176	0.636364	1.606762	824	0.258495	0.325000	0.306379	
817	0.261934	183	0.530055	1.606762	817	0.261934	0.311000	0.306466	
834	0.282974	166	0.650602	1.606762	834	0.282974	0.344000	0.307161	
823	0.223572	177	0.610169	1.606762	823	0.223572	0.292000	0.306885	
828	0.264493	172	0.633721	1.606762	828	0.264493	0.328000	0.307262	
812	0.208128	188	0.686170	1.606762	812	0.208128	0.298000	0.307100	
820	0.242683	180	0.627778	1.606762	820	0.242683	0.312000	0.307184	
817	0.271726	183	0.683060	1.606762	817	0.271726	0.347000	0.307859	
838	0.269690	162	0.679012	1.606762	838	0.269690	0.336000	0.308328	
846	0.267139	154	0.538961	1.606762	846	0.267139	0.309000	0.308339	
804	0.222637	196	0.602041	1.606762	804	0.222637	0.297000	0.308156	
816	0.291667	184	0.804348	1.606762	816	0.291667	0.386000	0.309392	
811	0.277435	189	0.507937	1.606762	811	0.277435	0.321000	0.309573	
806	0.263027	194	0.685567	1.606762	806	0.263027	0.345000	0.310118	
803	0.286426	197	0.639594	1.606762	803	0.286426	0.356000	0.310813	
829	0.258142	171	0.643275	1.606762	829	0.258142	0.324000	0.311010	
804	0.232587	196	0.561224	1.606762	804	0.232587	0.297000	0.310804	
831	0.259928	169	0.627219	1.606762	831	0.259928	0.322000	0.310967	
832	0.260817	168	0.583333	1.606762	832	0.260817	0.315000	0.311024	
834	0.248201	166	0.620482	1.606762	834	0.248201	0.310000	0.311010	
814	0.267813	186	0.774194	1.606762	814	0.267813	0.362000	0.311718	
816	0.254902	184	0.527174	1.606762	816	0.254902	0.305000	0.311626	
833	0.264106	167	0.568862	1.606762	833	0.264106	0.315000	0.311671	
845	0.263905	155	0.535484	1.606762	845	0.263905	0.306000	0.311596	
805	0.290683	195	0.625641	1.606762	805	0.290683	0.356000	0.312180	
833	0.294118	167	0.550898	1.606762	833	0.294118	0.337000	0.312502	
827	0.253930	173	0.641618	1.606762	827	0.253930	0.321000	0.312611	
817	0.279070	183	0.524590	1.606762	817	0.279070	0.324000	0.312756	
824	0.245146	176	0.653409	1.606762	824	0.245146	0.317000	0.312809	
831	0.280385	169	0.556213	1.606762	831	0.280385	0.327000	0.312984	
835	0.235928	165	0.618182	1.606762	835	0.235928	0.299000	0.312813	
821	0.259440	179	0.530726	1.606762	821	0.259440	0.308000	0.312755	
820	0.298780	180	0.544444	1.606762	820	0.298780	0.343000	0.313115	
