Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
834	0.399281	166	0.740964	1.438016	834	0.399281	0.456000	0.344514	
839	0.327771	161	0.732919	1.438016	839	0.327771	0.393000	0.348554	
830	0.304819	170	0.605882	1.438016	830	0.304819	0.356000	0.349127	
829	0.341375	171	0.719298	1.438016	829	0.341375	0.406000	0.353189	
815	0.322699	185	0.794595	1.438016	815	0.322699	0.410000	0.356976	
823	0.334143	177	0.610169	1.438016	823	0.334143	0.383000	0.358603	
812	0.331281	188	0.675532	1.438016	812	0.331281	0.396000	0.360802	
825	0.330909	175	0.760000	1.438016	825	0.330909	0.406000	0.363313	
823	0.323208	177	0.807910	1.438016	823	0.323208	0.409000	0.365718	
835	0.350898	165	0.690909	1.438016	835	0.350898	0.407000	0.367782	
813	0.282903	187	0.641711	1.438016	813	0.282903	0.350000	0.366935	
817	0.343941	183	0.704918	1.438016	817	0.343941	0.410000	0.368892	
819	0.332112	181	0.607735	1.438016	819	0.332112	0.382000	0.369462	
849	0.372203	151	0.549669	1.438016	849	0.372203	0.399000	0.370693	
841	0.340071	159	0.786164	1.438016	841	0.340071	0.411000	0.372305	
820	0.320732	180	0.711111	1.438016	820	0.320732	0.391000	0.373024	
827	0.378476	173	0.653179	1.438016	827	0.378476	0.426000	0.374986	
828	0.338164	172	0.796512	1.438016	828	0.338164	0.417000	0.376487	
823	0.329283	177	0.757062	1.438016	823	0.329283	0.405000	0.377470	
817	0.324357	183	0.683060	1.438016	817	0.324357	0.390000	0.377887	
820	0.292683	180	0.811111	1.438016	820	0.292683	0.386000	0.378149	
833	0.332533	167	0.808383	1.438016	833	0.332533	0.412000	0.379207	
835	0.307784	165	0.775758	1.438016	835	0.307784	0.385000	0.379382	
819	0.388278	181	0.745856	1.438016	819	0.388278	0.453000	0.381548	
793	0.307692	207	0.714976	1.438016	793	0.307692	0.392000	0.381846	
794	0.312343	206	0.713592	1.438016	794	0.312343	0.395000	0.382212	
835	0.323353	165	0.800000	1.438016	835	0.323353	0.402000	0.382746	
821	0.343484	179	0.715084	1.438016	821	0.343484	0.410000	0.383464	
836	0.336124	164	0.682927	1.438016	836	0.336124	0.393000	0.383708	
832	0.316106	168	0.755952	1.438016	832	0.316106	0.390000	0.383865	
821	0.292326	179	0.798883	1.438016	821	0.292326	0.383000	0.383844	
815	0.311656	185	0.713514	1.438016	815	0.311656	0.386000	0.383896	
841	0.313912	159	0.704403	1.438016	841	0.313912	0.376000	0.383712	
809	0.326329	191	0.722513	1.438016	809	0.326329	0.402000	0.384128	
808	0.273515	192	0.786458	1.438016	808	0.273515	0.372000	0.383858	
825	0.321212	175	0.760000	1.438016	825	0.321212	0.398000	0.384166	
809	0.312732	191	0.638743	1.438016	809	0.312732	0.375000	0.383971	
833	0.333733	167	0.712575	1.438016	833	0.333733	0.397000	0.384242	
806	0.294045	194	0.747423	1.438016	806	0.294045	0.382000	0.384196	
832	0.306490	168	0.678571	1.438016	832	0.306490	0.369000	0.383892	
823	0.374241	177	0.593220	1.438016	823	0.374241	0.413000	0.384463	
828	0.323671	172	0.808140	1.438016	828	0.323671	0.407000	0.384896	
834	0.329736	166	0.680723	1.438016	834	0.329736	0.388000	0.384955	
809	0.342398	191	0.712042	1.438016	809	0.342398	0.413000	0.385474	
810	0.312346	190	0.863158	1.438016	810	0.312346	0.417000	0.386048	
831	0.346570	169	0.775148	1.438016	831	0.346570	0.419000	0.386636	
819	0.329670	181	0.662983	1.438016	819	0.329670	0.390000	0.386695	
814	0.323096	186	0.817204	1.438016	814	0.323096	0.415000	0.387183	
