Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.247031	158	0.822785	2.411273	842	0.247031	0.338000	0.318244	
851	0.239718	149	0.825503	2.411273	851	0.239718	0.327000	0.318973	
818	0.266504	182	0.791209	2.411273	818	0.266504	0.362000	0.322283	
829	0.278649	171	0.812865	2.411273	829	0.278649	0.370000	0.325691	
807	0.275093	193	0.849741	2.411273	807	0.275093	0.386000	0.329711	
835	0.271856	165	0.848485	2.411273	835	0.271856	0.367000	0.332042	
835	0.231138	165	0.860606	2.411273	835	0.231138	0.335000	0.332216	
808	0.216584	192	0.828125	2.411273	808	0.216584	0.334000	0.332315	
799	0.231539	201	0.800995	2.411273	799	0.231539	0.346000	0.333035	
850	0.251765	150	0.880000	2.411273	850	0.251765	0.346000	0.333683	
806	0.224566	194	0.829897	2.411273	806	0.224566	0.342000	0.334079	
807	0.273854	193	0.854922	2.411273	807	0.273854	0.386000	0.336439	
822	0.237226	178	0.735955	2.411273	822	0.237226	0.326000	0.335985	
816	0.246324	184	0.853261	2.411273	816	0.246324	0.358000	0.336903	
837	0.275986	163	0.785276	2.411273	837	0.275986	0.359000	0.337786	
837	0.261649	163	0.791411	2.411273	837	0.261649	0.348000	0.338179	
839	0.265793	161	0.844720	2.411273	839	0.265793	0.359000	0.338950	
843	0.276394	157	0.764331	2.411273	843	0.276394	0.353000	0.339452	
827	0.275695	173	0.855491	2.411273	827	0.275695	0.376000	0.340712	
836	0.279904	164	0.896341	2.411273	836	0.279904	0.381000	0.342055	
832	0.277644	168	0.803571	2.411273	832	0.277644	0.366000	0.342828	
818	0.239609	182	0.824176	2.411273	818	0.239609	0.346000	0.342927	
814	0.269042	186	0.790323	2.411273	814	0.269042	0.366000	0.343626	
826	0.262712	174	0.741379	2.411273	826	0.262712	0.346000	0.343696	
852	0.247653	148	0.837838	2.411273	852	0.247653	0.335000	0.343447	
811	0.250308	189	0.777778	2.411273	811	0.250308	0.350000	0.343629	
844	0.239336	156	0.807692	2.411273	844	0.239336	0.328000	0.343207	
825	0.226667	175	0.880000	2.411273	825	0.226667	0.341000	0.343149	
825	0.259394	175	0.800000	2.411273	825	0.259394	0.354000	0.343427	
