Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilineal.bttrees
Data File Name:                  ./data/bantu-crow-matrilineal.btdata
Log File Name:                   ./output/bantu-crow-matrilineal-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3097221761
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilineal-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.623188,0.318841,0.028986,0.028986)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-56.744878	520	2.037101	26.614473	1.590144	2.467530	0.592416	0.348360	0.027554	0.031669	
12000	-58.269402	872	0.357811	10.850664	1.134262	2.783258	0.559784	0.379479	0.026123	0.034613	
13000	-57.883227	801	0.920230	15.704539	1.794367	1.348583	0.816983	0.132935	0.037998	0.012085	
14000	-57.095706	869	1.207264	14.814704	1.027977	5.154949	0.473548	0.462407	0.022020	0.042026	
15000	-62.078114	401	0.881820	6.338568	8.388173	11.778672	0.626239	0.320392	0.026685	0.026684	
16000	-56.832102	92	0.956843	13.827041	1.542237	3.799015	0.586071	0.354453	0.027256	0.032220	
17000	-56.706752	180	2.608184	32.324727	1.760158	1.487331	0.761692	0.185974	0.035428	0.016907	
18000	-59.817695	336	0.534045	16.923305	1.742230	5.090701	0.569299	0.370521	0.026487	0.033693	
19000	-57.988254	575	1.761605	16.168069	1.686344	4.764760	0.556840	0.382502	0.025893	0.034765	
20000	-58.358170	145	5.223837	42.027112	2.909636	3.785977	0.634424	0.308062	0.029508	0.028006	
21000	-57.375338	708	0.960709	17.370278	3.844672	8.419615	0.622435	0.319562	0.028951	0.029052	
22000	-59.904624	827	2.459751	21.908025	17.817857	31.797355	0.623188	0.318841	0.028985	0.028985	
23000	-56.222950	394	1.650423	14.993954	0.282081	3.778090	0.267408	0.660156	0.012435	0.060001	
24000	-58.654646	825	1.643376	21.490320	0.378590	4.289907	0.340114	0.590394	0.015819	0.053672	
25000	-57.891210	380	1.447301	22.224632	0.490672	3.241143	0.352233	0.578768	0.016383	0.052615	
26000	-57.166662	81	2.827483	40.231937	1.344988	3.848127	0.540499	0.398165	0.025139	0.036197	
27000	-60.000573	695	0.970536	14.649068	7.808264	18.176631	0.623190	0.318841	0.028984	0.028984	
28000	-57.768412	23	1.315260	12.668551	0.087504	2.915867	0.100783	0.820067	0.004682	0.074468	
29000	-58.821372	342	2.278703	24.093987	3.889258	4.190506	0.629457	0.312827	0.029277	0.028439	
30000	-58.227202	121	0.951122	17.099164	4.510746	8.665324	0.623102	0.318923	0.028982	0.028993	
31000	-58.167648	738	3.515394	38.228918	0.355442	3.781499	0.215300	0.710129	0.010014	0.064557	
32000	-58.156293	605	0.560680	5.901045	1.666471	4.277591	0.585969	0.356795	0.026134	0.031103	
33000	-59.138210	395	2.247973	16.878912	0.638766	4.302066	0.450187	0.484802	0.020939	0.044072	
34000	-58.088532	395	2.454018	32.766980	4.481033	9.373015	0.623142	0.318886	0.028983	0.028990	
35000	-61.188579	561	0.386272	0.538219	2.050942	1.097462	0.890543	0.107181	0.001843	0.000434	
36000	-56.663431	631	1.901660	23.903125	1.558782	4.388502	0.546915	0.392010	0.025438	0.035637	
37000	-58.352682	417	1.458941	9.791188	0.356685	2.268105	0.350089	0.581257	0.016172	0.052482	
38000	-56.288960	274	2.470930	28.889841	1.819879	3.491498	0.603475	0.337751	0.028069	0.030705	
39000	-59.570301	895	1.086209	19.465857	7.604642	13.446121	0.623189	0.318840	0.028986	0.028985	
40000	-57.595426	626	2.792567	60.794609	4.279096	7.538993	0.623267	0.318765	0.028989	0.028979	
41000	-57.696341	748	2.358715	45.330684	2.197072	5.680632	0.608177	0.333241	0.028287	0.030295	
42000	-57.976742	351	3.190766	27.492913	2.905733	3.751225	0.640174	0.302546	0.029776	0.027504	
43000	-59.148893	762	4.081455	40.242325	0.693346	5.409227	0.436744	0.497697	0.020314	0.045245	
44000	-57.305372	180	0.869045	10.140356	3.331787	5.120232	0.624738	0.317452	0.029004	0.028806	
45000	-56.989452	78	2.645906	31.734975	1.307000	3.295760	0.558364	0.381027	0.025970	0.034639	
46000	-57.545642	662	2.283408	22.222515	3.596042	6.364602	0.623077	0.318948	0.028980	0.028995	
47000	-57.891960	434	1.995173	24.628476	3.206866	3.137515	0.654157	0.289132	0.030426	0.026285	
48000	-56.947845	174	0.536359	13.793283	1.691746	2.836547	0.618060	0.323613	0.028826	0.029501	
49000	-57.036309	141	0.490969	3.150831	2.417033	3.391735	0.638735	0.324806	0.018285	0.018174	
50000	-57.153997	347	1.049212	15.744837	2.136476	3.420621	0.618298	0.323535	0.028757	0.029411	
51000	-55.945882	747	0.831474	15.505803	2.090536	3.556897	0.618744	0.323100	0.028781	0.029375	
52000	-58.069051	32	0.626723	12.065685	1.150064	3.553178	0.485016	0.451340	0.022578	0.041066	
53000	-57.245067	167	1.116734	41.728033	1.216323	3.017199	0.526532	0.411563	0.024490	0.037415	
54000	-58.049735	738	0.544275	14.546336	2.278733	4.486585	0.583526	0.356643	0.027263	0.032568	
55000	-57.761964	514	0.378094	4.088663	0.955392	2.668709	0.506544	0.442203	0.018939	0.032314	
56000	-56.384505	174	1.927436	35.034089	2.107772	3.212324	0.637777	0.304846	0.029664	0.027713	
57000	-57.864744	360	1.147965	13.596130	1.057374	2.654779	0.530671	0.407607	0.024676	0.037046	
58000	-59.586630	828	3.379418	28.786980	3.489168	2.925434	0.658277	0.285180	0.030618	0.025925	
59000	-58.154808	53	0.928380	10.888665	4.448257	8.561668	0.623106	0.319110	0.028878	0.028906	
60000	-57.025511	177	4.706157	47.966850	1.331004	4.061449	0.538171	0.400398	0.025031	0.036400	
61000	-58.387312	109	4.923007	43.493914	3.168203	7.197943	0.620737	0.321192	0.028871	0.029199	
62000	-58.852768	632	1.047492	26.944049	2.860571	2.530952	0.676108	0.268075	0.031447	0.024370	
63000	-62.533043	94	0.163877	18.098329	3.109863	4.200501	0.628964	0.313249	0.029282	0.028504	
64000	-58.614085	134	4.295437	29.560673	1.470166	3.980040	0.531977	0.406340	0.024743	0.036940	
65000	-57.187986	141	1.038961	20.316567	2.414910	5.815878	0.611220	0.330321	0.028429	0.030029	
66000	-59.283471	749	1.012423	50.905241	1.817347	4.653943	0.584327	0.356121	0.027178	0.032375	
