Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
810	0.246914	190	0.810526	1.206933	810	0.246914	0.354000	0.348621	
846	0.314421	154	0.785714	1.206933	846	0.314421	0.387000	0.349359	
815	0.231902	185	0.827027	1.206933	815	0.231902	0.342000	0.349220	
821	0.305725	179	0.837989	1.206933	821	0.305725	0.401000	0.350179	
824	0.269417	176	0.755682	1.206933	824	0.269417	0.355000	0.350266	
843	0.277580	157	0.808917	1.206933	843	0.277580	0.361000	0.350458	
866	0.235566	134	0.888060	1.206933	866	0.235566	0.323000	0.349976	
855	0.244444	145	0.806897	1.206933	855	0.244444	0.326000	0.349563	
830	0.271084	170	0.847059	1.206933	830	0.271084	0.369000	0.349892	
855	0.285380	145	0.827586	1.206933	855	0.285380	0.364000	0.350127	
822	0.233577	178	0.848315	1.206933	822	0.233577	0.343000	0.350011	
842	0.306413	158	0.778481	1.206933	842	0.306413	0.381000	0.350510	
839	0.292014	161	0.832298	1.206933	839	0.292014	0.379000	0.350963	
847	0.285714	153	0.843137	1.206933	847	0.285714	0.371000	0.351276	
841	0.304400	159	0.874214	1.206933	841	0.304400	0.395000	0.351948	
822	0.300487	178	0.837079	1.206933	822	0.300487	0.396000	0.352616	
817	0.263158	183	0.868852	1.206933	817	0.263158	0.374000	0.352935	
852	0.281690	148	0.844595	1.206933	852	0.281690	0.365000	0.353112	
841	0.280618	159	0.805031	1.206933	841	0.280618	0.364000	0.353270	
802	0.240648	198	0.838384	1.206933	802	0.240648	0.359000	0.353352	
820	0.296341	180	0.811111	1.206933	820	0.296341	0.389000	0.353854	
839	0.265793	161	0.726708	1.206933	839	0.265793	0.340000	0.353662	
840	0.240476	160	0.893750	1.206933	840	0.240476	0.345000	0.353543	
821	0.250914	179	0.860335	1.206933	821	0.250914	0.360000	0.353630	
827	0.234583	173	0.803468	1.206933	827	0.234583	0.333000	0.353355	
838	0.282816	162	0.672840	1.206933	838	0.282816	0.346000	0.353259	
824	0.237864	176	0.625000	1.206933	824	0.237864	0.306000	0.352645	
835	0.268263	165	0.854545	1.206933	835	0.268263	0.365000	0.352803	
827	0.281741	173	0.855491	1.206933	827	0.281741	0.381000	0.353160	
833	0.246098	167	0.880240	1.206933	833	0.246098	0.352000	0.353146	
836	0.265550	164	0.896341	1.206933	836	0.265550	0.369000	0.353341	
845	0.281657	155	0.819355	1.206933	845	0.281657	0.365000	0.353483	
864	0.276620	136	0.919118	1.206933	864	0.276620	0.364000	0.353610	
838	0.233890	162	0.913580	1.206933	838	0.233890	0.344000	0.353496	
826	0.259080	174	0.816092	1.206933	826	0.259080	0.356000	0.353525	
847	0.304604	153	0.803922	1.206933	847	0.304604	0.381000	0.353845	
834	0.318945	166	0.831325	1.206933	834	0.318945	0.404000	0.354421	
840	0.285714	160	0.893750	1.206933	840	0.285714	0.383000	0.354746	
823	0.266100	177	0.796610	1.206933	823	0.266100	0.360000	0.354805	
822	0.278589	178	0.865169	1.206933	822	0.278589	0.383000	0.355118	
820	0.265854	180	0.805556	1.206933	820	0.265854	0.363000	0.355205	
829	0.264174	171	0.807018	1.206933	829	0.264174	0.357000	0.355224	
821	0.237515	179	0.871508	1.206933	821	0.237515	0.351000	0.355179	
856	0.311916	144	0.875000	1.206933	856	0.311916	0.393000	0.355581	
827	0.270859	173	0.838150	1.206933	827	0.270859	0.369000	0.355723	
843	0.275208	157	0.732484	1.206933	843	0.275208	0.347000	0.355632	
840	0.261905	160	0.850000	1.206933	840	0.261905	0.356000	0.355636	
836	0.252392	164	0.835366	1.206933	836	0.252392	0.348000	0.355558	
827	0.295042	173	0.832370	1.206933	827	0.295042	0.388000	0.355885	
854	0.277518	146	0.835616	1.206933	854	0.277518	0.359000	0.355916	
843	0.268090	157	0.821656	1.206933	843	0.268090	0.355000	0.355907	
815	0.253988	185	0.832432	1.206933	815	0.253988	0.361000	0.355957	
824	0.258495	176	0.857955	1.206933	824	0.258495	0.364000	0.356035	
840	0.266667	160	0.837500	1.206933	840	0.266667	0.358000	0.356054	
848	0.262972	152	0.855263	1.206933	848	0.262972	0.353000	0.356025	
842	0.292162	158	0.822785	1.206933	842	0.292162	0.376000	0.356214	
823	0.306197	177	0.785311	1.206933	823	0.306197	0.391000	0.356539	
813	0.263223	187	0.812834	1.206933	813	0.263223	0.366000	0.356626	
820	0.291463	180	0.844444	1.206933	820	0.291463	0.391000	0.356942	
809	0.259580	191	0.869110	1.206933	809	0.259580	0.376000	0.357115	
831	0.264741	169	0.857988	1.206933	831	0.264741	0.365000	0.357186	
818	0.303178	182	0.785714	1.206933	818	0.303178	0.391000	0.357488	
835	0.264671	165	0.836364	1.206933	835	0.264671	0.359000	0.357501	
825	0.283636	175	0.862857	1.206933	825	0.283636	0.385000	0.357742	
845	0.274556	155	0.832258	1.206933	845	0.274556	0.361000	0.357771	
845	0.304142	155	0.825806	1.206933	845	0.304142	0.385000	0.358006	
832	0.278846	168	0.785714	1.206933	832	0.278846	0.364000	0.358057	
858	0.271562	142	0.767606	1.206933	858	0.271562	0.342000	0.357921	
841	0.260404	159	0.855346	1.206933	841	0.260404	0.355000	0.357896	
824	0.296117	176	0.840909	1.206933	824	0.296117	0.392000	0.358180	
820	0.267073	180	0.850000	1.206933	820	0.267073	0.372000	0.358295	
832	0.243990	168	0.833333	1.206933	832	0.243990	0.343000	0.358169	
836	0.236842	164	0.792683	1.206933	836	0.236842	0.328000	0.357924	
820	0.254878	180	0.783333	1.206933	820	0.254878	0.350000	0.357860	
811	0.274969	189	0.825397	1.206933	811	0.274969	0.379000	0.358029	
834	0.252998	166	0.831325	1.206933	834	0.252998	0.349000	0.357957	
826	0.274818	174	0.850575	1.206933	826	0.274818	0.375000	0.358092	
841	0.291320	159	0.823899	1.206933	841	0.291320	0.376000	0.358232	
846	0.270686	154	0.779221	1.206933	846	0.270686	0.349000	0.358160	
842	0.233967	158	0.816456	1.206933	842	0.233967	0.326000	0.357913	
836	0.254785	164	0.878049	1.206933	836	0.254785	0.357000	0.357906	
840	0.263095	160	0.825000	1.206933	840	0.263095	0.353000	0.357869	
850	0.290588	150	0.820000	1.206933	850	0.290588	0.370000	0.357960	
829	0.311218	171	0.830409	1.206933	829	0.311218	0.400000	0.358273	
847	0.289256	153	0.810458	1.206933	847	0.289256	0.369000	0.358353	
831	0.296029	169	0.816568	1.206933	831	0.296029	0.384000	0.358541	
837	0.287933	163	0.828221	1.206933	837	0.287933	0.376000	0.358669	
808	0.269802	192	0.812500	1.206933	808	0.269802	0.374000	0.358780	
824	0.285194	176	0.857955	1.206933	824	0.285194	0.386000	0.358976	
833	0.270108	167	0.874251	1.206933	833	0.270108	0.371000	0.359062	
808	0.252475	192	0.729167	1.206933	808	0.252475	0.344000	0.358955	
838	0.289976	162	0.783951	1.206933	838	0.289976	0.370000	0.359033	
847	0.245573	153	0.869281	1.206933	847	0.245573	0.341000	0.358907	
836	0.299043	164	0.823171	1.206933	836	0.299043	0.385000	0.359088	
829	0.262967	171	0.865497	1.206933	829	0.262967	0.366000	0.359135	
856	0.283879	144	0.736111	1.206933	856	0.283879	0.349000	0.359066	
853	0.283705	147	0.802721	1.206933	853	0.283705	0.360000	0.359072	
817	0.248470	183	0.846995	1.206933	817	0.248470	0.358000	0.359065	
827	0.281741	173	0.826590	1.206933	827	0.281741	0.376000	0.359179	
824	0.257282	176	0.789773	1.206933	824	0.257282	0.351000	0.359124	
817	0.264382	183	0.885246	1.206933	817	0.264382	0.378000	0.359249	
850	0.280000	150	0.873333	1.206933	850	0.280000	0.369000	0.359313	
833	0.288115	167	0.814371	1.206933	833	0.288115	0.376000	0.359422	
