Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
789	0.261090	211	0.725118	2.118558	789	0.261090	0.359000	0.278066	
806	0.215881	194	0.690722	2.118558	806	0.215881	0.308000	0.280560	
839	0.220501	161	0.689441	2.118558	839	0.220501	0.296000	0.281748	
809	0.221261	191	0.764398	2.118558	809	0.221261	0.325000	0.284837	
811	0.212084	189	0.708995	2.118558	811	0.212084	0.306000	0.286248	
830	0.256627	170	0.617647	2.118558	830	0.256627	0.318000	0.288232	
821	0.239951	179	0.681564	2.118558	821	0.239951	0.319000	0.290042	
828	0.230676	172	0.680233	2.118558	828	0.230676	0.308000	0.291039	
797	0.227102	203	0.724138	2.118558	797	0.227102	0.328000	0.292985	
834	0.242206	166	0.584337	2.118558	834	0.242206	0.299000	0.293285	
819	0.234432	181	0.580110	2.118558	819	0.234432	0.297000	0.293462	
827	0.243047	173	0.722543	2.118558	827	0.243047	0.326000	0.294941	
812	0.222906	188	0.627660	2.118558	812	0.222906	0.299000	0.295118	
805	0.226087	195	0.707692	2.118558	805	0.226087	0.320000	0.296154	
814	0.213759	186	0.720430	2.118558	814	0.213759	0.308000	0.296628	
830	0.261446	170	0.676471	2.118558	830	0.261446	0.332000	0.297989	
811	0.193588	189	0.724868	2.118558	811	0.193588	0.294000	0.297841	
828	0.382850	172	0.715116	1.396714	828	0.382850	0.440000	0.302918	
821	0.387333	179	0.737430	1.396714	821	0.387333	0.450000	0.307989	
829	0.412545	171	0.695906	1.396714	829	0.412545	0.461000	0.313090	
815	0.188957	185	0.697297	2.305610	815	0.188957	0.283000	0.312119	
821	0.264312	179	0.603352	1.953446	821	0.264312	0.325000	0.312521	
824	0.270631	176	0.642045	1.953446	824	0.270631	0.336000	0.313233	
812	0.304187	188	0.670213	1.953446	812	0.304187	0.373000	0.314991	
827	0.266022	173	0.670520	1.953446	827	0.266022	0.336000	0.315591	
812	0.242611	188	0.696809	1.953446	812	0.242611	0.328000	0.315936	
806	0.224566	194	0.675258	1.953446	806	0.224566	0.312000	0.315829	
816	0.289216	184	0.657609	1.953446	816	0.289216	0.357000	0.316913	
814	0.245700	186	0.677419	1.953446	814	0.245700	0.326000	0.317146	
815	0.283436	185	0.643243	1.953446	815	0.283436	0.350000	0.317967	
804	0.269900	196	0.698980	1.953446	804	0.269900	0.354000	0.318846	
809	0.203956	191	0.701571	1.953446	809	0.203956	0.299000	0.318373	
822	0.260341	178	0.657303	1.953446	822	0.260341	0.331000	0.318667	
819	0.277167	181	0.668508	1.953446	819	0.277167	0.348000	0.319334	
821	0.304507	179	0.597765	1.953446	821	0.304507	0.357000	0.320171	
814	0.281327	186	0.666667	1.953446	814	0.281327	0.353000	0.320884	
821	0.297199	179	0.547486	1.953446	821	0.297199	0.342000	0.321334	
826	0.250605	174	0.735632	1.953446	826	0.250605	0.335000	0.321618	
826	0.271186	174	0.689655	1.953446	826	0.271186	0.344000	0.322075	
813	0.244772	187	0.689840	1.953446	813	0.244772	0.328000	0.322194	
835	0.270659	165	0.739394	1.953446	835	0.270659	0.348000	0.322700	
821	0.278928	179	0.614525	1.953446	821	0.278928	0.339000	0.323013	
852	0.260563	148	0.648649	1.953446	852	0.260563	0.318000	0.322918	
815	0.242945	185	0.686486	1.953446	815	0.242945	0.325000	0.322957	
844	0.245261	156	0.660256	1.953446	844	0.245261	0.310000	0.322721	
804	0.258706	196	0.668367	1.953446	804	0.258706	0.339000	0.323012	
815	0.256442	185	0.610811	1.953446	815	0.256442	0.322000	0.322994	
818	0.199267	182	0.714286	1.953446	818	0.199267	0.293000	0.322477	
825	0.282424	175	0.611429	1.944950	825	0.282424	0.340000	0.322774	
828	0.294686	172	0.720930	1.944950	828	0.294686	0.368000	0.323528	
821	0.255786	179	0.737430	1.944950	821	0.255786	0.342000	0.323831	
