Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-iroquois-uni.linealdescent.bttrees
Data File Name:                  ./data/bantu-iroquois-uni.linealdescent.btdata
Log File Name:                   ./output/bantu-iroquois-uni.linealdescent-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            696540694
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-iroquois-uni.linealdescent-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.072464,0.289855,0.086957,0.550725)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-75.164491	975	6.325721	4.768600	25.513753	4.074054	0.072295	0.289182	0.087071	0.551451	
12000	-75.405883	944	4.740306	3.171692	5.322711	1.198558	0.068642	0.289259	0.083692	0.558407	
13000	-74.015347	761	1.586776	1.485295	14.796918	2.406751	0.076087	0.304342	0.084488	0.535083	
14000	-74.918898	249	9.633926	5.711245	10.854901	1.747799	0.072499	0.289824	0.087000	0.550677	
15000	-72.077317	449	1.007793	1.954355	21.894962	2.772608	0.058786	0.235144	0.096282	0.609788	
16000	-75.127769	840	11.189784	5.620768	22.937203	3.717025	0.072467	0.289868	0.086954	0.550710	
17000	-72.841699	650	0.338511	2.258419	43.599156	8.889677	0.018804	0.075216	0.123543	0.782438	
18000	-73.916915	726	2.220905	2.169058	7.847914	1.627300	0.072181	0.289421	0.086873	0.551525	
19000	-78.436052	772	11.986922	6.416742	3.647668	2.281313	0.064989	0.295526	0.077987	0.561498	
20000	-72.336119	730	1.855093	2.431718	36.175851	6.851205	0.069175	0.276699	0.089199	0.564928	
21000	-75.111713	382	0.518735	3.414965	7.207431	1.909352	0.025696	0.104878	0.116507	0.752919	
22000	-72.833984	931	2.650876	2.587544	13.079617	3.780008	0.071988	0.288035	0.087248	0.552730	
23000	-75.116233	572	7.031090	4.873804	26.875312	5.909568	0.072323	0.289292	0.087052	0.551332	
24000	-74.507942	657	5.723185	4.796057	29.632973	7.312777	0.071974	0.287898	0.087290	0.552838	
25000	-73.363592	446	1.074963	2.041127	19.197549	5.010414	0.058209	0.232839	0.096675	0.612277	
26000	-72.094412	408	0.870287	1.681852	8.005803	1.835850	0.065077	0.261868	0.091308	0.581747	
27000	-73.731145	470	3.188547	2.419405	23.383611	7.413334	0.073650	0.294599	0.086148	0.545603	
28000	-71.972242	470	1.520659	2.377299	26.511980	6.788828	0.062631	0.250526	0.093660	0.593183	
29000	-75.044077	164	6.444294	4.997472	37.666720	10.601001	0.072349	0.289396	0.087035	0.551221	
30000	-73.889883	330	5.095136	3.783330	0.780789	0.731993	0.029033	0.319488	0.035362	0.616118	
31000	-72.979024	276	1.000466	2.716117	21.064113	3.807933	0.047563	0.190253	0.103934	0.658250	
32000	-74.640990	900	5.128833	4.021540	23.548818	4.610174	0.072173	0.288693	0.087155	0.551979	
33000	-76.647409	964	3.878565	2.060945	15.435993	5.080644	0.077628	0.310526	0.083430	0.528417	
34000	-74.399017	985	0.971062	1.298983	51.694800	13.840531	0.083659	0.334637	0.079323	0.502380	
35000	-76.118266	787	7.399873	3.685479	10.659649	2.637461	0.072542	0.290407	0.086809	0.550243	
36000	-74.678043	338	1.968924	1.543941	23.659569	2.740549	0.088563	0.354252	0.075980	0.481205	
37000	-76.453786	145	2.919139	4.562884	17.835993	3.511491	0.068487	0.273947	0.089668	0.567898	
38000	-75.466619	524	12.649246	6.786415	9.919170	1.921606	0.072397	0.289909	0.086875	0.550819	
39000	-73.435362	896	1.031626	2.180784	39.283639	11.298428	0.055827	0.223308	0.098300	0.622565	
40000	-75.768569	197	11.721609	9.025689	8.984039	1.770253	0.072408	0.289895	0.086891	0.550806	
41000	-71.915924	141	1.122541	2.003527	14.481156	2.986198	0.053219	0.212881	0.100076	0.633824	
42000	-72.985505	123	0.915766	1.853315	11.201043	1.450907	0.050989	0.203271	0.101987	0.643752	
43000	-74.685728	912	9.547413	4.625583	33.068056	7.753473	0.072496	0.289983	0.086935	0.550587	
44000	-72.799894	160	1.526367	1.891664	39.355858	8.186871	0.066843	0.267371	0.090789	0.574998	
45000	-71.686953	130	1.598021	1.728746	68.846979	14.272646	0.079839	0.319354	0.081928	0.518879	
46000	-73.424956	458	2.260886	1.680138	20.429011	2.825802	0.082214	0.328856	0.080309	0.508622	
47000	-71.611137	770	1.529081	1.751759	35.084249	7.090896	0.077596	0.310385	0.083457	0.528561	
48000	-75.213346	651	9.819858	5.047115	8.237097	1.543431	0.072460	0.289973	0.086907	0.550660	
49000	-75.503927	49	11.204166	8.358318	44.467750	7.041566	0.072463	0.289852	0.086957	0.550728	
50000	-76.316670	472	2.272988	1.249203	32.454517	4.619393	0.102027	0.408109	0.066800	0.423064	
51000	-76.699836	20	8.672836	5.924904	17.119656	6.100600	0.072441	0.289765	0.086971	0.550822	
52000	-74.670399	20	1.844951	1.917132	6.106508	2.047370	0.070224	0.295193	0.082890	0.551693	
53000	-72.717539	297	1.794814	2.147427	44.659036	9.097700	0.069673	0.278692	0.088859	0.562776	
54000	-78.260410	125	6.489972	2.356402	2.222717	0.962561	0.050185	0.320568	0.056618	0.572629	
55000	-76.195787	496	19.745879	14.126100	9.045820	1.751228	0.072279	0.289995	0.086735	0.550991	
56000	-76.546249	71	3.071808	2.224487	11.490179	4.664703	0.074053	0.296263	0.085853	0.543832	
57000	-75.573250	753	15.706138	7.164216	24.659467	4.352028	0.072464	0.289855	0.086956	0.550724	
58000	-78.412454	457	2.252788	1.770903	11.207654	5.351300	0.082891	0.331790	0.079769	0.505550	
59000	-76.766138	953	12.780691	9.227958	26.072594	2.759442	0.072463	0.289854	0.086957	0.550726	
60000	-73.657925	512	1.472046	1.688365	12.975779	3.154898	0.074728	0.298932	0.085405	0.540934	
61000	-75.263593	169	1.325728	2.724152	4.055218	1.527116	0.048879	0.228440	0.086035	0.636645	
62000	-74.122846	129	4.991265	2.960255	17.218962	3.745798	0.072848	0.291394	0.086694	0.549064	
63000	-75.577441	839	5.938993	4.155586	13.537415	2.313420	0.072326	0.289300	0.087052	0.551322	
64000	-72.285117	534	0.199613	1.791309	20.246368	3.363915	0.014528	0.058114	0.126458	0.800900	
65000	-76.292924	190	1.888620	1.180174	9.896331	2.100937	0.103374	0.414323	0.065655	0.416648	
66000	-73.848810	51	3.405836	3.701539	14.618906	2.454599	0.068080	0.272304	0.089952	0.569663	
67000	-76.145698	448	7.429324	6.798887	37.527725	7.066881	0.072414	0.289658	0.086990	0.550937	
68000	-76.088437	769	1.067995	2.203770	26.472591	12.644380	0.056706	0.226823	0.097701	0.618771	
69000	-75.232232	960	11.858503	5.833484	56.691695	8.994270	0.072466	0.289865	0.086955	0.550714	
70000	-75.682083	92	15.801028	10.243897	14.727303	3.877591	0.072463	0.289856	0.086955	0.550726	
71000	-73.196125	84	1.910954	1.860151	56.006217	14.124112	0.075053	0.300211	0.085191	0.539545	
72000	-76.151976	659	17.777960	9.645231	8.420142	2.299019	0.071733	0.290410	0.086079	0.551778	
73000	-75.212745	574	1.221268	3.311106	38.033192	11.179675	0.053867	0.215468	0.099636	0.631029	
74000	-77.254618	535	1.372165	3.364542	5.044810	1.199902	0.050218	0.207788	0.098260	0.643734	
75000	-75.016492	485	1.805703	3.100598	7.141025	1.565473	0.060768	0.246541	0.093308	0.599383	
76000	-71.832427	16	1.992908	2.267242	9.090549	2.065190	0.070128	0.280989	0.088355	0.560528	
77000	-75.956690	766	9.152597	4.403901	9.917793	3.247582	0.072386	0.290096	0.086791	0.550727	
78000	-72.709264	692	0.631934	2.112839	26.420047	3.890569	0.046934	0.187736	0.104363	0.660967	
79000	-72.789988	513	1.001382	1.964470	51.673985	10.666057	0.055015	0.220059	0.098854	0.626073	
80000	-75.336707	871	2.087270	2.910778	25.031989	8.984891	0.062548	0.250193	0.093717	0.593542	
81000	-75.814372	124	22.190927	13.844808	27.635205	6.960940	0.072464	0.289855	0.086957	0.550725	
82000	-80.579002	255	5.346789	1.328199	14.908623	5.675550	0.099189	0.396773	0.068730	0.435308	
83000	-76.406280	871	4.686683	4.722081	11.956638	3.669078	0.070366	0.281742	0.088273	0.559618	
84000	-73.170243	60	3.292641	2.226665	30.765746	8.152157	0.073059	0.292236	0.086551	0.548154	
85000	-75.708499	949	0.958051	3.491745	13.777378	2.731139	0.041464	0.165862	0.108088	0.684586	
86000	-75.631858	89	9.850998	5.739807	27.981749	8.050582	0.072465	0.289859	0.086956	0.550721	
87000	-73.977811	701	5.769173	3.749232	39.311925	10.205053	0.072359	0.289435	0.087028	0.551179	
