Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
832	0.341346	168	0.773810	1.349969	832	0.341346	0.414000	0.341242	
836	0.319378	164	0.719512	1.349969	836	0.319378	0.385000	0.344888	
802	0.327930	198	0.636364	1.349969	802	0.327930	0.389000	0.348281	
825	0.321212	175	0.697143	1.349969	825	0.321212	0.387000	0.351046	
834	0.297362	166	0.668675	1.349969	834	0.297362	0.359000	0.351577	
827	0.309553	173	0.739884	1.349969	827	0.309553	0.384000	0.353603	
834	0.375300	166	0.644578	1.349969	834	0.375300	0.420000	0.357508	
841	0.344828	159	0.654088	1.349969	841	0.344828	0.394000	0.359536	
850	0.351765	150	0.613333	1.349969	850	0.351765	0.391000	0.361192	
808	0.383663	192	0.578125	1.349969	808	0.383663	0.421000	0.364182	
836	0.346890	164	0.597561	1.349969	836	0.346890	0.388000	0.365316	
847	0.390791	153	0.673203	1.349969	847	0.390791	0.434000	0.368438	
843	0.349941	157	0.675159	1.349969	843	0.349941	0.401000	0.369853	
849	0.330978	151	0.635762	1.349969	849	0.330978	0.377000	0.370151	
820	0.328049	180	0.650000	1.349969	820	0.328049	0.386000	0.370785	
819	0.357753	181	0.480663	1.349969	819	0.357753	0.380000	0.371140	
834	0.372902	166	0.632530	1.349969	834	0.372902	0.416000	0.372801	
823	0.368165	177	0.610169	1.349969	823	0.368165	0.411000	0.374165	
834	0.354916	166	0.728916	1.349969	834	0.354916	0.417000	0.375642	
832	0.305288	168	0.708333	1.349969	832	0.305288	0.373000	0.375554	
801	0.359551	199	0.613065	1.349969	801	0.359551	0.410000	0.376665	
838	0.363962	162	0.691358	1.349969	838	0.363962	0.417000	0.377926	
808	0.377475	192	0.708333	1.349969	808	0.377475	0.441000	0.379837	
842	0.326603	158	0.683544	1.349969	842	0.326603	0.383000	0.379930	
824	0.361650	176	0.556818	1.349969	824	0.361650	0.396000	0.380389	
821	0.358100	179	0.675978	1.349969	821	0.358100	0.415000	0.381351	
847	0.355372	153	0.679739	1.349969	847	0.355372	0.405000	0.381990	
826	0.345036	174	0.678161	1.349969	826	0.345036	0.403000	0.382543	
802	0.357855	198	0.707071	1.349969	802	0.357855	0.427000	0.383682	
819	0.357753	181	0.613260	1.349969	819	0.357753	0.404000	0.384190	
839	0.327771	161	0.689441	1.349969	839	0.327771	0.386000	0.384235	
822	0.363747	178	0.629213	1.349969	822	0.363747	0.411000	0.384872	
830	0.387952	170	0.552941	1.349969	830	0.387952	0.416000	0.385596	
814	0.347666	186	0.655914	1.349969	814	0.347666	0.405000	0.386037	
816	0.344363	184	0.679348	1.349969	816	0.344363	0.406000	0.386480	
840	0.335714	160	0.706250	1.349969	840	0.335714	0.395000	0.386666	
832	0.313702	168	0.720238	1.349969	832	0.313702	0.382000	0.386566	
854	0.314988	146	0.671233	1.349969	854	0.314988	0.367000	0.386159	
828	0.324879	172	0.691860	1.349969	828	0.324879	0.388000	0.386196	
843	0.332147	157	0.745223	1.349969	843	0.332147	0.397000	0.386412	
827	0.295042	173	0.757225	1.349969	827	0.295042	0.375000	0.386189	
830	0.353012	170	0.694118	1.349969	830	0.353012	0.411000	0.386666	
832	0.375000	168	0.773810	1.349969	832	0.375000	0.442000	0.387710	
811	0.324291	189	0.708995	1.349969	811	0.324291	0.397000	0.387882	
821	0.320341	179	0.675978	1.349969	821	0.320341	0.384000	0.387811	
857	0.327888	143	0.692308	1.349969	857	0.327888	0.380000	0.387672	
847	0.374262	153	0.594771	1.349969	847	0.374262	0.408000	0.388028	
822	0.355231	178	0.623596	1.349969	822	0.355231	0.403000	0.388286	
843	0.358244	157	0.719745	1.349969	843	0.358244	0.415000	0.388739	
816	0.323529	184	0.641304	1.349969	816	0.323529	0.382000	0.388627	
837	0.335723	163	0.601227	1.349969	837	0.335723	0.379000	0.388469	
842	0.387173	158	0.658228	1.349969	842	0.387173	0.430000	0.389139	
832	0.400240	168	0.678571	1.349969	832	0.400240	0.447000	0.390057	
860	0.212791	140	0.607143	2.179539	860	0.212791	0.268000	0.388150	
