Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/bantu-crow-matrilocal.strict.bttrees
Data File Name:                  ./data/bantu-crow-matrilocal.strict.btdata
Log File Name:                   ./output/bantu-crow-matrilocal.strict-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            776559365
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10050000
Burn in:                         50000
MCMC ML Start:                   False
Schedule File:                   ./output/bantu-crow-matrilocal.strict-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.898551,0.043478,0.043478,0.014493)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.100855
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       69
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
51000	-32.689641	970	0.644260	3.704754	1.306138	31.074495	0.917252	0.044383	0.028774	0.009591	
52000	-31.676507	905	0.746033	6.869462	3.020085	32.876626	0.900020	0.043549	0.042323	0.014108	
53000	-31.967321	190	0.450606	4.521411	0.514042	8.131155	0.911241	0.042001	0.035489	0.011269	
54000	-32.084901	787	2.865511	30.466208	0.366029	8.129572	0.900045	0.042304	0.043551	0.014101	
55000	-33.004195	848	3.903320	35.868714	2.275818	15.448092	0.898567	0.043465	0.043479	0.014488	
56000	-31.912360	809	0.419946	7.842620	2.271187	39.877316	0.897201	0.043413	0.044540	0.014847	
57000	-35.136383	581	0.555972	6.544109	1.556114	6.641485	0.904918	0.039891	0.042335	0.012856	
58000	-31.258073	442	1.198192	22.344322	0.798861	9.778190	0.899125	0.043027	0.043506	0.014342	
59000	-31.132435	114	3.190919	34.673776	0.717627	7.291059	0.900773	0.041731	0.043586	0.013910	
60000	-33.295828	199	0.323353	6.402196	4.394840	31.497566	0.896226	0.043366	0.045306	0.015102	
61000	-31.138092	82	1.478111	17.181596	1.879963	24.885635	0.898554	0.043478	0.043476	0.014492	
62000	-30.736672	331	1.775715	37.322879	0.731055	11.832647	0.898629	0.043417	0.043482	0.014472	
63000	-31.663072	101	0.506506	8.243055	0.929343	12.308314	0.898520	0.043410	0.043569	0.014501	
64000	-31.016846	212	0.934555	10.210472	0.546041	8.068482	0.900731	0.041936	0.043410	0.013923	
