Options:
Model:                           Discrete: Independent
Tree File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.bttrees
Data File Name:                  ./data/austronesian-iroquois-matri.anvunclocalresidence.btdata
Log File Name:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-indep1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4872500
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10010000
Burn in:                         10000
MCMC ML Start:                   False
Schedule File:                   ./output/austronesian-iroquois-matri.anvunclocalresidence-indep1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           Empirical: (0.678571,0.154762,0.142857,0.023810)
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Scale Tree:                      0.084799
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - exp 10.00 
        beta1 - exp 10.00 
        alpha2 - exp 10.00 
        beta2 - exp 10.00 
Tree Information
     Trees:                      1000
     Taxa:                       84
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
11000	-67.960080	432	0.708372	1.711869	1.097271	7.626326	0.785933	0.196832	0.014568	0.002666	
12000	-69.868075	497	0.025885	4.880603	0.599816	10.269350	0.061210	0.037329	0.623565	0.277896	
13000	-69.259914	514	1.897161	2.543798	1.089110	5.154646	0.872230	0.112341	0.014102	0.001327	
14000	-66.581554	235	0.095556	4.526577	0.539589	1.489822	0.290610	0.003498	0.699736	0.006156	
15000	-66.435882	849	0.505070	5.522315	0.937755	2.420512	0.516087	0.018574	0.453414	0.011925	
16000	-67.904480	805	0.612309	0.342781	1.397696	7.974783	0.812209	0.187549	0.000207	0.000035	
17000	-69.213407	630	4.628552	16.237910	0.798666	3.137640	0.759897	0.069465	0.159952	0.010685	
18000	-66.489961	341	0.762485	5.690672	1.509278	7.107576	0.561305	0.113019	0.283902	0.041774	
19000	-67.971604	562	2.014708	8.573600	0.772525	4.486514	0.724114	0.091648	0.168641	0.015598	
20000	-72.296202	258	8.888784	24.113208	1.074829	2.017339	0.809641	0.017256	0.170448	0.002655	
21000	-67.679140	364	2.326591	8.090063	0.726836	3.998219	0.762781	0.071782	0.154792	0.010645	
22000	-71.981488	640	1.177596	2.728610	5.956603	17.913432	0.797809	0.181806	0.017475	0.002910	
23000	-68.537084	932	1.183979	0.964601	2.278765	10.095645	0.815813	0.183408	0.000669	0.000110	
24000	-67.290208	233	1.802638	10.479136	0.879463	6.186888	0.660685	0.151313	0.161049	0.026954	
25000	-70.182173	503	0.587509	6.560060	2.913022	8.672072	0.513056	0.110946	0.324689	0.051309	
26000	-72.533251	886	2.908602	12.387828	1.947067	18.348921	0.676605	0.155589	0.143664	0.024142	
27000	-66.394918	632	0.482209	4.456481	1.254568	3.822703	0.592702	0.037864	0.352956	0.016478	
28000	-68.883718	81	0.120131	4.161174	1.360203	13.486218	0.371379	0.089733	0.458016	0.080871	
29000	-67.852632	42	1.433317	1.650304	0.815296	3.547278	0.930796	0.065021	0.003980	0.000203	
30000	-72.681071	921	8.473189	29.785949	2.916220	10.153064	0.683945	0.149125	0.143988	0.022942	
31000	-66.226027	472	0.473931	4.448600	0.742858	1.520464	0.651528	0.005424	0.340973	0.002074	
32000	-67.787025	931	1.778098	7.262791	1.492545	10.359779	0.665375	0.161224	0.147316	0.026085	
33000	-67.422932	147	0.751849	1.509229	0.798776	1.211372	0.994385	0.003829	0.001781	0.000005	
34000	-68.253888	987	1.559200	4.322955	0.857781	0.769560	0.925394	0.002080	0.072407	0.000119	
35000	-69.051620	263	1.745759	12.058464	0.725769	5.783048	0.624404	0.187129	0.154607	0.033860	
36000	-68.384888	669	2.230807	6.474854	1.025882	4.057433	0.785081	0.072769	0.133132	0.009018	
37000	-68.624965	210	1.702199	4.494802	1.592208	4.378467	0.847277	0.074817	0.073184	0.004722	
38000	-69.043396	658	1.660759	6.742203	0.485826	2.652286	0.774322	0.040878	0.177935	0.006865	
39000	-67.477176	212	0.678351	4.065254	0.740181	1.409701	0.779944	0.006223	0.212594	0.001239	
40000	-68.991832	220	0.705672	2.131487	0.760554	3.542933	0.922411	0.065453	0.011538	0.000598	
41000	-66.232324	403	0.173594	4.114405	0.904262	4.743871	0.452604	0.060281	0.443909	0.043205	
42000	-68.899961	285	1.952619	4.980357	0.544720	6.083837	0.543947	0.367978	0.058938	0.029137	
43000	-67.451990	499	0.241402	5.135940	0.525993	5.529480	0.289111	0.175035	0.371496	0.164359	
44000	-66.700862	224	0.793406	5.491399	1.513174	7.282588	0.542087	0.107627	0.305902	0.044383	
45000	-69.999517	614	2.599521	6.576442	1.132886	10.589301	0.678497	0.186385	0.112528	0.022589	
46000	-66.997151	500	0.968585	3.289546	1.403045	4.210786	0.884900	0.073944	0.038788	0.002369	
47000	-67.445236	324	0.492618	4.220599	1.818826	8.068793	0.595721	0.125752	0.241304	0.037223	
48000	-68.324910	166	0.247367	3.510811	0.715901	0.438319	0.739627	0.000180	0.260147	0.000046	
49000	-70.983109	807	1.659736	11.725600	2.032254	5.025985	0.724446	0.085906	0.174525	0.015124	
50000	-68.178143	843	0.047316	6.013389	0.489483	4.092472	0.083715	0.014223	0.802432	0.099629	
51000	-68.704616	695	1.168932	7.710688	1.150581	9.883279	0.557351	0.160796	0.232777	0.049076	
52000	-66.362981	624	0.577572	3.744714	0.816769	2.500419	0.777460	0.029756	0.187539	0.005245	
53000	-67.577796	376	1.703612	5.129085	1.252188	3.953487	0.828590	0.063908	0.101766	0.005736	
54000	-67.759863	748	2.069755	8.600576	1.657824	7.436913	0.684744	0.144394	0.148047	0.022814	
55000	-66.375243	277	0.075573	4.309214	0.887905	1.935994	0.289674	0.005910	0.694069	0.010348	
56000	-66.597986	512	0.546873	5.546773	1.530722	7.108627	0.465080	0.086001	0.395477	0.053442	
57000	-68.784310	2	0.942589	4.654659	2.980346	16.874545	0.643876	0.147389	0.178823	0.029913	
58000	-66.959321	778	0.069783	3.518827	0.715925	5.192495	0.395551	0.087185	0.445506	0.071758	
59000	-69.581311	407	1.205843	2.646859	0.487899	7.787967	0.477211	0.491167	0.018048	0.013574	
60000	-66.761342	395	1.140598	3.317868	1.015144	3.516070	0.900128	0.063110	0.034970	0.001792	
61000	-67.504297	380	1.529930	6.621854	1.827700	6.932437	0.690220	0.112670	0.176103	0.021007	
62000	-69.922981	594	4.427120	31.018454	0.909103	5.565729	0.693720	0.138869	0.146047	0.021364	
63000	-70.688339	76	3.042160	13.224794	3.150006	14.999136	0.677730	0.154752	0.143563	0.023955	
64000	-65.553399	289	0.352839	4.487562	1.345330	5.774271	0.514415	0.071913	0.375330	0.038343	
65000	-66.618966	457	1.259158	4.851588	1.130943	3.529422	0.811321	0.055164	0.127195	0.006320	
66000	-66.989485	872	1.347436	2.080609	0.757036	5.158546	0.831728	0.161191	0.006203	0.000879	
67000	-67.051946	570	0.912327	5.485637	1.047904	7.105327	0.584493	0.150941	0.222565	0.042002	
68000	-68.979497	654	3.404379	12.333886	1.030415	4.704229	0.742861	0.087717	0.155965	0.013458	
69000	-67.232618	435	0.540856	4.737923	1.789918	12.192647	0.522278	0.124041	0.301375	0.052306	
70000	-66.926979	396	1.685184	5.300212	1.339621	6.874578	0.736064	0.147152	0.101897	0.014887	
71000	-67.927941	409	1.253709	1.086055	1.219234	4.180361	0.914528	0.082123	0.003143	0.000206	
