Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
815	0.429448	185	0.648649	1.358037	815	0.429448	0.470000	0.327334	
822	0.154501	178	0.657303	2.666255	822	0.154501	0.244000	0.320390	
811	0.284834	189	0.365079	1.857908	811	0.284834	0.300000	0.318822	
808	0.292079	192	0.713542	1.857908	808	0.292079	0.373000	0.322691	
845	0.321893	155	0.541935	1.857908	845	0.321893	0.356000	0.324912	
833	0.314526	167	0.407186	1.857908	833	0.314526	0.330000	0.325230	
818	0.303178	182	0.719780	1.857908	818	0.303178	0.379000	0.328392	
820	0.313415	180	0.633333	1.857908	820	0.313415	0.371000	0.330759	
823	0.284326	177	0.598870	1.857908	823	0.284326	0.340000	0.331246	
849	0.314488	151	0.701987	1.857908	849	0.314488	0.373000	0.333333	
836	0.295455	164	0.579268	1.857908	836	0.295455	0.342000	0.333746	
830	0.279518	170	0.776471	1.857908	830	0.279518	0.364000	0.335121	
826	0.324455	174	0.321839	1.857908	826	0.324455	0.324000	0.334638	
843	0.281139	157	0.757962	1.857908	843	0.281139	0.356000	0.335528	
850	0.291765	150	0.493333	1.857908	850	0.291765	0.322000	0.334987	
823	0.317132	177	0.683616	1.857908	823	0.317132	0.382000	0.336795	
826	0.311138	174	0.683908	1.857908	826	0.311138	0.376000	0.338247	
829	0.306393	171	0.760234	1.857908	829	0.306393	0.384000	0.339881	
824	0.333738	176	0.750000	1.857908	824	0.333738	0.407000	0.342195	
835	0.287425	165	0.757576	1.857908	835	0.287425	0.365000	0.342955	
856	0.269860	144	0.708333	1.857908	856	0.269860	0.333000	0.342634	
835	0.288623	165	0.806061	1.857908	835	0.288623	0.374000	0.343614	
855	0.285380	145	0.551724	1.857908	855	0.285380	0.324000	0.343020	
821	0.300853	179	0.396648	1.857908	821	0.300853	0.318000	0.342284	
841	0.302021	159	0.716981	1.857908	841	0.302021	0.368000	0.343019	
856	0.287383	144	0.465278	1.857908	856	0.287383	0.313000	0.342185	
826	0.284504	174	0.718391	1.857908	826	0.284504	0.360000	0.342666	
837	0.273596	163	0.558282	1.857908	837	0.273596	0.320000	0.342070	
818	0.270171	182	0.483516	1.857908	818	0.270171	0.309000	0.341222	
829	0.284680	171	0.754386	1.857908	829	0.284680	0.365000	0.341816	
835	0.295808	165	0.551515	1.857908	835	0.295808	0.338000	0.341723	
835	0.312575	165	0.042424	1.857908	835	0.312575	0.268000	0.339968	
833	0.268908	167	0.550898	1.857908	833	0.268908	0.316000	0.339411	
840	0.314286	160	0.762500	1.857908	840	0.314286	0.386000	0.340470	
849	0.310954	151	0.735099	1.857908	849	0.310954	0.375000	0.341237	
834	0.312950	166	0.614458	1.857908	834	0.312950	0.363000	0.341710	
845	0.297041	155	0.812903	1.857908	845	0.297041	0.377000	0.342461	
816	0.285539	184	0.521739	1.857908	816	0.285539	0.329000	0.342180	
815	0.314110	185	0.475676	1.857908	815	0.314110	0.344000	0.342218	
825	0.298182	175	0.525714	1.857908	825	0.298182	0.338000	0.342133	
813	0.313653	187	0.689840	1.857908	813	0.313653	0.384000	0.342954	
800	0.310000	200	0.805000	1.857908	800	0.310000	0.409000	0.344224	
823	0.279465	177	0.768362	1.857908	823	0.279465	0.366000	0.344635	
843	0.288256	157	0.490446	1.857908	843	0.288256	0.320000	0.344179	
832	0.299279	168	0.464286	1.857908	832	0.299279	0.327000	0.343866	
822	0.282238	178	0.679775	1.857908	822	0.282238	0.353000	0.344030	
810	0.353086	190	0.705263	1.857908	810	0.353086	0.420000	0.345362	
807	0.297398	193	0.347150	1.857908	807	0.297398	0.307000	0.344701	
824	0.274272	176	0.750000	1.857908	824	0.274272	0.358000	0.344926	
809	0.286774	191	0.732984	1.857908	809	0.286774	0.372000	0.345378	
832	0.313702	168	0.482143	1.857908	832	0.313702	0.342000	0.345322	
835	0.267066	165	0.721212	1.857908	835	0.267066	0.342000	0.345269	
821	0.285018	179	0.726257	1.857908	821	0.285018	0.364000	0.345566	
809	0.347342	191	0.560209	1.857908	809	0.347342	0.388000	0.346229	
842	0.309976	158	0.803797	1.857908	842	0.309976	0.388000	0.346872	
838	0.295943	162	0.697531	1.857908	838	0.295943	0.361000	0.347086	
843	0.282325	157	0.757962	1.857908	843	0.282325	0.357000	0.347234	
834	0.287770	166	0.614458	1.857908	834	0.287770	0.342000	0.347157	
838	0.298329	162	0.537037	1.857908	838	0.298329	0.337000	0.347009	
839	0.278903	161	0.782609	1.857908	839	0.278903	0.360000	0.347195	
820	0.308537	180	0.761111	1.857908	820	0.308537	0.390000	0.347798	
859	0.293364	141	0.567376	1.857908	859	0.293364	0.332000	0.347579	
837	0.299881	163	0.717791	1.857908	837	0.299881	0.368000	0.347858	
852	0.294601	148	0.790541	1.857908	852	0.294601	0.368000	0.348130	
824	0.310680	176	0.647727	1.857908	824	0.310680	0.370000	0.348422	
826	0.313559	174	0.494253	1.857908	826	0.313559	0.345000	0.348377	
830	0.297590	170	0.705882	1.857908	830	0.297590	0.367000	0.348619	
814	0.315725	186	0.618280	1.857908	814	0.315725	0.372000	0.348919	
848	0.270047	152	0.703947	1.857908	848	0.270047	0.336000	0.348755	
834	0.299760	166	0.753012	1.857908	834	0.299760	0.375000	0.349083	
837	0.280765	163	0.668712	1.857908	837	0.280765	0.344000	0.349020	
850	0.275294	150	0.773333	1.857908	850	0.275294	0.350000	0.349032	
828	0.275362	172	0.732558	1.857908	828	0.275362	0.354000	0.349092	
806	0.326303	194	0.391753	1.857908	806	0.326303	0.339000	0.348972	
829	0.308806	171	0.596491	1.857908	829	0.308806	0.358000	0.349078	
832	0.313702	168	0.726190	1.857908	832	0.313702	0.383000	0.349473	
845	0.331361	155	0.716129	1.857908	845	0.331361	0.391000	0.349950	
830	0.340964	170	0.547059	1.857908	830	0.340964	0.376000	0.350246	
845	0.294675	155	0.690323	1.857908	845	0.294675	0.356000	0.350311	
849	0.287397	151	0.682119	1.857908	849	0.287397	0.347000	0.350274	
832	0.294471	168	0.678571	1.857908	832	0.294471	0.359000	0.350370	
828	0.293478	172	0.761628	1.857908	828	0.293478	0.374000	0.350627	
844	0.322275	156	0.743590	1.857908	844	0.322275	0.388000	0.351028	
838	0.348449	162	0.432099	1.857908	838	0.348449	0.362000	0.351145	
825	0.310303	175	0.468571	1.857908	825	0.310303	0.338000	0.351007	
820	0.318293	180	0.422222	1.857908	820	0.318293	0.337000	0.350861	
825	0.336970	175	0.422857	1.857908	825	0.336970	0.352000	0.350873	
813	0.281673	187	0.700535	1.857908	813	0.281673	0.360000	0.350966	
840	0.292857	160	0.731250	1.857908	840	0.292857	0.363000	0.351087	
833	0.292917	167	0.646707	1.857908	833	0.292917	0.352000	0.351096	
835	0.297006	165	0.757576	1.857908	835	0.297006	0.373000	0.351313	
846	0.326241	154	0.512987	1.857908	846	0.326241	0.355000	0.351349	
812	0.328818	188	0.723404	1.857908	812	0.328818	0.403000	0.351851	
837	0.285544	163	0.711656	1.857908	837	0.285544	0.355000	0.351881	
839	0.302741	161	0.571429	1.857908	839	0.302741	0.346000	0.351825	
839	0.324195	161	0.714286	1.857908	839	0.324195	0.387000	0.352157	
835	0.310180	165	0.624242	1.857908	835	0.310180	0.362000	0.352249	
845	0.305325	155	0.683871	1.857908	845	0.305325	0.364000	0.352358	
820	0.285366	180	0.650000	1.857908	820	0.285366	0.351000	0.352345	
828	0.315217	172	0.779070	1.857908	828	0.315217	0.395000	0.352733	
840	0.297619	160	0.725000	1.857908	840	0.297619	0.366000	0.352853	
838	0.301909	162	0.753086	1.857908	838	0.301909	0.375000	0.353050	
796	0.298995	204	0.558824	1.857908	796	0.298995	0.352000	0.353041	
835	0.280240	165	0.781818	1.857908	835	0.280240	0.363000	0.353128	
842	0.287411	158	0.670886	1.857908	842	0.287411	0.348000	0.353084	
828	0.314010	172	0.738372	1.857908	828	0.314010	0.387000	0.353376	
857	0.263711	143	0.748252	1.857908	857	0.263711	0.333000	0.353202	
829	0.285887	171	0.707602	1.857908	829	0.285887	0.358000	0.353243	
830	0.302410	170	0.664706	1.857908	830	0.302410	0.364000	0.353333	
835	0.310180	165	0.757576	1.857908	835	0.310180	0.384000	0.353589	
838	0.298329	162	0.685185	1.857908	838	0.298329	0.361000	0.353650	
822	0.324818	178	0.623596	1.857908	822	0.324818	0.378000	0.353850	
814	0.255528	186	0.688172	1.857908	814	0.255528	0.336000	0.353704	
843	0.304864	157	0.707006	1.857908	843	0.304864	0.368000	0.353820	
844	0.289100	156	0.653846	1.857908	844	0.289100	0.346000	0.353757	
834	0.291367	166	0.716867	1.857908	834	0.291367	0.362000	0.353823	
822	0.279805	178	0.573034	1.857908	822	0.279805	0.332000	0.353651	
832	0.302885	168	0.684524	1.857908	832	0.302885	0.367000	0.353755	
796	0.309045	204	0.588235	1.857908	796	0.309045	0.366000	0.353850	
833	0.302521	167	0.676647	1.857908	833	0.302521	0.365000	0.353936	
842	0.302850	158	0.708861	1.857908	842	0.302850	0.367000	0.354035	
835	0.283832	165	0.709091	1.857908	835	0.283832	0.354000	0.354035	
838	0.324582	162	0.598765	1.857908	838	0.324582	0.369000	0.354148	
832	0.292067	168	0.744048	1.857908	832	0.292067	0.368000	0.354251	
841	0.300832	159	0.509434	1.857908	841	0.300832	0.334000	0.354101	
843	0.256228	157	0.687898	1.857908	843	0.256228	0.324000	0.353880	
842	0.336105	158	0.721519	1.857908	842	0.336105	0.397000	0.354194	
831	0.265945	169	0.573964	1.857908	831	0.265945	0.318000	0.353932	
846	0.295508	154	0.759740	1.857908	846	0.295508	0.367000	0.354026	
828	0.281401	172	0.418605	1.857908	828	0.281401	0.305000	0.353676	
837	0.311828	163	0.398773	1.857908	837	0.311828	0.326000	0.353480	
840	0.285714	160	0.631250	1.857908	840	0.285714	0.341000	0.353392	
829	0.302774	171	0.719298	1.857908	829	0.302774	0.374000	0.353536	
851	0.272620	149	0.785235	1.857908	851	0.272620	0.349000	0.353504	
830	0.327711	170	0.470588	1.857908	830	0.327711	0.352000	0.353494	
831	0.279182	169	0.775148	1.857908	831	0.279182	0.363000	0.353559	
817	0.305998	183	0.644809	1.857908	817	0.305998	0.368000	0.353657	
820	0.302439	180	0.438889	1.857908	820	0.302439	0.327000	0.353477	
841	0.328181	159	0.333333	1.857908	841	0.328181	0.329000	0.353313	
840	0.308333	160	0.675000	1.857908	840	0.308333	0.367000	0.353404	
817	0.264382	183	0.721311	1.857908	817	0.264382	0.348000	0.353369	
844	0.324645	156	0.608974	1.857908	844	0.324645	0.369000	0.353471	
840	0.294048	160	0.581250	1.857908	840	0.294048	0.340000	0.353383	
824	0.308252	176	0.750000	1.857908	824	0.308252	0.386000	0.353595	
835	0.292216	165	0.690909	1.857908	835	0.292216	0.358000	0.353624	
819	0.324786	181	0.469613	1.857908	819	0.324786	0.351000	0.353607	
831	0.283995	169	0.568047	1.857908	831	0.283995	0.332000	0.353469	
815	0.309202	185	0.605405	1.857908	815	0.309202	0.364000	0.353536	
829	0.316043	171	0.666667	1.857908	829	0.316043	0.376000	0.353677	
837	0.258065	163	0.766871	1.857908	837	0.258065	0.341000	0.353598	
824	0.307039	176	0.653409	1.857908	824	0.307039	0.368000	0.353687	
848	0.320755	152	0.328947	1.857908	848	0.320755	0.322000	0.353492	
