Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
833	0.242497	167	0.712575	1.457786	833	0.242497	0.321000	0.292428	
822	0.231144	178	0.735955	1.457786	822	0.231144	0.321000	0.294809	
836	0.217703	164	0.756098	1.457786	836	0.217703	0.306000	0.295670	
818	0.242054	182	0.697802	1.457786	818	0.242054	0.325000	0.297764	
836	0.217703	164	0.658537	1.457786	836	0.217703	0.290000	0.297247	
806	0.238213	194	0.695876	1.457786	806	0.238213	0.327000	0.299106	
813	0.201722	187	0.711230	1.457786	813	0.201722	0.297000	0.298982	
830	0.224096	170	0.652941	1.457786	830	0.224096	0.297000	0.298872	
806	0.229529	194	0.685567	1.457786	806	0.229529	0.318000	0.299879	
825	0.170909	175	0.725714	1.457786	825	0.170909	0.268000	0.298285	
821	0.355664	179	0.743017	1.037988	821	0.355664	0.425000	0.304319	
824	0.365291	176	0.755682	1.037988	824	0.365291	0.434000	0.310213	
815	0.381595	185	0.778378	1.037988	815	0.381595	0.455000	0.316508	
809	0.412855	191	0.738220	1.037988	809	0.412855	0.475000	0.323112	
818	0.260391	182	0.681319	1.403678	818	0.260391	0.337000	0.323667	
817	0.226438	183	0.803279	1.403678	817	0.226438	0.332000	0.323988	
825	0.264242	175	0.714286	1.403678	825	0.264242	0.343000	0.324692	
829	0.231604	171	0.766082	1.403678	829	0.231604	0.323000	0.324631	
816	0.256127	184	0.760870	1.403678	816	0.256127	0.349000	0.325472	
804	0.252488	196	0.765306	1.403678	804	0.252488	0.353000	0.326389	
827	0.223700	173	0.786127	1.403678	827	0.223700	0.321000	0.326215	
809	0.239802	191	0.821990	1.403678	809	0.239802	0.351000	0.326990	
806	0.207196	194	0.804124	1.403678	806	0.207196	0.323000	0.326869	
853	0.218054	147	0.789116	1.403678	853	0.218054	0.302000	0.326137	
813	0.244772	187	0.695187	1.403678	813	0.244772	0.329000	0.326219	
833	0.230492	167	0.730539	1.403678	833	0.230492	0.314000	0.325880	
823	0.224787	177	0.728814	1.403678	823	0.224787	0.314000	0.325559	
826	0.256659	174	0.798851	1.403678	826	0.256659	0.351000	0.326228	
810	0.233333	190	0.747368	1.403678	810	0.233333	0.331000	0.326351	
823	0.223572	177	0.644068	1.403678	823	0.223572	0.298000	0.325642	
812	0.240148	188	0.654255	1.403678	812	0.240148	0.318000	0.325455	
816	0.241422	184	0.679348	1.403678	816	0.241422	0.322000	0.325373	
