Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
356	0.188202	73	0.082192	71	0.690141	1.961301	356	0.188202	0.244000	0.341777	
350	0.454286	65	0.138462	85	0.776471	0.981563	350	0.454286	0.468000	0.347514	
402	0.318408	35	0.171429	63	0.650794	1.528551	402	0.318408	0.350000	0.347622	
364	0.302198	56	0.053571	80	0.737500	1.528551	364	0.302198	0.344000	0.347471	
365	0.257534	45	0.222222	90	0.733333	1.528551	365	0.257534	0.340000	0.347172	
358	0.354749	52	0.173077	90	0.733333	1.528551	358	0.354749	0.404000	0.349358	
380	0.323684	41	0.268293	79	0.607595	1.528551	380	0.323684	0.364000	0.349900	
372	0.311828	51	0.137255	77	0.766234	1.528551	372	0.311828	0.364000	0.350404	
355	0.329577	63	0.126984	82	0.695122	1.528551	355	0.329577	0.364000	0.350872	
376	0.295213	39	0.230769	85	0.658824	1.528551	376	0.295213	0.352000	0.350910	
378	0.322751	34	0.235294	88	0.784091	1.528551	378	0.322751	0.398000	0.352429	
402	0.350746	30	0.166667	68	0.661765	1.528551	402	0.350746	0.382000	0.353353	
357	0.378151	51	0.117647	92	0.760870	1.528551	357	0.378151	0.422000	0.355433	
340	0.367647	45	0.133333	115	0.695652	1.528551	340	0.367647	0.422000	0.357391	
375	0.352000	49	0.224490	76	0.697368	1.528551	375	0.352000	0.392000	0.358380	
358	0.354749	58	0.120690	84	0.678571	1.528551	358	0.354749	0.382000	0.359036	
369	0.392954	45	0.044444	86	0.546512	1.528551	369	0.392954	0.388000	0.359818	
401	0.301746	30	0.033333	69	0.652174	1.528551	401	0.301746	0.334000	0.359139	
390	0.312821	40	0.150000	70	0.742857	1.528551	390	0.312821	0.360000	0.359161	
363	0.297521	42	0.095238	95	0.642105	1.528551	363	0.297521	0.346000	0.358832	
343	0.361516	85	0.129412	72	0.666667	1.528551	343	0.361516	0.366000	0.359007	
373	0.292225	55	0.127273	72	0.777778	1.528551	373	0.292225	0.344000	0.358650	
351	0.296296	67	0.134328	82	0.719512	1.528551	351	0.296296	0.344000	0.358309	
383	0.446475	19	0.157895	98	0.622449	1.528551	383	0.446475	0.470000	0.360847	
375	0.381333	42	0.190476	83	0.578313	1.852286	375	0.381333	0.398000	0.361673	
375	0.360000	36	0.250000	89	0.752809	1.852286	375	0.360000	0.422000	0.362984	
396	0.358586	29	0.310345	75	0.666667	1.852286	396	0.358586	0.402000	0.363814	
372	0.327957	45	0.288889	83	0.566265	1.852286	372	0.327957	0.364000	0.363818	
391	0.312020	38	0.131579	71	0.676056	1.852286	391	0.312020	0.350000	0.363536	
