Rate	71.43
Rev Jump	14.29
Tree Move	14.29
Rate Tried	% Accepted	Rev Jump Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
3642	0.530203	519	0.154143	839	1.000000	2.705545	3642	0.530203	0.570000	0.536498	
3847	0.655056	375	0.200000	778	1.000000	4.912264	3847	0.655056	0.674600	0.571021	
3825	0.640000	335	0.223881	840	1.000000	5.000000	3825	0.640000	0.672600	0.591336	
3696	0.640422	476	0.144958	828	1.000000	5.000000	3696	0.640422	0.652800	0.601580	
3791	0.614614	436	0.174312	773	1.000000	5.000000	3791	0.614614	0.635800	0.606468	
3806	0.619285	450	0.153333	744	1.000000	5.000000	3806	0.619285	0.634000	0.609910	
3809	0.613022	413	0.176755	778	1.000000	5.000000	3809	0.613022	0.637200	0.612942	
3800	0.626053	445	0.141573	755	1.000000	5.000000	3800	0.626053	0.639400	0.615588	
3829	0.605380	406	0.194581	765	1.000000	5.000000	3829	0.605380	0.632400	0.617116	
3655	0.443776	499	0.164329	846	1.000000	5.000000	3655	0.443776	0.510000	0.608190	
3774	0.622152	406	0.199507	820	1.000000	5.000000	3774	0.622152	0.649800	0.611391	
3773	0.618076	423	0.241135	804	1.000000	5.000000	3773	0.618076	0.647600	0.613977	
3715	0.594886	457	0.172867	828	1.000000	5.000000	3715	0.594886	0.623400	0.614605	
3750	0.552000	455	0.164835	795	1.000000	5.000000	3750	0.552000	0.588000	0.612942	
3755	0.618109	504	0.170635	741	1.000000	5.000000	3755	0.618109	0.629600	0.613922	
3847	0.632961	384	0.140625	769	1.000000	5.000000	3847	0.632961	0.651600	0.616015	
3625	0.582069	456	0.201754	919	1.000000	5.000000	3625	0.582069	0.624200	0.616446	
3731	0.617261	441	0.165533	828	1.000000	5.000000	3731	0.617261	0.640800	0.617664	
3806	0.632948	438	0.136986	756	1.000000	5.000000	3806	0.632948	0.645000	0.618966	
3826	0.609252	400	0.170000	774	1.000000	5.000000	3826	0.609252	0.634600	0.619676	
3721	0.608707	501	0.131737	778	1.000000	5.000000	3721	0.608707	0.621800	0.619769	
3840	0.609375	385	0.111688	775	1.000000	5.000000	3840	0.609375	0.631600	0.620261	
3765	0.595750	421	0.142518	814	1.000000	5.000000	3765	0.595750	0.623400	0.620387	
3803	0.606889	394	0.185279	803	0.997509	5.000000	3803	0.606889	0.636400	0.621003	
3859	0.630992	352	0.187500	789	1.000000	5.000000	3859	0.630992	0.658000	0.622373	
3737	0.615199	451	0.190687	812	1.000000	5.000000	3737	0.615199	0.639400	0.622981	
3731	0.494237	436	0.162844	833	1.000000	5.000000	3731	0.494237	0.549600	0.620451	
3709	0.604206	436	0.151376	855	1.000000	5.000000	3709	0.604206	0.632400	0.620849	
3788	0.625132	448	0.171875	764	0.998691	5.000000	3788	0.625132	0.641600	0.621519	
3744	0.596154	441	0.138322	815	0.998773	5.000000	3744	0.596154	0.621400	0.621515	
3713	0.624024	440	0.147727	847	1.000000	5.000000	3713	0.624024	0.645800	0.622251	
3778	0.588936	462	0.153680	760	1.000000	5.000000	3778	0.588936	0.611200	0.621926	
3762	0.606326	447	0.172260	791	1.000000	5.000000	3762	0.606326	0.629800	0.622151	
3754	0.617208	389	0.197943	857	1.000000	5.000000	3754	0.617208	0.650200	0.622930	
3790	0.647493	386	0.142487	824	1.000000	5.000000	3790	0.647493	0.666600	0.624110	
3694	0.632106	484	0.179752	822	1.000000	5.000000	3694	0.632106	0.648800	0.624760	
3677	0.552896	483	0.192547	840	1.000000	5.000000	3677	0.552896	0.593200	0.623951	
3852	0.624870	402	0.201493	746	0.998660	5.000000	3852	0.624870	0.646600	0.624517	
3780	0.619841	385	0.192208	835	1.000000	5.000000	3780	0.619841	0.650400	0.625148	
3735	0.587952	468	0.202991	797	1.000000	5.000000	3735	0.587952	0.617600	0.624968	
3765	0.631607	445	0.134831	790	1.000000	5.000000	3765	0.631607	0.645600	0.625448	
3760	0.621543	445	0.173034	795	1.000000	5.000000	3760	0.621543	0.641800	0.625820	
3758	0.621607	471	0.178344	771	1.000000	5.000000	3758	0.621607	0.638200	0.626095	
3789	0.637107	427	0.182670	784	1.000000	5.000000	3789	0.637107	0.655200	0.626728	
3742	0.586050	423	0.174941	835	0.998802	5.000000	3742	0.586050	0.620200	0.626589	
3838	0.610474	393	0.193384	769	0.998700	5.000000	3838	0.610474	0.637400	0.626814	
3814	0.613005	339	0.179941	847	1.000000	5.000000	3814	0.613005	0.649200	0.627271	
3611	0.409028	409	0.168704	980	1.000000	5.000000	3611	0.409028	0.505200	0.624830	
3325	0.116090	723	0.113416	952	1.000000	5.000000	3325	0.116090	0.284000	0.618147	
3430	0.138192	601	0.126456	969	1.000000	4.434536	3430	0.138192	0.303800	0.612101	
3567	0.199888	606	0.117162	827	1.000000	2.507317	3567	0.199888	0.322200	0.606632	
3848	0.853690	362	0.193370	790	1.000000	1.271612	3848	0.853690	0.829000	0.610750	
3730	0.799464	456	0.160088	814	1.000000	2.031315	3730	0.799464	0.773800	0.613714	
3786	0.802430	436	0.167431	778	1.000000	2.121274	3786	0.802430	0.777800	0.616644	
3777	0.805931	398	0.105528	825	1.000000	2.190291	3777	0.805931	0.782200	0.619549	
3741	0.691259	465	0.187097	794	1.000000	3.519954	3741	0.691259	0.693400	0.620822	
3711	0.637025	459	0.161220	830	1.000000	3.847475	3711	0.637025	0.653600	0.621378	
3741	0.658380	467	0.186296	792	1.000000	4.501586	3741	0.658380	0.668400	0.622161	
3657	0.597211	459	0.117647	884	1.000000	5.000000	3657	0.597211	0.624400	0.622198	
3743	0.607267	414	0.210145	843	1.000000	5.000000	3743	0.607267	0.640600	0.622495	
3759	0.633413	428	0.151869	813	1.000000	5.000000	3759	0.633413	0.651800	0.622960	
3708	0.588727	471	0.188960	821	1.000000	5.000000	3708	0.588727	0.618600	0.622892	
3761	0.601436	423	0.184397	816	1.000000	5.000000	3761	0.601436	0.631200	0.623020	
3748	0.631270	392	0.188776	860	1.000000	5.000000	3748	0.631270	0.660000	0.623580	
3746	0.611052	466	0.199571	788	1.000000	5.000000	3746	0.611052	0.634000	0.623735	
3805	0.635742	423	0.200946	772	1.000000	5.000000	3805	0.635742	0.655200	0.624198	
3820	0.612827	447	0.178971	733	1.000000	5.000000	3820	0.612827	0.630800	0.624294	
3710	0.588679	368	0.095109	922	1.000000	5.000000	3710	0.588679	0.628200	0.624350	
3779	0.601746	408	0.171569	813	1.000000	5.000000	3779	0.601746	0.631400	0.624449	
3840	0.641406	339	0.182891	821	1.000000	5.000000	3840	0.641406	0.669200	0.625070	
3644	0.611416	423	0.200946	933	1.000000	5.000000	3644	0.611416	0.649200	0.625401	
3588	0.564103	466	0.148069	946	1.000000	5.000000	3588	0.564103	0.607800	0.625163	
3743	0.622495	462	0.145022	795	1.000000	5.000000	3743	0.622495	0.638400	0.625340	
3726	0.607890	445	0.150562	829	0.998794	5.000000	3726	0.607890	0.632000	0.625427	
3735	0.605355	465	0.189247	800	1.000000	5.000000	3735	0.605355	0.629800	0.625484	
3741	0.596632	453	0.134658	806	1.000000	5.000000	3741	0.596632	0.619800	0.625411	
3779	0.584282	431	0.183295	790	1.000000	5.000000	3779	0.584282	0.615400	0.625284	
3850	0.648052	355	0.166197	795	1.000000	5.000000	3850	0.648052	0.669800	0.625841	
3735	0.595181	482	0.132780	783	0.996169	5.000000	3735	0.595181	0.613400	0.625687	
3806	0.621650	461	0.208243	733	1.000000	5.000000	3806	0.621650	0.639000	0.625850	
3856	0.615664	374	0.208556	770	1.000000	5.000000	3856	0.615664	0.644400	0.626073	
3725	0.627919	478	0.135983	797	1.000000	5.000000	3725	0.627919	0.640200	0.626241	
3646	0.421009	432	0.090278	922	1.000000	5.000000	3646	0.421009	0.499200	0.624747	
3760	0.628457	426	0.178404	814	1.000000	5.000000	3760	0.628457	0.650600	0.625047	
3739	0.600963	405	0.133333	856	1.000000	5.000000	3739	0.600963	0.631400	0.625120	
3656	0.590810	514	0.126459	830	1.000000	5.000000	3656	0.590810	0.611000	0.624960	
3756	0.595314	475	0.166316	769	1.000000	5.000000	3756	0.595314	0.616800	0.624868	
3724	0.612513	470	0.136170	806	0.998759	5.000000	3724	0.612513	0.630000	0.624925	
3754	0.622802	445	0.175281	801	0.988764	5.000000	3754	0.622802	0.641600	0.625109	
3737	0.622424	477	0.140461	786	1.000000	5.000000	3737	0.622424	0.635800	0.625225	
3758	0.637839	382	0.188482	860	1.000000	5.000000	3758	0.637839	0.665800	0.625661	
3694	0.622361	498	0.172691	808	1.000000	5.000000	3694	0.622361	0.638600	0.625799	
3780	0.621958	430	0.206977	790	1.000000	5.000000	3780	0.621958	0.646000	0.626011	
3690	0.625745	467	0.160600	843	1.000000	5.000000	3690	0.625745	0.645400	0.626213	
3548	0.478579	468	0.134615	984	0.998984	5.000000	3548	0.478579	0.548800	0.625415	
3764	0.617960	400	0.245000	836	0.998804	5.000000	3764	0.617960	0.651800	0.625684	
3713	0.489900	368	0.146739	919	1.000000	5.000000	3713	0.489900	0.558400	0.625005	
3718	0.586606	443	0.182844	839	1.000000	5.000000	3718	0.586606	0.620200	0.624957	
3827	0.636269	371	0.218329	802	1.000000	5.000000	3827	0.636269	0.663600	0.625339	
3750	0.624533	432	0.136574	818	1.000000	5.000000	3750	0.624533	0.643800	0.625520	
3750	0.637067	345	0.188406	905	1.000000	5.000000	3750	0.637067	0.671800	0.625970	
3741	0.617482	386	0.150259	873	0.997709	5.000000	3741	0.617482	0.647800	0.626180	
3809	0.588343	380	0.181579	811	1.000000	5.000000	3809	0.588343	0.624200	0.626161	
3457	0.469482	479	0.162839	1064	1.000000	5.000000	3457	0.469482	0.553000	0.625471	
3731	0.587778	456	0.131579	813	1.000000	5.000000	3731	0.587778	0.613200	0.625356	
3845	0.642913	367	0.133515	788	1.000000	5.000000	3845	0.642913	0.661800	0.625693	
3700	0.624054	446	0.170404	854	1.000000	5.000000	3700	0.624054	0.647800	0.625896	
3744	0.636218	454	0.171806	802	1.000000	5.000000	3744	0.636218	0.652400	0.626137	
3730	0.610724	441	0.188209	829	1.000000	5.000000	3730	0.610724	0.638000	0.626244	
3767	0.608973	392	0.181122	841	1.000000	5.000000	3767	0.608973	0.641200	0.626377	
3788	0.620116	410	0.168293	802	1.000000	5.000000	3788	0.620116	0.644000	0.626533	
3818	0.586695	427	0.142857	755	1.000000	5.000000	3818	0.586695	0.611200	0.626399	
3721	0.460091	383	0.127937	896	1.000000	5.000000	3721	0.460091	0.531400	0.625573	
3728	0.626341	431	0.197216	841	1.000000	5.000000	3728	0.626341	0.652200	0.625802	
3773	0.623907	435	0.149425	792	1.000000	5.000000	3773	0.623907	0.642200	0.625943	
3693	0.595451	415	0.154217	892	1.000000	5.000000	3693	0.595451	0.631000	0.625985	
3635	0.589271	505	0.170297	860	1.000000	5.000000	3635	0.589271	0.617600	0.625915	
3674	0.600980	460	0.160870	866	1.000000	5.000000	3674	0.600980	0.629600	0.625946	
3906	0.643369	319	0.147335	775	1.000000	5.000000	3906	0.643369	0.667000	0.626285	
3752	0.604478	400	0.142500	848	1.000000	5.000000	3752	0.604478	0.634600	0.626353	
3894	0.637134	340	0.238235	766	1.000000	5.000000	3894	0.637134	0.665600	0.626672	
3768	0.621285	447	0.167785	785	1.000000	5.000000	3768	0.621285	0.640200	0.626781	
3607	0.625451	477	0.115304	916	1.000000	5.000000	3607	0.625451	0.645400	0.626930	
3772	0.625133	408	0.105392	820	0.996341	5.000000	3772	0.625133	0.643600	0.627062	
3769	0.617936	449	0.169265	782	1.000000	5.000000	3769	0.617936	0.637400	0.627144	
3684	0.579805	444	0.180180	872	1.000000	5.000000	3684	0.579805	0.617600	0.627069	
3692	0.597779	441	0.165533	867	1.000000	5.000000	3692	0.597779	0.629400	0.627087	
3537	0.513147	381	0.165354	1082	0.999076	5.000000	3537	0.513147	0.591800	0.626816	
3564	0.463805	428	0.156542	1008	0.999008	5.000000	3564	0.463805	0.545400	0.626194	
3754	0.575120	461	0.167028	785	1.000000	5.000000	3754	0.575120	0.604200	0.626028	
3802	0.624145	430	0.204651	768	1.000000	5.000000	3802	0.624145	0.645800	0.626177	
3696	0.509199	477	0.165618	827	1.000000	5.000000	3696	0.509199	0.557600	0.625665	
3442	0.100813	599	0.121870	959	1.000000	5.000000	3442	0.100813	0.275800	0.623073	
3413	0.137416	608	0.149671	979	1.000000	3.980944	3413	0.137416	0.307800	0.620755	
3522	0.216638	476	0.136555	1002	1.000000	2.541761	3522	0.216638	0.366000	0.618895	
3584	0.241908	564	0.095745	852	1.000000	2.541761	3584	0.241908	0.354600	0.616980	
3597	0.430081	466	0.139485	937	1.000000	2.541761	3597	0.430081	0.509800	0.616209	
3681	0.682967	494	0.180162	825	1.000000	2.713517	3681	0.682967	0.685600	0.616705	
3615	0.452006	426	0.136150	959	1.000000	4.259001	3615	0.452006	0.530200	0.616091	
3743	0.597115	474	0.143460	783	1.000000	5.000000	3743	0.597115	0.617200	0.616099	
3728	0.593079	484	0.144628	788	1.000000	5.000000	3728	0.593079	0.613800	0.616083	
3725	0.287517	482	0.153527	793	0.796974	5.000000	3725	0.287517	0.355400	0.614273	
3796	0.130664	396	0.156566	808	0.654703	5.000000	3796	0.130664	0.217400	0.611536	
3761	0.186918	434	0.223502	805	0.643478	3.279038	3761	0.186918	0.263600	0.609153	
3799	0.249539	380	0.152632	821	0.623630	2.517221	3799	0.249539	0.303600	0.607074	
3940	0.246701	260	0.138462	800	0.625000	2.517221	3940	0.246701	0.301600	0.605010	
3909	0.266564	287	0.170732	804	0.569652	2.517221	3909	0.266564	0.309800	0.603029	
3787	0.279641	411	0.175182	802	0.629676	2.517221	3787	0.279641	0.327200	0.601190	
3868	0.269907	408	0.196078	724	0.598066	2.517221	3868	0.269907	0.311400	0.599271	
3810	0.248556	418	0.215311	772	0.686528	2.517221	3810	0.248556	0.313400	0.597390	
3768	0.255308	467	0.179872	765	0.650980	2.517221	3768	0.255308	0.308800	0.595504	
3791	0.275653	450	0.204444	759	0.671937	2.517221	3791	0.275653	0.329400	0.593776	
3812	0.266264	408	0.205882	780	0.691026	2.517221	3812	0.266264	0.327600	0.592059	
3805	0.257030	487	0.199179	708	0.629944	2.517221	3805	0.257030	0.304200	0.590213	
3941	0.239533	247	0.133603	812	0.568966	2.517221	3941	0.239533	0.287800	0.588287	
3926	0.237137	270	0.185185	804	0.582090	2.517221	3926	0.237137	0.289800	0.586398	
3764	0.257173	425	0.134118	811	0.627620	2.517221	3764	0.257173	0.306800	0.584640	
3744	0.253472	460	0.141304	796	0.550251	2.517221	3744	0.253472	0.290400	0.582801	
3759	0.240223	436	0.183486	805	0.590062	2.517221	3759	0.240223	0.291600	0.580992	
3913	0.235880	335	0.182090	752	0.684840	2.517221	3913	0.235880	0.299800	0.579256	
3808	0.277836	440	0.197727	752	0.650266	2.517221	3808	0.277836	0.326800	0.577707	
3775	0.266755	508	0.171260	717	0.691771	2.517221	3775	0.266755	0.318000	0.576124	
3776	0.243644	378	0.222222	846	0.661939	2.517221	3776	0.243644	0.312800	0.574528	
3826	0.277313	406	0.169951	768	0.638021	2.517221	3826	0.277313	0.324000	0.573019	
